tweet_id,target,text,span,category
1396040260040241152,Jew,"@username @username Mısır ülkesini yönetemiyor arabuluculuk yapıyor birde Cezayir yapamıyor Türkiye yapamıyor Mısır yapıyor bu Sisi denen katil Abd piyonu Amerika'dan bu görevi sen yap diye teklif gelmiş olmalı ki hemen ortaya çıktı itraili kurtardı 
Ayrıca saldıran itrail ateşkes isteyende itrail","katil Abd piyonu,itraili kurtardı,saldıran itrail","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1522899606924894209,Greek,Yunanistan ile kaosa hazır mısınız? Hemde savaş tadında yakındır,"kaosa hazır mısınız?,savaş tadında","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658573987365163008,Armenian,"Zaten maymunlardi, bu ermeni soyuna yazdığım için şerefsiz Facebook beni hemen engelliyor, fucker satılmış Facebook yönetimi, 

https://t.co/TdGjSuLQ5g","Zaten maymunlardi, bu ermeni soyuna",Dehumanization
1532656496722464770,Greek,Yunanistan provokasyon Rumlar kışkırtma peşinde https://t.co/qtUy24gmxq @username aracılığıyla,"provokasyon,Rumlar kışkırtma peşinde","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1555878584589455360,Greek,@username Laikliğin İslam'a karşı yada şeriat a karşı olduğunu nereden çıkardın fesli deli kadir 🤔 İngiliz yalakası Yunan dölü deli kadir 😉 Bu tıp soruları öbür tarafta rabbim soracak sen böyle soru sorarak şirk kosmuyormusun 😉 Neden bu şeriat i savunduğunu iddia eden güruh şirk icinde,İngiliz yalakası Yunan dölü deli kadir,Swearing; Insult; Defamation; Dehumanization
1392071872494383104,Jew,"@username @username @username @username #AksadaBaskınVar
ZionistRaidlnAqsa",ZionistRaidlnAqsa,Exaggeration; Generalization; Attribution; Distortion
1393565087655415809,Jew,"Allah’ın laneti çocuk katillerinin üzerine olsun. 

#BabyKillerIsrael
#GenocideinGaza 
#Katilİsrail https://t.co/sjUiIFE8vK",çocuk katillerinin,Swearing; Insult; Defamation; Dehumanization
1658037077190083072,Armenian,@KulaksCihat @bernalacin35 Ermeni senin tapındığın kişinin kökeni. Ermeni senin tuttuğun kişinin eteklerini öpenleri savunan bir topluluk. Daha ne denli köle olduğundan haberin yok. Biraz oku araştır cahillik çoluğunun çocuğunun geleceğini etkiliyor. Bu kadar boş kafa dolaşmayın ortalıkta,"Ermeni senin tapındığın kişinin kökeni.,Ermeni senin tuttuğun kişinin eteklerini öpenleri savunan bir topluluk.","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1392207761878958085,Jew,"Ne İsrail ne Rusya Ne Amerika,
Zincir vuramaz umutlarına,
Kır zulmün çarkını, dur karşısında.
Vur tağutlara, firavunlara.

#israilinbaşkenticehennemindibidir
#MescidiAksadaBaskınVar #MescidiAksaOnurumuzdur #MescidiAksaOnurumuzdur #AksadaZulumVar #KuduesBizimdir #KudueseSahipCıkın","#israilinbaşkenticehennemindibidir,Vur tağutlara, firavunlara.","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1395398310891081732,Jew,"@sadafikram75 #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında🇹🇷🇵🇸🤘 https://t.co/IOpECD9Ujb","#Kahrolsunİsrail,#İsraelTerorist,#Siyonist","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Symbolization"
1566335586394415104,Greek,"Ey Yunan,tarihe bak,tarihe dön,çok daha fazla ileri gidersen bunun bedeli ağır olur.Yunanistan'a tek cümlemiz var,#İzmiriunutma.Adaları işgal etmeniz falan bizi bağlamaz.Vakti saati geldiğinde gereğini yaparız. Hani diyoruz ya, bir gece ansızın gelebiliriz 🇹🇷🇹🇷🇹🇷 
@username https://t.co/wincdvBl4b","Ey Yunan, tarihe bak, tarihe dön, çok daha fazla ileri gidersen bunun bedeli ağır olur.,#İzmiriunutma,Adaları işgal etmeniz falan bizi bağlamaz. Vakti saati geldiğinde gereğini yaparız.,bir gece ansızın gelebiliriz","Threat of Enmity; War; Attack; Murder; or Harm,Symbolization,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1557074941551562752,Jew,"Halsızlık karşısında susan dilsiz şeytandır sözleri paylaşılacak, ya Allah diyecekler #İsrailHaddiniBil diyecekler sonrasını iplemeyecekler…",#İsrailHaddiniBil,Exclusive/Discriminatory Discourse
1416873268192153602,Jew,"İşgalci İsrail’in Mescid-i Aksa’daki saldırılarını protesto etmek ve Kudüs halkının direnişine destek olmak için yatsı namazı sonrasında Çınar Camii’nde basın açıklamasına katıldık. 

#AksadaBaskinVar #MescidiAksa https://t.co/5aufkbO2vb",İşgalci İsrail’in,Swearing; Insult; Defamation; Dehumanization
1395087886643613702,Jew,"@can2071_1453 @DevrimDnz28 #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında🇹🇷🇵🇸🤘 https://t.co/IOpECD9Ujb","#Kahrolsunİsrail,#İsraelTerorist,#Siyonist","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Symbolization"
1658039906336230912,Alevi,YAPACAGIN TEK SEY mansur’u veya ekrem’i cikarip pkk kotu feto kotu teroristlere olum diye bagirmakti VAAT VERMESEN BILE kazanacaktin cunku ulkeyi bok goturuyor. sen bu durumda bile kaybetmeyi basardin. alin simdi kurt oylarini alevi oylarini gotunuze sokun,alevi oylarini gotunuze sokun,Swearing; Insult; Defamation; Dehumanization
1554568597644754945,Greek,@username @username @username Senden daha Güzel bir gavat mi var doğru ya senin liderin PKK ile FETO ile siyonist İsrail ile kol kola gezmeyi iyi biliyor bu ülkede iç savaş kaçınılmaz ilk fırsatta sızın gibi Yunan Ermeni bozması hayinleri temizlemek gerekiyor çünkü daha kurtuluş savaşı bitmedi 8 ay kaldı,"sızın gibi Yunan Ermeni bozması hayinleri,bu ülkede iç savaş kaçınılmaz ilk fırsatta sızın gibi Yunan Ermeni bozması hayinleri temizlemek gerekiyor,sızın gibi Yunan Ermeni bozması","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Symbolization"
1391612996238065665,Jew,"#Kudüs
#MescidiAksa
#MescidiAksaBaskını
#KudüseSahipÇık
#KudüsDireniyor https://t.co/Mz7l5twoeU",,
1658203789340320000,Alevi,@takvimsizgunler Alevi adamı aday yaptılar şimdi de Caferi adayı kilit adam gibi göstermeye çalışıyorlar. İnşallah reis bunları da üst üste koyup yener bu sefer .Yoksa Suriye’deki planı burda da uygulayabilirler.,"Alevi adamı aday yaptılar,reis bunları da üst üste koyup yener bu sefer","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658424647023469056,Armenian,"@medyablok Anti-emperyalist Atatürk'ün kurduğu CHP'de ABD'nin uşaklığını yapan Ermeni @kilicdarogluk bölücüler ile işbirliği yaparak yönetimi ele geçirmek istiyor. Değişim değil,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor.Bunu bildiği halde 3 Maymun'u oynayan kitle oluştu. https://t.co/oB9OytCWbM","ABD'nin uşaklığını yapan Ermeni,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1392705646030639104,Jew,#Katilİsrail https://t.co/6WBMe9VZHy,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1571989062436769792,Greek,"🇹🇷Gavur Yunan yakındır amerikalı efendinizin gazıyla kudurmaya devam et ergeç bu topraklardan sizleri ermeniler gibi sileceğiz geçmişte Türk halkına düşmanlık ve hainlik yapanlarla aynı sonu yaşayacaksınız🇹🇷
#GavuryunanKudurma https://t.co/NNvtsaCYPT","Gavur Yunan,ergeç bu topraklardan sizleri ermeniler gibi sileceğiz,Türk halkına düşmanlık ve hainlik yapanlarla aynı sonu yaşayacaksınız","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658723220478885888,Armenian,@UlasOflaz @ibrahimkaragul Ermeni Pkk zulmüne karşı müslüman kürtlere sahip çıkıyor Türk Bayrağı altında,Ermeni Pkk zulmü,Exaggeration; Generalization; Attribution; Distortion
1394294318475747328,Jew,@GkhnKhrman Yıkılasın itrail!,"itrail,Yıkılasın","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1504779778867535872,Greek,@username Terörismisin be bunak senin yunan tom'u olmaman için adam kaç kiloluk topu kaldırmış şerefsiz siniz kanınızda yunan kanı dolaşıyor,"Terörismisin,şerefsiz siniz,kanınızda yunan kanı dolaşıyor","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1508004257236234244,Greek,@username @username yunan medyasına yazan gazeteciye nasıl para verilp o haber yapıldı bilmiyorsun .birisi bana yunan tohumu diyecek anasını bellerim benim hanımda sizin ıralı benim zoruma gitti nasıl senin zoruna gitmez çakıcı bile bu adama küfretti sen savunuyorsun biraz oku oku öğren,yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1535363914271186947,Greek,Lan Yunanistan. Milletin zaten ağzı burnunda savaş filan çıkarmaya çalışırsan bu sinirle ananizi sikeriz.,"Milletin zaten ağzı burnunda,ananizi sikeriz","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1391196334213017600,Jew,"Nerde Avrupa insan hakları,Nerde kadın savunucuları ,Allah belanızı versin itrail#ArtıkYeter https://t.co/Gz0JHUgtyw","Allah belanızı versin,itrail","Swearing; Insult; Defamation; Dehumanization,Symbolization"
1390901621165547520,Jew,"İsrail polisi, işgal altındaki Doğu Kudüs'ün Eski Şehir bölgesinde bulunan Mescid-i Aksa'da ibadet halindeki cemaate saldırdı. #MescidiAksa #Katilİsrail https://t.co/0N0IWRxs4d",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1514762371054682113,Jew,"""Filistin'de Şehit haberlerinin ardı arkası kesilmiyor!!

İşgalci İsrail güçleri,  Filistin'in Beytüllahim kentine düzenlediği baskında 14 yaşındaki Kusay Hamamra adlı çocuğu Şehit etti.""

Ya Rabbi, bu mübarek geceler hürmetine İsrail'i kahr eyle ! 🤲🏻

#İsrailzulmü
#Katilİsrail https://t.co/JLOyh78eOM","İsrail'i kahr eyle,#Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1392682601417162752,Jew,"Ulan Biz Kudüs’e Dönersek 
Siz Kaçacak Delik Bulamazsınız Delik 
Terörist Korkak İşgalciler Sizi

#GazaUnderAttack #Katilİsrail #freepalastine #AksadaBaskınVar #TerroristIsrael https://t.co/5y8lA2ZhV6","Terörist Korkak İşgalciler,Siz Kaçacak Delik Bulamazsınız","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1535909470156558336,Greek,"Sabırla koruk helva olurmuş. Ülkemizi yöneten adama biraz güvenin ve sabredin! Dünya bizi parçalamaya, bölmeye odaklanmışken içimizdeki hainlere fırsat vermeyin! #Venezuela #SakamızYokYunanistan #yunan https://t.co/rAudmWgORE","#SakamızYokYunanistan,içimizdeki hainlere","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1393626556795346949,Jew,"YA HAK YA HAK SEN YARDIM ET YA HAK YOK ET YA RABBİ itrail İ🤲
#HearGaze
#Gaza #Gaza_Under_Attack https://t.co/lvRMm8Wr48",YOK ET,Threat of Enmity; War; Attack; Murder; or Harm
1658340254204428032,Armenian,@tanjuozcanchp Ewet haklısın  malimiza çocuğumuza çocuğumuza çöken ermeni Yahudi Rum selanikli millet vardi hala var önce bunları gonderek,malimiza çocuğumuza çocuğumuza çöken ermeni,Exaggeration; Generalization; Attribution; Distortion
1550868364419014657,Greek,"@brsyzgn Savaş kotu sey…Bu arada bunlar Ergenekon gunluklerınde yazmıyormuydu?Yunan’la savas,Ege’de it dalaşı v.b",Yunan’la savaş,Threat of Enmity; War; Attack; Murder; or Harm
1658527598790443008,Armenian,"Allah memurun ikramiyesini 20 yıl önce  kaldıranın   binbir belasını versin..işçiye 6 ikramiye vereceksin ki gözümüz yok, bizimki nerenize battı. 30 TL giyim yardımı ile mesajınızı almıştık zaten. İşçiye 21 bin memura 13 bin,Memur ermeni gavur çocuğumu.!! #TemmuzdaDeğilHemenŞimdi",Memur ermeni gavur çocuğumu.!!,Swearing; Insult; Defamation; Dehumanization
1658250301487436032,Armenian,@humay_ylmz @turkistanhaber_ @kilicdarogluk @fatihportakal Bir Türkiyeli Türk olarak sözün asalet koktu bunlar ermeni keşke azerbaycanda yaşasam,bunlar ermeni,Swearing; Insult; Defamation; Dehumanization
1390979207971418112,Jew,#Kudusİslamındır,#Kudusİslamındır,Exclusive/Discriminatory Discourse
1658147623977594880,Armenian,"Hem kızdım hem de üzüldüm. CHP’nin kurucusu olan Ermeni ve Rumların medyasıyla gaza gelen saf Türkler… Bu insanların beynini Atatürkçülükle yıkayanlar bu bölünmenin suçlusu
İkinci turda safları sıklaştırarak ve çalışarak…
@Akparti @AkpGenclikgrubu @MHP_Bilgi @bbpgenelmerkez",CHP’nin kurucusu olan Ermeni ve Rumların medyasıyla gaza gelen saf Türkler,Exaggeration; Generalization; Attribution; Distortion
