tweet_id,target,text,span,category
1494097030549061640,Greek,"Yunanistan'daki İngiliz Konsolosu 1910 yılında Yunan Ordusu'nun Balkan Savaşları öncesi kapasitesi hakkında şu tasvirde bulunuyordu: ""Eğer savaş varsa Yunan subaylarının konuşma yanında tek bir şey yaptığını görürsünüz, kaçmak""","Yunan subaylarının konuşma yanında tek bir şey yaptığını görürsünüz, kaçmak",Exaggeration; Generalization; Attribution; Distortion
1545421159734427651,Greek,@username @username @username @username Siktir git o. çocuğu putperest Yunan tohumu sizin tayfadan onlarda iyi veriyorlar sizin gibi senin gibi,"Siktir git o. çocuğu,putperest Yunan tohumu","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1394606695528140809,Jew,"@username Bebek katili itrail,
Bebek katili pkk,
Bebek katili pkk'nın hamisi hdp ile ittifak yapan Meral Akşener.

Kim Netenyahu'ya benziyor sizce?","Bebek katili itrail,Kim Netenyahu'ya benziyor sizce?","Swearing; Insult; Defamation; Dehumanization,Symbolization"
1392086680279080961,Jew,"Mazlumun bedduası elbet bulacak sizi. KAHROLACAKSINIZ!!!
#AksadaZulumVar #AksadaBaskınVarr #KuduseSahipCik https://t.co/E9iaLffIFl",KAHROLACAKSINIZ,Threat of Enmity; War; Attack; Murder; or Harm
1658527991696065024,Armenian,Sesi çıkmaz tabi işi algı olan ermeni uşagı @OguzhanUgur hesapta onların acılarını paylaşıyordu onlara küfür edilirken sessiz kalmayı tercih ediyor niye işine gelmiyor https://t.co/2he3EVYraf,ermeni uşagı,Swearing; Insult; Defamation; Dehumanization
1540220153937510402,Greek,"@username 87gün öyle mi?
87 günde yunan kaç köy yaktı,kaç Türk evladını şehit etti,kaç kızın ırzına geçti acaba!
Yunangalip gelseydi diyeni,ingiliz gemisiyle kaçanı savunanlar,ogün şehit olan evlatların çektikleri için ""işgal miymiş"" demeye de cürret ederler.

Başbuğ hepsinin cevap vermiş! https://t.co/flWYSlnauc","yun kaç köy yaktı,kaç Türk evladını şehit etti,kaç kızın ırzına geçti acaba!",Exaggeration; Generalization; Attribution; Distortion
1658024718820048896,Arab,@umitozdag allah rızası için şu insanlara barış sürecini hatırlatın bu millet balık hafızalı ya. aponun elini öptüler arap eli öptüler feötünun elini öptüler bi hizbullah kalmıştı............,arap eli öptüler,Swearing; Insult; Defamation; Dehumanization
1366346815109533698,Jew,@username @username Sözcü gazetesi okuyanlar da  vatansever ; kendi vatanlarını seviyorlar ABD iTrail Ermenistan rumkesimi Yunanistan,iTrail,Swearing; Insult; Defamation; Dehumanization
1658172392726748928,Armenian,@UvTrinity @aleynaCHP CHP PKK iş yapanlarla iş yapmıyoruz de birde lan PKK TV kanalında CHP li siyasetçiler sen hangi mileyetci den oy alabilecen Ermeni aşığı canan PKK sevdalisi Sezgin Tanrıkulu varken Azerbaycan herhangi bir ülke KKTC den asker cekecez de daha neler sonra miliyetciden oy iste,Ermeni aşığı,Swearing; Insult; Defamation; Dehumanization
1658396539373466112,Arab,@Darkwebhaber Arap bedevilerinin yüzünden ilerde çocuklarınızin bedduasini almaya değermi gerçekten aklımızı basiniza alın bir an önce kurt seçmenlerin oyunu almak için zamanında Erdoğan neler neler yaptı aklınizi celmelerine izin vermeyin,Arap bedevilerinin,Exclusive/Discriminatory Discourse
1658708490557308928,Alevi,@aliaktas7 @UzunerCelaledin Sekülerlerden bir özür dileyiniz. Kemal bey seküler olamaz. Kendisi afedersiniz Alevi 😀😀😀,afedersiniz Alevi,Swearing; Insult; Defamation; Dehumanization
1534981597535080450,Greek,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username Bizim Tüm hazırlıklarımız tamam.
Safları sıklaştırın Dostlar  
Askerimize ve
Başkanımız @username a güvenimiz TAM . #ŞakamızYokYunanistan
ANSIZIN GELEBİLİRİZ
#TabikideErdoğan

BedrinArslanları 🇹🇷 https://t.co/Ljh1ffSlad","#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1394095271978622981,Jew,#Katilİsrail https://t.co/e0huQQQoez,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1562860589269291009,Greek,"42-Emin olun bize kimse dalmaz dediğiniz anda hedef olabilirsiniz.Ukrayna son ana dek her şeyi blöf sanıyordu.Şu anda NATO da Rusya'nın tehditlerini blöf sanıyor.Savaş sayı ile kazanılmaz. Yunan'ın nüfusuna bakıp da bunlar mı saldıracak? Derken İsrail örneğini aklınızda tutun.
⏬ https://t.co/tiYwxlulhm","Yunan'ın nüfusuna bakıp da bunlar mı saldıracak?,Yunan","Exaggeration; Generalization; Attribution; Distortion,Symbolization"
1558295923700154375,Greek,"@username Yunanistan ülkeyi taciz eder 
Hainler sus pus
Birtane devlet yanlısı tweetinizi görmedik
Ülkemiz siha satar bir tane tweet yok 
Hainler sus pus 
Ülkemiz doğal gaz çıkarır sizler sus pus 
Hainler sus pus
Yandaş medya yvskları",Yunanistan ülkeyi taciz eder,Exaggeration; Generalization; Attribution; Distortion
1568705978018799620,Greek,@username Şşş yunan tohumu çok konuşma o dilini keseriz senin osmanlıyı agzına alma yalama soyer,"yunan tohumu,o dilini keseriz,osmanlıyı agzına alma yalama","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1538618601862836227,Greek,"Düşünsenize İBB nin şeysi CB olmuş, Yunanistan savaş açacak (gerçi o cb olursa Yunanın savaş açmasına gerek kalmaz, direk verir adaları) CB gitmiş tatil yapıyor, ya bu kadar aleni boş adaylara nasıl oy verilir, Türkiye nin kaderi var ortada https://t.co/EhLeTUsgKu","Yunanistan savaş açacak,Yunanın savaş açmasına gerek kalmaz, direk verir adaları","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1392402451534434307,Jew,"İsrail sabrediyorsak bil ki Kuran’ı Kerim’de yok olacağın müjdelendiğindendir.
#AksadaBaskinVar https://t.co/s5Zxkr4vBf",yok olacağın müjdelendiğindendir,Threat of Enmity; War; Attack; Murder; or Harm
1489553919537782788,Greek,@gazetesozcu İki Yunan dölü daha doğru olur.,Yunan dölü,Swearing; Insult; Defamation; Dehumanization
1658472407517257984,Armenian,@siyahinci208 @suleymansoylu Bu saydığın illerin hepside senin ananı bacını avradını dediklerini yapsın ermeni tohumu,ermeni tohumu,Swearing; Insult; Defamation; Dehumanization
1566215279176290309,Greek,"@username @username 2004’ten sonra Yunan tarafından işgal edilen adalardan bahsediyor.

https://t.co/ZZF7ORLDQO",Yunan tarafından işgal edilen adalardan,Exaggeration; Generalization; Attribution; Distortion
1556900646384713728,Greek,@username @username @username @username Bazıları Yunan dan daha gavur.,Yunan dan daha gavur,Swearing; Insult; Defamation; Dehumanization
1568997833713516544,Greek,"Bir gece ansızın gelebiliriz, açıklamasından sonra
Yunanistan Cumhurbaşkanının Kaş ilçesine 2 kilometre uzaklıktaki Meis Adası’nı ziyaret edeceği açıklandı.
Yani karşı taraf laf değil fiil gösteriyor
Bu pozu Meis Adasında görmek istiyoruz. https://t.co/x9PdcXQYCw",Bir gece ansızın gelebiliriz,Threat of Enmity; War; Attack; Murder; or Harm
1658363980660784896,Armenian,"@HNihal_Atsiz @DrSinanOgan Siz Atatürkçü Türk Milliyetçi Ülkücü olsanız ,35 yıldır Ermeni işgalinde olan Karabağı Ermeni işgalinden kurtaran ADAM (Erdoğan'a) oy verirdiniz.
Her şeyiniz sahte  çakma kandırmaca bölücülük.
Belki de CHP HDP FETÖ ile de yandaşsınız ?",Ermeni işgalinde olan Karabağı Ermeni işgalinden kurtaran ADAM,Exaggeration; Generalization; Attribution; Distortion 
1658754725284545024,Armenian,@hakan69_a @iyiphaber Bunu yargılamıyoruz! Lakin; Sn. Kılıçdaroğlu ermeni kökenli olduğunu kabul etmiyor sorun burada aslını inkar ediyor. Dürüst olsa bunu inkar etmez değil mi?,ermeni kökenli olduğunu kabul etmiyor sorun burada aslını inkar ediyor,Exclusive/Discriminatory Discourse
1658481308694363904,Armenian,@giranseng @kilicdarogluk Son 1 saatte ne oldu biliyor musun? Sabiha Gökçen Atatürk'ün kurduğu CHP'nin başına Ermeni @kilicdarogluk'nun geçtiğini öğrenince CHP Merkezini bombalamış. Atatürk de demişki: Bu CHP seçmeni mal mı a q? 😁 https://t.co/mavH11XUjk,"Ermeni @kilicdarogluk,CHP Merkezini bombalamış","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1658371519460826880,Armenian,@2434ssr kılıçdaroğlun'a sadece pkk değil fetö yunan ermeni desteğini göremiyorsa boşa siyaset yapmasın @Dr_SinanOgann,ermeni desteğini,Exclusive/Discriminatory Discourse
1555254904670851076,Greek,"Yurdun işgal günlerini hatırlatır gibi yaşanan bu gayri milli olayları  AKP ve MHP ile birlikte tertipliyor ve adım adım uyguluyor
İingilizin, Yunan'ın Türk halkına yaptığı zulümler gibi zulümleri sürekli yapıyorlar
Muhalefetin gevzekleri seyrediyor ve yakınıyor icraat sıfır.","İingilizin, Yunan'ın Türk halkına yaptığı zulümler gibi zulümleri sürekli yapıyorlar",Exaggeration; Generalization; Attribution; Distortion
1496779845828812800,Greek,"@username @username Senin gibi hainler lozani kotuleyemez. Siz keske yunan galip gelseydi diyen hainin döl artigisiniz. Türkün düşmanisiniz. Sizin atalarinizi, ""Atam"" zamaninda istiklal mahkemelerinde sallandirdi diye kuduran tayfasiniz siz. Tarihte de haindinizm simdide oyleseniz.","keske yunan galip gelseydi diyen hainin döl artigisiniz,Türkün düşmanisiniz,haindiniz","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
