tweet_id,target,text,span,category
1566143424784367621,Greek,"Başkan R.T.E Yunanistan için...Türkiye'nin ,ABD'nin sahiplendiği Pkk terörüne karşı yapılacak operasyon için kullandığı..Hareket tarzı ve muamele dilini aynen olduğu gibi kullandı.......BİR GECE ANSIZIN GELEBİLİRİZ....Yüksek seviyeli bir uyarı bu...",BİR GECE ANSIZIN GELEBİLİRİZ,Threat of Enmity; War; Attack; Murder; or Harm
1514994791997710339,Jew,"Mescidi Aksa, Mescidi Aksa kıyamete kadar ayakta kalacak ve her daim Müslümanların olucak.
İ*rail bir gün sadece bir gün o yıkıldığın günü göreceğim inşallah.
#PayitahtAbdülhamid
#mescidiAksatehlikede
#GözümüzKulağımızAksada https://t.co/yrTGmSHVwX",İ*rail bir gün sadece bir gün o yıkıldığın günü göreceğim inşallah.,Threat of Enmity; War; Attack; Murder; or Harm
1502372122894737418,Greek,@username @username @username Lan dallama senin gibi akkoyun evladı değiliz çok şükür 😁 göndereceğiz sizleri az kaldı. Yunan tohumu seni!,Yunan tohumu seni,Swearing; Insult; Defamation; Dehumanization
1392885137898094595,Jew,"Ciğer kalmadı artık🇵🇸
#freepalastine 
#GazaUnderAttack 
#Katilİsrail https://t.co/jRqCODpznt",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1658388846139064064,Arab,"@NLGNMANAV1 Türk milliyetçiliğini ve Türk İslam bilincini, Arap İslam bilinci ve Arap milliyetçiliği ile değiştirmenize bu millet izin vermeyecektir. Yaptığınız oyunları elbet fark edecek ve görecektir.","Arap İslam bilinci ve Arap milliyetçiliği ile değiştirmenize,Yaptığınız oyunları","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658092626929648128,Arab,@DrSinanOgan 2 milyon arap oy kullandı memnunmusun Sinan abi Atatürk seninle gurur duydu bugün sağol.,2 milyon arap oy kullandı,Exaggeration; Generalization; Attribution; Distortion
1657998228590064128,Alevi,@ciftlers76 Tamamda muhalefetin hiçmi sçı yok. Bu toplumunun hassasiyet leri var. Alevi adamı seçmen yapmayacaksınız Erdoğan'ı istemeyip alevl olduğu iiçiny Kılıçdaroğlu naeoy vermeyen %5 var onu neden katmıyorsun. Cihan haber ajansı kapatılırken tepki gösterdilermi daha yüztane sebep sayarm,"Alevi adamı seçmen yapmayacaksınız,alevl olduğu iiçiny Kılıçdaroğlu naeoy vermeyen %5 var","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1501561891923111946,Greek,@osman9709 Lozanda Yunan masada yoktu. Biz İngilizlerle lozani imzaladık. Yunan kim köpekte masaya gelsin. Denize döktük ama karşı kıyıya kadar kovalamayı unuttuk. Ağzımızın içindeki adalara çıktılar hemen. 2 kulaç.,"Denize döktük,Yunan kim köpekte masaya gelsin,Ağzımızın içindeki adalara çıktılar hemen","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Symbolization"
1568961709708115977,Greek,"#Türk Milletinin bağrından çıkan vatan evlatları @username @username @username #9Eylül1922 ‘de Gazi Mustafa Kemal ATATÜRK Yunan kafirini İzmir’de Denize döktük diyor!!🇹🇷☝️

İzmirli uyan uyan Güzel İzmiri kime teslim ettiğinin soyunu sopunu araştır!! Kendine gel https://t.co/TlmF7XBHZQ","Yunan kafirini,Denize döktük","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1561042722722664449,Greek,"@username @username Kafkasyada Karabağ kurtuldu, Afrika'da başlangıç olarak hafter durduruldu, Suriye ypg PKK'ya mezar oldu, şimdilik Filistin bekliyor. Birde denize döktük diye zannettiğiniz hain Yunan ve Rum var.

Bunlar başlangıç, inşaallah devamı gelecek ve en son içerdeki hainler hesap verecek.","denize döktük diye zannettiğiniz hain Yunan ve Rum,hain Yunan ve Rum","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658387722778604032,Arab,Bu sefer onların oyunu almak için tüm partiler taviz verecekler daha da kötüsü kanal İstanbul kenarındaki arap şeyhlerine çocuklarımızın hizmet edişini izlicez...,arap şeyhlerine çocuklarımızın hizmet edişini izlicez,Exclusive/Discriminatory Discourse
1566149020917063680,Greek,"@nevsinmengu “Ankara'ya bir saatte geliriz” diyen Yunan Bakan'a ses etmeyenler,
Cumhurbaşkanı Erdoğan’ın Yunanistan’a hitaben yaptığı ""Bir gece ansızın gelebiliriz"" sözlerine sert tepki gösteriyorlar!!!","“Ankara'ya bir saatte geliriz” diyen Yunan Bakan'a,Yunanistan’a hitaben yaptığı ""Bir gece ansızın gelebiliriz""","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658138915176316928,Armenian,@Mervishh69 @nsnrgrms Demekki dedikleri gibi ne Ermeni soykırımı yapmışız ne de Yunanları denize dökmüşüz. Ülkenin kıyılarında kalıntılar kalmış,ne Ermeni soykırımı yapmışız,Exaggeration; Generalization; Attribution; Distortion
1523570692696190976,Greek,"Ülkeyi 3,5 yıl işgal edip annesinin karnındaki bebeklere varıncaya Kadar süngüleyen Yunan'a dost diyen ders kitapları...
 Osmanlıya Hain diyorsa bu kitapları kim yazıyor diye sormak hakkımızdır...M.a",annesinin karnındaki bebeklere varıncaya Kadar süngüleyen Yunan'a,Exaggeration; Generalization; Attribution; Distortion
1555693848025866240,Jew,"Bugün bu görüşme oluyor @RTErdogan ve lanetlik israel #GazzaUnderAttack #gazzeAteşAltında vuruyor,Türkiye'ye sadiramayan şeref yoksunu israel gezzeyi vurarak Türkiye'ye göz daği veriyor,kınamaktan  vaz geçip gazzeye SİHA VERİN @Selcuk https://t.co/HX3yvoXLzi","lanetlik israel,şeref yoksunu israel","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1568619218408542209,Greek,"Bu İzmirliler değilmiydi 
Yunan askerleri şehre girince
Yunan bayraklarını sallayan
Boşuna dememişler
Gavur İzmir","Yunan bayraklarını sallayan,Gavur İzmir","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1527611379292815361,Greek,"@username Ee işte o ayaklandıran adam olmasaydı en fazla 10 sene içinde tüm ülke işgal edilmiş, ve deden ya Yunan, ya Ermeni ya Fransız ya da İngiliz olacaktı. Gerçi Atatürk düşmanı adamsın, soyun Yunandır senin","deden ya Yunan, ya Ermeni ya Fransız ya da İngiliz olacaktı,soyun Yunandır senin","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1393984786851581956,Jew,Yarabbim Kahhar isminle kahreyle İsraili. 😪🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷 #TürkiyeFilistininYanında https://t.co/3nG5WIw7X5,kahreyle İsraili,Threat of Enmity; War; Attack; Murder; or Harm
1658139666317558016,Armenian,"@dileysss @baris_baris42 @DijitalNabiz @TurkcuPaylasim Ermeni çeteleriyle birleşip sultanı düşürüp, ermeni çetelerinin işine bakacağız :)","Ermeni çeteleriyle birleşip sultanı düşürüp, ermeni çetelerinin işine bakacağız",Threat of Enmity; War; Attack; Murder; or Harm
1658203590995877888,Armenian,@shamankhatun @ilhanya98996124 Valla hiç gitmeyin mogol coğrafyasına oradakiler bizi gerçekten sevmiyor ermeni kadar bile nefret ederler yakında,ermeni kadar bile nefret ederler,Exaggeration; Generalization; Attribution; Distortion
1658012951897358080,Arab,@umitozdag Özür dileyecek bisey yok abi. Bu millet Arap bedevilerinden çok memnun. Pahaliliktan kadın cinayetlerinden memnun. Bosver abi müstahak bu ülkeye hersey.,Arap bedevilerinden çok memnun,Exaggeration; Generalization; Attribution; Distortion
1562209853031997441,Greek,"@username Yunan F-16'ları Türk-F16'larımızı taciz etmiş. 
#S400 Leri Niye Aldık 
Yunanistan Bizemi Saldıracak 
Diyen Yavşaklara izletin Bunu 

İKİ YÜZLÜ MUHALEFET, Fox Tv, Halk TV. https://t.co/ZtPtItqFDI","Yunan F-16'ları Türk-F16'larımızı taciz etmiş.,Bizemi Saldıracak Diyen Yavşaklara izletin Bunu,İKİ YÜZLÜ MUHALEFET","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658049582092230912,Alevi,"@FOfficerSpock @MisterNobadi Önümüzdeki 20 yıl için bu ülkenin başına alevi olan, Demirtaş hakkında ılımlı konuşan , partisinde PKK ve PKK sempatizanlariyla herhangi bir anlaşma girişiminde bulunan , sosyalizim eşitlik kucaklasalım gibi yumuşak yüzlü  bir kişinin seçim kazanma olasılığı %0 al sana çözüm",önümüzdeki 20 yıl için bu ülkenin başına alevi olan,Exclusive/Discriminatory Discourse
1385938987592847361,Jew,"Terörist netenyahu #zalim itrail pisrail rejimi için yaşasın cehennem jıbo zalime xinxarenra biji cehennemî zümera 
#KudüsKırmızıCizgimizdir","terörist netenyahu,zalim itrail pisrail rejimi","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658499629325996032,Armenian,@0BattalGazi CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bu adamın HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/V3JuatIdpd,"@kilicdarogluk bir Ermeni,PKK da Ermeni Asala'nın uzantısı","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1392642645244223490,Jew,"#Kudüs
#TerroristIsreal
#AlAqsaUnderAttack
#PalestineFree
#Gazze
#AksadaBaskınVar #GazaUnderAttack https://t.co/5b4dQBA50Q",#TerroristIsreal,Swearing; Insult; Defamation; Dehumanization
1390392476373032961,Jew,Kahrolsun siyonist itler#kudüsbizimdir,Kahrolsun siyonist itler,Swearing; Insult; Defamation; Dehumanization
1567577673672671232,Greek,"Yunanistan Başbakanı Miçotakis, Cumhurbaşkanı Erdoğan'ın Yunanistan'ın tacizleri ile ilgili ""Bir gece ansızın gelebiliriz"" açıklaması hakkında konuştu:

Yunanistan'ın, bir NATO müttefiki tarafından egemenliği sorgulanacak şekilde tehdit edilmesi kabul edilemez. https://t.co/VhcgFWVim1",Bir gece ansızın gelebiliriz,Threat of Enmity; War; Attack; Murder; or Harm
1555995903328223239,Jew,"Henüz 5 yaşında olan Filistinli #Ela, işgalci #israil terör örgütünün #Gazze'ye düzenlediği hain saldırıda hayatını kaybetti. Sarışın ve mavi gözlü olmadığı için fazla gündeme gelmedi

#kahrolsunisrail #Gaza #FreePalestine #IsraeliTerrorism #GazaUnderAttack #غزة_تحت_القصف #hayber https://t.co/y5FQCW1pfi","işgalci #israil terör örgütünün,Sarışın ve mavi gözlü olmadığı için fazla gündeme gelmedi","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1392492782338596864,Jew,"#FreePalestine
#AksadaBaskınVar
#ShameOnYouIsrael
#انقذوا_حي_الشيخ_جراح
#GazaUnderAttack
#savesheikhjarrah
#AlAqsaUnderAttack
#GazaFightsBack
#SavePalestine
#IsraeliTerrorism
#IsraeliCrimes
#israelusesphosphorusbombs
#FacebookSupportIsraelOccupation https://t.co/TZLlmUsfbS","#ShameOnYouIsrael,#IsraeliTerrorism,#IsraeliCrimes","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1536770374997790720,Greek,"Mesela Yunanistan, ABD ve dahi Afrika ülkeleri Türk Hava yollarını Türkiye olarak değiştireceğiz diye açıklamada bulunsaydı savaş sebebiydi 😎",savaş sebebiydi,Threat of Enmity; War; Attack; Murder; or Harm
1658520412701982976,Armenian,@EmreUslu Kürtler Ermeni olan hdp ye verdiği zaman normal müslüman MHP ye verdiği zaman hırsızlık var hadi ordan,Ermeni olan hdp,Exaggeration; Generalization; Attribution; Distortion
1521404573075886082,Greek,@username İran son zamanlarda kaşınıyor bu küreseclerin aynı anda Yunanistan bir yandan ABD YPG üzerinden İran'da Türkmenlere saldırı ypiyr ama elbette birgün bunların hesabını soracağız 👊,"İran son zamanlarda kaşınıyor bu küreseclerin aynı anda Yunanistan,elbette birgün bunların hesabını soracağız","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1557109463265460224,Jew,"@username #İsrailHaddiniBil
VITTIRI VIZZIK MUHALEFET
#SanaSözUzunADAM
ZİLLETİ FENA SİLKECEĞİZ","VITTIRI VIZZIK MUHALEFET,ZİLLETİ FENA SİLKECEĞİZ","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1390788500790947843,Jew,Libya ile itrail arası ne olaki altı üstü bi siha uçumu kadar ... sahur vakti hayırlı haber alabiliriz,"itrail,sahur vakti hayırlı haber alabiliriz","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658224471667245056,Arab,@tanjuozcanchp Arap bedevilerinin araba üstünde dansını izledikçe kahroldum ellerinde bayrağımız dillerinde gitmeyeceğiz sloganları ve kurt işareti çok ironikti.Bir kadın olarak çok korktum.Çok geç olmadan uyanmak dileğiyle,"Arap bedevilerinin,gitmeyeceğiz sloganları","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
