tweet_id,target,text,span,category
1568340968302149634,Greek,"Bu deyyus Rum tohumu diyecem yok yok Rum tohumu DEĞİL Sabetayist dölü kendisi. Çıkmış ecdadımız olan Osmanlı Türk Devletine hakaret ediyor, gavur Yunan’a tek bir laf edemiyor. Deyyus oğlu Deyyus, bunun babasıda zamanında böyle idi. #haddinibiltunçsoyer #9Eyluel https://t.co/jKk8weG41j","deyyus,Rum tohumu,Sabetayist dölü,gavur Yunan,Deyyus oğlu Deyyus","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1416752651832905731,Jew,Ey Müslüman Bu Bayram Bize Haram Olmuştur... Mescid-i Aksa da Sinagoglar Göz Göre Göre Ayin Yaptılar ve Bir Müslüman Ses Çıkaramadı... Bu Bizim En Büyük Utancımız Olmuştur... Uyan Artık Müslüman.... 😡😡😡😡#KudüsİşgalAltında #İsgal18 #KudüseSahipÇık,Mescid-i Aksa da Sinagoglar Göz Göre Göre Ayin Yaptılar,Exaggeration; Generalization; Attribution; Distortion
1539660010397245440,Jew,@username Hayır hayır hayır olamaz kıyamet kopusun olamaz #FreeAhmadManasra kahrolası itrail köpekleri biricik Ahmed i özgür bırakın. Terörist İsrail katil zalim yaratık vahşi İsrail #filistintutuklarinhalkına #filistin #kudus #mescidiaksai̇slamındır,"kahrolası itrail köpekleri,katil zalim yaratık vahşi İsrail","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1564963443534331907,Greek,"@abdullahagar2 #YunanistanAteşleOynuyor...🇹🇷🇹🇷🇹🇷

https://t.co/KjlQfs6vXh
https://t.co/0Yjr8QCG8M
https://t.co/vh9ekZGLbF
https://t.co/bZZdQdXrIZ
https://t.co/q0akrq4yYt
https://t.co/guHfuVf8dM
https://t.co/GqJyWJufAn
https://t.co/EtK1dJ2P3i
https://t.co/eEIlp7OAEj",YunanistanAteşleOynuyor,Threat of Enmity; War; Attack; Murder; or Harm
1391014860931096580,Jew,"Filistin için, Doğu Türkistan için... #OrdularAksaya",#OrdularAksaya,Threat of Enmity; War; Attack; Murder; or Harm
1658181814962249984,Alevi,@genemibankaci @avcagdascelik Yok sizin gibi zihniyeti pislere inat kazanacagiz. Senin benim Sünni olmamim ne ayrıcalığı var. Alevi olunca ne oluyor .Boş yapma,"zihniyeti pislere,Alevi olunca ne oluyor","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658071342095187968,Arab,"Tayyipe oy veren akpliler hdp 
 demirtaş ve ittifakta akpli var diye kemal kılıçdaroğluna oy vermeyenler bu ülkenin arap çöplüğüne gelmişini istiyordur yaşayın bakalım o.c arap kardeşlerinizle beraber sayeniz de bu ülke şeriatlı sığınmacı çöplüğü olacak https://t.co/QincY4t6Og","bu ülkenin arap çöplüğüne gelmişini istiyordur,o.c arap kardeşlerinizle beraber,bu ülke şeriatlı sığınmacı çöplüğü olacak","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658433147334172928,Armenian,"@karargah_haber Bunlar bu vatana düşman, Türklere düşman, maneviyata düşman. Yok arkadaş kripto ermeni ya da kripto yunan bu faşistler.","Bunlar bu vatana düşman, Türklere düşman, maneviyata düşman.,kripto ermeni ya da kripto yunan,bu faşistler","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1391799164779077633,Jew,"Mescid-i Aksa’yı canından aziz bilen insanları yenemezsiniz! 

Bu dualar karşılıksız kalmayacak inşallah... 🇹🇷 🇵🇸

#AksaBizimdir
#AksadaBaskınVar https://t.co/167hjeb6LS",,
1658192555555560960,Armenian,@Bachelogie @EmelBilgeAyhan @yirmiucderece 5)Canan kaftancıoğlu denen ermeni sevdalısı kadını yanında tutması... ohoooo,ermeni sevdalısı,Exclusive/Discriminatory Discourse
1395771133555875842,Jew,"Ebu Ümame (radıyalahu anh) anlatıyor: ""Resûlullah (aleyhissalatu vesselam) şöyle buyurdular: ""Ümmetimin seyahati Allah yolunda cihaddır.""

( Ebu Davud )

#OrdularAksaya",#OrdularAksaya,Threat of Enmity; War; Attack; Murder; or Harm
1566424545078218752,Greek,"Cumhurbaşkanımız Yunanistan’ı, “şaka yapmıyorum” diyerek uyarmıştı. Şimdi de “bir gece ansızın gelebiliriz” dedi. Yunanistan adaları silahlandırmaktan vazgeçmeli, TSK zımba gibi her göreve hazır!
https://t.co/gkVOAsBDV8",bir gece ansızın gelebiliriz,Threat of Enmity; War; Attack; Murder; or Harm
1546791840552259586,Greek,"Bir kere sizi denize döktük, ikincisinde sizi tarihe gömeriz. 7 düvel değil, 70 düvel de gelseniz Türklerin yumruğunu hissettiğinizde dünyanızı sapıtmış olursunuz. Anadolu hiçbir zaman Yunan olmadı, Yunan diye bir medeniyet hiç olmadı. Masada uydurdunuz.. https://t.co/xIqhpqsChp","Bir kere sizi denize döktük, ikincisinde sizi tarihe gömeriz.,Türklerin yumruğunu hissettiğinizde dünyanızı sapıtmış olursunuz.,Anadolu hiçbir zaman Yunan olmadı, Yunan diye bir medeniyet hiç olmadı.,Masada uydurdunuz.","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion,Dehumanization"
1395766601740427266,Jew,Önden çürük raporlu ve dantel kefenlileri alalım #OrdularAksaya,çürük raporlu ve dantel kefenlileri,Symbolization
1658165657408527872,Armenian,@kemgozleresiss @islamistagenda Benim karın ağrım senin gibi zındıklar. Kenafir Gözlü Ermeni artığı. 😬,Kenafir Gözlü Ermeni artığı,Swearing; Insult; Defamation; Dehumanization
1515109006540525568,Jew,"Her ramazan olduğu gibi bu ramazanda da israil filistinlilere saldırıyor?
Komutanı Muhammed(sav) olan bu ümmeti yenemezsiniz.
#GoezuemuezKulağımızAksada 
“Filistin, #المسجد_الأقصى stop İsrail“ https://t.co/6rVT3RzrDA",Komutanı Muhammed(sav) olan bu ümmeti yenemezsiniz.,Exclusive/Discriminatory Discourse
1394356958468128768,Jew,"Sonradan kurulan bir devlet yıkılmaya mahkumdur
#HopeToGaza #Filistin #Katilİsrail","Sonradan kurulan bir devlet yıkılmaya mahkumdur,#Katilİsrail","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1391737250392821766,Jew,"Ya Rabbi zalimlere fırsat verme!
Ya Rabbi O yahudi siyonist masonlara fırsat verme! Yaptıklarını yapacaklarını başlarına yık!Bütün azalarımızı küffara karşı birer atom eyle!
Sen Filistinli Kardeşlerimize  yardımlarını ihsan  eyle!
Amin, Ya Muin!

#Aksadabaskınvar #المسجد_الأقصى https://t.co/jkEMeZlb2h","O yahudi siyonist masonlara fırsat verme!,Yaptıklarını yapacaklarını başlarına yık!,Bütün azalarımızı küffara karşı birer atom eyle!","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1547234804776722433,Greek,"@username Tam tersi. Asıl olimpos çocukları buna benzer haritalarla megaloidea hayalleri kurar. Kendine yapılmasını istemediğin şeyi başkasına yapmayacaksın. Yunan, bizim topraklarımızı haritasında kendisinin  gösterse iyi mi? Kafa aynı

Onlarca adamız 20 yılda işgal edildi. Nerdeydiniz?","Asıl olimpos çocukları,megaloidea hayalleri kurar,Yunan, bizim topraklarımızı haritasında kendisinin  gösterse iyi mi?,Kafa aynı","Symbolization,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1569748150390329345,Greek,ORDU ASKER SINIRDA VATAN SAVUNMASINDA ÇİFTE ÇİFTE ŞEHİTLER ARD ARDA OCAKLARA çifte ateşler düşerek yunan tohumları sürekli kaşınıyo kaşıycak türkiye az kaldı bu peki bu 6.lı masa neyin peşinde içinde ataürkte olmak üzere.??? https://t.co/fxHkr0SM6H,yunan tohumları sürekli kaşınıyo kaşıycak,Swearing; Insult; Defamation; Dehumanization
1658259246893395968,Armenian,"@ekrem_imamoglu Senin oyun geçersiz hükmündedir.
Tehditle İstanbul'u dhkpc ve PKK ya peşkeş çekmen seni ne koruyacaktır nede kollayacak..
O yanına aldığın ermeni dönmeleri ve sen yeri vakti geldimi tek tek hesap vereceksiniz 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷",ermeni dönmeleri,Swearing; Insult; Defamation; Dehumanization
1568497644829569024,Greek,"@username DNA sı yunan olabilirmi? 
Yunanlıları denize döktük ki   çimsinler diye.. O gün bugündür   yüzüyorlar  😂😂😂",Yunanlıları denize döktük,Threat of Enmity; War; Attack; Murder; or Harm
1395780647357136900,Jew,"Ölüyoruz demek ki yaşanılacak.

#İsmetÖzel
#GazzaUnderAttackk
#FilistinKazanıyor
#justiceforgaza 
#HayırlıCumalar
#kassamtugayları
#freepalastine
#HearGaza
#IsraelTerrorist
#GenocideinGazza
#Katilİsrail
#SayTheirNames
#aksa
#فلسطين_تنتصر https://t.co/bl7R0SriOF","#IsraelTerrorist,#Katilİsrail,#GenocideinGazza","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1477201635600384003,Greek,@username Yunan tohumu veledi zinası,"Yunan tohumu,veledi zinası","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1515258288400740550,Jew,"@sevdaturkusev NATO ve insan hakları İsrail den ne kadar korkuyor 
 Terörist itrail Filistin Devletin den kovulacak Ogün inşallah yakın dır kaçacak delik olmayacak Ey itrail Filistin Devleti sizin mezarınız olacak","Terörist itrail,kaçacak delik olmayacak,Filistin Devleti sizin mezarınız olacak","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658595239790013952,Armenian,@generalathiambo Gule gule yiyin kardesim bu vatanin gercek sahipleri her zaman beraberdir onlar ermeni tohumu zaten,ermeni tohumu,Swearing; Insult; Defamation; Dehumanization
1394084871807676416,Jew,"ORHAN YALÇIN yazdı:
İsrail saldırısından daha dehşetli bir sorun!

Devamı, Haber Ajanda Net sitesinde:
https://t.co/NrUWONGNFa

@username #Pandemi #Ambargo #DoğuTürkistan #Kudüs #Katilİsrail @username @username @username https://t.co/p7rMfpz4Li",Katilİsrail,Exaggeration; Generalization; Attribution; Distortion
1658481862648672000,Armenian,"@fatihyilmaz1616 @segg58 @astronomystery @meral_aksener @RTErdogan Ermeninin seni yonetmesinden rahatsız değilsen yarın iktidar olup ermeni soykırım yalanını kabul ettiğiniz zaman ağlamayacaksın 
Az önce yaptıkları gibi sus otur benim oylarimla buradasın diyecekler 
Sahi masadan kalkan meral hanım niye geri döndü hiç mi merak etmiyorsun?",ermeni soykırım yalanı,Distortion
1531148965823008769,Greek,@bzy_bz @NaimBaburoglu Haha yunan dölü olduğunu biliyordum atalarında böyleydi asıldı çok ayaklanma istersen,"yunan dölü olduğunu biliyordum,atalarında böyleydi,asıldı çok ayaklanma","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658482006047751936,Arab,@umitozdag Merhaba Ümit bey.şu an tramvaydayım ve nerdeyse 4 tane serefsiz arap la boğaz boğaza gelicem.serefsiz pislikler turist bir kadına yiyecek gibi bakıyor ve taciz ediyorlar.allahım bu serefsizleri ülkeye sokanın bin belasını versin.5yaşında bir kızım var ve gelecek için çok mutsuzum,"4 tane serefsiz arap,serefsiz pislikler,yiyecek gibi bakıyor,allahım bu serefsizleri ülkeye sokanın bin belasını versin","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1393940889534337024,Jew,"#الأقصى_يستصرخ_الجيوش

#Aqsa_calls_armies

#AqsaCallsArmies

#OrdularAksaya https://t.co/IKPjTYI975","#الأقصى_يستصرخ_الجيوش,#Aqsa_calls_armies,#AqsaCallsArmies,#OrdularAksaya","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1568923327908937731,Greek,"Emperyalistlerin maşası Keşke Yunan la barışan Soysuz,İçinde yaşadığı(etnisitesini,inancını bilmiyorum)Millet ve değerleriyle savaşıyor.Chpkk budur halkının &amp; inancının düşmanıdır.Halk TV İmamoğlu zaten kaza ne Yazık ki #GecmisOlsunİstanbul #HaddinibilTuncSoyer #11septembre2001 https://t.co/1tlpiqWpmr","Emperyalistlerin maşası Keşke Yunan la barışan Soysuz,Chpkk budur halkının & inancının düşmanıdır","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1391936054094073856,Jew,"Deki: Ey kafirler, yenileceksiniz ve cehenneme sürüleceksiniz.
(Ali İmran Sûresi /12)
Kahrolacaksın İsrail. Yakındır... @username 
#AksadaBaskınVar","Ey kafirler, yenileceksiniz ve cehenneme sürüleceksiniz.,Kahrolacaksın İsrail. Yakındır...","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1564218699011301376,Greek,@bernalacin35 Kanibozuk kaşarlar...Yunan artiklari,"Kanibozuk kaşarlar,Yunan artiklari","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1556192951755218944,Jew,"@username Ve o dehşetli gün geldiğinde keşke toprak olsaydım diye bağıracaksınız..
#GazzeUnderAttack 
#kahrolsunisrail https://t.co/uCZN3spV2G","dehşetli gün geldiğinde keşke toprak olsaydım diye bağıracaksınız..,#kahrolsunisrail","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1394375371122937858,Jew,"#HearGaza #GenocideinGaza #GazaUnderAttak #Israel #FreePalaestine #freepalastine #Free_Palestine #طرد_السفير_الصهيوني_من_الاردن #القدس_تنتفض 
#Filistin #KuduesuenUmuduErdoğan #KudueseEbabilOl #Kudusİslamındır #Kudusİslamındır #Katilİsrail #cocukkatiliisrail #israilbiykot https://t.co/hxnwYhhnQI","#Katilİsrail,#cocukkatiliisrail","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1393083119973060609,Jew,"#freepalastine
#GazaUnderAttack
#IsraelTerrorist
Kahrolası israil 
 @username 
#GenocideinGaza  #MescidiAksa #Kudusİslamındır
#MescidiAksaOnurumuzdur 
#Aksadabaskınvar #KudüsBizimdir
#AlAqsaMosque #PalestineWillBeFree https://t.co/1cxnRa3dg0","Kahrolası israil,#IsraelTerrorist","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
