tweet_id,target,text,span,category
1392267224447135745,Jew,"İşgalci, çocuk katili İsrail savaş uçakları #Gazze'nin Al Jawhara kulesini vurdu.
#AksadaBaskınVar #FreePalestine #IsraeliTerrorism #KudusünUmuduErdoğan https://t.co/JIQytCFOed","İşgalci,çocuk katili","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1549535162865799168,Greek,"@username @username Kaç tane Türk adası yunan tarafından işgal edildi. Yunan askeri tarafsız adaları işgal ederken yunan gkk koç kesti adada, Türk tarafına baka baka. Bu rezaleti mi savunalım. Unutalım. Siyasal islamın ideolojik ihanetlerine göz mü yumalım.","yunan tarafından işgal edildi,yunan gkk koç kesti adada, Türk tarafına baka baka","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658454884021092096,Armenian,Gerçekten bu soroscuların kökenini ve soy ağaçlarının araştırılması lazım inanın ya Rum çocuğudur ya da Ermeni https://t.co/7HeVNJ2oNr,inanın ya Rum çocuğudur ya da Ermeni,Exclusive/Discriminatory Discourse
1393670329776713729,Jew,"@GelenTurk @temmuz1919 Yahudiler var. Zaten yahudilerin bir zararı yok.
Mesele siyonizm meselesi.
Azıcık kafayı kullanırsan resim çok net.
Resim şu güzel kardeşim.
İngiliz,işgalini sona erdirip bölgeden çekilirken bölgeye bıraktığı bir terör örgütü bu itrail denilen topluluk.",bir terör örgütü bu itrail denilen topluluk,Swearing; Insult; Defamation; Dehumanization
1523259057792258048,Greek,@username @username Yerli Rumlar Kurtuluş Savaşı'nda Yunan işgal ordusuna yardım ederken savaşı Yunanistan'ın kaybedebileceğini hesap edebilseler kendileri için daha iyi olurdu,Yerli Rumlar Kurtuluş Savaşı'nda Yunan işgal ordusuna yardım ederken,Exaggeration; Generalization; Attribution; Distortion
1443469619411496961,Jew,@username @username Allah belanı versin itrail,"Allah belanı versin,itrail","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1393909569798213634,Jew,KAHROLSUN İSRAİL #FreePalestine #GazaUnderAttack #FilistinYalnizDegil #DünyaFilistininYanında,KAHROLSUN İSRAİL,Threat of Enmity; War; Attack; Murder; or Harm
1658123887287102976,Arab,"50 yaşına geldiğinizde 25 yaşındaki arap ev sahibinize ""Kirayı bikaç gün geciktirsem olur mu habibi"" diye yalvardığınızda bugünlerde yaptığınız siyasi tercihlerinizi hatırlayın.",25 yaşındaki arap ev sahibinize,Exaggeration; Generalization; Attribution; Distortion
1535959285263384578,Greek,"@sblkaragozlum İyi ki gelmedi,benim aklım çıktı. Meriç nehri taştı Edirne battı, Yunan saldırdı, Bulgar işgal etti sandım..",Yunan saldırdı,Exaggeration; Generalization; Attribution; Distortion
1517782732830646272,Greek,@username @username Yunan tohumu olmadık diye mi bunca kin? Ayıp ayıp ölmüş  bir insana duyulan saygıyı dahi kabullenemeyecek kadar kin.Bu kin hasta eder insanı. Sevmeseniz de Yaradan ötürü  saygı nerede? Yazık...,Yunan tohumu olmadık diye mi,Exclusive/Discriminatory Discourse
1538989341380427777,Greek,"adamlarda savaş var ruble dolara karşı değer kazanıyor
savaşa mı girsek napsak ?
ne diyordu o sağcı yunan pzvnk https://t.co/zQdiw5qKvU",yunan pzvnk,Swearing; Insult; Defamation; Dehumanization
1566898316041920518,Greek,"Solcular,niye Yunan felsefesi, tanrıları, tanrıçaları,
orta çağ heykeli dikiyorlar?
Yunan adalarına tatile gidiyorlar.
Yunan, izmir'i  işgal ettiği zaman, Kıbrıs'ta adalet mi dağıttı?
Kaç bin TÜRK öldürdü?
Soykırım yapmadı mı?
Yunana şiir yazan Ecevit değil mi?
Akıl Mantık sorusu https://t.co/9NwnXrKpQi","Yunan, izmir'i  işgal ettiği zaman, Kıbrıs'ta adalet mi dağıttı?,Kaç bin TÜRK öldürdü?,Soykırım yapmadı mı?","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658069494416244992,Arab,@elfguray maras hep boyleydi ya. maraslilar milliyetci falan da degillerdir hic. birkac alevi cogunluklu ilcesi haric hepsi arap partizani dinle kafayi bozmus. marasta sort falan giyemezsin mumkun degil. hatta elbistan'a hep maras'tan daha gelismis derler.,arap partizani dinle kafayi bozmus,Swearing; Insult; Defamation; Dehumanization
1658441911139545088,Armenian,Degisim derken sözde ermeni soykirimini kabul ederek işe başlayalim demek istiyor bence 😡 https://t.co/oMu7cpfhXw,sözde ermeni soykirimi,Exaggeration; Generalization; Attribution; Distortion
1658493452798030080,Arab,"@suleymansoylu amerikanin ve avrupanin hapishanelerinde ne jadar urh nhastasi,eroyinman,hapci,cocuk tecavüzcüsü,katil,ruh hastasi manyak varsa sakal biraktirip arap elibisesi geydirip Müslüman ISID;DEAS diye israyile köpeklik icin ortadoguya saldilar. basimizada baska bir modeli diktiler...","arap elibisesi geydirip Müslüman ISID;DEAS diye israyile köpeklik icin ortadoguya saldilar,sakal biraktirip arap elibisesi geydirip","Exaggeration; Generalization; Attribution; Distortion,Symbolization"
1658082430857641984,Alevi,"@majinback Iceri sokanda o, kk Alevi Adam müslüman degil yeterki patates fiyati düssün aq rte alacak ondan sonra götünü baka baka gidersiniz",Alevi Adam müslüman degil,Exclusive/Discriminatory Discourse
1658769804436688896,Armenian,"@svsyrm @kilicdarogluk Kürt maskesi takan ermeni  terörist ve bebek katili Artin Agopyan!
Cehennemin dibine kadar yolun var!","ermeni terörist ve bebek katili,Cehennemin dibine kadar yolun var","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1564060189057323010,Greek,"Bu muslo, Yunan dölü değilse ben de bir şey bilmiyorum. Hayır Yunan, yenildikleri için asmadiklari adam kalmamış, muslumanlar hala savaş olmadı kurşun sıkılmadı diye Turklere düşmanlık kusuyor. Dünyanın kalanında gaziye laf edemezsin, burda yunan kopegi muslo zafere saldırıyor. https://t.co/0pB65ss6RB","Yunan dölü,Yunan, yenildikleri için asmadiklari adam kalmamış,yunan kopegi","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658144685099974912,Armenian,sanat camiası ermeni lobisinin elinde asla Türkiyeyi sevdiklerine inanmayın inanmıcam hakaret tek bildikleri dil .. fazlasındeymez.. https://t.co/OgsYlBXmmR,"ermeni lobisinin elinde,asla Türkiyeyi sevdiklerine inanmayın,hakaret tek bildikleri dil","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1569256698539376640,Greek,"Bakan Çavuşoğlu: Yunanistan kaşınmaya devam ediyor https://t.co/ZlcxdwU0oL 
#Ordu #orduduysun #OrduBüyüksehirBelediyesi #DrMehmetHilmiGüler #haber #Orduhaber #Yunanistan #politics #PoliticsLive #Politica",Yunanistan kaşınmaya devam ediyor,Exaggeration; Generalization; Attribution; Distortion
1391629845008949250,Jew,"işgalci İsrail güçleri #MescidiAksa Meydanı'na yüzlerce bomba ve rastgele plastik mermi yağdırdı.

#MescidiAksaOnurumuzdur 
#MescidiAksa 
#MescidiAksaBaskını 
#KudüsBizimdir
#AlAqsa
#AlQuds 

 https://t.co/S68EjGpDn4",işgalci İsrail güçleri,Exclusive/Discriminatory Discourse
1658064179402513920,Arab,"@Future_Escape @Uzaktan8138 @TiricEmine Onu geçtim akpnin orada oy hırsızlığı yapabileceği akıllarından ucundan da geçmiyor. Milyonlar harcadı millet ittifakı seçime, deprem bölgelerinde hangi çalışmaları var, kaçak Arap seçmenin peşine mi düştüler, şarkıcı Haluk Levent bile ilk turda bitirirdi,Hiç kendilerinde suç yok",kaçak Arap seçmenin peşine mi düştüler,Exaggeration; Generalization; Attribution; Distortion
1393750218303225857,Jew,"Mazlum dünyasında kıyamet koparken.
Zalime yatağında rahatlık verme Allah'ım amin 🤲
#KudusBizimdir 
#KuduseSahipCik 
#Kuduesyalnızdegildir 
#kahrolsunisrail 
              ""Bir zulme engel olamıyorsanız
                    Onu herkese duyurun..","zalime,#kahrolsunisrail","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1391646481854177281,Jew,"Terör rejimi askerleri ve şirret halkı Aksa'yı resmen tarumar ediyor!

İslam devletleri ve İslam halkları acaba ne zaman gerçek bir tepki verecekler?

#AksadaBaskınVar KUDÜS MÜSLÜMANLARINDIR
#AlAqsaMosque İsrail Konsolosluğu #pazartesi https://t.co/gwrd5RG7mq",şirret halkı,Swearing; Insult; Defamation; Dehumanization
1568781187006726151,Greek,"Burda şunu sorgulamak lazım chp atatürk partisi ise tunç soyer gibi yunan tohumları neden kurtuluş savaşına sitem ediyorlar, biz yunanlıları denize döktük bunlar neden it gibi havliyorlar !!!!
 Gerçekten bunlar yunandan kalma oldukları belli...   🎇🌴🇹🇷🤘🇹🇷🌴🎇 AK ÜLKÜCÜLER","yunan tohumları,yunanlıları denize döktük,it gibi havliyorlar,bunlar yunandan kalma oldukları belli","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658483396816048128,Kurdish,"@aleynaklcdarglu Kemal Kılıçdaroğlu'na oy vermek, Kemal Kılıçdaroğlu ile ABD hükümeti arasında Türkiye'nin doğu ve güneydoğu Kürt bölgelerinin ayrılması ve bağımsız bir Kürt devletinin kurulması için referandum yoluyla varılan anlaşmaya göre Türkiye'yi bölmek demektir.",Kürt bölgelerinin ayrılması ve bağımsız bir Kürt devletinin kurulması,Exaggeration; Generalization; Attribution; Distortion
1568670348182265857,Greek,"@username @username @username #YunanTohumları
@username .",#YunanTohumları,Swearing; Insult; Defamation; Dehumanization
1446911762935259149,Jew,"İsrail mahkemesinin, Yahudilerin Mescidi Aksa’da “sessizce ibadet etmesi” hakkındaki kararı gayrı meşrudur. 
Mescidi Aksa kutsal bir İslam mabedidir ve öyle kalacaktır, inşaallah.
Ey Yahudiler!
Batı tarafındaki duvar dibi neyinize yetmedi?#MescidiAksaOnurumuzdur",Ey Yahudiler!,Exclusive/Discriminatory Discourse
1570120676819849217,Greek,"ARTIK YUNANİSTANA OPERASYON KAÇINILMAZ OLDU YUNANLA YAPILAN SAVAŞ SAYILMAZ BÜYÜK BİR OPERASYON SAYILIR CAYDIRICI GÜCÜMÜZÜ KULLANIP YUNANİSTANI KISA SÜREDE FEHTEDECEĞİZ
SON SEÇENEĞİMİZ
BU BİZİ BUNA MECBUR BIRAKTILAR 
@username @username
@username
https://t.co/ojdLwKgxr6","ARTIK YUNANİSTANA OPERASYON KAÇINILMAZ OLDU,YUNANLA YAPILAN SAVAŞ SAYILMAZ BÜYÜK BİR OPERASYON SAYILIR,YUNANİSTANI KISA SÜREDE FEHTEDECEĞİZ,BU BİZİ BUNA MECBUR BIRAKTILAR","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
