tweet_id,target,text,span,category
1501473681528303616,Jew,@username Lanet olsun Allahın gazabı üzerine olsun can dayanmıyor #kahrolisrail,"Lanet olsun,Allahın gazabı üzerine olsun,#kahrolisrail","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1392071306359840772,Jew,Çocuk katilisin #katilisrail  seni de seni seveni de destekleyeni de Allah kahredecek inşallah 2021 de dünya bu zülme sırf müslümanlara yapıldığı için göz yumuyor yazıklar olsun https://t.co/caPYMC5dBq,"Çocuk katilisin,sırf müslümanlara yapıldığı için göz yumuyor","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1520068539163553792,Greek,Dost/müttefik değil düşman olduğunu her zaman kanıtlayan Yunanistan'ın ABD/AB kışkırtması ile yapacağı sıcak çatışma/kısa süreli savaş ihtimaline karşı askerlik süresi/HSS sayıları mutlaka artırılmalı @username @username @username @username @username https://t.co/s6NmFQiIm1,"dost/müttefik değil düşman olduğunu her zaman kanıtlayan,sıcak çatışma/kısa süreli savaş ihtimaline karşı","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1515138194626387968,Jew,@yagmur_ibic #AlAqsaUnderAttack #freeahmadmanasra #freefilistin #katilisrail #mescidiaksayageliyoruz #kudüsiçinsavaşahazırım #GozumuzKulağımızAksada,"#katilisrail,#kudüsiçinsavaşahazırım","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1394772473028255750,Jew,#kahrolsunisrail #KahrolsunPKK https://t.co/f14TaFddPA,#kahrolsunisrail,Threat of Enmity; War; Attack; Murder; or Harm
1535047655360954373,Greek,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username 🇹🇷👍🙋‍♂️      YANINDAYIZ   REİS  .........🇹🇷
                   ANSIZIN GELEBİLİRİZ .....🇹🇷
#ŞakamızYokYunanistan .......🇹🇷
                                        DevlettirErdoğan ....🇹🇷","ANSIZIN GELEBİLİRİZ,#ŞakamızYokYunanistan","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1484039178073608195,Greek,Yeni savunma işbirliği anlaşması çerçevesinde Yunanistan' ın Fransa' dan alacağı 24 Rafael savaş uçağının 6 tanesi Atina semalarında. Ardından Tanagra üssüne. https://t.co/8j373uUqzc,,
1393686996976025601,Jew,"Maşaallah maşaallah maşaallah…
Yıldız kaynıyor Tel Aviv semalarında 🙂 

Sığınak faresi Siyonist Yahudiler…! 
#BabyKillerIsrael #WeStandWithPalestine #IsraelTerrorist #IsraelTerrorism #GazaUnderAttack #GazzaUnderAttack #Gazze #GazzedeSoykırım #GazzedeKatliamVar https://t.co/6hN1341PNB","Sığınak faresi,Siyonist Yahudiler","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658507644326362880,Armenian,Adamın memleketine bakın neresi? Dersim değilmi burada alevî bulamazsınız! Yek pare ermenistanda kalanlar vana bakın kahve rengi gizlilerin aslı yahudi siyah gözlü kürt diye geçinen kesim ermeni asıllıdır asıl olan rekli gözlü kürt kardeşlerim TÜRK tür bütün araştırma sonucları https://t.co/pemoUgE4GB,"kahve rengi gizlilerin aslı yahudi siyah gözlü kürt diye geçinen kesim ermeni asıllıdır,yek pare ermenistanda kalanlar","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1657904928021443072,Kurdish,"@msikkofield Ama kürt oyları :(  :(  :(
Ama Davutoğlu, Babacan ve Temel'in huhamazakar çevreden alacağı oy potansiyeli :( :( :(
Artık ulusalcı ezberden kurtulup, birleşe birleşe kazanacağız ey halkım! Türk oyları? Turkiyeli mi demek istedin...
Amına goduklarım.",Amına goduklarım,Swearing; Insult; Defamation; Dehumanization
1536075684665348097,Greek,@RTErdogan Reis savaş zamanı geldi de geçmedi mi? Hadi girelim şu Yunanistan’a!!! Senin liderliğinde muzaffer olacağımız nettir. Sana güveniyor ve inanıyoruz. Yunanistan’ın 24 saate alacağına da inanıyoruz. #Yunanistan #Türkiye #Savaş #Greece #Turkey #War,savaş zamanı geldi de geçmedi mi? Hadi girelim şu Yunanistan’a!!!,Threat of Enmity; War; Attack; Murder; or Harm
1548617986482774018,Greek,ABD'den Kritik Türkiye Kararı! Yunanistan Detayı Dikkat Çekti https://t.co/jwOXlB4fYD via @username. Alın size Müttefik Dostluklarınız işte ve bunlar hepsi hazırlık ve turizm üzerinden geliyor işgal güçleri 🍎,işgal güçleri,Exaggeration; Generalization; Attribution; Distortion
1393853572102688770,Jew,@AntepliMamato Şerefsiz itrail icimizdekiler satilik zaten,Şerefsiz itrail,Swearing; Insult; Defamation; Dehumanization
1515781933866922194,Jew,"@Fatma84026952 @aksevdaa12 @reisci001 @name_gizli @Tugtekin_Reis @OSMANLI__1453__ @DUDUKCU19 @__Nisa__571 @DSASN @Neslihan3029 @bsrablc53 @SonAsr23 @__ReisciHatun__ @Erginaziz2 @AsiLaz_61 @verapist @budak_bahattin @Safiyey81 @buttery_234 @Fatihcevik14531 @ruhumasena2 @RTEreisdadas_17 @Osman37508787 @yasar3422 @Su55Uz @2408Meryem @yenigull15 @gupse2023 @SU54UZ @MSC21_ @MustafaYemisogl @_vatanmillet @zab1453 @garaibul 🇹🇷👍🙋‍♂️   #GözümüzKulağımızAksada....🇹🇷
Gevşeklik göstermeyin, üzüntüye kapılmayın. Eğer inanmışsanız, üstün gelecek olan sizsiniz....🇹🇷
                  LA  GALİBE  İLLALLAH  ...🇹🇷
                   #BizeALLAHyeter ...🇹🇷
HAYDUT  TERÖRİST  DEVLET  İSRAİL  .......🇹🇷",HAYDUT TERÖRİST DEVLET İSRAİL,Swearing; Insult; Defamation; Dehumanization
1566433632989896704,Greek,"Şunu iyi bil Yunanistan!

Fıtrat değişir sanma! Bu kan yine o kandır…

Bir gece ansızın gelebiliriz… https://t.co/UZYcOIwn21","Şunu iyi bil Yunanistan!,Fıtrat değişir sanma! Bu kan yine o kandır…,Bir gece ansızın gelebiliriz…","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1569515431622328320,Greek,"@username Sizin kafanız işgal edilmiş de hala farkında değilsiniz  müstemleke kafalılar!!
Yunan’a haddini yine bu ülkenin yerli ve milli insanları bildirir!!
Ah bi anlayabilseniz!!","Yunan’a haddini,Yunan’a haddini yine bu ülkenin yerli ve milli insanları bildirir","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1571766312006995969,Greek,“Yıllardan beri vatan toprağımız orada Yunan işgali altında ama hala daha 'Bir gece ansızın gelebiliriz' diyorlar.,"Yunan işgali,'Bir gece ansızın gelebiliriz'","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658086964204060928,Arab,"@ATAISIK_ Benim mahallemde bir tane Arap yok almıyoruz.
Oy da vermedim bunları getirene .
Bundan kelli umrumda olmaz.
✌️","Benim mahallemde bir tane Arap yok almıyoruz.,Oy da vermedim bunları getirene","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1533494392857800704,Greek,@username @username @username Senin gibi bir cahille beyni örümceklerimiz adamla tartışmaya niye girecek maça ile alakası yok Yunan tohumu sizlersiniz ben 5vakit başını secdeye koyan bir adamım. Ülkeyi yönetemediniz içine etkini nokta CHP de sokım hayatta sevmem . Şimdi bas git,Yunan tohumu sizlersiniz,Swearing; Insult; Defamation; Dehumanization
1568672499285499912,Greek,"@kurtbalam Tespit yerinde.

#YunanTohumları",#YunanTohumları,Symbolization
1658366313704694016,Arab,"@canitti B.O.K giderler!!! onlar o sabdığa  yavrularına,  Bacılarına, analarına kendilerine   ARAP O.... Ç.... , TECAVÜZE KALKTIKLARINDA İSTEYECEKLER BUNU DA ELLERİNE GEÇMEYECEK 
Ailelerinden çıksın dilerim O OY VERMEYENLERİN","ARAP O.... Ç....,TECAVÜZE KALKTIKLARINDA İSTEYECEKLER BUNU DA ELLERİNE GEÇMEYECEK","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658724384323014912,Armenian,"@Kuds571 Bunlar Ermeni asıllı, bu vatandan değiller, Kürt bile değiller.Sünnetsizler, alçaklar, hainler","Bunlar Ermeni asıllı, bu vatandan değiller,alçaklar, hainler","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1571146959095664640,Greek,"❝Bunların alçaklıkları bitmeyecek ama biz de vazgeçmeyeceğiz. Burası uluslararası su olduğu için bunların burada bulunmaları suç❞

Gökçeada açıklarında Yunan Sahil Güvenliğinden Türk balıkçı teknesine taciz  https://t.co/PzS21QNEPF https://t.co/9RuaqIPomL",Bunların alçaklıkları bitmeyecek,Swearing; Insult; Defamation; Dehumanization
1657985706822713088,Armenian,@avvaysenazcimen Biz bir kütçü olarak sinan oğana verdik biz aslımızın türkçü olduğunu biliyoruz hdplilere nasıl ermeni diyosak senin gibi sözde türkçülerde göçmensiniz sizde gideceksiniz merak etmeyin sizlerde suriyeli gibi bu ülkede sığınmacı olarak kaldınız,hdplilere nasıl ermeni diyosak,Swearing; Insult; Defamation; Dehumanization
1392101556749750272,Jew,"Terör devleti İsrail'in #Gazze bombardımanında babasını kaybeden Filistinli çocuktan yürek burkan feryat: Elveda baba

Kahrolsun İsrail.

 #AksadaZulumVar

#AksadaBaskinVar
https://t.co/rJTysrQb9O","Kahrolsun İsrail,Terör devleti İsrail","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1658161427222343936,Arab,"biri şunun kemal başkan yerine erdoğan'ın olduğu, mermi yerine mülteci arap aile bastığı versiyonunu yapamaz mı ya? en az 4 çocuklu aile figürü olmalı https://t.co/UyXAEkkARH","mülteci arap aile bastığı,en az 4 çocuklu aile figürü","Symbolization,Exaggeration; Generalization; Attribution; Distortion"
1390845907470585862,Jew,"Yıkılasın İsrail!

#Kudüs 
#KudüseSahipÇık 
#MescidiAksa 
#MescidiAksaBaskını",Yıkılasın İsrail!,Threat of Enmity; War; Attack; Murder; or Harm
1393865498698387460,Jew,"@username @username @username @username Do you #HearGaza ?       
     
#GazzaUnderAttack #GazzedeKatliamVar #GazzedeSoykırım #Gazza #IsraelTerrorism","#GazzedeSoykırım,#IsraelTerrorism","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1572256641990463488,Greek,"@username @username Natodan cikarsak, guney kibris run yonetimini natoya alirlar. Kibrista isgalci durumuna duseriz. Savas, kacinilmaz olur. Tam yunanistan’in istedigi olur yani. Nato’dan cikmaya gerek yok. Her ne kadar bizi savunmasalarda nato etiketi yeterli","Kibrista isgalci durumuna duseriz. Savas, kacinilmaz olur.,Tam yunanistan’in istedigi olur yani.","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1658119972269309952,Alevi,@r_zelyut Rıza bey Türkiye Cumhuriyeti devleti'nde 81 tane il var bir tane Alevi emniyet müdürü yok bir tane Alevi vali yok Türkiye Cumhuriyeti'nin 1 numaralı makamına bir Alevi İslam inancına inanan kişi kazanabilir mi ya biraz mantık mantık mantık,"bir tane Alevi emniyet müdürü yok bir tane Alevi vali yok,Türkiye Cumhuriyeti'nin 1 numaralı makamına bir Alevi İslam inancına inanan kişi kazanabilir mi","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1392600189475696643,Jew,#FreePalestine #GazaUnderAttack #Gaza #katilisrail #WeStandWithPalestine #WeStandWithGaza #AqsaUnderAttack #IsraeliTerrorism #IsraelTerrorist https://t.co/Nup8FVNa35,"#katilisrail,#IsraeliTerrorism,#IsraelTerrorist","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1393233894581972994,Jew,"''Mescid-i Aksa'yı Gördüm Düşümde''

#Kahrolsunİsrail #FreePalestine
#GenocideinGaza #Gaza #AlAqsaUnderAtrack #GazaUnderAttack #PalestineUnderAttack
#Kudüs #Gazze #MescidiAksa
#MescidiAksaOnurumuzdur
#Katilİsrail #KatilNetanyahu https://t.co/18y8IK3WJK https://t.co/ViC8YseR0T","Kahrolsun İsrail,Katil İsrail,Katil Netanyahu","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658076563433312000,Armenian,@faizgulpecer @saffetsancakli Siz 65 teroristin meclise girmesini dert edinin Müslüman Kürt milliyetçiliğinden rahatsız olmayın onlar bayrağa vatana bağlı insanlar ve ermeni pkkyla en çok mücadele eden partidir.,ermeni pkkyla,Swearing; Insult; Defamation; Dehumanization
1657978515021544960,Arab,@yunuspaksoy Kendimizi kandirnayalim 2002 sobrasi yonetimin hatalari sonucu irak suriye kuzeyi boydan boya barzanistan kuruldu. Suriye Arap birligibe girdi. Artik uzub sure suriye kuzeyibi turamayiz. Siginmaci nufysu arttikca zatenAntep kilisHatay bogelerimizde demografik kontrol kalmayacak.,Suriye Arap birligibe girdi.,Exclusive/Discriminatory Discourse
1658185720891073024,Armenian,"@HasanovaSevie @orhanardayavuz @samtheguide @thhsynkrgz Adam dediğin Türkiye cumhurbaşkanı saray dediğin başkanlık binası 
Yunan lımısın
her ülkenin başkanlık sarayı
var
Bedeviler gibi çöldemi karşılasın devlet başkanlarını Türkiye başkanına bunu
layık görüyorsunuz
Rum Ermeni sevdalıları sizi",Rum Ermeni sevdalıları,Exclusive/Discriminatory Discourse
1545154927034617860,Greek,"@Basubadelmevt19 @EmreDem55855796 @SerdarPolat35 @nasuhmahruki Yunanistan’nın tek başına Türkiye’ye saldıracağını düşünmek! 

ABD Trakya sınırımıza silah yığdı bile! Türkiye Akdenizdeki NATO-ABD gemi yoğunluğunu mutlaka takip etmeli. Yunan saldırısından önce uçak gemileri, savaş gemileri, denizaltıları destek için hazır olacaktır!","Yunanistan’nın tek başına Türkiye’ye saldıracağını düşünmek!,Yunan saldırısından önce uçak gemileri, savaş gemileri, denizaltıları destek için hazır olacaktır!","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658099956727569920,Armenian,@solcugazete cürük sürdük ananı da al gid haş haşi karekdersiz şehid babası kadınmıdır kızmıdır bilmem  af edersin ermeni  deseydi el üsdün de dudulurdu,"haş haşi karekdersiz,ermeni","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1559137702762659841,Greek,tUSİAD'a acilen el konulmalı. geçen her saniye yunan ingiliz fransız amerika italya rus japon yahudi ordularının izmiri yeniden işgal etmeleri anıtkabiri ele geçirmeleri vb. gafletten öte ihanete yol veriyor.Ülkeyi tusiad işgalinden kurtarın #tusiadaelkoyun #tusiadkamulaştırılsın https://t.co/fjRviMmSR6,yunan ingiliz fransız amerika italya rus japon yahudi ordularının izmiri yeniden işgal etmeleri,Exaggeration; Generalization; Attribution; Distortion
1657924642596691968,Alevi,"Yargıyı, bürokrasiyi, eğitimi, medyayı, mafyayı kontrol eden bir yönetim, kendi çıkarları doğrultusunda milyonlarca insanı kendine kul etmiş ise bunun en temel nedeni Alevi ve Kürtlere yönelik ırkçı-ayrımcı tutumlarını sürdürerek diğer tüm sorunlara da göz yummasıdır… 2 Haftada… https://t.co/YwAnc5EVeE",Alevi ve Kürtlere yönelik ırkçı-ayrımcı tutumlarını sürdürerek,Exclusive/Discriminatory Discourse
1551230098367463424,Greek,"Mücadeleye başladığında bu topraklar
İngiliz,Yunan,Fransız,İtalyan
işgali altındaydı.
3 Yılda Orduyu Millet,
Milleti Ordu yaptı.
Yenilmez denilen düşmanı
yerle bir etti.
Yaşasıñ Atatürk ve silah arkadaşları.
Türkiye Cumhuriyeti'niñ süresiz
tapu senedi Lozan barış antlaşmasınıñ https://t.co/6tT6PUudLj",Yenilmez denilen düşmanı yerle bir etti.,Exaggeration; Generalization; Attribution; Distortion
