tweet_id,target,text,span,category
1534968635160154127,Greek,"@semtinmukaddesi YANINDAYIZ REİS
#ŞakamızYokYunanistan
ANSIZIN GELEBİLİRİZ","#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1556025770488774658,Jew,"Çocuk katilleri!
Lanetli kavim!
Çöllere düşün son kez ve bir daha çıkamayın.

#GazaUnderAttack 
#GazzeAtesAltında 
#Gazze","Çocuk katilleri!,Lanetli kavim!,Çöllere düşün son kez ve bir daha çıkamayın.","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1658098176052583936,Arab,tüm anadolunun göz göre türk yurdundan arap yurduna dönüşüne seyirci kalan milliyetci oylarinin da anasını sikiyim,"tüm anadolunun göz göre türk yurdundan arap yurduna dönüşüne,anasını sikiyim","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1566833304816570370,Greek,@username @username Ağla Yunan ağla hep mi başka devletlerin eteğinin altına gireceksiniz? Haddinizi bilin Adalar denizinde ki adaciklari siz işgal ettiniz.,"Ağla Yunan ağla,hep mi başka devletlerin eteğinin altına gireceksiniz?,Haddinizi bilin,adaciklari siz işgal ettiniz","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1658010991341486080,Armenian,@SoldByOktay @YasharH3 Sebe şu! Erdoğan çok güclü ve kararlı! Farsi faşistler ondan korkuyor! Erdoğan olmazsa Farslar Azerbaycana saldırır Ermeni itini korur!,Ermeni itini,Swearing; Insult; Defamation; Dehumanization
1392614453531844618,Jew,#katilisrail #FreePalestine #Kudues https://t.co/xsIhY72jbs,katilisrail,Threat of Enmity; War; Attack; Murder; or Harm
1391647329548132359,Jew,"Allahım ne olur yardım et!Biz aciziz.. Biz uyuşturulmuş,aptal bir gündemle uyutulmuş acizleriz.. Sen emanetini koru.Orada ki kardeşlerimizi koru.. #MescidiAksaOnurumuzdur #israiliLANETLİYORUM",#israiliLANETLİYORUM,Swearing; Insult; Defamation; Dehumanization
1517911741711241219,Greek,@YasinnDRSNN @plainststone Yunan dölü,Yunan dölü,Swearing; Insult; Defamation; Dehumanization
1658213051143692032,LGBTI+,@rnghonz @TugrulTurkes @DrSinanOgan @kilicdarogluk @meral_aksener @umitozdag Hahaha iftiracı kurtçuk! Gayette Atatürk Milliyetçisi biriyim. Hdp ve türevlerine 1 oyum bile nasip olmamıştır. Ben teröre karşı kürtleri kucaklayalım ki şu adamdan kurtulalım derken siz erkek sevici sapık bir şekilde kucağımızı açtık yazdınız! Ayyy nasıl Bozkurtluk bu? Gaykurt!,"erkek sevici sapık,Gaykurt","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1569014984646234113,Greek,"Seni, Yunanistan'a göndermeyen iktidara yazıklar olsun!?
Bu vatan da ne kadar gancık virüslü kanlılar yetişmiş. Akapayla yaranacağım diye g*tünü yırtıyor ahlaksız döl artığı (! ( https://t.co/q9QBEyeMs4","gancık virüslü kanlılar,döl artığı","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658782144322313984,Arab,@b_ysabri @nursse_hemsire @aykuterdogdu Sabri hudaparin istediği şeriat gelirse sizinkiler Afgan seriati mi getiri yoksa Arap mi tercihin hangisi ona göre sana çarşaf hediye alcamda,sizinkiler Afgan seriati mi getiri yoksa Arap mi,Exaggeration; Generalization; Attribution; Distortion
1568882424578203648,Greek,"Yunanistan savaş mottosuyla halkını diri tutup, adalar üzerinden baskın bir savaşla 48 saat içinde ""sözde"" kendi mavi vatan noktaları olan adalardan saldırmayı planlıyor. Meriç nehri kenarına kazdıkları hendekler kara değil de, donanma ve deniz savaşı yapacaklarını gösteriyor.","Yunanistan savaş mottosuyla halkını diri tutup,adalar üzerinden baskın bir savaşla 48 saat içinde ""sözde"" kendi mavi vatan noktaları olan adalardan saldırmayı planlıyor,Meriç nehri kenarına kazdıkları hendekler kara değil de, donanma ve deniz savaşı yapacaklarını gösteriyor","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1395693212451409920,Jew,"ZAFER ALLAHINDIR!
Filistin’in bütün mücâhidlerine bin selam olsun!
#Palestine #Gazze  Ölüm kusan firavunların torunlarının  attıkları füze ve bomba sesleri yerine sevinç çığlıkları duyarak izlettiren rabbime şükürler olsun 
ALLAH'U EKBER !!!
#FilistinKazanıyor https://t.co/hqrhzqDHXq","firavunların torunlarının,ölüm kusan","Symbolization,Exaggeration; Generalization; Attribution; Distortion"
1658218387003023104,Armenian,@sanaainat Kürt Türk alevi kardeşdir örgüt ve Ermeni destekçisi kalleşlir PKK şerefsiz bir örğütür onu destekleyende o çocuğudur ..,"Ermeni destekçisi,kalleşlir","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1368540706864824324,Jew,"@username Devletler kendi çıkarları için düşman olduğu ile pazarlık yapabilir..
Önemli olan Ülkenin menfaatidir.
Lakin zannımca itrail den önce Mısır gelecek gibi..Gelmekte zorunda.
Akdenizde sınırlarımızı BM biliyor müdahale edemezler
etmek için darbe istediler oda olmadı Elhamdülillah",itrail,Swearing; Insult; Defamation; Dehumanization
1566103119431360512,Greek,"@username Fransız duymuş, ne anlama geldiğinin farkında. Fransa Yunan’a uyarı mesajı vermiş. Eski Türkiye yok dikkat et.",Eski Türkiye yok dikkat et.,Threat of Enmity; War; Attack; Murder; or Harm
1394083067824902147,Jew,#İsrailSavaşSuçuİşliyor #FreePalaestine #GazaUnderAttackk #TerroristIsrael #FilistinYalnizDegil #MescidiAksaOnurumuzdur #AksayaBaskınVar  #HopeToGaza https://t.co/rmtfloSatg,#TerroristIsrael,Swearing; Insult; Defamation; Dehumanization
1531147973371076608,Greek,"Yunanistan’daki ABD üsleri ve askeri yığınak, İstanbul’u ve Batı Anadolu’yu işgal anaçlıdır.

İBB’ye ve CHP’li Belediyelere terör örgütü mensup ve sempatizanlarının yerleştirilmesi Yunanistan’dan bağımsız değildir.

1453’ü zulüm gören Bizans tohumlarına dikkat!",1453’ü zulüm gören Bizans tohumlarına dikkat!,Symbolization
1569420122917322753,Greek,"@username Sadece Yunan’ı değil, içimizdeki Yunana hizmet eden yerli işbirlikçileri de denize döktük. Şimdi anlamışsındır.","Yunan’ı değil, içimizdeki Yunana hizmet eden yerli işbirlikçileri de denize döktük",Threat of Enmity; War; Attack; Murder; or Harm
1658281435004805120,Alevi,"Allah bu gece melek ladar temiz, peygamber kadar dürüst, dosdoğru bir adam gönderiyorum onu seçin ama alevi dese Türkiye emevi dinbaz bakış açısıyla hayır kabul etmiyoruz der bizim vatandaş..",emevi dinbaz bakış açısıyla,Swearing; Insult; Defamation; Dehumanization
1566044437041582085,Greek,"Cumhurbaşkanı Erdoğan'dan Yunanistan'ı titreten sözler: 'İzmir'i unutma, bir gece ansızın gelebiliriz'

#TeknoFestKaradeniz #SONDAKIKA

https://t.co/WBUzGkxp7a","İzmir'i unutma, bir gece ansızın gelebiliriz",Threat of Enmity; War; Attack; Murder; or Harm
1394471382554226692,Jew,"@username Amin
#Katilİsrail",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1486430732310437889,Jew,"""İsrail"" hapishaneler yönetimi, Filistinli esir Zekeriya ez-Zubeydi'yi Biru's Sebi Hapishanesi'ndeki tecrit hücresinden bilinmeyen bir yere nakletti.

#filistinliesirler #esirler_tehlikede #esirlerikurtarın #kelepçeleri_beraber_kıralım #filistineözgürlük #filistin #katilisrail https://t.co/3oL01BwrIr",katilisrail,Swearing; Insult; Defamation; Dehumanization
1567294932188004352,Greek,"#TBMM #tsk #mit 
#tusas #MMU da neden ingiltereyle ortağız 1.dünya savaşından hemen önce parasını peşin verip yaptırdığımız savaş gemilerine el koyup bize karşı kullandığını ne çabuk unuttuk, F35 ler desen aynı MMU tamamen yerli olmalı #yunanistan a vur kaç yaptıracakları ortada https://t.co/F0rotvWpye",#yunanistan a vur kaç yaptıracakları ortada,Threat of Enmity; War; Attack; Murder; or Harm
1525730324298219520,Greek,@hhakkikahveci 15 Mayıs 1919 Yunanistan'ın İzmir'i işgal etmeye başlaması ama Tanrı katında aynı zamanda Anadolu'da temizliğin başlamasıdır. 9 Eylül 1922 ise Türk askerinin işgali sona erdirmesidir. Yeryüzündeki ordular Tanrı'ya ait ve o azgınlaşmış toplumları istediği gibi temizler. Görebilene,"Anadolu'da temizliğin başlamasıdır,o azgınlaşmış toplumları istediği gibi temizler","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658414252774810112,Armenian,"DEPREM bölgesinde istedikleri oyu alamayan Yunan Ermeni Yahudi torunları küfür etmeye başladılar, Lut kavminde an beş yirmi kişi olan LGBT nin yüzünden Lut kavmi helak oldu.  şimdi LGBT binlerce ahlaksızlıkları yüzünden Türkiye DEPREMLER oluyor suçlu Müslümanları gösteriyorlar.",Yunan Ermeni Yahudi torunları,Exaggeration; Generalization; Attribution; Distortion
1658076704982565120,Arab,@bhdrkm58 @gizemyceee @sadecesidde @berkcanguven profilde nie noodle diliyle bir seyler yazilmis la okunmuyo arap sevici orospu ccougu seni kapali anani skecemm yolla bana izmirdeyim,arap sevici orospu ccougu,Swearing; Insult; Defamation; Dehumanization
1568357106813739008,Greek,@username Ben Yunan’ı denize döktük sanıyordum. Meğer Osmanlı’yı dökmüşüz. Yunanistan niye kutlamıyor bunu?,"Yunan’ı denize döktük,Yunanistan niye kutlamıyor","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1658210872110587904,Armenian,@KemalMelissa @umitozdag Ülkeyi pkklastırmasında arabı bir sekilde atarız yunan ve ermeni tohumlarınıda siler atarız,ermeni tohumlarınıda siler atarız,Threat of Enmity; War; Attack; Murder; or Harm
1512453874229075979,Greek,@username @username Allahtan Yunan vekiller yemiyor yese Rum tohumu oluvericekler..,Rum tohumu,Swearing; Insult; Defamation; Dehumanization
1657912734753627904,Kurdish,@mustaafaarslan Birader o lgbt mevzusu karışık benim şahsi fikrim müslümanım ama tr de lgbtyi yediremezsin Selo mevzusu da tamamen Kürt oyları içindir kimse elini kolunu sallayarak çıkaramaz zaten eski mahkeme kararları çıkması yönünde de neyse,Selo mevzusu da tamamen Kürt oyları içindir,Exaggeration; Generalization; Attribution; Distortion
1515368227404136453,Jew,Yok olacaksın İsrail en kısa zamanda .yokta olmalısınız #Katilİsrail,"Yok olacaksın İsrail,yokta olmalısınız,#Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658588258933133056,Armenian,"@zehhraayildzz @yunusozturks @tanjuozcanchp Zehra hanım; sözde Ermeni soykırımını kabul eden ve anan canan Kaftancıoğlu başı çekiyor partide, pkk yanlısı olup kendisini Kürt milliyetçisi adleden sezgin Tanrıkulu ha keza :) Söyleyeceklerim bu kadar. Sizce Atatürk bunu ister miydi?",sözde Ermeni soykırımını,Exaggeration; Generalization; Attribution; Distortion
1391457134135717899,Jew,"Yaşattıklarınızı yaşamadan ölmeyin
Yaşattıklarınızı yaşamadan ölmeyin
Yaşattıklarınızı yaşamadan ölmeyin
Yaşattıklarınızı yaşamadan ölmeyin
#katilisrail #Israil_Is_Terrorist_country
#FreePalestine #FreeQuds","Yaşattıklarınızı yaşamadan ölmeyin,#katilisrail,#Israil_Is_Terrorist_country","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1391129701138173954,Jew,#OrdularAksaya İşgalci İsrail,İşgalci İsrail,Exclusive/Discriminatory Discourse
1391783095377047555,Jew,#MehmetcikAksaya,,
1658766253123591936,Armenian,@sevdaturkusev Böyle bir durumda ben inanmıyorum Türk’ün Türk’e küfrettiğini. O küfredenlerin DNA zinciri araştırılmalıdır Ermeni veya Sebateyistlik olabilirler.,Ermeni veya Sebateyistlik olabilirler,Exaggeration; Generalization; Attribution; Distortion
1503429440872800262,Greek,"@username @username Gitmezlerse ,daha da kıyamete kadar bu millet kıçını toplayamaz ,gitmezlerse ben dahil çoğu muhalif seçmene altın verseler kimse sandığa goturemez , diyecekler Yunan işgal edecek ülkeyi , Yunanla tek başıma savasirim yine o sandığa gitmem","Yunan işgal edecek ülkeyi,Yunanla tek başıma savasirim","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1484862550202331139,Greek,@Sezzenaksu Sezenaksu aptalın önde gidenisin.sigirsin.peygamber düşmanısin.ulkeyi terket.oruspu.yunan tohumu.salakahpe.icindeki o Müslüman düşmanlığını bikelime ile kusdun.gerizekali.itoluit babanin 60yil önceki 5dk Lik hatası yüzünden bugün senin gibi bı hayvanla uğraşıyor müslümanlar,yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1658005454822285056,LGBTI+,@bernalacin35 Defol şeytan CHP pkk lgbt lilere versinler şu sapık zihniyete bak sen geberdiğinde görürsün kim hak ediyor kıyametin kopacak artık son pişmanlık fayda etmez yol yekınken tövbe et rabbine sarıl dinsiz imansız gitme öbür tarafa,"sapık zihniyete,dinsiz imansız","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
