tweet_id,target,text,span,category
1658266481656733952,Kurdish,Çevremde milliyetçi olduğunu iddia edip akp ve chpye oy atanlar oldu. Bununla oran daha da artıyor. Özetle manipüle edilmiş %8 kürt vatandaşlarımızın oylarını tercih ederek Milliyetçi Türk Kürt Laz Çerkez +%25 oyun çöpe atmak demekti. İnat ettiler. Bile bile kaybettiler. https://t.co/zDmzVD9VPF,manipüle edilmiş %8 kürt vatandaşlarımızın oylarını tercih ederek,Exaggeration; Generalization; Attribution; Distortion
1534993313736146950,Greek,"Yunan Basını:
-Türkler Ayasofyayı açarsa bizde Atatürk hakkinda olan bilgileri dünyaya açıklarız. Demişlerdi

Nasıl bir tehdit bu, ya da tehdit mi bu 
#ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ🍃🍂 https://t.co/UlpShXBilX",ANSIZIN GELEBİLİRİZ,Threat of Enmity; War; Attack; Murder; or Harm
1556383805610532864,Jew,"Rusya-Ukrayna savaşında ukrayna halkını savunup,
İtrail-Gazze savaşında gazze halkını savunmuyorsan sen insan değil şerefsizsin.

Yıkılasın israil enkazını göreyim,
Sana ülke diyenin yüzüne tüküreyim. N.F.K

#GazzeSaldırıAltında 
#GazaUnderAttack","İtrail,Yıkılasın israil enkazını göreyim","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1542114607858319362,Greek,@KalenteridisSav Bu resimdeki cocuklari katil papaz makarios nikos samson ve terorist EOKA yunan rumlarin katliaminin resmidir yunanistan ve kibris rumlari adada 1960 ve 1974 yilinda türk bebeklerini katletmiş barbarca öldurmüstur katilsiniz barbarsinin yunan ve rumlar https://t.co/AnUQLOTCtj,"katil papaz makarios nikos samson ve terorist EOKA yunan rumlarin katliaminin,yunanistan ve kibris rumlari adada 1960 ve 1974 yilinda türk bebeklerini katletmiş barbarca öldurmüstur,katilsiniz barbarsinin yunan ve rumlar","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1459112197095833615,Jew,"Başkan Erdoğan ın konutunu gözleyen bir aile yakalandı.
Aile itrail'li.

Mossad,tüm dünyada çocuklu aile izlenimi vererek espiyonaj faaliyetleri yapar.","Mossad,tüm dünyada çocuklu aile izlenimi vererek espiyonaj faaliyetleri yapar.",Exaggeration; Generalization; Attribution; Distortion
1658750515067404032,Alevi,@1CihanRojava Zaten seçmeni kk ya oy vermemiş.  Kk milliyetçilik de yapsa bu uğurda kendini de öldürse hem Kürt hem alevi asla cb yapmazlar,hem Kürt hem alevi asla cb yapmazlar,Exclusive/Discriminatory Discourse
1566149390225612801,Greek,"Chp panikledi biz chp yi türkiye partisi sanıyoduk meğer yunan partisymiş
Utanmadan erdoğan seçim için bunu yapiyor diyor bunun seçimle ne alakası var her şey vatan için türkiye için yapılıyor o adalar işgal edilmiş durumda
@username
@username

https://t.co/YPkxzhY5kS",meğer yunan partisymiş,Exclusive/Discriminatory Discourse
1658621119736304128,Arab,"Arapsınız, ARAP. Arap şarkılarıyla alkışlanıp arap şeyhlerine ruhunuzu sattınız. Gökten inen dogmaları hayat gayeleriniz yaptınız. Kendi hayatlarınızı dinle uyuşturduğunuz yetmedi ülkeyi bu medeniyetsizlere sattınız. Türk gencinin en büyük yarası ve düşmanı sizsiniz. https://t.co/yBAhNHXhaq","Arapsınız, ARAP.,arap şarkılarıyla alkışlanıp arap şeyhlerine ruhunuzu sattınız.,Gökten inen dogmaları hayat gayeleriniz yaptınız.,Kendi hayatlarınızı dinle uyuşturduğunuz yetmedi ülkeyi bu medeniyetsizlere sattınız.,Türk gencinin en büyük yarası ve düşmanı sizsiniz.","Symbolization,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1658568016299281920,Armenian,"@sifacenter1 @kilicdarogluk Allahiniz var mı lan sizin hirslarindan ne yapacaklarını şaşırdı hepsi vay domuzlar vay, Ermeni yapmaz lan bunu. Hepiniz yanarsiniz inşallah bu dünyada","domuzlar,Ermeni yapmaz lan bunu","Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658132003861025024,Armenian,"@solcugazete Bikere ben şunu söyleyim GAZİ MUSTAFA kemalin hatırası olan chpnin başında kökeni ermeni sırtını kandile boynunu amerikaya teslim etmiş hiçbir vasfı olmayan yolda yürümeyi bilmeyen iki cümleyi yan yana getiremeyen ZAAT olduğu sürece,bölücü hdp olduğu sürece ÜLKÜCÜ O MASAYA GELMEZ",kökeni ermeni,Exclusive/Discriminatory Discourse
1568901121611075586,Greek,"@username @username @username @username Yunan dölü konuşuyor.
Konuş Yunan ?",Yunan dölü,Swearing; Insult; Defamation; Dehumanization
1534603689331138560,Greek,@username @username @username 20 yıl duzeltemeyene bir 20 yıl daha veremeyiz. Yunanistan konusunda adamlar küçük adaları işgal ederken adalar silahlandirilirken muhalefet ses yükseltirken akp nerdeydi. Ha bu arada akp ye belki senden fazla oy vermisligim vardır.,adamlar küçük adaları işgal ederken adalar silahlandirilirken,Exaggeration; Generalization; Attribution; Distortion
1414916359071338498,Jew,@Selcuk Yüz binlerce Maaşşallah Allah nazarlardan korusun  Rabbim Birgün Müslüman kardeşlerimize  zulmeden başta çin ve itrail devletlerinin  başına bomba yazdırdığı günleride nasip eylesin,itrail devletlerinin  başına bomba yazdırdığı günleride nasip eylesin,Threat of Enmity; War; Attack; Murder; or Harm
1570146936614682625,Greek,Ermenistan ve Yunanistan kaşınıyor,Ermenistan ve Yunanistan kaşınıyor,Threat of Enmity; War; Attack; Murder; or Harm
1390740413556957186,Jew,Kahrolsun itrail https://t.co/FgMo3zL7r1,Kahrolsun itrail,Threat of Enmity; War; Attack; Murder; or Harm
1560927441824120837,Greek,"@username Yunan tohumu sarıklılar savaşa girmeyip karşı çıktılar hayatta kaldılar ve ürediler, servetlerini ve tarikatlarını bir şekilde korudular. Ecdad sarıklı ahali ise şehitlikte yatıyor.",Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1392748977615953924,Jew,Bu halkın cahilliğini hafife aldılar... #freepalastine #katilisrail https://t.co/uD1bJZmBBP,#katilisrail,Swearing; Insult; Defamation; Dehumanization
1485224056286756866,Greek,"@username @username @username İnşallah öyle bir böleceğiz ki, bir daha bütün olamayacaklar ! Türk ü, Kıbrıs'ta gördüler, çekiniyorlar.15 yaşındaki kızımız Yunan tankını uçurunca, planları altüst oldu. Savaş deyince akla Türk gelir.","İnşallah öyle bir böleceğiz ki, bir daha bütün olamayacaklar !,Türk ü, Kıbrıs'ta gördüler, çekiniyorlar.,Savaş deyince akla Türk gelir.","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion,Symbolization"
1393021660425510916,Jew,"#Kudüs
#TerroristIsreal
#AlAqsaUnderAttack
#PalestineFree
#Gazze
#AksadaBaskınVar #GazaUnderAttack #GazzedeSoykırım #GenocideinGaza
#GazaUnderAttack https://t.co/ZNs7uhFCBs","#TerroristIsreal,#GazzedeSoykırım","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1515628357983031305,Greek,@username Şimdi sen diyorsun ki kainatın efendisi HZ. Muhammed Mustafa s.a. v in sünneti olan cübbe sarığı almak yerine kaşarlenmiş gavur yunan ın kültürünü alırım öyle mi,kaşarlenmiş gavur yunan ın kültürünü,Swearing; Insult; Defamation; Dehumanization
1658363314450190080,Kurdish,@beyazkurtreal Imam Hatip Mezunu bir Zaza olarak söylüyorum; Biz Zazalara kürt muammelesi yapan hic kimse hasa Müslüman olamaz ve degildir de. Onlar gözümde seytanin veledi zinalaridirlar....,"Biz Zazalara kürt muammelesi yapan hic kimse hasa Müslüman olamaz ve degildir de.,Onlar gözümde seytanin veledi zinalaridirlar.","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1570444901032071174,Greek,@Ahmetkkahin12 @leon_mrt Kendi ulkemizi seviyoruz yunan adalari işgal etmiş izlemisiz Egede hak tanımıyorlar kınıyoruz güney sınıra YPG yerlesti izledik  şimdi ABD pyd sınırda tatbikat yapıyor harekatlarımız yarımkaldı gemimize ateş edildi sesyok ne bu yahu misliyle karşılık verilsin herşeyin farkindayiz,"yunan adalari işgal etmiş,misliyle karşılık verilsin","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1391156874666467329,Jew,"Nerdesiniz anneler gününü kutlayan dünya.
Nerdesiniz dünyada kadınların haklarını korumak için kurulan kurumlar. 
Nerdesiniz? 
Bu anneler hergün kan ağlıyor, bu kadınlar hergün ölüyor.
Kafirler bu seferde  kadınlara saldırdılar
#kudüsdireniyor #sendesesver #KuduesBizimdir https://t.co/RxirqB4nm6",Kafirler,Swearing; Insult; Defamation; Dehumanization
1392206470654070785,Jew,"Ulan!
Kahrolsun AMERİKA
KAHROLSUN İSRAİL
#israilTerorist #AksadaBaskinVar #aksadaSiyonistBaskın https://t.co/aD0E76CWOy","KAHROLSUN İSRAİL,#israilTerorist,#aksadaSiyonistBaskın","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Symbolization"
1495364222871609344,Greek,@username Bu güzel insanlar yunan Anadoluyu işgal ederken musluman kadınlar camilere doldurulup tecavüz edilip yakılırken alkış tuttular bu güzel insanlar!!!! Bu arada yunanistan da öldürülen Turklerden haberiniz var mı yoksa onlar turk ve musluman oldukları için mi onemsemiyorsunuz,"yunan Anadoluyu işgal ederken musluman kadınlar camilere doldurulup tecavüz edilip yakılırken alkış tuttular,yunanistan da öldürülen Turklerden haberiniz var mı yoksa onlar turk ve musluman oldukları için mi onemsemiyorsunuz","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1535004832876093452,Greek,"@OraybeyR @Serendibli2053 @Rabia299767283 @okanylmz_1977 @emsgl1 @SrknUskup @ylmazilhan5517 @arif5060 @OzanKonyadan @GUNCELbiziz2 @OzkumMevlus @Zehraozennn @DilaverKaynak2 Altılı masa kuklaları dışardaki ağa babalarından icazet aladursunlar, elçilerle görüşedursunlar, bizim

SON SÖZÜMÜZ BELLİ

#TabikideErdoğan

#ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ https://t.co/D8Py0GiGpN

BedrinArslanları 🇹🇷","#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658483746054737920,Arab,"@seveninaugust @aleynaZP Kemal Kılıçdaroğlu'na oy vermek, Avrupa barlarında garsonluk, Amerikan genelevlerinde fahişelik yapmak demektir.
20 yıl önce Türkiye'ye bakın, bir Körfez Arap sürüsü, Cumhuriyet Halk Partisi'nin hesaplarına giden para ve vergiler karşılığında Türk kızlarıyla eğleniyordu.",Körfez Arap sürüsü,Swearing; Insult; Defamation; Dehumanization
1521243343501602816,Greek,"@username @username Bu yunan Ülkemi işgal edip yakıp-yıktı ve önümüze katıp denize döktük bu kadar şehit ve gazi verdik!
PEKİ NE ARA BU KADAR DOST OLDUK DA ""ADAM"" KARISINI YUNAN KRALININ KOLUNA TAKTI! Biz ne ara bu kadar DEYYUS olabildik
Bu ne samimiyet
Aklımızla dinimizle ahlakımıza dalga geçtiler!","yunan Ülkemi işgal edip yakıp-yıktı ve önümüze katıp denize döktük,""ADAM"" KARISINI YUNAN KRALININ KOLUNA TAKTI,ne ara bu kadar DEYYUS olabildik","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1392162231400476677,Jew,"Mazlumun dünyasında kıyamet koparken zalime rahatlık verme ya 
Rabbi! 

#Katilİsrail
#AksadaBaskinVar 
#KuduseSahipCik 
#IsraeliTerrorism https://t.co/mZC8aBU7ux","#Katilİsrail,#IsraeliTerrorism","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1393158873821888516,Jew,"Gün gelecek ve siz, o azabın beterini tadacaksınız...
#GenocideinGaza 
#kahrolisrail https://t.co/hPiVwQpTpv","o azabın beterini tadacaksınız,#kahrolisrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658396985102323968,Armenian,"@saki552003 @fatihportakal Kanı ermeni olanlara anlatamazsınız !
Çekinmenize göre yok. 
Bu soysuzlara aman vermeyiz !","Kanı ermeni olanlara anlatamazsınız,Bu soysuzlara aman vermeyiz","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1385871316000153607,Jew,@username Yıkılsın itrail,itrail,Swearing; Insult; Defamation; Dehumanization
1539877622645129217,Greek,"Rum-Yunan hayranlarına göre ""beyaz mendil sallayarak teslim teslim diyerek diz çöküp kalbinden vurularak şehit edilen 8 yaşındaki Nigar suçludur, kiralık katil Yunan ordusu ise barışın habercisidir""...Kökünüz kurusun...Kinimiz ebedidir... https://t.co/mgwNbVLJ2D","Rum-Yunan hayranlarına göre,kiralık katil Yunan ordusu,Kökünüz kurusun,Kinimiz ebedidir","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1518031377429676033,Greek,@username @username @username Yunan tohumu iyi oku iyi araştır https://t.co/XijupARkxd,Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1658121028072091904,Armenian,IRKÇI FAŞİST ERMENİ KIRMASI PKK kürtler DİYE TAG  AÇMIŞ. KÜRTLER ermeni pkk'NIN VESAYETİNİ YIKALI ÇOK OLDU,"IRKÇI FAŞİST ERMENİ KIRMASI,ERMENİ KIRMASI","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1527179666074882048,Greek,@username Ahhaaaa hasss  stirrrrr  yunan tohumu  ingliz pasaportlu yunan dostu putperest gvt,"yunan tohumu,yunan dostu","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1568890953330728968,Greek,"#tbmm #türkiye
Tasmalı #Yunanistan bahane,son #savaş larda ölenler, gelişmekte olan müslüman ülkeler, teni siyah olan afrika ülkeleri?bu savaşlarda 100 milyonu aşkın #müslüman ve siyahi ölmüştür,ukraine rusya savaşına bak ölen sayısı 1 milyonu geçmez. Hazırlanmalıyız,sonuç budur. https://t.co/IYZlnLojVw",Tasmalı #Yunanistan,Swearing; Insult; Defamation; Dehumanization
1530824638829305857,Greek,"""Zulüm 1453"" yunan ve Ermeni tohumu chpliler için zulüm 1453 başladı hala devam ediyor","yunan ve Ermeni tohumu,zulüm 1453","Swearing; Insult; Defamation; Dehumanization,Symbolization"
1658187924968463872,Armenian,@gkhan_kahrama Bu sır değil ki kk nün anne adı yemus hanimdir.Onceki soyadı karabulut tur.60 larda sikinti olmasın diye kilictaroglu olarak degistirdiler.En ünlü en asi ermeni çetenin adı Ermenice kilictaroglu dur .Annesinin mezarı başında mum yaktığı resimleri mevcuttur.,En ünlü en asi ermeni çetenin adı Ermenice kilictaroglu dur,Exaggeration; Generalization; Attribution; Distortion
1658305640572281088,Kurdish,@Cemiloglu571 @eren_kurt_25 Ulu önder Mustafa Kemal Atatürk dedelerinizin kemikleriyle çok oynadı bu kadar istiyorsan biz de oynarız zevkle Kahrolsun Kürt faşizmi  NE MUTLU TÜRKÜM DİYENE Yaşasın laiklik,"dedelerinizin kemikleriyle çok oynadı bu kadar istiyorsan biz de oynarız zevkle,Kahrolsun Kürt faşizmi","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
