tweet_id,target,text,span,category
1568674133348843521,Greek,@username Keşke Yunan galip gelseydi diyen soysuz u desteklemeye devam keee,Keşke Yunan galip gelseydi diyen soysuz,Swearing; Insult; Defamation; Dehumanization
1658234454672921088,Arab,@Ataittifakitr Tayyip her yere Arap dolduracak Türkçe bilen kalmadı Kılıçdaroğlunu desteklemeliyiz 🙏😇🌸,Tayyip her yere Arap dolduracak,Exaggeration; Generalization; Attribution; Distortion
1569594932343574528,Greek,"@username Aşağıya Kurtuluş Savaşı'na fetvaları Yunan uçakları tarafından atılan İskilipli Atıf gibi amma çok hain, pç toplanmış. Bunlar şimdi Araplar tarafından ülkenin işgal edilmesini de alkışlıyorlardır şimdi. Arabın, İngilizin Mankurtları sizi. Başınız sağolsun, Kraliçeniz öldü.","amma çok hain, pç",Swearing; Insult; Defamation; Dehumanization
1458303659641540608,Jew,Bu #itrail'liler ne yapıyor böyle? 🤔 https://t.co/1HzDXOHD8g,Bu #itrail'liler,Exaggeration; Generalization; Attribution; Distortion
1491848343860953091,Greek,"@hermes_z Gavur, gavurdur, değişmez. Merhameti, vicdanı yoktur.
yunan yada ermeni fark etmez. (Gavur olmayanlarını tenzih ederim.)","Gavur, gavurdur, değişmez. Merhameti, vicdanı yoktur.,yunan yada ermeni fark etmez.","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658115395155374080,Armenian,@ogeday_nigar toplanıp  sadat  gibi bir  güvenlik ekibi kurup  bu ermeni  döllerini domuz bağı ile  gebertmek lazım,"ermeni döllerini,domuz bağı ile gebertmek lazım","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658454360525816064,Arab,Bu suriyeliler acaba iç anadolu ve karadeniz bölgesine hiç yerleştirilmedi mi hiç mi görmüyorlar durumun vehametini vatan elden gidecek diye korkanlar arap istilasına susuyor,arap istilasına,Exaggeration; Generalization; Attribution; Distortion
1658375531165883904,Kurdish,@Casestovars @DosluSemih @imhotepafk1907 kardeşim neden bilmediğiniz konularda yorum yapıyorsunuz? adana da nasıl hdp kazandırmış oluyor :D adana kürt kökenli bir şehir mi? :D,adana kürt kökenli bir şehir mi?,Exclusive/Discriminatory Discourse
1658071456683639040,Arab,"EYT,Yİ ARAP SAÇINA ÇEVİRDİNİZ!
@RTErdogan @dbdevletbahceli @ErbakanFatih @Mustafa_Destici 
@fahrettinaltun @csgbakanligi @vedatbilgn 
@_ozkal_
#Pazartesi
#EmeklilikteBagkuraTakilanlar",ARAP SAÇINA ÇEVİRDİNİZ,Symbolization
1392117001657671689,Jew,"دە كە : ای كافرلر ، یڭیلەجكسڭز و طوپلانوب جهنمە سوروكلنەجكسڭز ! 
 
 علی عمران ۱۲

#Teröristİsrail
#Katilİsrail https://t.co/U3pIWikRRM","كافرلر,یڭیلەجكسڭز و طوپلانوب جهنمە سوروكلنەجكسڭز","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1393466901838409731,Jew,"#FilistinYalnizDegil inşallah topyekun bir olup köklerini kazıyacağız 
#HearGaza Allah Şahittir. 
#GazzaUnderAttack
#israilTerorist mazlumların ahları siz yok edecek biiznilleh #Kudueseyuerueyoruz geç kalınmamalı","inşallah topyekun bir olup köklerini kazıyacağız,mazlumların ahları siz yok edecek","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1396597203771199489,Jew,"İnsalar Allah'a kurbanlık koyun keserken  Filistinli Gazzeli İSMAİLLERİNİ KURBAN VERİYOR 
ALLAHIM BU NASIL BİR ACI 
LANET OLSUN YAHUDİ SİYONİST ÇETESİ TERÖRİST İSRAİL 
#Israilboykot
#İsraelTerrorism
#GazzedeKatliamVar
#Gazze https://t.co/tzyRODaLix",LANET OLSUN YAHUDİ SİYONİST ÇETESİ TERÖRİST İSRAİL,Swearing; Insult; Defamation; Dehumanization
1658671431192920064,Armenian,@zgeDemi26182901 @YaraBandiTr @slmhktn Milleti kandırma %55'60 musluman var yok kalan kismin bir kismi ermeni yahudi  adını değistirmiş müslüman kılığına postuna bürünmüş çok hain var bu ülkede,ermeni yahudi adını değistirmiş müslüman kılığına postuna bürünmüş çok hain var bu ülkede,Exclusive/Discriminatory Discourse
1567174737574469633,Greek,@username @username Bizim yurdumuz işgal ediliyor onların değil.Yunan anadoluya girse enişte diye boynuna atlayacak tipler burda çıkıp konuşuyorlar işte.,Yunan anadoluya girse enişte diye boynuna atlayacak tipler,Exaggeration; Generalization; Attribution; Distortion
1505061743193735169,Greek,@username @username @username 12 günde o dönem kagnilarla nasil izmire kadar gitti bu ordu. Bugün gidemez. Neden ankara izmir arasinda yunan mezarlıği yok. Bizim yunanistan da 3 tane var.,Neden ankara izmir arasinda yunan mezarlıği yok.,Exaggeration; Generalization; Attribution; Distortion
1390932157258997764,Jew,@sakarpapatya @YILDIZ34_60 @DEV_RAN11 @Mami1071S @meftuneselamett @SahendeBen @__Zulal_ @1zeynepbabur @Tayyab_9043 @Mm__iva @5534nebahat @Nehrintesi_M1 @_TuranOrdusu23 @DemrciRcp @husrev_70 #kahrolsunisrail,#kahrolsunisrail,Threat of Enmity; War; Attack; Murder; or Harm
1391603020736221184,Jew,"Siyonistler Mescid-i Aksa'da düzenleyecekleri baskın neticesinde burada artık Yahudilere rahatlıkla ibadet etme ve yapısal değişiklik hakkının tanınacağını ümit ediyorlar. Dolayısıyla bu baskını Balfour'dan sonra ikinci büyük dönüm noktası olarak görüyorlar.

#AksadaBaskınVar",,
1556381200717053957,Jew,@SiyonistKemal @Kerimalastal Yavaş yavaş geleceğiz bir kerede yıkacağız İnşâllah. Zalim itrail seviniyorsa sonu yakındır İnşâllah sanma zulmünle kârdasın korkak İtrail zillet içinde hep zarardasın İslâm zalim olan sizi yıkacak İnşâllah🌙🌙🌙 #GazaUnderAttack https://t.co/LFofNkbWQ6,"Zalim itrail,İtrail zillet içinde hep zarardasın,İslâm zalim olan sizi yıkacak","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1567908950137356291,Greek,"Yunan Dışişleri Bakanı Dendias: 
Türkiye Osmanlı yı canlandırmaya çalışıyor.

😳 Lann ne zaman öldük ?
Hiç haber de vermiyorsunuz
Ayıp ama yaa 😔

Bizde, yaşıyor gibi yaşıyoruz.
😂😂😂
Merak etme @username
Hortlayıp gelicez.
#BirGeceAnsızın 🇹🇷","Hortlayıp gelicez.,#BirGeceAnsızın","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1394386682418540555,Jew,@username @username Helak olsun insaAllah. #Katilİsrail,Helak olsun insaAllah,Threat of Enmity; War; Attack; Murder; or Harm
1392818240418635777,Jew,"#FreePalestine
#Palestine_fight_back
#AksadaBaskınVar
#AlAqsaMosque
#ShameOnYouIsrael
#انقذوا_حي_الشيخ_جراح
#GazaUnderAttack
#savesheikhjarrah
#GazaFightsBack
#SavePalestine
#IsraeliTerrorism
#IsraeliCrimes
#IsraelUsesPhosphorusBombs","#IsraeliTerrorism,#IsraeliCrimes,#IsraelUsesPhosphorusBombs","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1392816222069211138,Jew,"Gazze'de bayram sabahı;
İtrail bayramın ilk günü de durmak bilmedi Gazze'yi bombalamaya devam ediyor.
Şehit sayısı 17'si çocuk, 7'si kadın 83 kişi , yaralı sayısı da 487'ye yükseldi!
Allah'ım bu sınavı bize geçmeyi nasip et! 
#GazaUnderAttack 
#GazzeDireniyor 
#EidMubarak https://t.co/aXBR9y5thq",İtrail,Swearing; Insult; Defamation; Dehumanization
1393126224818540544,Jew,"Ciğerin yansın israil
Eey yahudiler Vallahi'de Billahi'de  Tallahi'de Müslümanlar kazanacak. #المسجد_الأقصى
#MescidiAksaOnurumuzdur
#IsraeliTerrorism #SavePalestine #FreePalestine #Kudusİslamındır #Katilİsrail #GazaUnderAttack #kassamtugayları #WeStandWithPalestine https://t.co/RYoulfQIVa","Ciğerin yansın israil,Eey yahudiler,#Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1392570011391336454,Jew,"Komutanı Muhammed olan bir 
ümmet boyun eğmez.
Mazlumun dünyasında kıyamet 
koparken zalime yatağında rahatlık verme Allahım.

#Katilİsrail https://t.co/YHHVzRIxp9",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1555935535687925760,Greek,"Türkiye de sağ iktidar olmasa,Cemaat ve tarikatlar olmazdı. Fetö kaynaklarımızı yurt dışına aktarmazdi.Batılı çakallara borclanmazdik, pkk olmazdı.Suriye meselesi olmazdı.binlerce sığınmacı ülkeyi, Yunan 20 tane adımızı işgal etmezdi.Katar kıyı fabrika dağa sahile çökmezdi.",Yunan 20 tane adımızı işgal etmezdi.,Threat of Enmity; War; Attack; Murder; or Harm
1534967238863749120,Greek,"Herkes haddini bilecek....!!!

ANSIZIN GELEBİLİRİZ 
#ŞakamızYokYunanistan https://t.co/rT6ok1Sd2b","ANSIZIN GELEBİLİRİZ,#ŞakamızYokYunanistan","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1392146817597546497,Jew,"@username @username #AksadaBaskinVar
#AksadaZulumVar",#AksadaZulumVar,Exaggeration; Generalization; Attribution; Distortion
1568269060693180417,Greek,"#GreekWarCrimes
Yunan savaş suçlarını herkese duyurmalıyız. Yunan medeniyetinin gerçek yüzünü herkes görmeli!

Sağlık çalışanlarına bile utanmadan saldırmışlar. https://t.co/K6U7n1911u","Yunan savaş suçlarını herkese duyurmalıyız.,Yunan medeniyetinin gerçek yüzünü herkes görmeli!,Sağlık çalışanlarına bile utanmadan saldırmışlar.","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1392025924535832576,Jew,"Van’da, terör devleti  İsrailin zulmünü ancak dilimizle kınadık.

Vandaki STK’ların ( Van SDİ) ve halkımızın katılımı ile yapılan konvoylu protestoya binlerce araçla katılım yapıldı.

Dualar kabul olsun.
@sdi_van 
#AksadaSiyonistBaskın 
#MescidiAksaOnurumuzdur 
#KudüseSahipÇık https://t.co/3nR0nWy1mI","terör devleti İsrailin zulmünü,Siyonist","Exaggeration; Generalization; Attribution; Distortion,Symbolization"
1658219425709915904,Arab,"@Serhat63276327 @JantiJekrem @hdpdemirtas TC de yaşadığın sürece Türkçe eğitim alacaksınız, dilin ayrılması demek ülkeden ayrılmak demek istediğiniz şeyin imkansız olduğunu biliyorsunuz,bu inat ve parti söylemleriniz kk ya oy kaybettirdi hepimiz şimdi oturup RTE nin TR yi Arap Cumhuriyeti yapmasını izleyeceğiz tebrikler",RTE nin TR yi Arap Cumhuriyeti yapmasını izleyeceğiz,Exaggeration; Generalization; Attribution; Distortion
1554414420205387776,Greek,"@username Yunanlar araziyi çıplak bırakmak için orman yangınlar çıkartırken bir taraftan da biz ormanları yok ediyoruz.Yunan ile savaş çıktığı zaman,arazinin çıplak olmasından dolayı çok ağır kayıplar verdiğimiz zaman bunun hesabını kim verecek?","Yunanlar araziyi çıplak bırakmak için orman yangınlar çıkartırken,Yunan ile savaş çıktığı zaman","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1534942798100811776,Greek,"Ege de dibimizde de bir sürü üs kurdun silah yığdın ya hah evet ben de onu diyorum O silahlar bize lazım sevgili Abd Alacağız Haberin olsun 
Bi sus be fino Yunan sizle işimiz yok Sonra #ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ https://t.co/pncLqWa1we","Bi sus be fino Yunan sizle işimiz yok,ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658413154441871104,Armenian,@Profesorfacia Traktör vereceklerdi halk hala o traktörleri bekliyor. Allah kimseye ermeni kemali taklit ettirmesin p zaman aslı chp de uzun yıllar kullanın istifasını istemeyin çok iyi ya,"Allah kimseye ermeni kemali taklit ettirmesin,ermeni kemali","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1393456216781856771,Jew,"@username Yıkılasın israil! Enkazını göreyim. Sana ülke diyenin yüzüne tüküreyim."" Necip Fazıl Kısakürek #GazzedeKatliamVar   #IsraeliTerrorism #GenocideinGaza                                    .  🇹🇷🇹🇷🇵🇸🇵🇸","Yıkılasın israil! Enkazını göreyim.,Sana ülke diyenin yüzüne tüküreyim.","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1568598066810462208,Greek,"…OSMANLI askeri M KeMAL 
olunca aynı tepkiyi göstermedi.

KEŞKE YUNAN GALİP GELSEYDİ,O ZAMAN HALK DİRENİR Ve NE DİL NE DİN DEĞİŞİRDİ..HALK DÜŞMANLA SAVAŞIR VE ONU KOVARDI..

Hadsiz Osmanlıdan Ruslar Şerefsiz Deport #aldancak İmamoğlu Metrobüs #tarkankonser 
#GecmisOlsunİstanbul https://t.co/tszDCMUPhd","KEŞKE YUNAN GALİP GELSEYDİ,HALK DÜŞMANLA SAVAŞIR VE ONU KOVARDI","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1568698575064006656,Greek,"@username @username @username #YunanTohumları 
 ●",#YunanTohumları,Symbolization
1393078634953510912,Jew,"@username @username Tüm dünya duysun, İsrail sonunda cehennemin dibini boylayacaksın!.🇪🇭

#GazzedeKatliamVar
#PalestinianLivesMatter 
#israeliterrorism 
#AksadaZulumVar 
#AksadaBaskınVar #MescidiAksaOnurumuzdur 
#مسجد_الاقصى  #غزة_تحت_القصف  
#kassamtugayları
#TelAviv
#FreePalestine",İsrail sonunda cehennemin dibini boylayacaksın,Threat of Enmity; War; Attack; Murder; or Harm
1394662431713079304,Jew,"@toprak_av @MevlutCavusoglu @TC_Disisleri @MFATurkey @yavuzselimkiran @frkkymkc Hükümetimizden daha sert yaptırımlar, daha etkili adımlar bekliyoruz.

Tek ümidimiz tek şansımız @RTErdogan.
O varken bu şansı denemeliyiz.
Yoksa belki de 100 yıl bekleyeceğiz.
Yaparsa Resimiz yapar.
#kahrolsunisrail
#ErdoğanYüzyılınLideri
#ErdoğanınYanındayız",#kahrolsunisrail,Swearing; Insult; Defamation; Dehumanization
1534221937903341569,Greek,"Bugün Yunanistan'da savaş çıkma durumu olsun askere adam bulamazlar
2020 yılında askere 1500 adam alacaklar 300 zor buluyorlar
Bizde 1500 değil 200 bin kişi alınacak 1 milyon başvuru oluyor
Bizdeki ruh üstünlüğü hiç bir yerde yok 

Ağlamak yok 😎

#MehmedimSeferde
TÜRKİYE ZAFERE","Yunanistan'da savaş çıkma durumu olsun askere adam bulamazlar,Bizdeki ruh üstünlüğü hiç bir yerde yok","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1393782793956728833,Jew,"@hislibirruh #HearGaze 
#telavivunderattack 
#Katilİsrail 
#KudusBizimdir 
#KudueseBayramGelsin 

#GazzaUnderAttack","#Katilİsrail,#KudusBizimdir","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
