tweet_id,target,text,span,category
1568308462983192576,Greek,Afrika’da sömürmedikleri ülke kalmadı. Ortadoğu’da savaş çıkarmadıkları ülke kalmadı. Yunanistan ve İsrail belasını başımıza sardılar ama premses ölmüş ağlayalım. Allahım ne mal insanlar ya Rabbim #QueenElizabeth böylesine ateşi bol olsun denir ancak!,Yunanistan ve İsrail belasını başımıza sardılar,Exaggeration; Generalization; Attribution; Distortion
1658446081003322880,LGBTI+,"@cumhuriyetgzt @siring Herşeyden önce anneyim 
Ne verdiğiniz HDP ve selo desteğinize , ne fetöcülere verdiğiniz desteğe, ne de lgbt vb sapkın görüşlere verdiğiniz desteğe saygım yok. Sizin yüzünüzden çocuklarımın geleceği için endişeleniyorum. inş. Erdoğan galip gelerek bu saçmalıklarınızı susturacak!","lgbt vb sapkın görüşler,bu saçmalıklarınızı susturacak","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1392221700679512065,Jew,"@username Senin bugün bana ne dediğin Kudüs meselesi aslında bir vatan meselesidir.
#AksadaZulumVar 
#TerroristIsrael 
#isgalciisraill https://t.co/h0DMC9t6ix","#TerroristIsrael,#isgalciisraill","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1657981411918216960,Armenian,@shahahshahahh @pusholder La ne diyosun ermeni domuzu🤣kk denen bir ayağı kabirde olan dede avrupa ve ermenilere itlik yapıcak diye Azerbaycanı saf dışı bırakıyordu geçen ne oldu o iş?🤣 terrörist köpekler,"ermeni domuzu,terörist köpekler","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1553515595538341896,Greek,@muradiye_huseyn @zhr75u Seni gidi Yunan Ermeni tohumu,Yunan Ermeni tohumu,Swearing; Insult; Defamation; Dehumanization
1563802560703643649,Greek,"@eurodolar1980x çalışıyor.Çünkü PKK kinini, ilkel kan davası kültürünü, düşmanlığını put haline getirmiş, gözü dönmüş bir örgüttür. Nasihatle yola gelmesi mümkün değildir. Bunun gibi Yunan halkı da anaokulundan itibaren Türk düşmanlığı ile Türkiye’nin topraklarını işgal hülyası ile yetiştirilen,",Yunan halkı da anaokulundan itibaren Türk düşmanlığı ile Türkiye’nin topraklarını işgal hülyası ile yetiştirilen,Exaggeration; Generalization; Attribution; Distortion
1510710254954336266,Greek,Biz Yunan tohumlarını denize döktük diye biliyorum. Lakin içimizde kökü kokuşmuş halen ortalığa lağım kokusu salan insana benzeyen yaratıklar kalmış. Sen ve senin zihniyetinde olanların yeri ancak klozettir. Üzerinize sifonu çekip yok edeceksin.  @haceryeni https://t.co/cCiNv0kkku,"Yunan tohumlarını denize döktük,kökü kokuşmuş,ortaya lağım kokusu salan insana benzeyen yaratıklar,Üzerinize sifonu çekip yok edeceksin","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1393351677147758593,Jew,"Olayın tün özeti şudur, bir Filistinli yanına düşen bombaya aldırış etmez iken, bir yahudi füzenin sesinden dahi korkuyor, psikoloji yalan söylemez, duyarsızlaşma kimin neye maruz kaldığını gösteriyor
#Katilİsrail","bir yahudi füzenin sesinden dahi korkuyor,#Katilİsrail","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658737148055506944,Armenian,@bernalacin35 Senin yerine ben söyleyeyim dün kalleş bölücü ermeni hdpkk terör örgütü 5 vatan evladını şehit etti,kalleş bölücü ermeni,Swearing; Insult; Defamation; Dehumanization
1566441569137397760,Greek,"Cumhurbaşkanımız Yunanistan’ı, “şaka yapmıyorum” diyerek uyarmıştı. Şimdi de “bir gece ansızın gelebiliriz” dedi. Yunanistan adaları silahlandırmaktan vazgeçmeli, TSK zımba gibi her göreve hazır!
https://t.co/8QrzlJ5oDs","şaka yapmıyorum,bir gece ansızın gelebiliriz","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1563797210424397824,Greek,"@username Yunanistan dan savaş tazminatı Edirne Karaağaç alındı.
Beyinisiz açta oku
Taha Akyol yazmış...
Ulen lale sülale devrine harcadığıniz paralarıda ödedik ustelik
https://t.co/7b9a9ZvSW6","Yunanistan,Ulen lale sülale devrine harcadığıniz paralarıda ödedik ustelik","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1530161393282043905,Greek,"Yunan Ordusu gemilerle İzmir'i işgal için geldiğinde içimizdeki rum ve ermeniler, günler önce İzmir'i karşılama merasimi için hazırlamışlardı. O günler deki tablodan pek farkı olmayan günlerden geçiyoruz.🔽🔽🔽 https://t.co/iXCcoZosdX","içimizdeki rum ve ermeniler,O günler deki tablodan pek farkı olmayan günlerden geçiyoruz","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658465568804986880,Arab,@haluk_ongan Birleşik arap emirliklerinde 6bin oydan 2bini rte’ye. 2018 de 3200den 418 çıkmıştı sen hesap et. Gidenler sırada Arap aileler doluydu diyo. Suriyeliler değil ki tek dert…,Arap aileler doluydu,Exclusive/Discriminatory Discourse
1393925454093078536,Jew,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username 👍🇹🇷🇵🇸🇦🇿🇱🇾🇵🇰🇹🇷👍
Ellerinize sağlık teşekkürler
#İsrailTeroeristtir
#GenocideinGaza
#FilistininYanındayız
#kudueskanağlıyor 
#GazzaUnderAttack #AIAqsaUnderAttack
#TerroristIsrael","#İsrailTeroeristtir,#TerroristIsrael","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658768252409978880,Armenian,Yani roçild soroslar siyonistler hepsi Türk Turan'cı öyle mi ? Tıpkı Ermeni teröristleri gibi yalancısınız ve Allah bunlardan daha zalimi kim olabilir demez mi ? Öldürmeye gelince ustasınız neymiş dil özgürlüğü bunun için adam mı öldürülür ? Ha evet size kalsa Türkler başlattı...,"Ermeni teröristleri,Öldürmeye gelince ustasınız","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1517428637993254912,Jew,"İşgalciler bu sabah Mescidi Aksa’da yayın yapan gazetecilere böyle saldırdı
Saldırırlar tabi nasıl olsa ses çıkaran yok,müslüman geçinen şeref yoksunu Arap liderlerden çıt çıkmıyor istedikleri gibi ayı oynatırlar,müslüman kanı dökerler kimse karşılık vermiyor ki
#KudüsKanAğlıyor https://t.co/lu8cRVUVId","istedikleri gibi ayı oynatırlar,müslüman kanı dökerler","Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1392615432285196288,Jew,#Katilİsrail https://t.co/jinG7yoOx2,#Katilİsrail,Exaggeration; Generalization; Attribution; Distortion
1534954043163942915,Greek,"@username ABD’nin Yunanistan’da 9 askeri üssü var. Peki bu üsler kime karşı kuruluyor? Sorulduğunda Rusya' ya karşı kurduklarını söylüyorlar.. 
Eee.. Kusura bakmasınlar biz bunları yemeyiz... 
#ŞakamızYokYunanistan 
ANSIZIN GELEBİLİRİZ","#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1539891230372397057,Greek,"@Aslnmhmt @iyiparti @meral_aksener Tüm terör örgütlerini, Karabağ'ı isgal eden Ermenileri, Yunan'ı üzen sayın Cumhurbaşkanımız Varolsun 🇹🇷",Yunan'ı üzen,Exaggeration; Generalization; Attribution; Distortion
1658424980802028032,Armenian,"@eha_medya Anti-emperyalist Atatürk'ün kurduğu CHP'de ABD'nin uşaklığını yapan Ermeni @kilicdarogluk bölücüler ile işbirliği yaparak yönetimi ele geçirmek istiyor. Değişim değil,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor.Bunu bildiği halde 3 Maymun'u oynayan kitle oluştu. https://t.co/UL5jsUn8Zi","ABD'nin uşaklığını yapan Ermeni @kilicdarogluk,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1657902340962151936,Alevi,"@sallyccarrera bu konuda haksızsın , aslında haksız sayılmazsın çünkü anadolu ultra düzey alevi alerjisi var.Yozgat , kayseri , sivas , konya olay tamamen bu.Yani ismi ve niteliğinin bu toplum için önemli yok asıl önemli olan mezhep ve etnik konular ve halk buna acaip dikkat ediyor...","anadolu ultra düzey alevi alerjisi var,asıl önemli olan mezhep ve etnik konular","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
