tweet_id,target,text,span,category
1658475629271200000,Armenian,Atatürkçülük lafta değil öz de gerek.  Ermeni seviciler @DrSinanOgan hocamızla uğraşmasın https://t.co/PfXPrIojFZ,Ermeni seviciler,Swearing; Insult; Defamation; Dehumanization
1658118159834948096,Armenian,@Berkayinhoo Sözde kürt ama ermeni pkk mecliste var da gercek kürt lider neden giremesin?? Pkk ya özerklik vaadi veren kim ?? Belliki kederden kafanız güzel olmuş ayilamadiniz,Sözde kürt ama ermeni,Exclusive/Discriminatory Discourse
1658366414758002944,Armenian,"Aslen Ermeni Olan!
Teröristleri serbest bırakacağız,  
yatırımları durduracağız, 
tefecilerden ülkeye para getireceğiz,  
özerklik ilan edeceğiz diyen adam 
% 45 oy aldı bu ülkede.

Şaka değil  gerçek..",Aslen Ermeni Olan,Exaggeration; Generalization; Attribution; Distortion
1566152073837682689,Greek,"@mehmet_er74 #YunanistanAteşleOynuyor.🇹🇷🇹🇷🇹🇷

https://t.co/KjlQfs6vXh
https://t.co/0Yjr8QCG8M
https://t.co/vh9ekZGLbF
https://t.co/bZZdQdXrIZ
https://t.co/q0akrq4yYt
https://t.co/guHfuVf8dM
https://t.co/GqJyWJufAn
https://t.co/EtK1dJ2P3i
https://t.co/eEIlp7OAEj",YunanistanAteşleOynuyor,Threat of Enmity; War; Attack; Murder; or Harm
1658168129862660096,Arab,"@fatihportakal @szctelevizyonu Sayın @fatihportakal  bu Türkiye seçimi mi yoksa karışık seçim mi ? Bizden çok Suriyeli, Afganlar, Suudi’ler oy kullandı. Bizim kaderimizi Araplar mı belirleyecek.  Ben yurt dışında kullandım CHP adına. Ama çok arap vardı.","Bizden çok Suriyeli, Afganlar, Suudi’ler oy kullandı.,Bizim kaderimizi Araplar mı belirleyecek.,Ama çok arap vardı.","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658701523227140096,Armenian,@HurmaEdit @herkesicinCHP @kilicdarogluk Şehitlerimizin kanı ermeni kemale oy verenlerin üzerinde Allah ıslah etsin vatanımızı hainlerin vatan düşmanlarının eline düşürmesin,"ermeni kemale,vatanımızı hainlerin vatan düşmanlarının eline düşürmesin","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658438699216936960,Kurdish,@eskitime @mranSivasliogl1 @nder2071 @omerkaraaman @hamit_ck @GizliArsiv2023 Evet ben yanılmışım pkk yi destekleriz açıklamasında kusura bakma ama yinede elle tutulur gelmiyor hüdapar. Ben kısacası kürt milliyetçiliği istemiyorum ülkemde. Kız aldık kız verdik beraber üzüldük beraber güldük kürtler canım ciğerimdir ama konu milliyetçilik ve Kürt devleti,"kürt milliyetçiliği istemiyorum ülkemde,konu milliyetçilik ve Kürt devleti","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1392310766787776513,Jew,#FreePalestine #telAviv #Kahrolsunİsrail https://t.co/MlnaAgDrh8,#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1391023493119098883,Jew,"""You're a terrorist, Israel!"" ✊🏻☝🏻
#Kahrolsunİsrail 
#MescidiAksaYanlızDeğildir https://t.co/bJuOEJJHzo","You're a terrorist, Israel!,#Kahrolsunİsrail","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1536413104606695433,Jew,Kurdun dişine kandeydi sırayla dağda şehirde  teker teker hepiniz ağ babalariniz itrail abd eğer leşlerinizi daha taşa kurda kuşa yem etmezsek gök girsin kızıl çıksın koçyigitlerin kanını yerde koyarsak kanımız kurusun  🇹🇷🇹🇷🇹🇷🇹🇷🤘🤘🤘🤘🤘🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷 https://t.co/T1Wq4dMqLY,itrail,Swearing; Insult; Defamation; Dehumanization
1393037034617442306,Jew,"@username @username #KudüseBayramGelsin
#Katilİsrail
#Kahrolsunİsrail
#KahrolsunİsrailDestekcileri
***************","#Katilİsrail,#Kahrolsunİsrail,#KahrolsunİsrailDestekcileri","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658191811511197952,Arab,13 milyon ne olduğu belirsiz sapık arap bedevisine ses çıkarmayan insanlar bize milliyetçi kesildi ya sizin kadar ikiyüzlü insanmcık yok çakma milliyetçiler sizi,ne olduğu belirsiz sapık arap bedevisine,Swearing; Insult; Defamation; Dehumanization
1391860514108723207,Jew,"YA KAHHAR, İşgalci israili ve ona desdek olanlari kahru perişan eyle Yâ Rabbî  #AksadaBaskınVar https://t.co/FiGqWZ34BI","İşgalci israili,kahru perişan eyle Yâ Rabbî","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1658143473982222080,Armenian,"@Profesorfacia buna inanan aptal var mı ? ssk yı batırmış, insanlar senetle hastaneden çıkmış genel müdürü kim bu ? fetönün kaset tuzağı ile chp nin başına geçmiş bir ermeni vatandaş. müslümanlığına şahitlik bile etmem.",fetönün kaset tuzağı ile chp nin başına geçmiş bir ermeni vatandaş,Exaggeration; Generalization; Attribution; Distortion
1394618361645080577,Jew,#HopeToGaza #Allah büyüktür #Katilİsrail illaki dize gelecektir insallah @username https://t.co/t6BOad1cIR,#Katilİsrail,Exaggeration; Generalization; Attribution; Distortion
1534032664717565952,Greek,@hg_neo @Biberyiyenadam Yunan galip gelseydi diyen şerefsiz kim.,şerefsiz,Swearing; Insult; Defamation; Dehumanization
1658364109606333952,Armenian,@sadevatandasyt @onursaladiguzel Herkes aynısını düşünüyor. Türkiye bir ermeni kökenliye mi emanet edilecek.,Türkiye bir ermeni kökenliye mi emanet edilecek,Exclusive/Discriminatory Discourse
1556853843043942400,Greek,"@BOLDmedya Sizin bu ülkeye yaptığınız hainliği Yunan yapmadı siz Amiralin kızının odasına kamera koyacak kadar hainsiniz subay diye soktuğınuz, ajanların hepsi hırsız abilerine çalışan vatan haini pısırık korkak şerefsiz.",hainliği Yunan yapmadı,Exaggeration; Generalization; Attribution; Distortion
1393398914427072514,Jew,"Ateşin bol olsun #Katilİsrail 
#GenocideinGazaa 
#GazaUnderAttack 
#HearGaza 
#FreePalaestine https://t.co/qqRvCyCL66","Ateşin bol olsun,Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1564934394216865793,Greek,@username Eko yunan gâvuru duymasın afaroz ederler,yunan gâvuru,Swearing; Insult; Defamation; Dehumanization
1499786625261477894,Greek,"@username @username @username @username @username @username Rus Kirimi isgal etti  Abd Avrupa´yi üslerle donatti Yunan adalarini ve Suriye´de teröristleri agir silahlarla donatti kimsenin giki cikmadi Putin Ukrayna´yi isgal etti Zelinski´yi suclu ilan eden var 
Rusya´nin vahseti unutulup ABD ve KOMÜNIZM propagandasi basladi ekranlarda",Yunan adalarini ve Suriye´de teröristleri agir silahlarla donatti,Exaggeration; Generalization; Attribution; Distortion
1393500790380236800,Jew,"Terörist İsrail,
Gazze Şeridi'nin kuzeyindeki Kalibu Camii'ni  bombalayarak  yerle bir etti., 3 Filistinli şehid oldu.
#kalibu
#FreePalestin
#GazzedeKatliamVar https://t.co/g8D76eHyE9",Terörist İsrail,Swearing; Insult; Defamation; Dehumanization
1571130999937073159,Greek,"chp=İSLAM,EZAN,CAMİ düşmanı
chp=haçlı,mason işbirlikçisi
chp=abd,ingiliz,batı uşağı
chp=yunan,ermeni sevicisi
chp=dhkpc,fetö,pkk hamisi
chp=lgbt taraftarı
chp=tecavüz,taciz
chp=çöp,kuyruk
chp=yolsuzluk
chp=MİLLİ GÜVENLİK SORUNU‼️
chp=MİLLİ AHLAK SORUNU‼️

#AkpEsittir üst.tweette! https://t.co/I0VRXhLHIW","yunan,ermeni sevicisi,haçlı,mason işbirlikçisi","Swearing; Insult; Defamation; Dehumanization,Symbolization"
1658031871685541888,Armenian,"@mondeqreen @gimmewhatiwant7 @cansustark Ulusalcılık chpye zarar veriyor dediler %26 aldılar 35 mv başka partiye gitti mecliste chp kalmadı… chpnin içi ermeni s0ykırımı diyen fetocularla dolu
 Ne diyim ki anlatamıyoruz ülke bölününce anlarlar",chpnin içi ermeni s0ykırımı diyen fetocularla dolu,Exaggeration; Generalization; Attribution; Distortion
1501621364901437448,Jew,"#katilisrail
Bir terör örgütünü devlet olarak kabul edip resmi bir görüşme yapılmasına karşıyız! 
#UyanMüslüman","#katilisrail,terör örgütünü","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
