tweet_id,target,text,span,category
1564008326962216963,Greek,@turkkaganturker @Cosmo_34 @manicshank @RTElice_ @kaf_dagi Karşı mahallenin sevdiği isim ya ondan diyorum hepsi tutuyor kendine milliyetçi diyenler de neyse iyi geceler. Allah ne kadar terör sevici fetö sevici Türkiye düşmanı varsa kahretsin. Batı ve batılı savunanları da. Yunan hergün taciz ediyor. Güneyde bir hareketlilik var.,Yunan hergün taciz ediyor,Exaggeration; Generalization; Attribution; Distortion
1393128219306508290,Jew,"Yorumlarda hintliler "" İsrail askeri olarak savşmak istiyorum"" yazmışlar. Nedir bu hintlilerdeki itrail aşkı? https://t.co/aO1F2ks4lv",itrail,Swearing; Insult; Defamation; Dehumanization
1658743904999546880,Armenian,@Zeynep27981210 @KumandanRte Adam vekil vermeyi seviyor hayır olarak para kullanmıyor vekil kullanıyor Allah rızası için bir sadaka diyene adam vekil veriyor bu bayramda kurban olarak vekil keser diye korkuyordum da Allahtan ermeni olduğunu öğrendim  için rahatladı,"kurban olarak vekil keser,Allahtan ermeni olduğunu öğrendim  için rahatladı","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1393864800300580867,Jew,Dua dua dua #SonunGeldiKöpekİsrail,"#SonunGeldiKöpekİsrail,Köpek","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658242795071581952,Armenian,@johncarew31 @mirtilian hüdapar'ın asla şeriata karar verecek bir gücü olmayacak ki çabalasınlar. onlar da biliyor o işin mümkün olmadığını. adamlar vatansever ve müslüman. hdp ysp ermeni kürt artığı,ermeni kürt artığı,Swearing; Insult; Defamation; Dehumanization
1658770238823907072,Kurdish,"@uzeyirogluYLMZ @hdpdemirtas Bunlara itibar edenler ya bunların çetesindendir,ya başkasının kırathaneden kiraladığı paralı köpeğidir ya da kendini eğitememiş kör,cahil ve vasıfsız bir kürt bireyidir.

Hepsi tehlikeli,engelleyin ve uzak durun,bunlar para için ailelerini satar,satmıştır.","paralı köpeğidir,kör,cahil ve vasıfsız bir kürt bireyidir,tehlikeli,bunlar para için ailelerini satar,satmıştır","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1570108373672009728,Greek,Yunanistan egedeki adacıkları işgal edip silahlandırması seçimlere doğru mu aklınıza geldi?,Yunanistan egedeki adacıkları işgal edip silahlandırması,Exaggeration; Generalization; Attribution; Distortion
1658215324754255872,Armenian,"Aslen Ermeni Olan!
Teröristleri serbest bırakacağız,  yatırımları durduracağız, tefecilerden ülkeye para getireceğiz,  özerklik ilan edeceğiz diyen adam % 45 oy aldı bu ülkede.

Şaka değil  gerçek..
#",Aslen Ermeni Olan!,Exclusive/Discriminatory Discourse
1658135879607623936,Armenian,@Meryemilhan072 @tr_whtstr Pkkli ermeni ve pkkli yahudi melezi katil teröristler istanbul gungörende 2 bomba patlatarak bebekleri kucuk cocuklari parcalayarak öldürdü,"Pkkli ermeni,pkkli yahudi melezi katil teröristler","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658210896424979968,Armenian,"@svdvatan %45i inkarcı nankörmüş 
Ata_Türkçüyüm diyor ama 35 enedir Ermeni işgalinde ki Karabağı Ermeni işgalinden kurtaran ADAM'A ( Erdoğan'a) kin nefret kusuyor bu ne ? 
Bunlar Ata-Türk maskeli Bizans torunları","inkarcı nankörmüş,Ermeni işgalinde,kin nefret kusuyor,Bizans torunları","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1658232581362441984,Armenian,@MEHMETG04921736 @AlkanFaruk61 @AhmetYARM21 selo teröristtir pkk ermeni terör örgütüdür bunlarla iş tutanlarda teröristtir,pk ermeni terör örgütüdür,Exaggeration; Generalization; Attribution; Distortion
1393652822835671044,Jew,"Kudüs Filistinin başkentidir.
#TürkiyeFilistininyanında",,
1568395242138910724,Greek,"İzmir'in ve İstanbul'un ""Rum"" sermaye sahipleri işgal olunca sevindi mi? Sevindi. Açıp tarih okuyabilirsiniz.

Biz de Yunan'ı denize döktüğümüz ve varlık vergisi aracılığıyla kanla kazandıkları parayı burunlarından fitil fitil getirdiğimiz için seviniriz. https://t.co/0D2DsiGj7i","""Rum"" sermaye sahipleri işgal olunca sevindi mi? Sevindi.,Yunan'ı denize döktüğümüz ve varlık vergisi aracılığıyla kanla kazandıkları parayı burunlarından fitil fitil getirdiğimiz için seviniriz.","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658148962992259072,Armenian,@hasancanaydgd @ay_moon_ay Haklısın o yüzden CHPPKK dan fetocü piclere oy vermiyoruz by by ermeni kemal 🤫,ermeni kemal,Swearing; Insult; Defamation; Dehumanization
1658028859759943936,LGBTI+,@jevlyin @DisiaslanI9o5 @LayluNada @ekrem_imamoglu Ulan profilinde l*gbt renkleri var. Sapkınlığın en âlâsı sizsiniz. Bu ülke sizden nasıl kurtulacağını tartışmalı. Senin zihniyetin bu ülkenin gençliğinin altına döşenmiş bir dinamittir. Ama gün gelecek hiç biriniz bu ülkede yer bulamayacaksınız. Sapkın zihniyetliler sizi.,"Sapkınlığın en âlâsı sizsiniz.,Bu ülke sizden nasıl kurtulacağını tartışmalı.,Senin zihniyetin bu ülkenin gençliğinin altına döşenmiş bir dinamittir.,Ama gün gelecek hiç biriniz bu ülkede yer bulamayacaksınız.,Sapkın zihniyetliler sizi.","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1556393952978386947,Greek,@Ben__Caca Bunlar Yunan tohumu tipikler,Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1498660189658042371,Jew,"@ahsenilhan_ ÂMİN 

#Katilİsrail",Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1569408505014112263,Greek,@ProfSFindik @FatihMa7838683 Hem Yunan'a hemde içerideki hainlere karşı büyük bir savaş verildi.,"Yunan'a,hainlere,büyük bir savaş","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1549756959783587845,Greek,@AyhanTarakc Herkes yunan tohumu değil işte...,yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1658768931396485120,Arab,@burlacik @thotilas Napalım burla biz Türküz Arap değiliz ki 3 kadınla evlenelim tavşan gibi üreyelim max 3 çocuk yani,3 kadınla evlenelim tavşan gibi üreyelim,Exaggeration; Generalization; Attribution; Distortion
1658381030540079104,Armenian,"@aliyazgili_ @AfsinHatipoglu Ermenistanın ilk Başkanı,Ovannes Kaçaznuni 1918 raporunda Osmanlının Ermeni soykırımı yapmadığını,kendisini savunma içgüdüsüyle savaş zamanı ihanet eden Ermenileri Techir(sürgün)ettiğini yazar. Ve bunun normal olduğunu kabul eder.Ama Ermeni dönmeleri,devşirmeleri bunu anlamıyor","ihanet eden Ermenileri Techir(sürgün)ettiğini,Ermeni dönmeleri,devşirmeleri","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1544822227971067905,Greek,@username @username Yav senin ordun birak duzenli savasi yillardir gerilla harbi yapiyor dunyanin en zor savasi abd vietnam.da rusya afganistanda yenildi bu isi en iyi yapan ordu Türk ordusu yunan ordusu savas gordumu ölum hayir biz hergun yasiyoruz geregi yapilir merak etme..,yunan ordusu savas gordumu ölum hayir biz hergun yasiyoruz geregi yapilir merak etme.,Threat of Enmity; War; Attack; Murder; or Harm
1552184011056889858,Greek,"@username @username @username @username Bunlara atılacak  mermi sadece israftır, Türk bayrağını görmeleri zaten onlara yetecektir. Rahat dursalar, hic bir Türk vatandaşının Yunan'a saldırı yada işgal aklının uçlarından geçmez, bu salaklar bunu kavrayamıyorlar, yeterki ülke menfaatlerimize saygı duysunlar...","Bunlara atılacak  mermi sadece israftır,bu salaklar bunu kavrayamıyorlar","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658097944296407040,Arab,@sebiyeldaaa yaptığınız kabakkkk gibi ortada kabul etmek görmek çok zor geliyor di mi arap sevicisi seni,arap sevicisi,Exclusive/Discriminatory Discourse
1515327812797927439,Jew,"1937 yılında Atatürk'ün söylediği sözlere istinaden hareket etseydiniz. 1967 yılından beri kurşun yemezdiniz. Müslüman kardeşlerim Sosyal medyadan kurşun,el bombası,roketatar atarsanız Kudüs'ümüzü korumuş olursunuz...!

#katilisrail https://t.co/ExmjeS77Og","kurşun yemezdiniz,kurşun,el bombası,roketatar atarsanız,#katilisrail","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1568514779798446082,Greek,"@username @username Yunan dölü , Yunanistan'ın katlyamlarını örtmek için yalana sığınma .. Bu katliamların hesabını eninde sonunda vereceksiniz bundan kaçış yok !","Yunan dölü,Bu katliamların hesabını eninde sonunda vereceksiniz bundan kaçış yok !","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658247060431293952,Armenian,@lordsinov Atatürk'ün Nutku'nu bir çok kez okudum. Biyografisini bir çok farklı kaynaklardan da araştırdım. Mandacılar ile ittifak yaptığına hiç  denk gelmedim. Ben dersimli Kemal diyen Ermeni birisi ile Atatürk'ü aynı kefeye koymak senin gibi rozetçilere yakışır.,Ermeni birisi ile Atatürk'ü aynı kefeye koymak senin gibi rozetçilere yakışır,Exclusive/Discriminatory Discourse
1658423576427393024,Armenian,sen türk halkından değilsinki...türk halkı adına konuşma hakkını nereden aldın...omurgasız sülüksünüz siz..asıl kimliklerinizi bile söyleyemeyen korkaklar sürüsüsünüz...ermeni olup kürdüm türküm aleviyim diye kendilerinizi gizleyen hainlersiniz..kemal bey ermeni değilmi ... https://t.co/bNf5QG9VAB,"ermeni olup kürdüm türküm aleviyim diye kendilerinizi gizleyen hainlersiniz,omurgasız sülüksünüz siz,asıl kimliklerinizi bile söyleyemeyen korkaklar sürüsüsünüz,ermeni değilmi","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658241307746225920,Armenian,@DrSinanOgan Sayın Oğan eğer gerçekten içinde milli şuur ve inandığın Türk milliyetçiliği varsa vicdanına güvenin sağlamsa Cumhur İttifakına katılarak samimiyetini gösterirsin. Bu vatanın evladıysan Azerbaycan ve Türkiye düşmanı olan Ermeni destekçisi millet ittifakından uzak durursun.,Azerbaycan ve Türkiye düşmanı olan Ermeni destekçisi,Exaggeration; Generalization; Attribution; Distortion
1391629429244366848,Jew,"Aksa bizim kalbimizidir
#AksadaBaskınVar
المسجد الأقصى هو قلبنا https://t.co/fPe63XoSSW",,
1540341506816577541,Greek,@username @username @username Ha sittirlan ordan devlet kurmuş ulan soysuz it yaşadığın bütün topraklar Osmanlı bakiyesi ata toprağına gitmek istiyorsan hadi Yunanistan a,"Ha sittirlan ordan devlet kurmuş ulan soysuz it,yaşadığın bütün topraklar Osmanlı bakiyesi ata toprağına gitmek istiyorsan hadi Yunanistan a","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658414948895055872,Armenian,"İşin aslı bildiğin gibi deyil!
Erdoğan chp yi bitirdi. Chp'nin Atatürkün partisi olmadığını da kanıtladı. Atatürkçü Görünümlü ermeni taşnakcı partisi olduğu gün gibi ortaya çıktı.",Atatürkçü Görünümlü ermeni taşnakcı partisi,Exaggeration; Generalization; Attribution; Distortion
1658171658232816128,Alevi,@kilicdarogluk Ve son olarak asıl konuya girecek diyecekki kardeşim bu ülkede madımak ve maraslar yaşandı ABD de zenci neyse buradada alevi o ama bırakın artık bu ayrımları Müslümanlıkta ayrım olmaz insan olur diyecek ve bana alevi olduğum için oy vermiyenleri önce Allah'a havale ediyorum,ABD de zenci neyse buradada alevi o,Exaggeration; Generalization; Attribution; Distortion
1546432579422851072,Greek,@hzozzy2 @haskologlu Yunan'ın yaşayıp yaşamaması çok da sikimde değil. Paşa gönlüm öyle istiyor. Savaş çıkarsa ilk benim gideceğimden emin olabilirsin.,"Yunan'ın yaşayıp yaşamaması çok da sikimde değil.,Savaş çıkarsa ilk benim gideceğimden emin olabilirsin.","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1564935623244484610,Greek,"TİTRE MİÇOTAKİS TB 2 SİHALAR GELİYOR
SANA TACİZİ ÖĞRETECEKLER 
@kmitsotakis 
https://t.co/haQVvhYNtj","TİTRE MİÇOTAKİS,SANA TACİZİ ÖĞRETECEKLER","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1391614102229995520,Jew,"@username Ortak # ler kullanırsak sesimizi biraz daha duyurabiliriz inşallah 
#MescidiAksa 
#AksadaBaskınVar
#AksadaSiyonistBaskın
Ortak # ler",#AksadaSiyonistBaskın,Symbolization
1658250761032151040,Armenian,@gkhan_kahrama Soy ağacı uygulaması boşuna çıkmadı. Devlet dediki al aslını gör dedi. Türkiye'de kuruldu dedikleri dönemde %10 Luk bir yahudi Ermeni lobisi Türkiye'de gizlendi kalan %25 de ya işlerine geliyor yada körü körüne peşlerinden gidiyor.,%10 Luk bir yahudi Ermeni lobisi Türkiye'de gizlendi,Exaggeration; Generalization; Attribution; Distortion
1487869916485201920,Greek,"Bu Sadece Hain ve Gerizekalı Değil Yaaw, Döt Bu😬

Bak Şimdi Savaş Esnasında Savaşmaya Dötü Yemeyen Ermeni ve Rumlar Böyle Dağ Köylerine Sığındı, %Bir Milyon Sende Öylesin.

Yani Seni Artık Yunan-Ermeni-İngiliz-Fransız Dedelerin de Kabul Etmez, Hainleri Kimse Zikine Çalmaz😂😂 https://t.co/yTdMaFBKjR","Savaş Esnasında Savaşmaya Dötü Yemeyen Ermeni ve Rumlar Böyle Dağ Köylerine Sığındı,Yunan-Ermeni-İngiliz-Fransız Dedelerin de Kabul Etmez,Hainleri Kimse Zikine Çalmaz","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1570404673969954817,Greek,Bu heykel sevdalarının da yunan tohumu olduklarından kaynaklandığı apaçık… yunan tanrı ve tanrıçaları kan ve damarlarında dolaşıyor.,"yunan tohumu,yunan tanrı ve tanrıçaları kan ve damarlarında dolaşıyor","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1535620356828016645,Greek,"Yarın bir gün Yunanistan'la savaş benzeri bir duruma gelsek, 
Yunan bayrağı ile konvoy yapacak Türkler biliyorum https://t.co/e2SzrZLxH6","Yunanistan'la savaş,Yunan bayrağı ile konvoy yapacak Türkler","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
