tweet_id,target,text,span,category
1658470831075512064,Armenian,"Buna sasirdik mi! pakraduni, kripto kandaslari !!! PKK, feto masonuna soz verdikleri gibi ermeni ve yunanlilara da toprak sozu vermisler gorunuyor!! 15 Mayisi bekliyorlarmis kansizlar!! Yeni  hocali katliami gibi hazirlanmislar Turkiye deki isbirlikcileri onayi ile … https://t.co/aFdaO2uPCn","pakraduni, kripto kandaslari,kansizlar,Yeni hocali katliami gibi hazirlanmislar,ermeni ve yunanlilara toprak sozu vermisler","Symbolization,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1658567130026070016,Arab,@DasdemirHilmi Yok ya Suriyelileri o yüzden mi doldurdunuz yüz yıllardır kardeşim dediğiniz kürtlerin bir tabela alamadığı ülkemizde Arap tabelaları sayısız binlerce var böyle mi Türklerindir oluyor urfa ds öyle semtler varki Suriye sanarsiniz,"Suriyelileri o yüzden mi doldurdunuz,Arap tabelaları sayısız binlerce var,semtler varki Suriye sanarsiniz","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658085701794103040,Alevi,"Şu kesin, Kılıçdaroğlu’na Alevi oluşu ve Kürtlerin desteklemesi kaybettirdi. Burada sabah akşam Kürtlere “Şafi şöyle böyle” diye laf eden Aleviler ders çıkarır umarım. Kürt Aleviyim.",Kürtlere “Şafi şöyle böyle” diye laf eden Aleviler,Exaggeration; Generalization; Attribution; Distortion
1393294914423775234,Jew,"#Yahudi soykırımı ara ırkı temizlemek isteyen #siyonist yahudilerin işidir! 
Göç ettirme (1933-1940) ve ortadan kaldırma (1941-1945) provası/stratejisi aynen #Filistin 'de uygulanmaktadır!

#MescidiAksa #AksadaBaskinVar https://t.co/h3yv0ASHhx","ara ırkı temizlemek isteyen #siyonist yahudilerin işidir,ortadan kaldırma (1941-1945) provası/stratejisi aynen #Filistin 'de uygulanmaktadır","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658011082244455936,Arab,"Kürtler götümüzü kurtardı amk ilk turda şaka gibi ama mükemmel Türklüğü ile gurur duyan aşklarım gidiyor akp basıyor arap yalakası olan, aptal gerizekalılar doğu olmasa 2.tur bile olmayacaktı",arap yalakası,Swearing; Insult; Defamation; Dehumanization
1532233458768035840,Greek,"@username 

Şu 13cù sirada dolanan yanci gavur takimi #Galatasaray i hala yazi ve spor diye mi yaziyosunuz ekranlara?

Onlarin zamani gecelei 10 sene oldu , yunanistan kadar borcu var @username 🤣 https://t.co/AjwHmkAXuO",yunanistan kadar borcu var,Exaggeration; Generalization; Attribution; Distortion
1658079307858584064,Kurdish,"Demek sadece îç anadolu türkleri sorunu yokmuş, hizbullahçı kürt sorunu da varmış . https://t.co/McXRlsSxpg",hizbullahçı kürt sorunu,Exaggeration; Generalization; Attribution; Distortion
1535006470760169473,Greek,"Üç buçuk soysuzun ardından zağarlık yapamam
Hele hak namına haksızlığa ölsem tapamam
Doğduğumdan beridir, aşığım istiklale
Bana hiç tasmalık etmiş değil altın lale
#ŞakamızYokYunanistan
ANSIZIN GELEBİLİRİZ https://t.co/kxaDSSgLyV","Üç buçuk soysuzun ardından zağarlık yapamam,#ŞakamızYokYunanistan ANSIZIN GELEBİLİRİZ","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658743699939918080,Armenian,@ElipekAyhan12 @Syrkrgz2121 ermeni yahudi köpekleri kici kirik 2 fars kirmasi boklar millet olmusda Zaza Imparatorlugnun Evlatlarina kurro etiketi yapistirmaya kalkioyrlar. Ulen oyariz sizi  oyaaaaar. Dötünüz yiyorsa bir Zazanin karsinina cikipta kürt de nasil 7 ceddini ..kiyorlar gör. ermeni yahudi götleri,"ermeni yahudi köpekleri,kici kirik,ermeni yahudi götleri,Ulen oyariz sizi oyaaaaar","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1568705690121666566,Greek,"@username İmamoğlu'nun geçen hafta Meral Akşener'i tören mangası ile karşılaması neyi planladıklarının göstergesidir!

#YunanTohumları
@username",#YunanTohumları,Symbolization
1566148427464990721,Greek,"@username #YunanistanAteşleOynuyor.🇹🇷🇹🇷🇹🇷

https://t.co/KjlQfs6vXh
https://t.co/0Yjr8QCG8M
https://t.co/vh9ekZGLbF
https://t.co/bZZdQdXrIZ
https://t.co/q0akrq4yYt
https://t.co/guHfuVf8dM
https://t.co/GqJyWJufAn
https://t.co/EtK1dJ2P3i
https://t.co/eEIlp7OAEj",YunanistanAteşleOynuyor,Threat of Enmity; War; Attack; Murder; or Harm
1393639295349633032,Jew,"..Sonrada Nübüvvet metodu üzer Rasidi hilafet olacak..Ahmet bin hanbel.
#AqsaCallsArmies
#OrdularAksaya
#Aqsa_calls_armies
#الأقصى_يستصرخ_الجيوش https://t.co/Slg0wAYXY4","#AqsaCallsArmies,#OrdularAksaya,#Aqsa_calls_armies,#الأقصى_يستصرخ_الجيوش","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1568630333632815111,Greek,"@CMDR008 @Celevus1453 @orhanaydin6 Bir terbiyesizlik yapmak senin akil yada bilgili olduğunu göstermez,iki karadenizden gelip Başbuğ Atatürk'ün korumalığını yapıp şehit olanlara saygın yok.Yunan'ı denize döktük, avrupalı şerefsizlerle savaştık diyemeyen tunç denen masona hiçbir lafın yok sen milliyetçisin hadi lan",Yunan'ı denize döktük,Exaggeration; Generalization; Attribution; Distortion
1658074973771034880,Alevi,@22cm192mt @Evicelikk @osayeniden Senin anani skerim cakma alevi oe seni kurtten de zaza dan da alevi olur on yıldır ayni lafi ediyosunuz skerim sizi ha yeter ettiniz aw cakma alevileri sizi,"cakma alevi,kurtten de zaza dan da alevi olur,skerim sizi,cakma alevileri","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1514825211031564294,Jew,"#الأقصى_يستصرخ_الجيوش
#AqsaCallsArmies #OrdularAksaya #AqsaCallsPakArmy https://t.co/KcDndmBLZx",#OrdularAksaya,Threat of Enmity; War; Attack; Murder; or Harm
1565270486489128961,Greek,"@username Eee oy kullanma yaşını düşüren aymazlara gelsin,iki fısıltıyla kripto chpkk lılar bizim seçtiklerimize istediklerini yaptırıyorlar sözde biz muhafazakarlar iktidarız ..Tam gavur yunan demokrasi oyunu...Elbet Millet Aslı na Rücu edecek","Tam gavur yunan,yunan demokrasi oyunu","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1390831728281927680,Jew,"Zalimler İçin Yaşasın Cehennem

Ya Rab!

Ümmete Şuur Ferasetet İzan Ver!

Ya Rab!

Bizlere Hakkın Batıla Galebesini Görmeyi Nasib Et!

Amin🤲
#MescidiAksa
#MescidiAksaBaskını
#MescidiAksaYanlızDeğildir
#kudüs
#KuduesBaskını
#kuduesbizimdir
Kahrolsun İsrail
#Kahrolsunİsrail https://t.co/mLloDnJDsI","Zalimler İçin Yaşasın Cehennem,Kahrolsun İsrail,#Kahrolsunİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1395831168076075009,Jew,"Ateşkes! imzalanmış olsa da KUDÜS Filistin Devletinin Başkentidir
itrail işgalci, çocuk katili bir terör örgütüdür
 itrailin başkenti cehennemin dibidir
ısrael is a child killer!
#HopeToGaza 
Doğu Türkistandaki zulüm ve Soykırım devam ediyor Dünya uyuyor.
#HearTürkistan","itrail işgalci, çocuk katili bir terör örgütüdür",Swearing; Insult; Defamation; Dehumanization
1571067220272492545,Greek,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username Dersim Ermenisi Kılıçdaroğlu ve CHP PKK vekilleri Yunan-Ermeni karışımı, 100 yıl öncesinin beynini yaşayan geri kalmış gerizekalılardır, Fetö PKK-YPG ABD ile Terör isbirligi Ne ararsan CHP de intikam peşindeler, Hedefleri 85 milyon Türk milleti.
https://t.co/qnmu4TFR23","Yunan-Ermeni karışımı,100 yıl öncesinin beynini yaşayan geri kalmış gerizekalılardır","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1531352909966888960,Greek,"@asliaydintasbas Yunan tohumları gocunsun bu ülke bu devlet bu ordu senin de ordun herhalde o zaman gurur duy bence, herkese anladığı dilden..","Yunan tohumları,herkese anladığı dilden","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1657931365692603904,Arab,@filmvefilimler @serakadigil Arap yalamalari fetocu pisliklerin yerine  pkkli pislikleri ve eski akpli fetoculeri koyup zorla sececeksiniz dediler bu millete . Bu millette cevabi verdi.,"Arap yalamalari,fetocu pisliklerin yerine  pkkli pislikleri ve eski akpli fetoculeri koyup zorla sececeksiniz dediler bu millete","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1393049189475667969,Jew,"We will never forget this genocide! We will never leave Palestine alone! 

#GazzaUnderAttack #GenocideinGazza
#GazzedeKatliamVar
#GAZZEDESOYKIRIM
#GazzaUnderAttack1
#Gazzesaldırıaltında
#Palastine
#IsraeliTerrorism
#SavePalestinians
#SonDakika
#zulümvarsusma https://t.co/9RBCllcoki",#IsraeliTerrorism,Exaggeration; Generalization; Attribution; Distortion
1658586266126959104,Armenian,"@arikorenfitoz @MemleketimParti @vekilince @CHP_istanbulil @AkpartiAnkara @iyiparti @EmineErdogan @tcbestepe @RTErdogan @haluklevent @fatihaltayli @fatihportakal @meral_aksener Cumhurbaşkanı Erdoğan ve Fetöcü Pkkli Ermeni Kılıçdaroğlu önünde 2.5 milyondan fazla oy fark attı bu kadar farkla Cumhurbaşkanlıgı seçimi 2 tura kalıyorsa bu tamamen saçmalık. 100-200 bin degil neredeyse 3 milyon, Daha kaç milyon fark atacak? 100 milyon atamaz",Fetöcü Pkkli Ermeni Kılıçdaroğlu,Swearing; Insult; Defamation; Dehumanization
1658270984569344000,Armenian,"@myalmac65 20 yıldır neyin eksik   ,bu kadar yalani  çürük beynin  nasılsın beceriyor  trt kurdi  trt çocuk  kurdi    ac onları izle  gerçi sizler kurd olamazsinjz  ermeni olduğunuz aşikar","çürük beynin,sizler kurd olamazsinjz  ermeni olduğunuz aşikar","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658663554772508928,Arab,@kilicdarogluk Geçim pek kimsenin umrunda değil Sn Kılıçdaroğlu. Ülkedeki Arap işgaline dikkat çekmek zorundasınız. 20 yıl sonra Türk vatandaşlarının yarısı Arap olabilir ve bunun geri dönüşü olmaz. Geçen yüzyıl Ortadoğu’dan kovulduk. Bu yüzyıl da tek vatanımızdan oluruz. Bu işin şakası yok.,"Arap işgaline dikkat çekmek zorundasınız,20 yıl sonra Türk vatandaşlarının yarısı Arap olabilir,Ortadoğu’dan kovulduk. Bu yüzyıl da tek vatanımızdan oluruz.","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1546389966653194240,Greek,"@username @username Baskın çok tehlikelidir,ansızın uçakları  ile gemilerimizi havalimanladimizi barajlarimizi vursalar kötü olur,adam zaten Yunan işgal eder demiyor,amaç ciddi zarar vermek hızlı davranıp diyor okuduğunu bilr anlamiyorsun","adam zaten Yunan işgal eder demiyor,Yunan","Threat of Enmity; War; Attack; Murder; or Harm,Symbolization"
1568718027218391040,Greek,"Dün izmir'de yunana değilde osmanlıya hakaret eden densize bakınca, demekki izmir hala yunan işgalinde… Be eyy #cahil madem denize döktük bu kadar Yunan niye bizde","demekki izmir hala yunan işgalinde,cahil madem denize döktük bu kadar Yunan niye bizde","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1480975977710866433,Greek,"12 milyon nufusu olan yunanistan silahlaniyormuş 
Her birinin eline bir savaş uçaği verseniz 12 milyon eder biz sivasspor taraflarinin eline birer ucak versek 15 milyon eder 
😊","12 milyon nufusu olan yunanistan,silahlaniyormuş","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1657963686210813952,Armenian,"@kilicdarogluk YEMUŞ'un OĞLU ERMENİ @kilicdarogluk ben sana demedim mi kaybedeceksin ve bu senin son seçimin diye..
Şimdi bundan sonra mutfakta oturup soğan doğrarsın..

Sınırları kan'ı ile çizilmiş,her karşısında şehit yatan bu vatan topraklarını Ermeni ve Yahudi yönetemez..","ERMENİ,Ermeni ve Yahudi yönetemez","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
