tweet_id,target,text,span,category
1658445276472851968,Armenian,"@AyseMitchell @TrKriptoKaan @hsoneryalcin @gonuldostu2124 Boş yapma hüdapar pkkyı terörist ilan ediyor hdp pkk ile baba oğul.,..Biri Müslüman Kürt bir ermeni hristiyan.....Git 3 krsluk aklınla algı yapma... Açık ve net söyle biz ırk gözetmeksizin MÜSLÜMANLARI sevmiyoruz deyin sağdan soldan kıvırarak konuşmayın","Biri Müslüman Kürt bir ermeni hristiyan,3 krsluk aklınla algı yapma","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1527393946305015810,Greek,@username CHP’lilere bir bakın! yendik dedikleri Yunanlılaramı hakaret ediyor yoksa cephede bu ülke için can veren Osmanlıya mı? Siz hiç Yunanlılara s….vüp sayan bir solcu gördünüz mü?ama Osmanlı’ya hakaret eden binlerce Yunan tohumu var.#BiziAyetlerKurtarır,"Yunanlılara s….vüp sayan,Yunan tohumu","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1393983003781738499,Jew,"#HopeToGaza #HearGaza #FreePalaestine #Katilİsrail 
Yayın elden ele büyütelim.
Sevgili @username kampanyası! 🇵🇸🇹🇷 https://t.co/3Fix4gwuEF",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1658715402677939968,Armenian,"Devletin Resmi Verilerine Göre, Ermeni Olan Kılıçdaroğlu!
    24.568.196 Oy Almış!

Ermenistan'da Bir Müslüman Türk 
Aday Olsa %1 Oy Alamazdı!

Türkiyede, Ermeni Nufus sayısında patlama yaşanmış.
24.568.196 kişiye ulaşmış. https://t.co/ann7IIVtI5","Ermenistan'da Bir Müslüman Türk Aday Olsa %1 Oy Alamazdı!,Türkiyede, Ermeni Nufus sayısında patlama yaşanmış.","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1572344495944900609,Greek,"M. Kemal'i eleştirenlere
""yunan tohumu"" diyenler, Selanik'i Malatya'nın bir 
köyü zannediyor herhalde!",yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1393044015969361922,Jew,"#Katilİsrail #Terroristisrail Gazze’de sivilleri vurmaya devam ediyor. 
Allah’ım onları HELAK eyle !
Allah’ım onları KAHRU PERİŞAN eyle !
Allah’ım Kudüs ve Mescid-i Aksa’nın fethini bizlere nasib eyle !
#KuduesKanAğlıyor #GenocideinGaza #kassamtugayları #IsraeliTerrorism #Israel https://t.co/QfwzwDPpBB","onları HELAK eyle,onları KAHRU PERİŞAN eyle","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1570116771964764166,Greek,"Türk kadınına kimse acıyamaz hele hele Emperyalizme uşaklık etmişler hiç acıyamaz.
Yunan kendi köleliğine acısın.
Türk kadını dizini kırıp oturup yas tutmaz savaş vakti.
Kara Fatma'nın,Gördesli Makbule'nin,Nezahat Onbaşı'ların torunları var hala bu topraklarda.
@username https://t.co/EBMoUiCBiD","Emperyalizme uşaklık etmişler,Yunan kendi köleliğine acısın.","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1390751910748213252,Jew,"Bu çocuktaki yüreği ve cesareti bütün İslam Alemine ver Allahım.
Birlik içerisinde yeniden Kudüs’te İslâm sancağını dalgalandırmak için bize güç ver...
 #KudüsBizimdir https://t.co/Jvhej6ILrH",Birlik içerisinde yeniden Kudüs’te İslâm sancağını dalgalandırmak için bize güç ver...,Threat of Enmity; War; Attack; Murder; or Harm
1556299966280335360,Jew,"Taşların, ağaçların zalimi haber vereceği günü bekle! 

#Katilİsrail
#GazzeUnderAttack 
#GazaUnderAttack https://t.co/GusjFFhJip","taşların, ağaçların zalimi haber vereceği günü bekle",Threat of Enmity; War; Attack; Murder; or Harm
1393667541269159948,Jew,"@username @username Filistinde SOYKIRIM VAR!!!
KUDÜS ALLAH'INDIR,  İSLAMINDIR,MÜSLÜMANLARINDIR #KudueseBayramGelsin #freepalastine #IsraeliTerrorism #GazzaUnderAttack #GazzedeKatliamVar #Palestine #GenocideinGaza #GazzeDireniyor #AlAqsaUnderAtrack #Kudueseyuerueyoruz #HearGaza","Filistinde SOYKIRIM VAR!!!,IsraeliTerrorism","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1568682522812334083,Greek,Yunanistan fena kaşınıyor. İnşallah bu süreci akıllıca yönetiriz. Ama 1 tl ekmek 5 tl ekmek muhabbetlerini yapan kişilerden çok akıllıca hareketler bekleyemiyorum ne yazık ki.,Yunanistan fena kaşınıyor,Threat of Enmity; War; Attack; Murder; or Harm
1391890784727805952,Jew,AMBULANS yazıp 3072'ye göndererek şu anda Kudüs'te yaralı olan kardeşlerimize destekte bulunabilirsiniz. Lütfen göz ardı etmeyin! Sadece 5 tl lütfen! Dua etmekten başka bir yardımımız dokunabilir #AksadaBaskinVar https://t.co/ob537u13vD,,
1658009526451286016,Kurdish,@sagin571 @__BURCUVAA_ Senin kardeşin Kürt ve Arap ..benim kardeşim Türk oğlu Türk Sizi denize döken de Türktü..git mahllende Ağla..,Sizi denize döken de Türktü,Threat of Enmity; War; Attack; Murder; or Harm
1515054266683207686,Jew,"""Elinden bir şey gelmiyorsa, dilinden ve kalbinden gelsin. Ve de ki :Allah kafirlerin belasını versin.""
#GözümüzKulağımızAksada
#المسجد_الأقصي_بأعيننا",Allah kafirlerin belasını versin.,Threat of Enmity; War; Attack; Murder; or Harm
1541461923455180801,Greek,"Yunan medyası daha önce İngiltere tarafından yayınlanan haritayı paylaştı. ABD, Ankarayı 96 saat içinde işgal eder"" başlığı ile yayınlanan haberde açıkça niyetlerini ortaya koyuyorlar.
Yunan tek değil, haçlı ittifakı ile saldırmayı planlıyor.

REİS EMİR VER 
#CumayıAtinadaKılalım https://t.co/cSut4X3Io2","Yunan,haçlı ittifakı ile saldırmayı planlıyor,REİS EMİR VER #CumayıAtinadaKılalım","Symbolization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658174126454889984,Armenian,"@Flintt46 @ibrahimacar5334 Diyene bak hele hele. La kim var bi bak sağında karamolla yeşil kominist, onun bi sağında feto artığı onun yanında küçük enişte akp artığı onun yanında ermeni sevici atatürk düşmanı kaftancımı ne solunuzda hdp pkk terorisy demirtaş arkanızda tüm Türk düşmanı ülkeler. Neye verdin",ermeni sevici atatürk düşmanı,Swearing; Insult; Defamation; Dehumanization
1565723074024046594,Greek,"Milli Savunma Bakanımız Hulusi Akar, yeni uçuş yılının açılışını Ege Denizi’nde uçarak yapmış. Hulusi Paşam savaş uçaklarımızı taciz eden Yunanistan’a gerekli mesajı da vermiş.

https://t.co/fPeNBKsHCO",savaş uçaklarımızı taciz eden Yunanistan’a,Exaggeration; Generalization; Attribution; Distortion
1657908188014936064,Armenian,"Atatürk’ün meclisine pkk destekli terör seviciler 60 mv gönderip Ata İttifakı 1 mv bile gönderemiyorsa; kimse Türklükten, Milliyetçilikten bahsetmesin. Kimliğini kaybetmiş, soyunu unutmuş ülkenin batması haktır! arap oldunuz, kürt oldunuz, ermeni oldunuz; bir Türk olamadınız aq!","ermeni oldunuz,bir Türk olamadınız aq","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1541025573958475777,Greek,@pankolar @tsumut71 Yunan tohumu,Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1391074624469970950,Jew,"Boyun eğmek korkakların işidir.
Bu ümmetin Peygamberi çok cesurdu ve ümmetide miras olarak bıraktı. Mirasımıza sahip çıkıyoruz
#MescidiAksaOnurumuzdur çiğnetmeyede rıza göstermeyiz.
#OrdularAksaya https://t.co/StdEVK5TwA",#OrdularAksaya,Threat of Enmity; War; Attack; Murder; or Harm
1566426974750384129,Greek,"Yunanistan'a mesajımız net:

Belki karadan, belki havadan belki de denizden ama kesinlikle bir gece ansızın gelebiliriz... https://t.co/qonZcwZ4k1","belki karadan, belki havadan belki de denizden ama kesinlikle bir gece ansızın gelebiliriz",Threat of Enmity; War; Attack; Murder; or Harm
1658444871345029120,Armenian,"@SedefKabas @Canan_Kaftanci @ekrem_imamoglu Ermeni yalanı soykırım iftirasının sözcüleri bizim oylarımızı alamayacak. Siz Akillanmaacaksiniz. 
Başkanlık Erdoğana sayenizde tekrar ve tekrar ve tekrar ve tabi ki de tekrar hayirli olsun.","Ermeni yalanı,soykırım iftirası","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1566163876328230921,Greek,Cumhurbaşkanı Erdoğan'dan Yunanistan'a sert mesaj: Bir gece ansızın gelebiliriz! https://t.co/jr8gRp8YQO,Bir gece ansızın gelebiliriz!,Threat of Enmity; War; Attack; Murder; or Harm
1658122610658385920,Alevi,@kilicdarogluk Sayın @kilicdarogluk siz alevi değil miydiniz. Vallahi billahi... Tutun uçmasın sayın genel müdür... Çok merak ediyorum istismar etmediğiniz bir değer kaldı mı?,"siz alevi değil miydiniz,istismar etmediğiniz bir değer kaldı mı","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1658038786989732096,Alevi,Sırf Kızılbaş olduğu için Kemal Kılıçdaroğlu'na oy vermedi Anadolu Toprakları. Alevi olduğu için altını çiziyorum. Bu ülkeden gram umudum yok. Bu ülke insanı için kılımı dahi kıpırdatmak istemiyorum. 2. Tur seçimlerinden sonra yurt dışı araştırmaları yapmak istiyorum sadece.,"Sırf Kızılbaş olduğu için Kemal Kılıçdaroğlu'na oy vermedi Anadolu Toprakları.,Alevi olduğu için altını çiziyorum.","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1392630061447188491,Jew,#Katilİsrail https://t.co/u7FdaDNtq2,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1658048276745146112,Arab,"@siring @ecapa_aklinizi @baristerkoglu Fetöye ne istedilerse veren❗️, osloda pkk ya açılan❗️şehide kelle diyenlere❗️hizbullahı meclise sokanlara❗️ ülkeyi arap mülteci kampına çevirenlere❗️ destek ver @umitozdag @DrSinanOgan tarihe ne renk kalemle yazılacaksınız? Siyasi çöp mü olacaksınız kahraman mı?",ülkeyi arap mülteci kampına çevirenlere❗️,Exclusive/Discriminatory Discourse
1393310122462564353,Jew,"@username @username #KuereciğiKapat 
#FilistinYalnızDeğil #HearGaze 
#GenocideinGaza 
#GazzaUnderAttack 
#IsraelTerrorist 
.....🇹🇷🇹🇷🇹🇷",#IsraelTerrorist,Swearing; Insult; Defamation; Dehumanization
1658092636912197888,Armenian,@cyber_oyuncu @ertanusta61 @Sultanucar_ist Yok kocum biz o caglari coktan atlattik sizleri o zamanlardan beri kudurtuyoruz zaten yas 35 olmus pust gavat kelimeleri senin agzina yakisiyor mu ayip ama yapma boyle 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣alcakligini burada belli etme yuzume karsi et olur mu delikanli ermeni tohumu,ermeni tohumu,Swearing; Insult; Defamation; Dehumanization
1658098955450720000,Alevi,@AysinAlp1 @CMimregun @Skilicdaroglu Ne yaptı Davutoğluyla Babacana ikisinin oyu 1 %değil 34 milletvekili verdi bu mu başarı? Mansur Yavaşı bile akp seçmeni isterken neden bu 75 yaşında ihtiyar ortaya çiktı?yoksa CHPyı alevi partisi yapıp ne istersek yaparız modunamı girdiniz?,CHPyı alevi partisi yapıp ne istersek yaparız modunamı girdiniz,Exclusive/Discriminatory Discourse
1658214930657452032,Kurdish,"@muratsahin2023 En büyük Atatürkçü demokrasi aşığı
beyni sulanmış #Ayşegülarslan !!
o vatan hainlerine
İstiklal harbinde isyan eden Kürt saidin  torunlarına özgürlük diye bağırıyorsun
Amerika'nın kuyruğunda ülkemden toprak koparmak isteyenlere! Atatürk ve Türk düşmanlarından mı bahsediyorsun?👏","vatan hainlerine,İstiklal harbinde isyan eden Kürt saidin  torunlarına,ülkemden toprak koparmak isteyenlere","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658588711133626112,Arab,@acyphotography @serkanozturkchp @nevsinmengu Biz umududa ahlakıda atamızdan öğrendik. Bu ülkeyi bir avuç arap bozuntusuna yedirmeyiz. Kanımızın son damlasına kadar mücadele vereceğiz. İster 40 ister 50 isterse 60 alsın pes etmeyeceğiz,"bir avuç arap bozuntusuna,Kanımızın son damlasına kadar mücadele vereceğiz","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1391860513244651528,Jew,"Allah’ın mescidlerinde O’nun adının anılmasına engel olan ve oraların yıkılması için çabalayandan daha zalim kim olabilir? Bunların o (mescidlere) ancak korkarak girmeleri söz konusu olabilir. Onlara dünyada rezillik, ahirette de büyük bir azap vardır.Bakara 114 #AksadaBaskınVar","oraların yıkılması için çabalayandan daha zalim kim olabilir?,Onlara dünyada rezillik, ahirette de büyük bir azap vardır.","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1538008930353197058,Greek,"Yunan adalardan İzmir'e Muğla tarafına çıkarma yapacak.

Abd Trakyadan Edirne tarafına tank ile giriş yapacak.

Suriye'nin kuzeyinde terör örgütü pkk doğuyu işgal edecek.

siz ekonomi seçim diyin yakında oda  olmayacak.

Gözünü açın gotunuzu değil

Constantinople",Constantinople,Symbolization
1392282700355149826,Jew,"Dışarıdaki ermeniler yetmiyor bide içimizdeki ermeniler ile uğraşıyoruz...

#FilistinDireniyor #FilistinBiziBekliyor #FilistinYanlızdeğildir
#KuduesuenUmuduErdoğan #Kudusİslamındır #KudueseSahipCık",Dışarıdaki ermeniler yetmiyor bide içimizdeki ermeniler ile uğraşıyoruz,Exclusive/Discriminatory Discourse
1394003267126968323,Jew,"vakit direniş vakti
vakit dua vakti
vakit iTrail i bertaraf etme vakti #HearGaza https://t.co/SQy3FhOU0Y",iTrail i bertaraf etme,Threat of Enmity; War; Attack; Murder; or Harm
1568526979061645313,Greek,"@elonue Gavur oglu gavur, işkenceci darbeci babanın yunan oglu.","gavur oglu gavur,işkenceci darbeci babanın yunan oglu","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658167062915579904,Armenian,@zeynep5erler Zeynep Beşerler haklı Bu ülkeye bu kadar gerizekalı fazla. Atatürk'ün kurduğu CHP'nin başına Sabiha Gökçen'in bombaladığı Ermeni @kilicdarogluk'nu getirdiler. Şimdi de ona oy istiyorlar. Gerçekten sizin gibi aptallar bu ülkeye çok fazla. Bi sorsana Sabiha Gökçen niye bombalamış😁 https://t.co/XyNCiZM86e,"Sabiha Gökçen'in bombaladığı Ermeni,sizin gibi aptallar","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1541456002570231814,Jew,@username @username @username Ahmed Manesra yi derhal serbest bırakılmasını talep ediyoruz başka yolu yok size rihat vermiyeceğiz kahrolası itrail. israil suçludur İsrail işgalleri teröristtir ırkçıdır siyonistir zalimdir haindir savunmasız küçük bedeniyle karanlık nezaretlere işkencelere  #FreeAhmadManasra,"kahrolası itrail,teröristtir ırkçıdır siyonistir zalimdir haindir","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1392832018677960705,Jew,#Katilİsrail https://t.co/F5c1ZEcSNk,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
