tweet_id,target,text,span,category
1658344707410231040,Arab,@BKaanAyan Ülkemizde Arap kültürü Türk kültüründen el üstü tutulur oldu. Bu AKP sayesinde oldu ve fazlası da olacak!,Arap kültürü Türk kültüründen el üstü tutulur oldu.,Exclusive/Discriminatory Discourse
1658528213532827904,Armenian,@hdpdemirtas Yawsakk alçak aşağılık vatan haini. İt oğlu it soysuz ermeni dölü sen hala hangi yüzle açıklama yapıyorsun. O zindan da gebereceksin. Tüm dostlarını da ya yanına ya da sarı torbalara koyarak gömeceğiz. Şerefsiz terörist,"soysuz ermeni dölü,O zindan da gebereceksin. Tüm dostlarını da ya yanına ya da sarı torbalara koyarak gömeceğiz.","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1391693240429072384,Jew,"#AksadaBaskınVar
İsrailli asker in, Filistin kardeşime ablama dedeme bacıma sıktığı mermiler için artık onlara destek olmayalım,İsrail ürünleri kullanma alışkanlığımızdan vazgeçelim.","İsrailli asker in, Filistin kardeşime ablama dedeme bacıma sıktığı mermiler",Exclusive/Discriminatory Discourse
1568575313558249472,Greek,@username Tünaydın yunan tohumu,yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1658022068246441984,Arab,"@XleHeci Nasıl bir geri zekâlısın sen ya?
En moronlar senin yanında Einstein kalır.

Savaş kaçkını, karı gibi kaçmış adamların Türkiye’de doğmuş arap çocuklarını bağrına bas,
Japonya’da doğmuş diye Türk oğlu Türk’e defol çek?!

Şeref yoksunu, sen Türk değilsin! Net!","Savaş kaçkını, karı gibi kaçmış adamların Türkiye’de doğmuş arap çocuklarını bağrına bas",Swearing; Insult; Defamation; Dehumanization
1497185928850415617,Greek,"@username Hangi ordu girecek savaşa.
Amerikan donanması girecek olsa ruslar boğazı kapat diyecek.
Polonya girecek olsa ordu yok.
Romanyada da ordu yok.
Yunanistan ile biz kalıyoruz.
Valla ölelim yunanla ortak savaşa girmeyelim.",ölelim yunanla ortak savaşa girmeyelim,Exclusive/Discriminatory Discourse
1534970749861122063,Greek,"@username Yunan spiker : 
""Türkler agresif bir şekilde geri geliyorlar.""

#ŞakamızYokYunanistan
ANSIZIN GELEBİLİRİZ
#TabiikideErdoğan
BedrinArslanları 🇹🇷","Türkler agresif bir şekilde geri geliyorlar.,ANSIZIN GELEBİLİRİZ,#ŞakamızYokYunanistan","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1536046206924869634,Greek,"@username Muhalif değil Abi 
Bu kadar kibar olma 
Vatan haini ya da 
Yunan dölü diyebilirsin",Yunan dölü,Swearing; Insult; Defamation; Dehumanization
1393371086411141123,Jew,"Bu çocuğu bu duruma düşürenler Insallah çocuğun  göz yaşları içinde boğulursunuz...

#Katilİsrail #IsraelTerrorist #FilistininYanındayız #AksadaZulumVar #MescidiAksaYanlızDeğildir https://t.co/tgqvsIAS4m","Katilİsrail,IsraelTerrorist","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1449775338897219586,Jew,"17 Ekim 1975: BM “Siyonizmin ırkçılığın bir biçimi” olduğu kararını aldı
SİYONİZM SUÇ(LU)DUR

#kahrolsunsiyonizm
#özgürfilistin
#jaruselam
#kudus
#Terroristisrail
#PalestineWillBeFree
#FilistinDireniyor
#FilistinyalnızDeğildir
#FilistinHalkınınYanındayız
#FilistinToprakGünü https://t.co/JjCUwnXuBF","SİYONİZM SUÇ(LU)DUR,#kahrolsunsiyonizm,#Terroristisrail","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1393276313998401541,Jew,"@ihhinsaniyardim @zekitahir #İsrailYalanlarıFilistinGerçekleri
#GenocideinGaza #GazaUnderAttack 
#GazzeAteşAltında
#FilistinYalnızDeğil
#kahrolsunisrail
#gazze
#kudüs
#kudusbizimdir
#HearGaza
#GazzaUnderAttack
#GazzeAteşAltında","#kahrolsunisrail,#kudusbizimdir","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1391784536653053958,Jew,"An itibari ile El Kassam Tugayları siyonistleri füzeler ile vurmaktadır.

Allah'ım isabet ver.
Allah'ım isabet ver.
Allah'ım isabet ver.

#AksadaBaskınVar",siyonistleri füzeler ile vurmaktadır,Threat of Enmity; War; Attack; Murder; or Harm
1563127740231913472,Greek,"@username Atatürk bu toprakları düşmana terk edenleri dinlemedi mücadele etti savaştı. Ömrünü bu uğurda harcadı. Milletin desteğiyle bize işgal altında olmadan yaşayacağımız bir ülke bıraktı. Buna üzülen ingiliz, fransız, yunan, ermeni, italyanlar olmuştur. Onlar Atatürkü sevmezler.",Onlar Atatürkü sevmezler.,Exaggeration; Generalization; Attribution; Distortion
1570047834572873729,Greek,"Ermenistan'a Fransa'dan paralı askerler gelmeye başladı

Ücreti Fransa ödüyor 

Fransa,  yunana  savaş ucaklari ve helikopter hediye etti. ABD , Yunan savaş ucaklarini modernize ediyor şu anda. Libya'ya Fransız lejyon emeklileri takibimizde. ana",yunana  savaş ucaklari ve helikopter hediye etti,Exaggeration; Generalization; Attribution; Distortion
1393042859411050496,Jew,"En-Nûr olan Allah'ım! Nûrunla gözümüzü açtın Ya Rabbi! Hakiketi bize gösterdin Ya Rabbi! Hak davayı kuşanan kardeşlerimin yolunu aç zafere eriştir. Kafirinde kalbini daralt yolunu kapat Ya Rabbi! 
#DuaEdelim
#GazzeDireniyor 
Allah'ım!Kardeşlerimi selâmete çıkar.
#GenocideinGaza",Kafirinde kalbini daralt,Exclusive/Discriminatory Discourse
1658340270931336960,Armenian,"@Profesorfacia Ermeni kemal seloyu apoyu hapisteki pkk lıları bırakacaksın pkk yeniden dirilecek sayende karakol basacak bebek, polis, asker, öğretmen, işçi şehit edecek.","Ermeni kemal,karakol basacak bebek, polis, asker, öğretmen, işçi şehit edecek","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1392584826780274688,Jew,#Katilİsrail https://t.co/gERqwLoQAt,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1395827019661860870,Jew,"İşgalci İsrail'in acımasızca saldırılarına karşı gençleriyle, kadınlarıyla, çocuklarıyla direnen ve bu uğurda şehitler veren Filistinli kardeşlerimizin bu mücadelesiyle Filistin bir gün mutlaka özgürlüğüne kavuşacak.
🇵🇸 #FilistinKazanıyor 
#فلسطين_تنتصر https://t.co/QAQs1WF8Ml",İşgalci İsrail'in acımasızca saldırılarına,Exaggeration; Generalization; Attribution; Distortion
