tweet_id,target,text,span,category
1658164237376578048,Armenian,"@Asena2053 Hehehehe  bizim millet değil 
ONLARINDA ÇOĞU ermeni yahudi ve hristiyan 
Geriye  kalan da onlara aldanan 
Yav adam 3 çocuk yapın derken  boşa demedi  
Bu beka meselesi.!!!","ONLARINDA ÇOĞU ermeni yahudi ve hristiyan,yav adam 3 çocuk yapın derken  boşa demedi  Bu beka meselesi.","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1545118477798805505,Greek,@bgyether Böyle gavur amarigalılara özenirsiniz yunan pijleri sizi (!),"gavur,yunan pijleri","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1393758611394994176,Jew,"@username yok allahim bildiği gibi yapsın artık
israil nasilsa farketmiyor artık içimizdeki itrail bunlar....",içimizdeki itrail,Swearing; Insult; Defamation; Dehumanization
1392747647899815938,Jew,"Bir gün yine geleceğiz 
InşAllah☝️ 

📍Biz gelemezsek, evlatlarımız gelecekler! 

📍Evlatlarımız gelemezse! 

📍Torunlarımız gelecek!

👉 Birgun geleceğiz ve bu zulmü durduracagiz. 

#FreePalestine #GazaUnderAttack
#AlAqsa 
#AlQuds 
#MescidiAksa
#Katilİsrail
#KudüsKanAğlıyor👇 https://t.co/xttk9IhwZu https://t.co/Er8FAt2JEJ",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1657998380302310912,Arab,"@MuratMmturk Bu soylemini hiç doğru bulmadım, bu ulke bizim, buna biz sahip çıkacaz. Dün sadece benim kullandığım sınıfta 20den fazla Arap seçmen vardı, cok zoruma gitti bu durum, resmen Türkler ve araplar arasında seçim oluyor, rehabete kapılma, biz vatanımızı bunlardan kurtaracaz.","Arap seçmen vardı, cok zoruma gitti bu durum, resmen Türkler ve araplar arasında seçim oluyor,biz vatanımızı bunlardan kurtaracaz","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1515076332006350857,Jew,@username #freeahmadmanasra #freefilistin #katilisrail #mescidiaksayageliyoruz #kudüsiçinsavaşahazırım #GozumuzKulağımızAksada,"#katilisrail,#kudüsiçinsavaşahazırım","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658206110669479936,Armenian,"@filiz175 Senin anan yahudi baban ermeni sende rumsun  , anlıyorsun degilmi tabi sende varsa anlarsın.",baban ermeni,Swearing; Insult; Defamation; Dehumanization
1567218864173322245,Greek,"@username Cumhurbaşkanı Erdoğan;

“Ey Yunan tarihe dön.İzmir'i unutma. 
Zamanı geldiğinde, gerekeni yaparız. 

Bir gece ansızın gelebiliriz.”

CUMHUR İTTİFAKI VATANDIR","Bir gece ansızın gelebiliriz.,Zamanı geldiğinde, gerekeni yaparız.","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658201820215356928,Armenian,"@sevilayyaziyor Adam yine kazandı
Fetöye hdpkk ya satılık iş adamlarına sözde sanatçı ve medya bozuntularına çakma müslüman çakma milliyetçilere haçlı ya yunana ermeni yahudi batı devletlerine içteki ve dıştaki HAİNLERE 17 düvele karşı
Erdoğan kazandı
Yine kazanacak https://t.co/XcauBKEffs","ermeni,HAİNLERE","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1392267224925319170,Jew,"@biraayiha #Kahrolsunisrail
#MescidiAksaBaskını
#AksadaBaskinVar
#DirenKudues
#KuduesBizimdir
#MescidiAksaOnurumuzdurSusma",#Kahrolsunisrail,Threat of Enmity; War; Attack; Murder; or Harm
1568695583560581120,Greek,@username @username Yunanistan zaten Türkiye'ye hep provokasyon yapıyordu ama son zamanlarda iyice sıklaştırdı resmen Türkiye'nin sabrını sınıyor tabi Amerikan ve Fransız müttefiklerine güvenerek bunları yapıyor hiç istemem ama savaş çıkarsa o Yunanistan'ı elimizden kimse alamaz ne ABD nede Fransa!,"Yunanistan zaten Türkiye'ye hep provokasyon yapıyordu,savaş çıkarsa o Yunanistan'ı elimizden kimse alamaz","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658401997198949888,Armenian,@elaaselenay @eliifgvnc Sizi Turkculuk uzerinden gazlayanlara inanma hicbiri turk degil genel baskaniniz bile ermeni neyse artik yazma.sadece dusun her yazilana inanirsan sana kizilderelileri kafatasi yuzen abd yi de medeni olarak yuttururlar sosyal.medya bu kadar yaniltici iste https://t.co/WlvwVjN9i7,genel baskaniniz bile ermeni,Exaggeration; Generalization; Attribution; Distortion
1658246615398859008,Armenian,"@hdpdemirtas La selo, dogru söyle; mahpusta yikanirken sabunu elinden düsürdünde, seni göttenmi siktiler? Neyin kafasini yasiyon orda , satilmis ermeni pici .!",satilmis ermeni pici,Swearing; Insult; Defamation; Dehumanization
1534941040293072897,Greek,"@username @username #ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ

BedrinArslanları 🇹🇷",ANSIZIN GELEBİLİRİZ,Threat of Enmity; War; Attack; Murder; or Harm
1658096303975301120,Armenian,"Ellerinde Meclis-i Mebusan'ın aldığı karar, Yıldız Sarayı'nın basamaklarını tırmanan Yahudi Emmanuel Karaso, Ermeni Aram Efendi, Arnavut Esad Toptani ve Gürcü Arif Hikmet Paşa II. Abdülhamid Hanı tahttan indirmekle görevlendirilmişti. Oyun büyük 2'inci turda kazanmalıyız! https://t.co/ZtdMImzIYy",ZtdMImzIYy,Symbolization
1658105292603772928,Armenian,"@Transferhaber6 Kimse kusura bakmasın, ermeni kadının balası asla Türk’e başkan olamaz !(ırkçılıkla alakası yok) adayınızı belirlerken kaybettiniz.","ermeni kadının balası,asla Türk’e başkan olamaz","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1571141614923579395,Greek,@username RTE döneminde yani son 20 yılda Yunanistan ın işgal ettiği adalarin isimlerini yazabilirmisiniz?,Yunanistan ın işgal ettiği adalar,Threat of Enmity; War; Attack; Murder; or Harm
1570511719738519555,Greek,"@username Cesaretin varsa ve yüreğin yetiyorsa İzmir'i Yunan işgal etti, İzmir'i işgal eden düşman yunandı de inanayım sana, hadi topla cesaretini",işgal eden düşman yunandı,Exclusive/Discriminatory Discourse
1658168851362729984,Kurdish,"Türk Milletinin bedelini Kan ile ödediği
TÜRKİYE Cumhuriyeti Devletinde
Türk Milletini ve Türk Milliyetçilerini temsil eden MHP nin  % 10 u zar zor aldığı bir seçim daha yaşadık
Türk'ün devletinde
Biri Gürcü
Diğeri sözüm ona Kürt iki aday arasında
Terxih yapmak zorunda kaldık",Diğeri sözüm ona Kürt,Swearing; Insult; Defamation; Dehumanization
1559539242371584001,Jew,"@username @username @username Onların anlaşması RESMİ devle işleri. 
Diyelimki haklı ol. iyi işte hem itrail hem Reis besler seni.
Ben tek kuruş almam.
Bana Allahın verdiği yetti, yetiyor...",itrail,Swearing; Insult; Defamation; Dehumanization
1658614545672204032,LGBTI+,@sozgurk Sinan Oğan destekçilerini aktrollerle karıştırmış . Bizim kitlede ne bunlar gibi gizli Gay ne sapkın bulunmaz .,"gizli Gay,sapkın","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1551230640829485056,Jew,"arapların en iyi dostu siyonist yahudilerdir. dost sandığınız itrail pkkyı fonluyor, sokaklarına parçalanmış türkiye haritası asıyor, doğu ve güneydoğu'yu bop kapsamında istiyor. dostunu düşmanını bilmeyen bir millete ne söylesen anlamsız. https://t.co/F1pn5Dz7n9","siyonist yahudilerdir,dost sandığınız itrail pkkyı fonluyor,sokaklarına parçalanmış türkiye haritası asıyor,doğu ve güneydoğu'yu bop kapsamında istiyor","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658127895351401984,Armenian,"@SadeceBora0 Çok basit,demişki ermeni çetelerine siynistlere ve gavurlara karşı birleşmemiz lazım demiş…Şimdi bunu söyleyen adam kim bence burda yanılıyorsunuz.Atatürkçülüğü siveter ve rakı zannederseniz kaybadersiniz.Samsun ,Sivas ,Erzurum  buralarda kim öndeyse o adam hep seçilir .","ermeni çetelerine,gavurlara","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658125320073953024,Armenian,@PiyasaTurkiye Sence ermeni biri ülkenin menfaatini düşünebilir mi? Düşünmez. O halde durmak yok yola devam. İzleyin,ermeni biri ülkenin menfaatini düşünebilir mi? Düşünmez.,Exaggeration; Generalization; Attribution; Distortion
1392734416930230274,Jew,Bu resim o kadar çok şey anlatıyor ki!  #Katilİsrail #philistine #Kudüs https://t.co/3Q5YTIsaDz,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1658564984111091968,Alevi,"@kilicdarogluk artık yazacak bir şey var, istifa ne zaman. asıl değişim chp içinde yaşanmalı, alevi baskıcılığı bitmeden bir adım ileri gidemezsiniz. Çakma Atatürkçüler gitmeli.",alevi baskıcılığı bitmeden,Exaggeration; Generalization; Attribution; Distortion
1533196251755425793,Greek,Başta Yunanistan geliyor. Yunan ordusunun yakın gelecekte Ege ve Akdeniz'de sıcak savaş için hazırlandığı haberleri sızdırılıyor.,Yunan ordusunun yakın gelecekte Ege ve Akdeniz'de sıcak savaş için hazırlandığı haberleri sızdırılıyor.,Exaggeration; Generalization; Attribution; Distortion
1658413176650646016,Arab,"@Eyupyildizlar Arap seviciler sizi. artık MHPnin yolundan saptığını hüdaparı nasıl yanınıza kabul edip içinize sindirsiğinizi https://t.co/Tafo12ZYU1 oldu ülkülerinize.Bayrakla, 4 maddeyi değiştirmek isteyen teröristle nasıl oturdunuz aynı masaya. Sizin zamanınız geride kaldı.",Arap seviciler,Swearing; Insult; Defamation; Dehumanization
