tweet_id,target,text,span,category
1658263032630329088,Armenian,"@avvaysenazcimen Türkleri yok sayıyorlar! Türk nedir bilmiyorlar ırktır evet o yasadaki yanımı ama kanım Türk dilim Türk bayrağım Türk! Terösit sempatizanları bize  Moğol,  kafkas devşirmesi Ermeni ve Rum asıllı diyorlar. dedemin dedesini bilirim saf türküm ırkım Türk! Dilim türk!",kafkas devşirmesi Ermeni,Swearing; Insult; Defamation; Dehumanization
1566495170446630914,Greek,"Cumhurbaşkanımız Sn.@username;
""Ey Yunan; tarihe bak, tarihe dön, çok daha fazla ileri gidersen bunun bedeli ağır olur.

Adaları işgal etmeniz falan bizi bağlamaz, vakti saati geldiğinde gereğini yaparız.Hani diyoruz ya, Bir gece ansızın gelebiliriz.""

@username @username https://t.co/Qw64DvQZ36","tarihe bak, tarihe dön,çok daha fazla ileri gidersen bunun bedeli ağır olur,Adaları işgal etmeniz falan bizi bağlamaz,vakvi saati geldiğinde gereğini yaparız,Bir gece ansızın gelebiliriz","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1568681924713156608,Greek,"@username @username Her türlü hukuksuzluğu.
yunanistan yapıyor.!

Şimdi
Türk gemilerine.
Taciz atışları yapıyor.

Ve suçlu Türkiye gibi konuşuyor ve anlatıyor.!

Çok acil  , 
@username
 toplantıya davet edilmeli üyeler.

Dünya yı , kaos sürükleme projesi tekrar.
Hortladı , sinsice.!","Her türlü hukuksuzluğu. yunanistan yapıyor.!,Dünya yı , kaos sürükleme projesi tekrar. Hortladı , sinsice.!","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1571558908468297728,Greek,"Pkk/pyd ne boksa 500.000 kişilik düzenli orduya geçmiş durumda 
Yunanistan Amerikayla işgal planı yapıyor 
Sığınmacılar poligonlarda spor salonlarinda kondusyonlarini koruyor 
BIZDE ISE HALA BEDELLI ASKERLIK SISTEMI VAR 
DERHAL 
ZORUNLUK ASKERLIK 2 YILA CIKARILMALJ",Yunanistan Amerikayla işgal planı yapıyor,Threat of Enmity; War; Attack; Murder; or Harm
1498065756466077707,Greek,Türkler ne zaman yurta barış cihanda barış demişse bilinki savaş kapıda Yunan ata sözü doğrumu yoldaşlar?,"Türkler ne zaman yurta barış cihanda barış demişse bilinki savaş kapıda,Yunan ata sözü doğrumu yoldaşlar?","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1566122503164116992,Greek,"Emekli General İsmail H. Pekin:

""Türkiye 1 saatte, hava gücüyle Yunanistanın tüm kritik tesislerini, askeri üslerini, uçaklarını henüz havalanmadan imha edecek güçte.
YUNANİSTAN KAŞINMA
#Greece
Ey Yunan
Çılgın Türkler
"" Adaları işgal etmeniz bizi bağlamaz ""","YUNANİSTAN KAŞINMA,Çılgın Türkler","Threat of Enmity; War; Attack; Murder; or Harm,Symbolization"
1393562484766920704,Jew,"Hayvan hakları savunucularına sesleniyorum! 
Gazze'de balıklar güvende değil! Balıkları kurtarın! 

Save the fish! #insanhakları #GazzedeKatliamVar #insanhaklarıderneği #KadinaSiddeteHayir #cocukkatiliisrail #CocukSusarSenSUSMA",#cocukkatiliisrail,Swearing; Insult; Defamation; Dehumanization
1566421365938393090,Greek,"Cumhurbaşkanımız Yunanistan’ı, “şaka yapmıyorum” diyerek uyarmıştı. Şimdi de “bir gece ansızın gelebiliriz” dedi. Yunanistan adaları silahlandırmaktan vazgeçmeli, TSK zımba gibi her göreve hazır!
https://t.co/J1BFC1BvOg",bir gece ansızın gelebiliriz,Threat of Enmity; War; Attack; Murder; or Harm
1555173275759742976,Greek,"@_Esra___Cavus Yunan galip gelseydi diyen soysuz ve cenazesi.
Mezarında ters dönsün.
https://t.co/tKq8DXbeza https://t.co/Wo0pnPZ3ee",Yunan galip gelseydi diyen soysuz,Swearing; Insult; Defamation; Dehumanization
1568674909949403137,Greek,@AkPartiReis2023 #YunanTohumları 6üsb,#YunanTohumları,Swearing; Insult; Defamation; Dehumanization
1564404424340119553,Greek,"Keşke Yunan galip gelseydi diyenlere ve  Gâvur tohumlarına inat #30AğustosZaferBayramımızKutluOlsun 
1000 yıldır burdayiz gelecek 1000 yıl daha burdayiz hiç bir yere gitmeye niyetimiz de yok başta #MustafakemalAtatürk ve silah arkadaşları ve tüm şehitlerimizi minnetle aniyorum
🇹🇷 https://t.co/w45LTLunRG",Gâvur tohumlarına,Swearing; Insult; Defamation; Dehumanization
1393219328175181834,Jew,"@username La ilahe illallah 🇵🇸🇹🇷
#GenocideinGaza 
#FreePalestine 
#IsraeliTerrorism 
#GazaUnderAttack 
#IsraelTerrorist
#stopIsraeliTerrorism
#GazzeDireniyor 
#GazzedeKatliamVar
#Gazze","#IsraelTerrorist,#IsraeliTerrorism,#stopIsraeliTerrorism","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658311962822955008,Armenian,@VeCkmk İşte bundan tiksindik ya. Adının ucu Ermeni sona doğru kürdümsü başı zaten rum.birakin artık bu salakliklari ya .Bilal Erdoğan da askere gitmedi sahte çürük raporuyla.sen kendi önüne bak bitin allahaskina ya,"Adının ucu Ermeni,tiksindik","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1524232823594491904,Greek,"‘Türk Adası’nda Yunan devlet görevlileri tarafından tören yapılırken adalardaki kamu düzenini sağlamaktan sorumlu İçişleri Bakanı turist gibi seyretti. Yunan vatandaşı Hatzimarkos’u görevden almıyor, yerine kayyum atamıyor.’
https://t.co/h2gqIPWUqh https://t.co/h2gqIPWUqh","Yunan devlet görevlileri tarafından tören yapılırken,Yunan vatandaşı Hatzimarkos’u görevden almıyor","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1658183419711348992,Arab,@ajans_muhbir Ne anlatıyorsun be oğlum 15 kişi oy vermiş onlar da ben verdim ben verdim kavgası yapan bir partisin bu işte en karlı siz çıktınız Arap sevicisi gelecek Partisi ve türklükle sorunu olan siz,Arap sevicisi,Swearing; Insult; Defamation; Dehumanization
1658213898531512064,LGBTI+,@ATAISIK_ 16 yaşında bi ergen kızın evliliğini sorun ettiğiniz kadar erkek erkeğe ve kadın kadına olan sapkın sapık ilişkileri dert edinseydiniz simidi Reisi bizim kadar iyi anlardınız,sapkın sapık ilişkileri,Swearing; Insult; Defamation; Dehumanization
1568479776221921280,Greek,İşgal altında 2 yıl Eskişehir'de ezan okunmadığını bilmiyor Yunan tohumu.. https://t.co/dDO751BqF5,Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1658144530762268928,Armenian,Karabağı ermeni pçlerinden kurtarıp özgürleştirip Türk dünyasına giden yolu Azerbaycan'a teslim ettiği için mi yoksa pkknın anasını s...tiği için mi yoksa hdp ile ortak aday çıkarmadığı için mi? https://t.co/wnP3aUP4HT,ermeni pçlerinden kurtarıp,Swearing; Insult; Defamation; Dehumanization
1566180703468929025,Greek,"Türkiye Yunanistan savaşı çıksa ,yunani denize döktük diyen Kemalistler bütün Yunanlıları evlerine alır,Yunan tarafına geçip Türkiye'ye savaşır...","yunani denize döktük,bütün Yunanlıları evlerine alır","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1658194125672559104,Kurdish,"@kilicdarogluk Ben Kemal Aleviyim. Türklerden nefret ediyorum. Amerikan-İsrail planı. İran devrimi. İran, Irak'ı yönetiyor. Suriye'yi yöneten bir Arap Alevi. Kuzey Suriye'yi yöneten bir Kürt Alevi. Şimdi de Türklere bir Alevi hakim olsun istiyoruz. Benim için oy.",Kuzey Suriye'yi yöneten bir Kürt Alevi,Exaggeration; Generalization; Attribution; Distortion
1657985952353059072,Armenian,"Kaybettik !
Bu ülke Mustafa Kemal'in ülkesi
100. Yilin da vermeyeceğiz Rus, Ermeni kirmasina
Bu ulkeyi kargalar değil bulbuller yonetecek https://t.co/HbweQxhZhb",Ermeni kirmasina,Swearing; Insult; Defamation; Dehumanization
1658238879164400128,Alevi,@ariyomac Alevi zaten Türk a.. Avrupa birliği projesi ılık götlü liberali. Şu BOUN ne kadar çöp bir okulmuş sizin yüzünüzden ilk 500’e bile giremiyoruz kodumun sosyoloji özürlü davarları https://t.co/StqNqwFIBJ,"Avrupa birliği projesi,ılı́k götlü liberali,çöp bir okulmuş sizin yüzünüzden,kodumun sosyoloji özürlü davarları","Symbolization,Swearing; Insult; Defamation; Dehumanization,Blame,Swearing; Insult; Defamation; Dehumanization"
1566063335858225158,Greek,Reis yunanistana o meşhur hatırlatmayı yaptı ey yunan izmiri unutma bir gece ansızın gelebiliriz https://t.co/h3rDlCczbk,ey yunan izmiri unutma bir gece ansızın gelebiliriz,Threat of Enmity; War; Attack; Murder; or Harm
1658108449719288064,Armenian,@ekremalpay8 İroni yapmış arkadaş ama ermeni olan hdpye verecegime şeriat isteyen adamlara veririm demiş vatandaşlarımızın çogunlugu,ermeni olan hdpye verecegime,Exclusive/Discriminatory Discourse
1564718225149026310,Greek,@username sende YUNAN TOHUMU URUZBU ÇOCUÜUSUN,"YUNAN TOHUMU,URUZBU ÇOCUÜUSUN","Symbolization,Swearing; Insult; Defamation; Dehumanization"
1658121049702014976,Armenian,"@kilicdarogluk Kılıçdaroğlu, Kürt vatandaşlarımızın oyunu alacağım diye,  senin Türk Dünyasına uzak kalman, Türk birliğine uzak kalman, anlattığın  İpek yolu projesinde Azerbeycan Türkmenlerini dışlaman, Hain ermeni dostu  İran'ı ağzına alman bu sonuca sebep oldu.",Hain ermeni dostu,Swearing; Insult; Defamation; Dehumanization
1496528917150277633,Greek,@SSDergilik Nota vermekten başka bildiğimiz bir şey yok. Avuç içi kadar yunan her haltı yiyor biz sadece nota veriyoruz kime kimsenin umurunda bile değil çünkü hep aynı şeyler onlar taciz biz nota. Birde siz taciz edin vurun.,"avuç içi kadar yunan,her haltı yiyor,vurun","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658100602033905920,Alevi,"@emirann11 @DenizGenlik Temel motivasyonumuz PKK, DHKPC gibi sol ve Hizbullah ve IŞİD gibi İslamcı örgütlere düşmanlıktır, evet. Mensuplarının Kürt ve Alevi olması bizim sorunumuz değil.",Mensuplarının Kürt ve Alevi olması bizim sorunumuz değil.,Exclusive/Discriminatory Discourse
1658358007456058880,Armenian,"@sahingunes @misvakcaps Turkiyede hukumette yönetimdeki 
Recep Tayyip Erdogan Suleyman Soylu Hulusi Akar Hakan Fidan
sayesinde terörist katil ermeni yahudi pkk/ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor
Laikchpiphdptesil hukumetinde her sehirde yeniden bebeklere saldirir pkk https://t.co/mUOBCmYoh6",terörist katil ermeni,Swearing; Insult; Defamation; Dehumanization
1394319809689575428,Jew,"#HearGaza 
#OrdularAksaya #normallesme https://t.co/biPWOY5AaN",#HearGaza,Exclusive/Discriminatory Discourse
1566052461974110208,Greek,"Cumhurbaşkanı Erdoğan'dan Yunanistan'a net mesaj❗️

""Adaları işgal etmeniz falan bizi bağlamaz, vakti saati geldiğinde gereğini yaparız. Hani diyoruz ya, bir gece ansızın gelebiliriz.""","Adaları işgal etmeniz falan bizi bağlamaz,vakti saati geldiğinde gereğini yaparız,bir gece ansızın gelebiliriz","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658424453439664128,Armenian,@kilicdarogluk Hdp’nen ittifa kur. Sonra rahmet eyle. bay bay keMal bu son gunlerin! Iki yuzlu ermeni kopegi,Iki yuzlu ermeni kopegi,Swearing; Insult; Defamation; Dehumanization
1523101072092700673,Greek,@username @username Demektir turk değilmiş Yunanistan yunanlilar neden isyan edip Yunanistan kurdu.ata pulun kabri niye yunan tapınağın Ankaralıların göbeğinde resmen isgal edilmiş bir bölge yunan tapinagi dikilmiş yunan tohumu yatiyor ulkemizdede Yüce Allaha degil ataputa tapan var terbiyesiz herf,"yunan tapınağın,resmen isgal edilmiş,yunan tapinagi dikilmiş,yunan tohumu","Symbolization,Exaggeration; Generalization; Attribution; Distortion,Symbolization,Swearing; Insult; Defamation; Dehumanization"
1396347901492801537,Jew,"@username ZALİMLER İÇİN YAŞASIN CEHENNEM! 

#Heargaza
#GenocideinGaza
#GazzaUnderAttack 
#Katilİsrail 
#FilistineUmutOl 
#HearTurkistan #hearTuerkistan  !!!!",ZALİMLER İÇİN YAŞASIN CEHENNEM!,Threat of Enmity; War; Attack; Murder; or Harm
1658215404903211008,Armenian,"@DoraOzsoy Tam tersine bir bak istersen. Hdpkk ile yanyana olan muhalefet var, bunu bastırmak için hüdapara saldırdı. Hüdapar alakamız yok diyor ama pkk ile %45 oldunuz. Chpnin zulumleri bu milletin kanına işledi, hem hizmet yok hem geçmişi pis. Hem ermeni alevi bir aday tutmaz bu ülkede",ermeni alevi bir aday tutmaz bu ülkede,Exclusive/Discriminatory Discourse
