tweet_id,target,text,span,category
1658443320702451968,Armenian,Milliyetçi kesimden oy alamamışken Ermeni soykırımını bile kabul eden Canan Kaftancıoğlu'nu seçim kampanyasının başına geçirmek gerçekten halktan bu kadar uzak olabilmek çok büyük başarı. Reisin Cumhurbaşkanlığını tebrik ediyorum şimdiden.,Ermeni soykırımını bile kabul eden,Exclusive/Discriminatory Discourse
1552086329160355841,Greek,Yunanistan Ege kıyılarına tanklarını sevkiyate başlamış hayrola savaş mı var? İzmir işgali mi olacak? Yoksa 9 Eylül 1922 deki gibi sizi suya mı dökelim.,sizi suya mı dökelim,Threat of Enmity; War; Attack; Murder; or Harm
1552955072606240772,Greek,@username Savaş sebebi saymalı selaniğe kadar yunanistanın yarısını 3 ayda almalı 6 ayda bütün yunanistanı ve adaları almalı ve yunanistanı 2-3 trilyon savaş tazminatı ödemeye mahkum bırakmalı savaş sonunda adaları kendine almalı yunanistan dan çekilmeli nato üyeliğinden dolayı olay bu!,"Savaş sebebi saymalı selaniğe kadar yunanistanın yarısını 3 ayda almalı 6 ayda bütün yunanistanı ve adaları almalı,yunanistanı 2-3 trilyon savaş tazminatı ödemeye mahkum bırakmalı savaş sonunda adaları kendine almalı","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1414185026103697408,Jew,"İsrail Zindanlarından 50 Yıl sonra çıkan ve annesine Kavuşan Filistin'li Müslüman
#Kahrolisrail https://t.co/v980I0x9Rc",#Kahrolisrail,Threat of Enmity; War; Attack; Murder; or Harm
1393775987310084098,Jew,"#FilistinYalnizDegil bizler bir kim yong kadar olamdiysak yazıklar olsun bize o bile Kudüs benim kutsalim olsa İsrail oraya değil girmek taş atsa bütün füze denemelerini onların üzerinde yaparım. 
Demişti.",İsrail oraya değil girmek taş atsa bütün füze denemelerini onların üzerinde yaparım.,Threat of Enmity; War; Attack; Murder; or Harm
1658390146297875968,Kurdish,@DiMametto @Rojnamevanc @Darkwebhaber Beni mi sikicek sanki mal seni de sikicek. Sinan Oğan olmasaydı zaten Tayyip'in balkon konuşmasını dinliyordun. Sihirli kürt oyunuz da götünüze kaçmıştı çoktan.,Sihirli kürt oyunuz da götünüze kaçmıştı çoktan.,Swearing; Insult; Defamation; Dehumanization
1658357831236452096,Armenian,"@misvakcaps Turkiyede hukumette yönetimdeki 
Recep Tayyip Erdogan Suleyman Soylu Hulusi Akar Hakan Fidan
sayesinde terörist katil ermeni yahudi pkk/ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor
Laikchpiphdptesil hukumetinde her sehirde yeniden bebeklere saldirir pkk https://t.co/thWdRJ7Yu0",terörist katil ermeni,Swearing; Insult; Defamation; Dehumanization
1658064487038033920,Armenian,"Yunan bulgar batıda ermeni iran doğuda ırak suriye desen yıkık zaten CE HA PE YE   HDPKK YA oy verenler gözüne gözlük taksında okusun ULAN MANYAKLAR DÖRT BİR TARAFIN DÜŞMANLA SARILI
bu ülkenin başına BAY KEMALİN GELDİĞİ AN ÜLKEYİ SATTIĞI AN DEMEKTİR",düşmanla sarılı,Exaggeration; Generalization; Attribution; Distortion
1658358143158566912,Armenian,"@misvakcaps Turkiyede hukumette yönetimdeki 
Recep Tayyip Erdogan Suleyman Soylu Hulusi Akar Hakan Fidan
sayesinde terörist katil ermeni yahudi pkk/ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor
Laikchpiphdptesil hukumetinde her sehirde yeniden bebeklere saldirir pkk https://t.co/iQH1eeciNP","terörist katil ermeni,bebekleri çocuklari öldüremiyor","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1393348921318068224,Jew,"Ebu hatab ailesine yapılan saldırıda
5 cocuk şehit edildi

Enkaz altında şehit cocukların
Cansız bedenleri cıkarılıyor
#HearGaza
#kürecikkapatılsın
#Teroeristİsrail
#FilistinYalnızDeğil https://t.co/V9czonP7nY",#Teroeristİsrail,Swearing; Insult; Defamation; Dehumanization
1394071578468573191,Jew,"Mazlumun yanında olmazsak yarın Hak katında nasıl hesap vereceğiz..
#HopeToGaza #katilisrail #Terroristisrail #kudüsfilistinin #FreePalaestine https://t.co/qAOJFNmRo0","#katilisrail,#Terroristisrail","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658019619276300032,Arab,Yüzdelik bu fark için arap ve suriyeli seçmenlerin oylara etkisi tartışılmaz. onlarda olmasa şu anda #Cumhuriyet i ilan ediyorduk. #kilicdaroglu https://t.co/YPtVs53iyb https://t.co/3zTjqk9YBs,"arap ve suriyeli seçmenlerin oylara etkisi tartışılmaz.,onlarda olmasa","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1568709006776217600,Greek,"ATATÜRK'ÜN EJDADIM DEDİGİ OSMANLIYA ERMENİ

K.DAROGLU HAKARET ETMİŞTİ,ŞİMDİDE MASON

TUNÇ (SOYSUZ)SOYER HAKARET ETTİ,YUNAN İSE

SURİYE'YE GİRMEMEMİZ İÇİN GEMİMİZİ 

KURŞUNLADI, ABD DİKKATİ BURAYA ÇEKMEYE

ÇALIŞIYOR,TUNÇ,İMAMOGLU İSE ZAMLARI ÇAKIYOR

MANSURUDA GÖKÇEK REZİL ETMİŞTİ",YUNAN İSE,Exclusive/Discriminatory Discourse
1439521249974226946,Jew,yanlış yazmışım itrail yazacaktım*,itrail,Swearing; Insult; Defamation; Dehumanization
1555622906364821504,Jew,"@icazet_ Rabbil alemin Kahhar adı ile kahru Perişan Eylesin mazlumların ahı kalmasın 
#kahrolisrail","Kahhar adı ile kahru Perişan Eylesin,#kahrolisrail","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1392877217466695680,Jew,ÇORUMUZ KALLEŞ BENİ İSRAİL DEVLETİNİN TERÖRİSLERE ÖLÜM YAŞASIN CEHENNEM #Katilİsrail https://t.co/5gDHNVh8Tz,"İSRAİL DEVLETİNİN TERÖRİSLERE,ÖLÜM YAŞASIN CEHENNEM,Katil","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1390788219529203715,Jew,#Kahrolsunİsrail https://t.co/giomysH59r,#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1515004863758966792,Jew,"@username Her yıl Ramazan’da şeytan bağlanır, görevini İsrail’e bırakır. Tüm dünya da bunu izler. Bu hiç değişmez..

#GözümüzKulağımızAksada
 #المسجد_الأقصي_بأعيننا
#AlAqsaUnderAttack","şeytan bağlanır, görevini İsrail’e bırakır",Exaggeration; Generalization; Attribution; Distortion
1392386428886208512,Jew,@username Allah belanı versin itrail,"Allah belanı versin,itrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1515108343244898309,Jew,"Siyonist işgalci İsrail, Ramazan-ı Şerif’te, Mescid-i Aksa’mızda ibadet eden Müslüman kardeşlerimize yine hunharca saldırdı. Bu hayasız tasallutu adet haline getiren İsrail’i şiddetle tel’in ediyor yaralanan kardeşlerimize acil şifalar diliyoruz.

#GözümüzKulağımızAksada https://t.co/0f16GCYgV9","Siyonist işgalci,hunharca,Bu hayasız tasallutu adet haline getiren","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1394650430672617475,Jew,"Başkan #RTErdogan:

“Filistinli çocukların bombalarla ölmesi ile ilgilenmeyenler, İsrailli çocukların füze seslerinden korkması karşısında dehşete kapılabilmektedir. Halbuki çocuklar öldürülürken değil, uyutulurken sessiz kalınmalıdır.”

#Katilİsrail https://t.co/7BtWxLqCiu",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1396040215131828226,Jew,"HÜDA PAR FİLİSTİN ZAFERİNİ KUTLADI, SİYONİSTLERİ LANETLEDİ

HÜDA PAR Batman İl Başkanlığı tarafından düzenlenen etkinlikte Filistin zaferi kutlanıp, siyonistler lanetlendi.
#FilistinKazanıyor
 https://t.co/ASTrpIDcw7",siyonistler lanetlendi,Swearing; Insult; Defamation; Dehumanization
1569629631006785537,Greek,@username Ağababanız Vahidettin İngiliz savaş gemisiyle kuyruğunu bacakları arasına sıkıştırarak Malta’ya kaçmıştı galiba İngiliz piyonu Yunan Anadolu’yu bellerken Misvak’cık…,İngiliz piyonu Yunan Anadolu’yu bellerken,Swearing; Insult; Defamation; Dehumanization
1391521316663177218,Jew,"@username Burası #İstanbul  İşgalci İsrail’in #MescidAksa’ya ve #Filistin'li kardeşlerimize yönelik saldırılarını protesto etmek için İsrail konsolosluğu önündeyiz. 

#MescidiAksa
#MescidiAksaOnurumuzdur
#MescidiAksaYanlızDeğildir
#KudusBizimdir

https://t.co/rzM7EWLOV0",İşgalci İsrail,Exclusive/Discriminatory Discourse
