tweet_id,target,text,span,category
1658158135595479040,Armenian,@fercur @kilicdarogluk Neden mi? Çünkü burası Türk Yurdu. Ermeni @kilicdarogluk'na ve Bölücülere oy istiyorsun. Uyanın artık... https://t.co/b5QH93G7N1,"Ermeni @kilicdarogluk'na,Bölücülere","Exclusive/Discriminatory Discourse,Dehumanization"
1658431751151137024,Alevi,@10larMedya Ben alevi kürt ermeni ile kardeş değilim onlar benim komşularım ve asla kardeş olmam. Ancak mrb daha ilerisi olmaz.,"Ben alevi kürt ermeni ile kardeş değilim,asla kardeş olmam","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1658191774127365888,Armenian,"@kyralmanya123 @emilianatablog Ermeni pkk lılar var kürt olmayan…
Bunların sonu geldi…hüdapar değil dertleri.. jadın hakkı değil..igfal edılen kuz çocukları dağda be terör sevicisi..çok görduk senın gibi sahteleri..DEDENİZİN intikamı için teröristle aynı yatakta yatarsınız..
Biz sadece TERÖRİSTİ gebertiriz","Ermeni pkk lılar,dedelerinizin intikamı için teröristle aynı yatakta yatarsınız,TERÖRİSTİ gebertiriz","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1515700635110457344,Jew,#MescidiAksaOnurumuzdur #DoğuTuerkistan https://t.co/U1PrC9bkSm,,
1517918515495419907,Greek,Toton yiyorsa benim gibi gerçek resminle açık profille paylaş böyle şeyleri. Benim sana açık açık sayıp sövdüğüm gibi yap paylaşımları. Gör bak o zaman o mumlar nerde sönüyor anası belli babası 1550  yunan tohumu https://t.co/DBEgfVfVKY,yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1658426090363166976,Armenian,"@KarsiGazete Anti-emperyalist Atatürk'ün kurduğu CHP'de ABD'nin uşaklığını yapan Ermeni @kilicdarogluk bölücüler ile işbirliği yaparak yönetimi ele geçirmek istiyor. Değişim değil,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor.Bunu bildiği halde 3 Maymun'u oynayan kitle oluştu. https://t.co/2DE4GPuk5A","ABD'nin uşaklığını yapan Ermeni,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1478496366708023297,Jew,@meral_aksener dansoz gibisin marul hanim ingiliz fransiz itrail abd kuklaligi yetmedi teror orgutlerininde cambazi oldunuz ittifikanizla birlikte unuttugunuz sey Kurdu sirkte oynatamazsin,"ingiliz fransiz itrail abd kuklaligi,Kurdu sirkte oynatamazsin","Exclusive/Discriminatory Discourse,Symbolization"
1390984411882180611,Jew,"#KudusBizimdir #Kudusİslamındır #KudueseSahipCık #KuduesKırmızıCizgimizdir 
Yaptığınız zulüm'ü Allah görmez mi sanırsınız rabbim tez zamanda belanızı verir inşallah it sürüleri. https://t.co/lsufDPe6v5","yaptığınız zulüm,rabbim tez zamanda belanızı verir inşallah,it sürüleri","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658438550206004992,Armenian,@canini82 @ftr_gonca @kemalistharika @stratejikthink Ya sen ne anlatıyorsun ya rakı masasından kalkıp umreye giden Ekrem İmamoğlu dört senede bir seçim yaklaşınca ben peygamber torunuyum diye ortaya çıkan dedeniz Kemal ki kendisi %100 Ermeni kurken denilen eşkiya olduğu iddia edilen Ermeni kökenli bir adamın torunudur hala burada… https://t.co/XrUTe9FH1y,"%100 Ermeni kurken denilen,eşkiya olduğu iddia edilen,Ermeni kökenli bir adamın torunudur","Symbolization,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1525547648912089088,Greek,@username Bu serefsiz bir yunan bozmasi. Utanmadan karalama yoluna gidiyor.,Bu serefsiz bir yunan bozmasi.,Swearing; Insult; Defamation; Dehumanization
1658142123319860992,Armenian,@kenan12_erol Bunları da söyleyen Ermeni @kilicdarogluk bu Vatan'ı satılık oy vereni de aptal zannetmiş. Kılıçdaroğlu boş vaadlerini bölücülere saklasın. Seçim yüzünden boş vaade karnımız tok. İcraata bakıyoruz. Türk'ün yurdunu Türk yönetir. Ermeni değil. SSK'yı batırana ülke mi teslim edilir? https://t.co/OHlZnI8ZOm,Ermeni değil,Exclusive/Discriminatory Discourse
1658343738542891008,Arab,@milena_denir @Devlet_024 Almanyadaki Dönercilerin 80%'i ya pkk'lı Kürt veyahut DHKP-C'li Nusayri Arap Alevileri,DHKP-C'li Nusayri Arap Alevileri,Exaggeration; Generalization; Attribution; Distortion
1393346149868871687,Jew,Allah belaňı versin itrail #Gaza_Under_Attack,"Allah belaňı versin,itrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658432351544672000,Armenian,@dk_imamoglu @rahsangulsan Çocuklarımızın yarınlarını siz karartacaksının terör ve ermeni severleri çok yazık sizlere bu kadar vatan düşmanlığı olmaz.....?,"ermeni severleri,bu kadar vatan düşmanlığı","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658741586463792896,Kurdish,"Beklemek. İkinci en önemli mesele ise kayyum düzeninin sürmesi. Öyle ya da böyle Türkiye’deki her ileri demokratik gelişme Kürt Siyasetine alan açıyor. Tamam Erdoğan rejiminin boğduğu toplumsal ortamı ferahlatalım ama bu demokratlara, özgürlükçülere ve Kürtlere alan açmasın.","Erdoğan rejiminin boğduğu toplumsal ortamı ferahlatalım ama bu demokratlara, özgürlükçülere ve Kürtlere alan açmasın.",Exclusive/Discriminatory Discourse
1658751169445986048,Armenian,lan yavşak gevşek oğlan çocuğu homo lağım fareleri eşcinsel olurmuş lağım faresi ermeni tohumu https://t.co/kpJqCshosa,"lan yavşak gevşek oğlan çocuğu homo lağım fareleri eşcinsel olurmuş,lağım faresi ermeni tohumu","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658614350033166080,Kurdish,@srkntnyldz Emekli askerim çeyrek asırdır CHP'ye oy verdim. Kemal Kılıçdaroğlu artık çekilmeli. Türk demek faşistlik Kürt demek özgürlük oldu. Bu CHP'nin hdpkk sevdası yüzünden oldu. %10 için % 30 gitti.,"Türk demek faşistlik Kürt demek özgürlük oldu,CHP'nin hdpkk sevdası","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1568501482961485825,Greek,"İçimizdeki Yunan Tohumu Mason Tunç Soyer, İzmir'in kurtuluş kutlamasında  Osmanlı ve ecdadımıza hakaret etti!

Biz,patates soğan yağ şeker mazot benzin demeye devam edelim

Şunlara destek veren,
Vatansever Müslüman bir Türk
Kendine başka bir kötülük aramasın!
#HaddiniBilTunçSoyer https://t.co/j3D8jXmuIn",İçimizdeki Yunan Tohumu,Swearing; Insult; Defamation; Dehumanization
1393128647771443203,Jew,"Yıkılsın İsrail!
Enkazını göreyim 
Sana ülke diyenin yüzüne tüküreyim. 
#GazzaUnderAttack 
#GazzedeKatliamVar 
#Gazze https://t.co/HuY0koY7z0","Yıkılsın İsrail!,Sana ülke diyenin yüzüne tüküreyim.","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658453859868590080,LGBTI+,"Ahhh hocalar Ahhhh LGBT lilere sert çıkışlar yapıpta, onlara bu sapkın hakları veren AKP yi, bırakın eleştirmeyi, büyük bir aşkla ve şevkle desteklemenizi hangi akıl ve izanla ifade edeceksiniz.
Gerçekten aklım almıyor. https://t.co/hiUJSrPyNy",sapkın,Swearing; Insult; Defamation; Dehumanization
1658224718615387904,Arab,@mhmt8877 @unevilage Tamam kanka sende teröristleri pedofilileri arap sevici şeriatçıları desteklemeye devam et oy verdiğin kişi senin vergilerinle saraylarda yaşarken senin açlıktan ağzın kokuyordur eminim başınıza ne gelirse hak ediyorsunuz,"arap sevici şeriatçıları desteklemeye devam et,başınıza ne gelirse hak ediyorsunuz","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1568832115638247425,Greek,"@username Doğru, çünkü bize yunanı denize döktük diye okuttular,9 eylül de gördük ki Yunan denize dökülmemiş isim değiştirerek aramızdalar. Eh artık zamanı geldi mi gerçekten denize dökeceğiz.","Yunan denize dökülmemiş isim değiştirerek aramızdalar,Eh artık zamanı geldi mi gerçekten denize dökeceğiz.","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1557968706315190277,Jew,"@username @username @username Vatansız olmak nasıl bir duygu?
Gerçekten merak ediyorum açıklar mısın?
Ya da vatanınız var da biz mi bilmiyoruz. Pensilvanya'nın olduğu ABD mi, yoksa itrail mi?
İnsanların yatak odalarını ifşa eden cevheri nerenin insanı?
Müslümanlıkta var mı bu kaset, şantaj montaj işleri?","itrayil,Vatansız olmak nasıl bir duygu?,Ya da vatanınız var da biz mi bilmiyoruz","Symbolization,Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658500714736369920,Armenian,yüzyıllardır Türkler merhametleri ve yardımseverlikleri ile tanınırken kendine “Türk” diyen birinin bu cümleyi kurması onun Türk değil de Ermenistan’dan göçmüş bir Ermeni olduğunu gösterir çünkü biz insan dışı varlıklara Ermeniler deriz tıpkı sizin gibi,biz insan dışı varlıklara Ermeniler deriz,Swearing; Insult; Defamation; Dehumanization
1566395900380979202,Greek,"yine SALDIRDI ABDİNG İN TASMALI  İTİ.
Sondk!
Milli Savunma Bakanlığı kaynakları, Yunanistan'ın, bu sene başından beri 123 ihlal ve taciz gerçekleştirdiğini açıkladı.",ABDİNG İN TASMALI  İTİ,Swearing; Insult; Defamation; Dehumanization
1658129537954116096,Armenian,Şurası kesin olarak bilinmelidir ki Türkiye'nin %99 u müslüman değildir. Türkiye'de bilinen ve kripto en az %10 Ermeni ve Yahudi vardır. Bu %10 nüfus banko CHP ve PKK yandaşıdır.,"%10 Ermeni ve Yahudi vardır,banko CHP ve PKK yandaşıdır","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1568995732404723715,Greek,@gavur_hacii @Nagehanalci Hacım bunlar az orispi değiller bunların ipiyle kuyuya inilmez yapsa bu seferde Yunan sevici derler,Yunan sevici,Swearing; Insult; Defamation; Dehumanization
1658413579085725952,Armenian,"1927 de bir gecede tüm yahudi ermeni sabetaist dönme kriptoyu Türk kimliğine aldığınız dönem kalmadı.
Yedi göbeğinizi biliyoruz.","tüm yahudi ermeni sabetaist dönme kriptoyu,Yedi göbeğinizi biliyoruz.","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658497457645400064,Armenian,"@dailyislamist Demek ki öyle değilmiş bunların hepsini istesekte sizi istememizin sebebi imansız, çoğunluğu yahudi ve ermeni oluşunuz, dine, islama, Allah’a karşı oluşunuz, Mevlamızın yapmayın dediği herşeyi yapanlara karşı saygı duyuşunuz olabilir. Biz devletimizden bunlar olmasada memnunuz!!!","imansız, çoğunluğu yahudi ve ermeni oluşunuz",Exaggeration; Generalization; Attribution; Distortion
1391693183155904515,Jew,"Ya Rabbi sen katından yardımcılarınla İsrail barbarlarının zulmüne son ver, bizleri de yardımcıların içerisinde bir nefer eyle #OrdularAksaya",İsrail barbarlarının zulmüne,Swearing; Insult; Defamation; Dehumanization
