tweet_id,target,text,span,category
1658407915324047104,LGBTI+,"#KILICDAROGLUİSTİFA
22 yıldır Atatürk ün partisini pkk nin renklerine baĝladin,aileyi bozan sapık lgb teye en büyük desteği verdin,milli olan ne varsa karşı çıktın. Kasetle geldin ,22 yıldır bir kere bile kazanamadin hala o koltuğu işgal ediyorsun.Yetti artık istifa et! https://t.co/huTsn0CD8l","sapık lgb te,aileyi bozan","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1542706892048318466,Greek,"https://t.co/WPIWhdV9Rz

Bu haber doğru mu ?
Yunanistan liderleri bu kadar şerefsiz mi sahiden ?
Hangi amaçla kullanılmış olursa olsun bu kabul edilemez bir omurgasızlık!
Vay be, yazıklar olsun size komşu!
Bir siz eksiktiniz!
Hoşgeldiniz, sizinle de savaşırız sorun yok..","Yunanistan liderleri bu kadar şerefsiz mi sahiden ?,Vay be, yazıklar olsun size komşu!,Bir siz eksiktiniz!,Hoşgeldiniz, sizinle de savaşırız sorun yok..","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1567921567128031235,Greek,@username Deli lan bu mkdumunnn delisi Yunan asıllı Ermeni dölü değilmiymiş???,delisi Yunan asıllı Ermeni dölü,Swearing; Insult; Defamation; Dehumanization
1555998026900115458,Jew,"""Ey Rabbimiz! Üzerimize sabır yağdır ve ayaklarımızı sabit kıl, kâfir kavme karşı bize yardım et."" 
Bakara/250
 #Gazze #GazzeSaldırıAltında
#GazaUnderAttack",,
1392388406689337348,Jew,"@omerturantv72 @spesal Ağzınıza sağlık, kendisi siyonizm tarafından evlere tıkılmış kitle #KudüsünUmuduErdoğan diye twit atıyor, ilk önce sen kendini kurtar, içindeki itrail'den kurtul. Sonra KUDÜS'ü kurtarırsın, bekliyoruz FİLİSTİN'li kardeşlerimiz gelip bizi kurtarsın diye.","siyonizm,içindeki itrail'den kurtul","Symbolization,Swearing; Insult; Defamation; Dehumanization"
1489157448321617922,Greek,"Yunanistan sahil güvenliği, uluslararası sularda balık avlayan Türk balıkçıları taciz etti. 

Türk balıkçılar bölgenin Yunanistan’a ait olmadığını belirtip geri adım atmayınca Yunan sahil güvenliği geri döndü. 🇹🇷👊🏻 https://t.co/6sPXVPtkk3","Yunanistan sahil güvenliği, uluslararası sularda balık avlayan Türk balıkçıları taciz etti.",Exaggeration; Generalization; Attribution; Distortion
1396545073828048900,Jew,#Katilİsrail https://t.co/geT0TQCgAp,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1571187896358510592,Greek,@username dedemin babası cahilce bir adamdı. kurtuluş savaşında savaşmış ve atatürk denilince ağlardı. yunan diyince ayağa fırlar kötü bir şey yapana yunan gavuru derdi. o yüzden her cahil vatan haini olmayabilir. bazen insanlara yol gösteren olmayınca cahil kalabiliyorlar.,"yunan diyince ayağa fırlar kötü bir şey yapana yunan gavuru derdi,yunan gavuru","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658062081843683072,Arab,"@aykiricomtr Kayseri halkına arap kardeşleriyle mutluluklar. Müstahak! Ananıza bacınıza sahip çıkın da tacize uğramasınlar. Zira reisiniz onları göndermeyecek, hatta yenilerine kapı açacak. :)","arap kardeşleriyle mutluluklar. Müstahak!,Ananıza bacınıza sahip çıkın da tacize uğramasınlar.","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658156176876483072,Armenian,@denizakb3 Ermeni soykırımı palavra olduğunu uluslarası kamuoyunda kanıtlayalım. Ermenistan’a tazminat ödettirelim. Kafkasya’da devletlerarası ilişkileri güçlendirelim. Karadeniz Devletleri iş birliği platformu kuralım. Ukraynayı TDT na üye işlemlerini başlatalım.,"Ermeni soykırımı palavra olduğunu,Ermenistan’a tazminat ödettirelim.","Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658132363514109952,Alevi,@MertArmagan53 Gördün mü abim gö* korkusunu alevi adamı müslüman ettik FJDNFJDKFMDMJGKDMGKSMKVKDJFJDMFKDH,gö* korkusunu alevi adamı müslüman ettik,Swearing; Insult; Defamation; Dehumanization
1392207822344097798,Jew,Bu daha başlangıç terörist İsrail!!! #AksadaBaskinVar https://t.co/p99YPiQBZd,terörist İsrail,Swearing; Insult; Defamation; Dehumanization
1429468100412465152,Jew,@username @username @username @username @username @username @username #katilisrail 😡,#katilisrail,Swearing; Insult; Defamation; Dehumanization
1658694657130515968,Armenian,@kazakerkegi Sen biliyorsun ya yeter Ermeni torunu vatansız aşalık mahlukat Anadolu senin gibi çakallık yapmak için oy kullanmıyor önce aklı ve vicdanına bakıyor gerçi sende olmayan şeyler ama K.Atatürk sizleri görseydi vallahi hepinizi kurşuna dizdirirdi 🇹🇷🤘🏻,"Ermeni torunu,vatansız aşalık mahlukat,K.Atatürk sizleri görseydi vallahi hepinizi kurşuna dizdirirdi","Symbolization,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1568466020356050949,Greek,"@username Trol efendi açın iki tarih kitabı okuyun . İzmiri Osmanlı devleti zamanı Yunan işgal etti , Ulu Önder Mustafa Kemal Atatürk komutanlığındaki Türk orduları tarafından ise Yunanlılar denize döküldü . Tarih bunu yazıyor . #HaddinibilTuncSoyer #izmir",Yunanlılar denize döküldü,Exaggeration; Generalization; Attribution; Distortion
1394030781215956996,Jew,"#FreePalaestine
#GazaUnderAttack  #HearGaza.#SonunGeldiKoepekİsrail https://t.co/qYup2PQ99m",#SonunGeldiKoepekİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1657998244574646016,Armenian,"@efsoduyar Ermeni oldunuz, Yunan oldunuz, Rum oldunuz, pkk'lı oldunuz, 👌 oldunuz, gavurluğunuz zaten aşikâr. Ama bir türlü Müslüman Türk evladı, bu milletin, devletin evladı OLAMADINIZ.","Ermeni oldunuz, Yunan oldunuz, Rum oldunuz, pkk'lı oldunuz, 👌 oldunuz, gavurluğunuz zaten aşikâr.,gavurluğunuz","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658006333235384064,Alevi,"Yav Alevi kökenli olmasından ötürü, sol kökenli olmasından ötürü, Kürt bölgesinden olmasından ötürü, Ne Sinan Oğan tayfası nede başka bir kesim vs oy falan vermez. Bu iş bitti. Sacmaliyorsunuz artık.","Alevi kökenli olmasından ötürü,Ne Sinan Oğan tayfası nede başka bir kesim vs oy falan vermez","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1547441644584275968,Greek,İşte içimizdeki Yunan kalıntı tohumu Türkiye gözünü Aç korkma haykır bu gün Recep Tayyip Erdoğan sahip çıkmazsan yarın geç olabilir https://t.co/rOMXjlxy6M,içimizdeki Yunan kalıntı tohumu,Dehumanization
1394113006435553280,Jew,#Kahrolsunİsrail https://t.co/k0VbaSb2qt,Kahrolsun,Threat of Enmity; War; Attack; Murder; or Harm
1658113783661752064,Arab,@CelikBaskan06 @kilicdarogluk İnşallah ta nasıl ikna edicegiz cahilleri sizde civi çiviyi söker hesabı vurun hizbullahtan arap kültüründen multecilerden milleti korkutun Recep bey nasıl yapıyorsa,"arap kültüründen,ta nasıl ikna edicegiz cahilleri","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1534964923700224002,Greek,"@zekibahce ALLAH BİZİMLEDİR
#20YıldaDevrimYaptık
YANINDAYIZ REİS 🇹🇷
ANSIZIN GELEBİLİRİZ
 #ŞakamızYokYunanistan","ANSIZIN GELEBİLİRİZ,#ŞakamızYokYunanistan","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658538770063319040,Alevi,"@ilyassalmansm Aynen Alevi kardeşlerimiz kesinlikle sağ partiye oy vermez 
Çünkü sorgulamaz 
İzmiri book götürüyor hala oy veriyorlar 

Ama sağ seçmen sorguluyor mesela İstanbul’du değiştirdiler    

Sonra da koyun sağ seçmen okuyor kim koyun 🐑","Çünkü sorgulamaz,hala oy veriyorlar","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658501041732608000,Armenian,@hasan34ymn @kilicdarogluk İşte tamda buları savunduğun için seni istemiyo kılıçdaroğlu o da Ermeni olduğu için rahatsız oluyo senin söylemlerinden gerçek safını belirle milli yerli ol adamsın,kılıçdaroğlu o da Ermeni olduğu için rahatsız oluyo,Exaggeration; Generalization; Attribution; Distortion
1536009359863468035,Greek,@username Denize döktük hadisesi ne kadar doğru koca bir soru işareti. . Denize dökecek olan Reis o da bizim Yunan lara batıyor..,Denize dökecek olan Reis o da bizim Yunan lara batıyor,Threat of Enmity; War; Attack; Murder; or Harm
1395766683730685957,Jew,#OrdularAksaya #FilistinKazanıyor #FreePalestine #Free_Palestine #SavePalestine #SaveSheikhJarrah #غزة_تنتصر #فلسطين_تنتصر #انتصرت_غزة Pink Floyd'un solisti Roger Waters: ''Gazze kalbim seninle'',,
1516318078908477440,Jew,"İşgalci İsrail güçleri Kubbet-üs Sahra'da sıkıştırdıkları kadın murabıtalara saldırırken Kudüslü kadınlar en ufak bir geri adım atmadan işgalcilere tekbirlerle karşılık verdi.

#GözümüzKulağımızAksada https://t.co/WEtvqDgbK9",İşgalci İsrail güçleri,Exclusive/Discriminatory Discourse
1658074197246050048,Armenian,"@cns__dmr__ Hadi oradan ben ikinci günden itibaren oradaydım , klavye kahramanları bırakın bu edebiyatı , Rızkı veren Allah. İnsanlara tepeden bakmayın .Çanakkale de aç kaldık , soğansız da kalır bu Memleket.Devletsiz asla .Hadi PKK Fetö Ermeni Yahudi Amerika Avrupa nereye gitmek istiyorsan.",PKK Fetö Ermeni Yahudi Amerika Avrupa nereye gitmek istiyorsan,Exclusive/Discriminatory Discourse
1569213063412482048,Greek,"@misvakcaps Türk'üm diyemeyenler, andımızdan rahatsız olanlar, Yunan için düşman dememizden rahatsız olmuşlar. Denize dökülen sadece Yunan değil, Türk'ün toprağını işgal eden tüm düşmanlardı. Hepsi pılını pırtısını toplayıp defolup gitti. Ecdadı denize dökülenin rahatsız olması normal...","Denize dökülen sadece Yunan değil,Ecdadı denize dökülenin rahatsız olması normal","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1658688555257052928,Armenian,"@tanjuozcanchp Amaaaan zamanında Türkiye’yi Ermeni p.ç’leriyle doldururken iyiydi demi !
Bunların en azından ne olduğunu biliyoruz.
Üstelik isimleri de değişmiyor","Ermeni p.ç’leriyle doldururken iyiydi demi !,Bunların en azından ne olduğunu biliyoruz.","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1527214827675992066,Greek,"Kadir mısıroğlunun yunan işgal etseydi kemalistlerin yaptığı zulmü yapmazdı sözünden dolayı,üstadı yunanlı olmakta itham  eden yavşaklar, anadoluyu işgal edip her türlü zalimliği yapan yunanın, 19 mayısta  adını bile ağzına alamıyorlar,hayırdır onlarla organik bir bağınız mı var","anadoluyu işgal edip her türlü zalimliği yapan yunanın,yunan işgal etseydi kemalistlerin yaptığı zulmü yapmazdı","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1552280962096136198,Greek,@username @username Ula Yunan dölü sen kimsin müslümanlara karışıyorsun sen git Papazlar la uğraş tecavüz etmedikleri çoluk çocuk kalmamış,"Ula Yunan dölü,tecavüz etmedikleri çoluk çocuk kalmamış","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658631765227974912,Armenian,@sevilmeyecegiz @_Cavit34 @transcommunist @Darkwebhaber Keyfe kedermi destekledi ERMENİ oğlu merdiven kemal selo kavala sözü verdide destekledi siz GAZİ MUSTAFA kemalin emaneti chpyi vasıfsız yürümeyi konuşmayı bilmeyen ermeni oğluna verin sırtını kandile boynunu amerikaya teslim etsin ÜLKÜCÜLERDEN OY BEKLEYİN OY YOK SİZE YALLAH PKKYA,"ERMENİ oğlu,ermeni oğluna verin","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1534965378132103178,Greek,"@Kartanesi8220 @Skyleap20 @megazeka__ @isimsizler1961 @NecmettinMhp @devletci123 @Patrick_adam12 @AyhanBykcogun2 @dolunay_88_ @ozgurdogan3333 @BatilVe @UmutBey63297274 @39190739n @BLENTKA76343791 #ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ",ANSIZIN GELEBİLİRİZ,Threat of Enmity; War; Attack; Murder; or Harm
1498741850236239873,Greek,Yunanistan Yunanistan kaşınma  şehitleri cennete gittigine inannan bu millete bulaşma şerefsiz Yunanistan https://t.co/8wK8rOHMrc,"kaşınma,şehitleri cennete gittigine inannan bu millete bulaşma,şerefsiz","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658377179434982912,Armenian,@AfsinHaydar @meraldanis Vatanını milletini seven her kürt türk kardeştir senin gibi ermeni piçleri kalleştir bu ülkenin her nimetinden yararlanan ve bu ülkede ayrimcilik yapa. Sen ve senin gibi zihniyetlerdir,ermeni piçleri kalleştir,Swearing; Insult; Defamation; Dehumanization
1533568837924401153,Greek,Bizler uyumaya devam edelim yunan ve abd tohumu sınırlarımıza yoğun asker ve silah sevkiyati yapsın. Bizler hala sipleme derdinde.Gün birlik beraberlik günü. Başka Türkiye yoktur. Şimdi Silkelenmenin tam da zamanı.,yunan ve abd tohumu,Swearing; Insult; Defamation; Dehumanization
1395604226877820929,Jew,"""De ki:Ey kafirler, yenileceksiniz ve toplanıp cehennemin dibine sürüleceksiniz ! "" Âl-i  İmran/12 

#FilistinKazanıyor

 #فلسطين_تنتصر https://t.co/dyswYhF2fk","Ey kafirler, yenileceksiniz ve toplanıp cehennemin dibine sürüleceksiniz",Threat of Enmity; War; Attack; Murder; or Harm
1547929313718087682,Greek,"1974'de Yunanistanin adamizi isgal etmek icin yaptigi darbenin yıl dönümü. Herşey planlıydı, ondan sonrası ortada. Yunanistan - Türkiye - İngiliz - Amerikan işbirliği. 
Sömürge devam ediyor, hele ki ada'nın kuzeyinde #15Temmuz","Yunanistanın adamızı işgal etmek için,Sömürge devam ediyor","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
