tweet_id,target,text,span,category
1570150174139490307,Greek,@tuncsoyer @pacodelatorrep orada kal SAKIN geri gelme... Osmanli ejdadimiza dil uzatan... kafir yunan düsmanini denize döktük diyemeyen bir belediye baskani izmir'ime yakismiyor,"kafir yunan,düşmanını","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1486394419657990150,Greek,"Yıllardır bağırıp duruyoruz ""Yunanistan 18 adamızı işgal etti"" diye, hükümetten TIK yok.

Sonunda Hulusi itiraf etti.

Ama işin garibi, gereğini yapmak yerine Yunanistan' ı bize şikayet ediyor.

Naapalım yani, kefenleri giyip, önde Bilal ve okçuları adalara sefer mi eyleyelim.","Yunanistan 18 adamızı işgal etti,kefenleri giyip, önde Bilal ve okçuları adalara sefer mi eyleyelim","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658424030267843072,Arab,"@CanRTE16 Üçbeş kendini bilmez yüzünden değişen değişsin.

 Bir çoğu zaten chp li falan değil oylar kaysın diye bakıyo olan yobazcılardan.
 O bölgede davul zurna çalıp göbek atanın bir çoğu arap bedevisi ve suriyeli sanmıyorum ki yerli halktan acısı varken göbek atacağını. Olsada çok azdır","göbek atanın bir çoğu arap bedevisi ve suriyeli,arap bedevisi","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1394315821128716289,Jew,"@MyPalestine0 #WorldStandsWithPalestine 
#IsraelStopPlayingVictim    
#الأقصى_يستصرخ_الجيوش
#Aqsa_calls_armies
#AqsaCallsArmies
#OrdularAksaya
#IsraelPenjajah
#IsraelTeroris
#FreePalestine
#IsraelTerrorist 
#SaveAlAqsa
#Save_Sheikh_Jarrah 
#SavePalestine 
#savepalestinians","#IsraelStopPlayingVictim,#IsraelTerrorist,#IsraelPenjajah,#IsraelTeroris","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658356186297638912,Armenian,@Sinemlhan4 @kubrablt86 @Yazi_Yorum__ Sittir yawsak...yol yapınca ermeni vekilleriniz çıkıp gerillaya operasyon yapacaklar diye çığlık atıyordu...,ermeni vekilleriniz,Exclusive/Discriminatory Discourse
1564962280428765185,Greek,"@username Yunan ordusunun işgal sırasında yaptığı katliamları, köy yakmaları, tecavüzleri, vahşice cinayetleri anlatmak ister misin Niko? Bak bunlar sizin bir yerinizden uydurduğunuz gibi de değil saf belgeli tanıklı gerçekler. Anlatacak mısın Niko","Yunan ordusunun işgal sırasında yaptığı katliamları, köy yakmaları, tecavüzleri, vahşice cinayetleri,Bak bunlar sizin bir yerinizden uydurduğunuz gibi de değil saf belgeli tanıklı gerçekler.","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1568513930594553857,Greek,"Rahmetli Kadir Mısırlıoğlu derdiki ""keşke yunan işgal etseydi böyle zalimlik yapmazdı"" bugün gördüğümüz . Yunan İzmir i işgal etmiş ve niçin neden  İzmiri işgal ettiklerini anlatıyor . Hesabı sorulmalı Haddi bildirilmelidir https://t.co/Ri3NtIndth","Yunan İzmir i işgal etmiş,Hesabı sorulmalı Haddi bildirilmelidir","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1393278236780646402,Jew,"Hodri meydan bebek katili,sen silahına biz Allah'a güveniyoruz yenileceksiniz,yok olacaksınız!!
#Kudüsbizimdir https://t.co/77FcKCT7tt","bebek katili,yenileceksiniz,yok olacaksınız","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1567220142173454344,Greek,"@username @username @username Dikkat edin terörist abd, pkk, fetö, yunanistan dıştan, chp ,hdp pkk, fetö, meral,demirtaş, davutoglu, babacan,gül, kılıçtaroğlu, ümit bunlar'da içten ülkemizi çökertip ,terörist abd ye bizi işgal ettirmek istiyorlar. Türk milleti Ak parti Başkomutan Erdoğan a sahip çıkacağiz","yunanistan dıştan,,bizi işgal ettirmek istiyorlar.","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1372064745050800129,Jew,@sezgiaskin Sen direk cola şişesine otur anında birinci sınıf itrail vatandaşı olursun beyinsiz.,itrail vatandaşı olursun beyinsiz,Swearing; Insult; Defamation; Dehumanization
1571458828226514945,Greek,"@username Hacı 18 adayı verdiniz Yunan’a yalanciyi ….miyorlar ya atıp duruyorsun iban dolsun taşsın diye.oğlunun nikahında adaları isgal eden Yunan başkanını Yunan müziğiyle ben çıkarmadım şahit olarak,baban çıkardı.seni babana müjdeleyenin ben ta müjdesine ediim","18 adayı verdiniz Yunan’a,adaları isgal eden Yunan başkanını","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658716984756908032,Arab,"10-yerlerinde hep Arap şeyhlerinin çocukları, yanlarında Rus sevgilileriyle oturduğunu görüyorum. 
Kendi ülkelerini modernleştirmek yerine, modern ülkelerde hayatlarını yaşıyor, kendi halklarına da din pazarlıyorlar.
Gidip, bu adamların ülkesinde, “bu adamlar size din merkezli","Kendi ülkelerini modernleştirmek yerine, modern ülkelerde hayatlarını yaşıyor, kendi halklarına da din pazarlıyorlar.",Exaggeration; Generalization; Attribution; Distortion
1393923362620153866,Jew,#SonunGeldiKöpekİsrail https://t.co/DWyuNHdDPd,Köpek,Swearing; Insult; Defamation; Dehumanization
1518021389789405186,Greek,"İzmir marşını söyleyip Yunan'ı denize döktük havalarına girenler HDP millet vekilinin ermeni soykırım'ını meclise taşıyacam dediği kişiye sesini bile edemeyen bir muhalif var ülkemizde 
Bunlar nasıl Gazi Mustafa Kemal Atatürk'ün izinde giderler.
Atatürk'süz Atatürk'çü olmak",Yunan'ı denize döktük,Exaggeration; Generalization; Attribution; Distortion
1392265771338846208,Jew,"#isgalciisraill
#IsraeliTerrorism
#FreePalestine
#المسجد_الأقصى
#AksadaBaskınVar 
#MescidiAksa 
#MehmetcikAksaya https://t.co/F65tGraZmP","#isgalciisraill,#IsraeliTerrorism","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1551233428347129857,Greek,"@username Akit ciler için yenilgi, onlar karşı taraftaydı, Yunan Ordusunun önünde şeriat bayrağıyla Bursa'yı işgal edenlerin torunları bunlar, aynı zamanda Kürdistancılar.",Yunan Ordusunun önünde şeriat bayrağıyla Bursa'yı işgal edenlerin torunları bunlar,Exaggeration; Generalization; Attribution; Distortion
1392569961613348868,Jew,"Bu yapılan alçaklığa sessiz kalan İslam Ülkeleri, insanım diyen emperyalistler, bilinki bu mazlumların ahı hepinizden çıkacak.

Müslüman Türk Milleti yakında sonunu getirecek, zalim İsrail!!

#GazzeAteşAltında
#MescidiAksaOnurumuzdur
 https://t.co/inEeUSzSWx",zalim İsrail,Swearing; Insult; Defamation; Dehumanization
1521805658672218117,Greek,"@Ozoz1881 @disinfexion @NazireDilmen @Merkez78374124 @58Kartalizma @NurhaanSultan @SMEYDAN Yukarıya doğru kendi yazdıkları nı oku 
Kaç yerde Osmanlıya etmediğin küfür kalmadı
Anadolu yu işgal edip yakıp yıkmış tecavüz etmiş İngiliz piyonu Yunan'a tek kelime yok",Anadolu yu işgal edip yakıp yıkmış tecavüz etmiş İngiliz piyonu Yunan'a tek kelime yok,Exaggeration; Generalization; Attribution; Distortion
1391784405908303873,Jew,"3 çocuk şehidimiz var 🥀
Allah Siyonistleri kahr etsin 
#المسجد_الأقصى #فلسطين_تنتفض #AlAqsaMosque #PalestineWillBeFree #KudusBizimdir #Kudusİslamındır #KudueseSahipCık https://t.co/lkVnKbftvJ",Allah Siyonistleri kahr etsin,Threat of Enmity; War; Attack; Murder; or Harm
1658618778962341888,Armenian,@Devlet_024 Sen devlet memurların deĝil devlet hainisin.Bunu bir yahudi ermeni bile yapmaz....derhal yargılansın bu mahluk,"yahudi ermeni bile yapmaz,mahluk","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1391649027540897792,Jew,"Mescid-i Aksa Sahipsiz Değildir!
#AksadaBaskınVar
#AksadaSiyonistBaskın https://t.co/vFGaQQJkYa",#AksadaSiyonistBaskın,Exclusive/Discriminatory Discourse
1566440905040699392,Greek,"Şunu iyi bil Yunanistan!

Fıtrat değişir sanma! Bu kan yine o kandır…

Bir gece ansızın gelebiliriz… https://t.co/BesJYA0NKe",Bir gece ansızın gelebiliriz…,Threat of Enmity; War; Attack; Murder; or Harm
1393107739803627523,Jew,@DVLT_YNLSI #Katilİsrail https://t.co/7IckVymmoS,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1658025230437057024,Alevi,"@hby34 Bir cocuk gibi soruyorum: KK su anda 11 seçim kaybetmiş bir siyasetci pardon da siyasette halen ne isi var? kimseyi ayristrimiyoruz ama cogunluk olan Sunni inancli insanlari arkasina almis Erdogan karsisina azinlik olan Alevi kimligi önde KK,nasil kazanacak?",azınlık olan Alevi kimliği önde,Exclusive/Discriminatory Discourse
1391123607716237317,Jew,Bu iş kınamayla falan olacak iş değil mesela @username abi 5 İHA veya SİHA kaldırsa İsrail’in itleri kaçacak delik ararlar #Katilİsrail,"İsrail’in itleri,kaçacak delik ararlar","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1515716843746611202,Jew,"Ukraynadaki savaşa sesini çıkaranlar Filistine sessiz kalıyorsa onlar da o zulmün ortaklarıdır..
#katilisrail 
#teröristisrail
#teroristısrael https://t.co/oOxxW893Qr","#katilisrail,#teröristisrail,#teroristısrael","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1571279581968990210,Greek,"Sen kimsin lan Cumhuriyeti bozacaksin, bir avuç hırsızsınız, az daha sabret hele, kuyruğunu gotune kistiracagin günler yakın Yunan tohumu seni https://t.co/pD344gylxM",Yunan tohumu seni,Swearing; Insult; Defamation; Dehumanization
1566422521297108997,Greek,"Cumhurbaşkanımız Yunanistan’ı, “şaka yapmıyorum” diyerek uyarmıştı. Şimdi de “bir gece ansızın gelebiliriz” dedi. Yunanistan adaları silahlandırmaktan vazgeçmeli, TSK zımba gibi her göreve hazır!
https://t.co/H8CtXT3dJo",bir gece ansızın gelebiliriz,Threat of Enmity; War; Attack; Murder; or Harm
1568662908904820736,Greek,@username Osmanlıya bu kadar düşmanlık Yunan çocuklarına yakışır Bizim içimizdeki Yunanlıları temizlemek lazım Yarın öbür gün savaş çıkarsa bunlar bize mermi sıkar Atatürkçülük perdesi altında yunancılık yapıyorlar Özgür Özel Özellikle de sen,"Yunan çocuklarına yakışır,Bizim içimizdeki Yunanlıları temizlemek lazım,yarın öbür gün savaş çıkarsa bunlar bize mermi sıkar,yunancılık yapıyorlar","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1392402772268666884,Jew,"Işgalciler, Kudüs'te Vadi el Coz bölgesinde tutuklama operasyonuna başladılar #AksadaBaskinVar https://t.co/NUuwEWMdr2",Işgalciler,Swearing; Insult; Defamation; Dehumanization
1658541825349541888,Kurdish,@omerremektarr @yildiran1944 @aJeenix @sinesteziksan @pusholder Hiçbir zaman Kürt oyları seçimde belirleyici olmamıştır gir başka yerde zırvala,gir başka yerde zırvala,Exclusive/Discriminatory Discourse
1547872310857568257,Greek,MEKAN CENNET OLSUN NUR İÇİNDE YATSIN AZİZ ŞEHİDİMİZ AMİN AMİN YA MUİN İŞTE BU İTHAL FAHAŞE LERİN DOĞURDUĞU ORDU İÇİNDE Kİ SUBAY PAŞA OLAN DARBECİ PİÇLERİ DİR BUNLAR HEPSİ YUNAN SELANİK BOZUNTU LARI DİR BUNLAR HEPSİ ERMENİ RUM YAHUDİ HIRSTIYAN ATEİST İNKARCI https://t.co/3aPSgzB7JF https://t.co/PIEmSIMmSI,"YUNAN SELANİK BOZUNTU LARI,DARBECİ PİÇLERİ,HEPSİ YUNAN SELANİK BOZUNTU LARI","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1502427032642363392,Greek,@username Yunanistan adalarına konmuş barış. Suriye ülkeni bombalıyor barış. İran teröristle iş tutuyor barış. Ermeni toprağını işgal etmiş barış. Hdp terör partisi şehirlerine yığınak yapmış barışmış ulan budala bi S.Git.,S.Git,Swearing; Insult; Defamation; Dehumanization
1658153069555613952,Arab,"@KemalMelissa @umitozdag Sadece arap değil istemediklerimiz, mesela anayasanın ilk 4 maddesine ve madde 66ya dokunulmasın istiyoruz, terörün her türlüsüyle mücadele istiyoruz.",Sadece arap değil istemediklerimiz,Exclusive/Discriminatory Discourse
1389218966485229572,Jew,"Kahrolsun yerli itrail.
Akp rejimi;müslümanların ve hatta tüm insanlığın başına gelmiş en büyük beladır.
Veba mikrobudur.
İnsanlık bu dinsiz,imansız akp rejiminden bir an önce kurtulmalıdır.
Onlar,camilerinde,dininde sadece kendilerine ait olmasını istiyorlar. https://t.co/5rnq8p8e33","Kahrolsun yerli itrail,Onlar,camilerinde,dininde sadece kendilerine ait olmasını istiyorlar","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
