tweet_id,target,text,span,category
1525880399393705984,Greek,"Kazdağı'nın son hali....
Emirdağ da veya farklı bir bõlgenin bu hale gelmesine izin verenler,
Buna müsade edenler, vatana haini, Yunan tohumu, sütü bozuk, o...bu çocugudur. https://t.co/TuGsxrR0kH","vatana haini,Yunan tohumu,sütü bozuk,o...bu çocuğudur","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1657987841639472896,Armenian,@aslansinann7 Maraşlinin  senin iki boklu pantolanuna ihtiyacı yok anladın mı amcik ağızlı Ermeni simdi defol git .,amcik ağızlı Ermeni,Swearing; Insult; Defamation; Dehumanization
1658183306045710080,Arab,"@deepestofsighs Benim kinim herkese. Akpden bahsetme bile kan beynime sicriyor. Arap sevdasi, multecisi, hizbullahiyla ulkeyi ve milli degerlerimizi hic etti. Ama secime son iki gun kala chpli haber sayfalarinin attigi kazik yenilir yutulur bir sey degil. Neyse ki hak dogru olanin yaninda","Arap sevdasi, multecisi, hizbullahiyla ulkeyi ve milli degerlerimizi hic etti",Exaggeration; Generalization; Attribution; Distortion
1566129698710724612,Greek,"Reisi Cumhurun bugün kü açıklamalarını, Hindistan basını “Bir gece ansızın gelebiliriz” sözünü acil haber verdiyse,
Yunan Fransız, ABD ve Avrupa medyası hangi başlıkta verecek.?
#RecepTayyipErdogan 
#KIZILELMA 
#TEKNOFEST",Bir gece ansızın gelebiliriz,Threat of Enmity; War; Attack; Murder; or Harm
1431585307124711426,Jew,@username Terorist abd ve yavrusu itrail en büyük sebebi terörün abd itrail eşittir terör,"yavrusu itrail,itrail eşittir terör","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1395397581430263809,Jew,"@bkadalet #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında🇹🇷🇵🇸🤘 https://t.co/IOpECD9Ujb","#Kahrolsunİsrail,#İsraelTerorist,#Siyonist","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Symbolization"
1658104831297323008,Arab,@Mustafa_Destici Erdoğanla birlikte hüdapar’la da yürüdün. Hürapar meclise girdi sen giremedin. Ve hala sana milliyetçi diyen varsa gitsin arap vatandaşlığı da alsın.,gitsin arap vatandaşlığı da alsın,Exclusive/Discriminatory Discourse
1568529666465488898,Greek,"Gayri milli @username abimiz

Osmanlıya olan kinini nefretini dün gece kustu

İzmirin 100.yıl kurtuluş etkinliğinde

İzmiri işgal eden yunan´a ise tek kelime edemedi.

İçindeki öfkesini boşalttı

Söylediğin böyle sözler yunan´dan bile duyulmaz tunç soyer efendi

Yazık sana https://t.co/igmNeuuaBz","yunan´a ise tek kelime edemedi,Söylediğin böyle sözler yunan´dan bile duyulmaz","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1569353350491037705,Greek,@e_liff_gibi_sin Nasıl güleyim bu yunan  piçosına Bunlara şerefsiz Amerika ve yandaşları gaz veriyor Ellerinde ülkedede olacak göz önünde ukranya var onuda gazladılar Rusyaya yem ettiler.,"yunan  piçosına,Bunlara şerefsiz Amerika ve yandaşları gaz veriyor","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1568675228762656768,Greek,"@AkPartiReis2023 #YunanTohumları
@YukselisGruplar p",#YunanTohumları,Symbolization
1394042657027072000,Jew,"TRT WORLD İşgalci İsrail'in hava saldırısının el-Jazeera ofisinin olduğu binayı paramparça etmesinden sonra el-Jazeera gazetecileriyle röportaj yaptı.
#GazzedeKatliamVar #IsraelTerrorism #IsraelTerrorists #HearGaza #FreePalaestine https://t.co/GSsgRHyjLn","İşgalci İsrail,#IsraelTerrorism,#IsraelTerrorists","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1518343559056920578,Greek,"@username Beyefendi üyesi olduğunuz partinin ilk adı Anadolu ve Rumeli müdafaa-i hukuk cemiyeti idi.Yani Ermeni teröristlere,Yunan'a, İngilize vb,içimizdeki muhiplere karşı kuruldu.
Sizin bu partiden vekil olmanız bu partinin işgal edildiğinin ispatıdır",Yunan'a,Exclusive/Discriminatory Discourse
1658137987266298112,Arab,@nurifisek @italyancaci @AltanDogrucu Abim T.C ibaresinden tut da Türk'lük karıştı söylemlerine İhvan'ı arap sevici politikalarına kadar bunu da görmedim duymadım diyemezsin ya,arap sevici politikalarına,Exclusive/Discriminatory Discourse
1658427856488201984,Armenian,"@TurkcuPaylasim Anti-emperyalist Atatürk'ün kurduğu CHP'de ABD'nin uşaklığını yapan Ermeni @kilicdarogluk bölücüler ile işbirliği yaparak yönetimi ele geçirmek istiyor. Değişim değil,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor.Bunu bildiği halde 3 Maymun'u oynayan kitle oluştu. https://t.co/wkQO1F0y86","ABD'nin uşaklığını yapan Ermeni,Ermeni @kilicdarogluk bölücüler ile işbirliği yaparak yönetimi ele geçirmek istiyor,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1392282254265757703,Jew,"#MescidiAksaOnurumuzdur
Ya Rab! Şükür kışı gösterdin bana,
Arkasından bahar gelecek çünkü.
Yağsın karlar, essin bora fırtına,
Arkasından bahar gelecek çünkü.",,
1390641144724344839,Jew,"Gazzeyi abluka ya alan İsrail'i ve İslam topraklarındaki kurumlarını ablukaya almadıkça KUDÜS ESARET'TEN KURTULMAZ
#DünyaKudüsGünü
#KuduesBaskını 
#kuduesbizimdir
@username https://t.co/Qry39ptAHF",Gazzeyi abluka ya alan İsrail'i ve İslam topraklarındaki kurumlarını ablukaya almadıkça,Exaggeration; Generalization; Attribution; Distortion
1658079276996997120,Armenian,@acikcenk Once kirsal kesim oyu sayildigi icin akp fazla cikti dogal cikar para derdi yokcikar derdi madam derdi yok kirsal kesim in vatan ve teroriste derdi var chp beyin yok islam dusmanligi ermeni ve teror seviciligi oldugu muddetce kesinlikle kazanamaz,ermeni ve teror seviciligi,Swearing; Insult; Defamation; Dehumanization
1394234915626045440,Jew,@username 😢😢😢kahrol itrail,kahrol itrail,Threat of Enmity; War; Attack; Murder; or Harm
1393464655729864705,Jew,"@username Omurgasızlığın resmini çizemezsiniz ama ekteki profil resminde görebilirsiniz,itrail adına methiye düzersiniz ama islama ve ülkenize sinsi sinsi düşmanlık beslersiniz tiksiniyorum sizin gibi tipleri gördükçe aynı havayı solumaktan ar duyuyorum...ihanet prof’u","itrail adına methiye düzersiniz ama islama ve ülkenize sinsi sinsi düşmanlık beslersiniz,ihanet prof’u","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1393895488928296960,Jew,#SonunGeldiKöpekİsrail https://t.co/2knTE8AZc8,SonunGeldiKöpekİsrail,Swearing; Insult; Defamation; Dehumanization
1394323807708618756,Jew,Kahrolsun israil katil israil ... 1.5 milyar Müslüman sus pus neredesiniz ey sevgili dünya  #Katilİsrail #FilistinYanlızdeğildir #teröristisrail https://t.co/IRmPnZgUE8,"Kahrolsun israil katil israil,katil israil","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658653357039386880,Armenian,"@sinanakcil Bunlar Türk değil Sinan bey
Babalarının kim olduğu belli olmayan Rum veya Ermeni tohumları",Babalarının kim olduğu belli olmayan Rum veya Ermeni tohumları,Swearing; Insult; Defamation; Dehumanization
1551622446813483009,Greek,@N__istanbul Yunan tohumu olduğundan Türk usülü bölüşüyormuş zındok,Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1658556066110610944,Armenian,"@degirmencirfan tip işçi partisi falan değil işçi partisi görünümlü ermeni Taşnak partisidir,işçi emekçi üzerinden kendini kamufle edip tolumu fitneye isyana sürükler sokak çağrısı yapar kaos çıkarmaya çalışırABD ve batı desteklidir,1915 ermeni soykırımı yalanını savunur,türk milletini soykırımc","işçi partisi görünümlü ermeni Taşnak partisidir,kendini kamufle edip tolumu fitneye isyana sürükler sokak çağrısı yapar kaos çıkarmaya çalışır,ABD ve batı desteklidir,1915 ermeni soykırımı yalanını savunur","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658044281058198016,Arab,"@voo89159284 @GokhanZanResmi Ya yapmayın lütfen böyle Hatay halkından değil çıkan oylar Arap mültecilerden anlayın artık… Hatay halkı çok namuslu, sıcak, saygılı insanlar  kendine yapılanı asla unutmazlar. Bir su verdim diye elime sarılıp ağlayan insanlar oldu. Anlayın artık gerçeği…",Arap mültecilerden anlayın artık,Exclusive/Discriminatory Discourse
1518368397540614147,Jew,@Summeyye85 #AlAqsaUnderAttack  #FreePalestine   #FREEAHMEDMANASRA #keepeyeonalaqsa #gözümüzkulağımızaksada  #unchilding  #gazzaunderattack  #FREEATHAL,,
1566520974245257217,Greek,"Yunanistan'a mesajımız net:

Belki karadan, belki havadan belki de denizden ama kesinlikle bir gece ansızın gelebiliriz... https://t.co/PVMMLAyqCS","belki karadan, belki havadan belki de denizden ama kesinlikle bir gece ansızın gelebiliriz",Threat of Enmity; War; Attack; Murder; or Harm
1391073088406708224,Jew,#FreePalestine #Palestine #OrdularAksaya https://t.co/CqsN7GiEUE,,
1516219809989599233,Jew,@username #AlAqsaUnderAttack  #المسجد_الأقصي_بأعيننا #FreePalestine #FreeAhmadManasra #Aksadabaskınvar  #KeepEyeOnAlAqsa  #Gözümüzkulağımızaksada  #unchilding #GazaUnderAttack,,
1658453278227681024,Armenian,"@IstTakipte @dk_imamoglu Akıl kullanarak siyasette alt edeceksin her dediklerini çürütecek tarihle belgeyle.senin din kardeşim dediğin filistinli Ermeni Soykırımını kabul etmiş meclisinde
Recep memleketi parsel parsel Araplara satmış sen ne diyorsun",Ermeni Soykırımını kabul etmiş,Exaggeration; Generalization; Attribution; Distortion
1566336134975832064,Greek,"@username Merak ediyorum Yunanistan 17 adayı işgal ederken neredeydi başımızdaki kişiler?
Neden izin verildi isgallere ?
Bu bir seçim yatırımı mi ?",Yunanistan 17 adayı işgal ederken,Exaggeration; Generalization; Attribution; Distortion
1658076990954429952,Armenian,@KemalMelissa @umitozdag Umit Bey ermeni soykirimi taniyan CHP zihniyetinden uzak durunuz @umitozdag @DrSinanOgan https://t.co/ZoTfboshDj,ermeni soykirimi taniyan CHP zihniyetinden,Exclusive/Discriminatory Discourse
1658200351399354112,Armenian,"Bakmayın bunların vatansever söylemlerine 
Ülkemizde kronikleşmiş bir chp sorunu var buda Tayyip düşmanlığı ile birleşince tam bir şizofreniğe dönüşüyor bunu da içimizdeki ermeni aleviler yapıyor amaç Türkiye yıkılsın ne olursa olsun derdindeler
#Tuerkei #Secim2023","içimizdeki ermeni aleviler yapıyor,amaç Türkiye yıkılsın ne olursa olsun derdindeler","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658186326452101120,Armenian,@hakanfidan_tr Şu saatten sonra demremzelere hakaret edenler derhal tutuklanmalı amerikan ermeni maşası bunlar,amerikan ermeni maşası,Swearing; Insult; Defamation; Dehumanization
1393526473236037639,Jew,"@StandWithUs @YairNetanyahu #Kudueseyuerueyoruz 
#Katilİsrail https://t.co/tTbYnFQzj7",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1658227908089881088,Arab,"@DrSinanOgan Ne yapin ne edin Türk Milliyetcilerini bu cendereden çıkarın..bi taraf arap milliyetçiliğini körükler diğer taraf Kürtçülügü
.cikarin bizi bu cendereden. @umitozdag",arap milliyetçiliğini körükler,Exaggeration; Generalization; Attribution; Distortion
