tweet_id,target,text,span,category
1658444980787228928,Armenian,"@eness_turann büyük adamsin mert…türkiye nin dostunu düsmanini cok güzel ayirt ediyorsun. herkes senin gibi olsa ne pkk ne fetö ne tarikat ne de sözde ermeni soykirimci kalir. bunlarin hepsi vergilerden besleniyor …bizim memlekette balik beyinli fazla var, hemen unutuyorlar olaylari",sözde ermeni soykirimci,Exaggeration; Generalization; Attribution; Distortion
1658398680469078016,Arab,"@piyasaemlak @Sergio_oliv27 @behesnii @ilkerbozkurt_tr @mansuryavas06 Erdoğan çok kabiliyeti her konuda sende haklısın hele bahçeli kimse eline su dökemez,  boş yapma  bu ülkenin bölünmesi ni en çok siyasal islamcilar istiyor. Din devleti kurup arap kıçı yalamak için sen de  oy ver",arap kıçı yalamak,Swearing; Insult; Defamation; Dehumanization
1658033984096411904,Arab,@realdevletgiray uf sg amk dün kkye oy veren en çok yer kürtlerdi bi bok bildiğiniz yok kürtler sksin sizi hiç bir yere giden yok akpye oy veren arap vatandaşlar gitsin,arap vatandaşlar gitsin,Exclusive/Discriminatory Discourse
1564172109869453314,Greek,"@username Anlamak istemiyorlar. Biliyorlar, bizden iyi biliyorlar ama anlamak istemiyorlar. İşlerine gelmiyor. Yunan işgal etseydi bunları yapamazdı örneğini nereye taşıyor. Allah hidayet ve şifa versin. Şifası yoksa... Zihin kapalı, bellek yetersiz.",Yunan işgal etseydi bunları yapamazdı örneğini nereye taşıyor,Exaggeration; Generalization; Attribution; Distortion
1507229948767088688,Greek,"@username I.S 200 yılından başlamak üzere Roma İmparatorluğunun başına bela olan , Romalıların Piyade Savaş  düzenlerini Süvari birlikleri ile darmadağın eden ve sonunda 1453 de tüm Yunan oyunlarına rağmen Bizans’ı tarihe gömen Türkler’dir. https://t.co/MfSfea04iL",1453 de tüm Yunan oyunlarına rağmen Bizans’ı tarihe gömen,Swearing; Insult; Defamation; Dehumanization
1497667803985424390,Greek,"Düşünsenize, Ukrayna'ya, güney doğudan Fransa, batıdan Yunanistan, Güneydenİtalya girmiş. Kiev'i İngiltere işgal etmiş. Sayısız ülke sana karşı askeri birlik göndermiş... 

Aga sen o maçı nasıl çevirdin be... https://t.co/L5WftgAkCA","Yunanistan,,sana karşı askeri birlik göndermiş","Symbolization,Threat of Enmity; War; Attack; Murder; or Harm"
1431739776726671363,Jew,#BlackLivesMatter #FreePalestine #PalestinianLivesMatter #Palestine #PalestiniansLivesMatter #filistin #gazze #kudus #mescidiaksa #islam #ümmedimuhammed #HzMuhammed #boykotisrail #boycottisrael #katilisrail #babykillerisrael 😡😡😡 https://t.co/cfVR5G4bBC,"#katilisrail,#babykillerisrael","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658537785874161920,Armenian,@Mustang82141755 @ked_imisri @odatv Pkk mı hüda Par mı dersen sonuna kadar hüda Par. Ben buna inanamıyorum zaten pkk mı hüda Par mı bir seçim nasıl olabilir ikisi de esasında başlı başına yanlışken. Ama tutup da Ermeni döllerine oy vermeyeceğim. Akpci bir insan değilim.,Ermeni döllerine,Swearing; Insult; Defamation; Dehumanization
1536751724240805888,Greek,"Milli Savunma Bakanı Hulusi Akar:

""(Yunan Parlamentere) Kıbrıs'ın kuzeyine 'işgal' derseniz zaten siz başından kavga etmek istiyorsunuz demektir.""

📍 Mesajımız net https://t.co/ZpdC03WE1H",siz başından kavga etmek istiyorsunuz,Exaggeration; Generalization; Attribution; Distortion
1393155379069063171,Jew,"Gazze asrın Nemrutlarına ve Firavunlarına direniyor!
#GazzeDireniyor 
#GenocideinGaza https://t.co/nhdE6eAWZK",asrın Nemrutlarına ve Firavunlarına,Symbolization
1393277942118105090,Jew,"Silah yok sadece iman fışkıran yürekleriyle Şehadete Koşan Gençlerden Korkun!! 

La Galibe İllAllah.. 
#GazzaUnderAttack 
#GazzedeSoykırım 
#GazzeDireniyor 
#katilisrail 
#IsraeliTerrorism 
# https://t.co/6jTYZInO53","#katilisrail,#IsraeliTerrorism","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658018182605446912,Armenian,@Belinay33592322 @Darkwebhaber Ermeni dölü selo piçi burdaymış ne oldu lan selonu çıkartamadılar içerde geberir inşallah,"Ermeni dölü,geberir inşallah","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658032521525722880,Alevi,"@EvrimCalm Hayır mesele halkını tanımamak, bir hatayı bi kere yaparsan bu hatadır aynı hatayı ikinci kere yapıyosan sen aptalsındır aynı yoldan farklı yere varamazsın ama yok bizim muhalif medya ve baş muhalefet partisi Yemin etmiş tek önemli şey Alevi Cb çıkartmak siktir et bizim sorunları",Alevi Cb çıkartmak siktir et bizim sorunları,Swearing; Insult; Defamation; Dehumanization
1392790609572900866,Jew,#kudüskanağlıyor Ümmetün La Tuhzem! Allah'ın laneti İsrail siyonistlerinin üstüne olsun! #kudüsünyanındayız https://t.co/Us2pO4AdNS,Allah'ın laneti İsrail siyonistlerinin üstüne olsun,Swearing; Insult; Defamation; Dehumanization
1392614020625190918,Jew,@GurpinarAk #Katilİsrail,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1395751337741230082,Jew,Boykotla İsraili yerle yeksan etme zamanı.  #FilistinKazanıyor #FilistinKazandı,İsraili yerle yeksan etme zamanı,Threat of Enmity; War; Attack; Murder; or Harm
1658369795140534016,Armenian,"@mechulbulut @DafneEren Selonun heykelini dikenlerle,sırtını ypg pkkya dayanlarla Atatürkün itleri diye Atatürkçüleri aşağılayanlarla pazarlık yapan ermeni asıllı sözde kürt takılanlara bakın soyadı kanunu arkasında kendilerini çok güzel gizleyp ülkenin altını oyuyorlr!pkk 1987 katliamlarını araştırın!","ermeni asıllı sözde kürt takılanlara,ülkenin altını oyuyorlr","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1515798496275742727,Jew,Kudurun yahudi pislikleri ve katilleri. #katilisrail #MescidiAksaYanlızDeğildir https://t.co/ou5OqOfW8x,"yahudi pislikleri,katilleri","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1534940634754293761,Greek,"@emsgl1 Bismillah hayırlı olsun başkanım 

#ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ

BedrinArslanları","#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658747054695277056,Kurdish,@tanjuozcanchp Tanju Özcan değişecek olan iktidar değil muhalefettir sen Afgan Suriyeli diyorsun ama CHP hdp PKK ile iş birliğini anlatmıyorsun doğuda Kürt halkının malına ırzına namusuna göz diken sahip ulan şerefsiz PKK yı neden söylemiyorsun  hdp PKK nın CHP iyi partinin Amerika’ya çalıştını,Kürt halkının malına ırzına namusuna göz diken,Exaggeration; Generalization; Attribution; Distortion
1523302053295972354,Greek,"Sen gel bi ülkeyi yıkılmak üzereyken işgal altındayken silah arkadaşlarınla beraber, kurtar yeni bir ülke kur. Türkiye Cumhuriyeti diye isim ver 
Kadınlara çocuklara gençlere haklar bayramlar ver ama kendini bilmez Yunan tohumları 
#AtatürküSevmiyorum diye TAG açsın 
Çok büyüksün https://t.co/lNk1hnBwJT",Yunan tohumları,Swearing; Insult; Defamation; Dehumanization
1657997630817837056,Armenian,@siring @MertBasaran_inv Atatürk'ün sözde çocukları ermeni aponun çocuklarıyla kol kola girdi yine olmadı😎,"sözde çocukları ermeni,ermeni aponun çocukları","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1568968915086196738,Greek,@username Yunan’la savaş çıkarsa busefer sizin gibi Yunan artıklarını bırakmamak lazım ülkede Cemil,"savaş çıkarsa,sizin gibi Yunan artıklarını bırakmamak lazım","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1548797584537427968,Greek,@username @username @username O Mustafa Kemal olmasa yunan dölü bile olamayacaktın amk çocuğu gelmiş orangutandan bile mal insanları savunuyor sonra atalarının kıçını kurtaran adama laf söylüyor çok istiyorsan siktir git Arabistana,yunan dölü,Swearing; Insult; Defamation; Dehumanization
1658172604207750912,Armenian,@aleynaZP @demokratum CHP PKK iş yapanlarla iş yapmıyoruz de birde lan PKK TV kanalında CHP li siyasetçiler sen hangi mileyetci den oy alabilecen Ermeni aşığı canan PKK sevdalisi Sezgin Tanrıkulu varken Azerbaycan herhangi bir ülke KKTC den asker cekecez de daha neler sonra miliyetciden oy iste,Ermeni aşığı,Swearing; Insult; Defamation; Dehumanization
1394296629155487744,Jew,"@username Bu zulmü haykıralım. Engelleyemiyorsak duyuralım.
#kahrolsunisrail",#kahrolsunisrail,Swearing; Insult; Defamation; Dehumanization
1568935782869790721,Greek,"1071..Alpaslan..Malazgirt..Baskın..
1453...Fatih....İstanbul... Baskın..
1922 ..Sakarya..M.Kemal..Baskın..
1974 ..Ecevit...Kıbrıs...Baskın..
2022...Reyiz...Yunanistan.."" Bir gece ansızın gelebiliriz ""...haber veriyorum  , tedbirli olun....",Bir gece ansızın gelebiliriz,Threat of Enmity; War; Attack; Murder; or Harm
1392521505033043973,Jew,#katilisrail Kahrolasın seni. Bekle büyük gün yakındır,"#katilisrail,Kahrolasın seni.","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
