tweet_id,target,text,span,category
1658352268335301120,Armenian,@Gulmira0319 @ElgunAzizov @azpresident Gelip görmesem inanırım. Havaalanına giderken fakirlerin evleri görünmesin diye paravan çekmişsiniz 1 yumurta 1 azn olmuş ekmek desen öyle hala konuşuyorsun. Et konusu bizim başımızdakinin suçu! Ermeni sizsiniz ben değil. Ben askerlikten kaçmam ama siz kaçarsınız! Kaçtınız da.,"Ermeni sizsiniz ben değil,Ben askerlikten kaçmam ama siz kaçarsınız! Kaçtınız da.","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1392779454922072064,Jew,Şehitçilik ...#katilisrail https://t.co/BzVZ4fpbB6,#katilisrail,Swearing; Insult; Defamation; Dehumanization
1658085118530007040,Arab,"Deprem bölgesinden neden rteye bu kadar oy çıktı diyorlar, hatta haddini aşıp yaptığım yardım haram olsun falan yazan var. Lan davar oğlu davarlar, Türk'ten çok arap var oralarda ki o yüzden bu kadar yüksek çıktı.","Türk'ten çok arap var oralarda ki o yüzden bu kadar yüksek çıktı,davar oğlu davarlar","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658118719900471040,Armenian,@Berkayinhoo bunun tek sebebi kendiden basarılı gercçek Türk Aatürkçüleri partiden dışlayan ermeni asıllı kılıcdaroğludur!,"ermeni asıllı kılıcdaroğludur,gercçek Türk Aatürkçüleri partiden dışlayan","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1391724670597091332,Jew,"Aksa'da Oyun arası :)

#AksadaBaskınVar
#المسجد_الأقصى https://t.co/TCzMFJ7iA6",Aksa'da Oyun arası :),Swearing; Insult; Defamation; Dehumanization
1658225823009189888,Armenian,@olumuneCHP @gokturkguler11 @AhmetYARM21 Hepsi doğru bunların ben nerede CHPli görsem profilinde Ermeni bayrağı oluyor ve AB maşası olmayı istiyor.,"nerede CHPli görsem profilinde Ermeni bayrağı oluyor,AB maşası olmayı istiyor","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1566842612111347713,Greek,Türkiye Yunanistan ile şimdi savaşmaz. Zira mavi vatan sularına gavur çapası atılmasına fırsat verilemez!?,gavur,Swearing; Insult; Defamation; Dehumanization
1658497221766050048,Armenian,@rz_cerrahqasali @kilicdarogluk CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bu adamın HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/N9aSRQ13wq,"bir Ermeni,Kılıçdaroğlu olarak değiştirdi,PKK da Ermeni Asala'nın uzantısı","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658695782655201024,Armenian,"@metinakdog4025 @OzelBirlikler fistan'a agir gelir serefsiz ermeni dollerine. 
""tanga giydirsin"" Polis'imiz Asker'imiz, ""Sari Torbalarina koymadan once"".","serefsiz ermeni dollerine,""tanga giydirsin"",""Sari Torbalarina koymadan once""","Swearing; Insult; Defamation; Dehumanization,Humiliation; Threat of Enmity; Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1527582830032785409,Greek,"@ekrem_imamoglu Bir röportaj amca demişti ki Yunanı denize döktük ama  itini, pi.ini burada bırakıp gitti ne dense o aklıma geldi, bu ne Yunan aşkıdır 😉","Yunanı denize döktük,itini, pi.ini","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1394061034642628610,Jew,Artık Filistine girme zamanımız Geldi emir ver gidelim @username  reis #AksadaZulumVar  #AksadaBaskınVar  #GazzedeKatliamVar  #FilistinDireniyor  #MescidiAksa  #gazze #türkiye  #ALLAHUEKBER 🇵🇸🇹🇷 https://t.co/qBKvnfOdHw,Artık Filistine girme zamanımız Geldi emir ver gidelim,Threat of Enmity; War; Attack; Murder; or Harm
1555844096836747264,Jew,@raidsalahtr 😭 rabbim şu masumlara bunu reva görenleri susanları göz yumanları islah eylesin. Katil itrail’in yıkılışını görmeyi bizlere nasip eylesin.,Katil itrail’in yıkılışını görmeyi bizlere nasip eylesin.,Threat of Enmity; War; Attack; Murder; or Harm
1565623357869023233,Greek,Zaten bizim olan adalarımızı geri aldığımızda suratının şekli ne olacak acaba yunan tohumu https://t.co/y15Ov5zEPg,"bizim olan adalarımızı geri aldığımızda,yunan tohumu","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1568535496493568000,Greek,@username Komik yahu siz dökmediniz denize biz döktük gerekirse sizide yüzdürürüz egenin serin sulalarında yunana doğru dedeleriniz kümesde saklanmadımı savaşda reisiniz kendisi anlattı boş konuşma kimin yunan tohumu olduğunu iyi biliyoruz Şamil efendi aynaya bak...,"siz dökmediniz denize biz döktük gerekirse sizide yüzdürürüz egenin serin sulalarında,dedeleriniz kümesde saklanmadımı savaşda,kimin yunan tohumu olduğunu iyi biliyoruz","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1535332806250876928,Greek,"Tabi suyundan öte ben bizzat gördüm hatta! Ama bu arada, ateistlerin duasını kabul edip zam yağmuru yağdıran Allah'ıda kınım kınım kınıyorum 😕

G Ö N D E R E C E Ğ İ Z 
Aaaa  Yunanistan #benzinezam #SakamızYokYunanistan
#mazot30 https://t.co/Fi9BpipH3W","G Ö N D E R E C E Ğ İ Z,Aaaa Yunanistan","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1506605648934580231,Greek,@username @username Ne çok yunan tohumu varmış ülkemizde meclisimizde.,yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1658067880355791104,Armenian,"@bulent1881 85 yıldır değişmeyen CHP kafası işte 😏
İç Anadolu Türklerini daima aşağılayan ve kendini Rum ve Ermeni ile kardeş gören CHP kafası.",kendini Rum ve Ermeni ile kardeş gören CHP kafası,Exclusive/Discriminatory Discourse
1564651068499312641,Greek,@yilmazsozcu serefsiz senin amina koyum SENSIN YUNAN BOZUNTUSU TURE BENZER YANIN YOK BIRDAHA KARA DENIZLERE LAF ATARSAN BILKI KAZIGA OTURURSUN,"serefsiz,SENSIN YUNAN BOZUNTUSU,TURE BENZER YANIN YOK,KAZIGA OTURURSUN","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1534972141606686730,Greek,"@Serendibli2053 @emsgl1 @SrknUskup @OraybeyR @Rabia299767283 @ylmazilhan5517 @arif5060 @OzanKonyadan @okanylmz_1977 @GUNCELbiziz2 @OzkumMevlus @Zehraozennn @DilaverKaynak2 Altılı masa kuklaları dışardaki ağa babalarından icazet aladursunlar, elçilerle görüşedursunlar, bizim

SON SÖZÜMÜZ BELLİ

#TabikideErdoğan

#ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ https://t.co/D8Py0GiGpN

BedrinArslanları 🇹🇷","#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1466247419788734476,Jew,"#Teröristİsrail
#KudüsKırmızıÇizgimizdir 
#KudüsBizimdir
#KudüsDavası
#Kudüs ... https://t.co/HATZwvPntr",#Teröristİsrail,Swearing; Insult; Defamation; Dehumanization
1556355351561342978,Jew,"#Gazze 
#GazzeUnderAttack 
#GazzeDireniyor 
#Teroeristİsrail https://t.co/aBCXnarhYN",#Teroeristİsrail,Swearing; Insult; Defamation; Dehumanization
1568549347352010752,Greek,"@EmreBozbyklrdn @serhatc74217490 @bernalacin35 Ne oldu Yunan dölü cevap veremedin mi he..Sılho hayranı Tarkan'ı alkışla Osmanlı Evlatlarının girdiği savaşı kamuflaj ederek ,Yunana tek kelmime etmeden ecdatı kötülemek ancak bir Yunan belediye başkanına yakışırdı Sığır","Yunan dölü,Yunana tek kelmime etmeden ecdatı kötülemek ancak bir Yunan belediye başkanına yakışırdı Sığır","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658644845227811072,Armenian,@enderTurks @Keremkaygusuz7 @restitutorII je préfère etre apeller yobaz que ermeni dölü comme ta daronne 😂😂,ermeni dölü,Swearing; Insult; Defamation; Dehumanization
1658224135233756928,Armenian,@krklc_nihal Gerçek kimliğinizden saklanıyorsunuz  siz nekadar saklansanızda biz osmanlı torunları attığınız er adımı biliyoruz ermeni dölleri,ermeni dölleri,Swearing; Insult; Defamation; Dehumanization
1548911071733448704,Jew,"Emniyet İstihbarat, Diyarbakır Emniyeti ve Jandarma'nın ortak operasyonu sonucu 
abd/ab/itrail uşağı, pkk/ypg/sdg/hdp üyesi  terörist Necati Utku Kiraz ve 1 terörist cehenneme odun olarak gönderildi. 
Her gün birinizi, bir gün hepinizi sarı torbaya koyacağız.🇹🇷🇹🇷🇹🇷💪","abd/ab/itrail uşağı,Her gün birinizi, bir gün hepinizi sarı torbaya koyacağız.","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1532255600226275329,Greek,"@username @username @username Babası Selanik göçmeni,kökü ta burada Karaman'a kadar dayanan Türkmen yörüğü Ali Riza bey idi.Nur içinde yatsın annemiz Zübeyde hanım da Eskişehir kütüklü Türkmen kızıydı..Yani senin gibi o selanikli miydi ya filan diyen yunan tohumu değildi..",selanikli miydi ya filan diyen yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1658710540628180992,Armenian,"@ercanfaras @misvakcaps Turkiyede hukumette yönetimdeki 
Recep Tayyip Erdogan Suleyman Soylu Hulusi Akar Hakan Fidan
sayesinde teröristkatil ermeni yahudi pkk/ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor
Laikchpiphdpyesilsolhukumetinde her sehirde yeniden bebeklere saldirir pkk https://t.co/BKWjmhroNt",teröristkatil ermeni,Exaggeration; Generalization; Attribution; Distortion
1568858052735934464,Greek,"@username İyi de bu kini ülkeyi işgal eden olmadık zulmü eden Yunan'a duyması gerekmez mi!!!
Adam şehri yakıp yıkana hamile kadının karnını deşene tek kelime etmedi sence bunda bir yanlışlık yok mu!
Ayrıca olayları zamanına göre değerlendirmek gerekir.","ülkeyi işgal eden olmadık zulmü eden Yunan'a,şehri yakıp yıkana hamile kadının karnını deşene","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1569263675294289920,Greek,@KemalDe93222480 @deryabuyukuncu @RTErdogan @suleymansoylu @MevlutCavusoglu @Akparti @ikalin1 Zaten bizim olanı işgal ettirmeseydiniz daha iyi değil miydi???? Arkasında ABD ve tüm AB olan Yunanistan’a ansızın girilsin de görelim. Adalar işgal edilirken ses çıkmamış .,"Zaten bizim olanı işgal ettirmeseydiniz daha iyi değil miydi?,Yunanistan’a ansızın girilsin de görelim,Adalar işgal edilirken ses çıkmamış","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1658042864520052992,Arab,"@ilhan06142550 @nergizkosee @bahadir_erdem @zekikayahan Bundan sonra yağmurlu havada bile bir tas su yok bu sefil güruha.Beter olun diyeceğim beter olun. Celladına aşık olmuş bu cahil millet. Aahh Aziz Nesin aahhh akılli adam nasılda okumus bu milletin beynini.Türklüğünü,özgürlüğünü unutup hızla Arap coğrafyasına dahil oluyor bu Halk.","bu sefil güruha,Arap coğrafyasına dahil oluyor bu Halk","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1562167005142188033,Greek,"fiish eyee💥

Yunan uçakları NATO görevi yapan TÜRK  F-16'larını taciz etmiş ve misliyle karşılık verilmiş...

Bu ne cürret ?!?","fiish eyee💥,Bu ne cürret ?!?","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1557681206577217539,Jew,".
.
Asla ey Yahudiler , 
Bizler Filistin'i bir an olsun unutmadık 
Allah'ın izniyle de asla unutmayacağız..!
.
.
#Gazze #GazzeUnderAttack #GazzeAtesAltında https://t.co/DH3KzrZBU3",ey Yahudiler,Exclusive/Discriminatory Discourse
1517229198473150466,Greek,Alın size diyanet adı altında yunan tohumu hic suphem yok kafasına göre fetva vermesi bunun bir ispatı https://t.co/LpWFjQPPcS,yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1392116930409082880,Jew,"Vallahi zafer biz inananların,mağlubiyet siz zalimlerin olacak!!!

#Terroristisrail 
#AksadaZulumVar 
#ZalimlerİcinYasasınCehennem","siz zalimlerin,#Terroristisrail,#ZalimlerİcinYasasınCehennem","Swearing; Insult; Defamation; Dehumanization,Symbolization,Threat of Enmity; War; Attack; Murder; or Harm"
1557066095537917956,Jew,"İsrail’in üç gün devam eden bombardımanının ardından varılan ateşkes Gazze’deki yıkımın boyutlarını ortaya çıkardı. 15’i çocuk 44 Filistinlinin öldüğü saldırılarda 1500 kadar ev zarar gördü, dokuz apartman yerle bir oldu.
#İsrailHaddiniBil https://t.co/6SEWEHRnfT",#İsrailHaddiniBil,Exclusive/Discriminatory Discourse
1657987227828343040,Arab,@fztmetehan 3 milyon oy farkı var aceba kaç Arap oy kullandı sen sadece arapdan değil kendi milletinden nefret etmişsin normal ruh halin,kaç Arap oy kullandı sen sadece arapdan değil kendi milletinden nefret etmişsin,Exaggeration; Generalization; Attribution; Distortion
1658346569299635968,Armenian,"@halktvcomtr Ermeni kemal seloyu apoyu hapisteki pkk lıları bırakacaksın pkk yeniden dirilecek sayende karakol basacak bebek, polis, asker, öğretmen, işçi şehit edecek. Bir yere gitme","Ermeni kemal,bırakacaksın pkk yeniden dirilecek,karakol basacak bebek, polis, asker, öğretmen, işçi şehit edecek","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1398519531988033537,Jew,"@huzurr_diyari ZALİMLER İÇİN YAŞASIN CEHENNEM! 

#doguturkistandazulumvar
#Heargaza
#GenocideinGaza
#Katilİsrail 
#FilistineUmutOl 
#HearTurkistan #hearTuerkistan  .","KATİL,ZALİMLER İÇİN YAŞASIN CEHENNEM","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1392833730495107078,Jew,@username @username Bunların hepsi şerefsiz numara yapıyorlar bak filistin saldırıyor algısı #Katilİsrail,"hepsi şerefsiz,#Katilİsrail","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
