tweet_id,target,text,span,category
1392474869867204608,Jew,@username @username Katil küreselciler #katilisrail uyan türkiye,katil küreselciler,Swearing; Insult; Defamation; Dehumanization
1532425999400456195,Greek,@boldstyle78 @MertArmagan53 Sen büyük hesaplar yap fatih bu seni yunan tohumu İmamoğlunun avukatı yapar. Ünlü olursun ne güzel değil mi? Büyük düşün tatile beraber gidersin rakı balık falan fistan.2 buçuk yıl yönetilen İstanbul halkı salak değilse gerçekleri görür salaksa yapacak bir şey yok.,yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1658008670465061120,Arab,"@aliwincheester_ Daha bu ne ki meclise girenlere bak ya Arap sevicilerin heppsi hepssi girdi zafer part.giremedi tek MEV,u keşke diksiyon olsa artık bı mucize olsun bu cahillik bu yetinme karşısında tek bir kelime dahi bulamıyorum","Arap sevicilerin,bu cahillik","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658517286766903040,Armenian,"@eray_merve @EmniyetGM @ekrem_imamoglu @mansuryavas06 @kilicdarogluk @Canan_Kaftanci @feyzaltun @KaanSekbann Neden sildin ? ekran görüntüsü alındı. Biz aynı toprakların insanıyız. Başka partilere oy veren insanları Yunan, Ermeni vb. yaftalayamazsınız. Başka partiye oy versek bile biz de Türküz ve Elhamdülillah Müslümanız.","Yunan, Ermeni vb. yaftalayamazsınız,Başka partiye oy versek bile biz de Türküz ve Elhamdülillah Müslümanız","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1394263668905451520,Jew,Kahrol itrail https://t.co/3rpiINCXQU,Kahrol itrail,Threat of Enmity; War; Attack; Murder; or Harm
1658423605900747008,Alevi,@sevdaturkusev @EmniyetGM şeref.sizlerin gerçek yüzü bu şerefsiz alevi türkiyeye geldiği zaman emniyetten sonra bende ağırlarım bunu !,"şerefsiz alevi,emniyetten sonra bende ağırlarım bunu","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1566426087978156032,Greek,"Yunanistan'a sadece şu görüntüleri izletin, onlar bizim ne demek istediğimizi anlayacaktır…

Evet, biz bir gece ansızın gelebiliriz… https://t.co/syQvwv78QJ",biz bir gece ansızın gelebiliriz,Threat of Enmity; War; Attack; Murder; or Harm
1658170778993451008,Arab,@sabihatemizkan Kürt diye oy vermedim diyen sözde milliyetçilerin arap sempatizanlığı mide bulandırıyor!,arap sempatizanlığı mide bulandırıyor,Exclusive/Discriminatory Discourse
1568552442853265409,Greek,@BilgiSinirsiz @snnatb @Yunuserdil01 @abdullahciftcib Adalar işgal edilmiş neredeydiniz diyor. Ülken elden gittiğinde yunan köpeğinden alırsın tırnak makasını,yunan köpeğinden,Swearing; Insult; Defamation; Dehumanization
1564771257333194753,Greek,Ben bodrumda şöyle bi espri yapsam beni yunan tohumu diye denize atar amciklar https://t.co/Gq6hJ1XOHY,yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1564161179907497992,Greek,Buradan yunan tohumu oldugunu mu anliyoruz ismail kahraman? https://t.co/MaCq1V3WJA,yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1658127295712752128,Arab,@yilmazgul35352 5 milyon oyum olsa yine de vermem önce sığınmacıların tamamı nı yollayacak Arap tabelası yerine Kürtçe tabela koyacak ak parti o zaman bak nasıl oy veriliyor özellikle tek bir sığınmacı kalmayacak kimse bana savaş var yalanı uydurmasın bu saatten sonra,Arap tabelası,Symbolization
1393350282252361732,Jew,#kahrolsunisrail #israilboykot #israil https://t.co/p2Q4ZqTNvJ,"kahrolsunisrail,israilboykot","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1563199912799399937,Greek,"@username Atatürk bu ülke de cuma namazları özgürce kılınsın diye ömrünü feda etti. Atatürk ü sevmeyen, Atamızı savaş meydanın da yenemeyen Rum, ermeni, yunan ın kaçarken geride bıraktığı tohumlarodır","Atamızı savaş meydanın da yenemeyen,Rum, ermeni, yunan ın kaçarken geride bıraktığı tohumlarodır","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658324012697566976,Armenian,les gens qui vote cette tete de bite wallah vous êtes des imansiz ermeni piçi oruspu cocugu https://t.co/h8B82dJ7Ez,imansiz ermeni piçi,Swearing; Insult; Defamation; Dehumanization
1658140543422012928,Arab,@dotcteur2001 @beyziboi @middleeastmim @BalkanmemesTr Arap mısın olm seçme hakkını alıcak elinden az kaldı max akp li sözü bu,Arap mısın,Exclusive/Discriminatory Discourse
1553408752820396034,Greek,"Burada Atamızın arkasına saklanarak tüm Türk çocuklarına savaş açmış Yunan hayranı bir ruh hastasını ifşa eden bir zincirvar.Lütfen kişiyi elinizin uzadığı her yerden bildirin.
@username @username @username @username @username @username @username @username https://t.co/0FC59vG9Rq","Yunan hayranı bir ruh hastasını,tüm Türk çocuklarına savaş açmış","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1535003281788915712,Greek,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username #ŞakamızYokYunanistan
ANSIZIN GELEBİLİRİZ
#TabikideErdoğan

🇹🇷 BedrinArslanları 🇹🇷",ANSIZIN GELEBİLİRİZ,Threat of Enmity; War; Attack; Murder; or Harm
1658461775325430016,Armenian,@gundemedairhs Hüdapar ile ermeni pkk yı bir tuttmak doğru değildir  hüdapar anlı secdeye varan insanlardır,"ermeni,pkk","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1514282263105703948,Greek,@username Sattığımız fabrikalar da var onuda say Yunan tohumu,Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
