tweet_id,target,text,span,category
1658358998326714112,Armenian,@filiz175 Valla bu adam Türk oğlu Türk de sen arap mısın ermeni mi Allah bilir. 2. Tura kemal çekilip Sinan Oğan kalmalıdır. Ülkeyi ermeniler araplar değil Türkler yönetmelidir.,"arap mısın ermeni mi Allah bilir,Ülkeyi ermeniler araplar değil Türkler yönetmelidir","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1390971838919069697,Jew,"Allah'ım şu mübarek günün yüzü suyu hürmetine kardeşlerimize yar ve yardımcı ol..
Zulmedenlerin yanına bırakma Yarabbim 🤲😔 

Freedom for Palestine 🇵🇸 
#MescidiAksaYalnızDeğildir
#KudüsBizimdir
#Kudüsİslamındır
#FreePalestine 
#FreeAqsa 
#Terroristisrael
#MescidiAksa
#Kandil https://t.co/R6A95e1UyG",#Terroristisrael,Swearing; Insult; Defamation; Dehumanization
1535047736730431494,Greek,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username 🇹🇷👍🙋‍♂️      YANINDAYIZ   REİS  .........🇹🇷
                   ANSIZIN GELEBİLİRİZ .....🇹🇷
#ŞakamızYokYunanistan .......🇹🇷.
                                        DevlettirErdoğan ....🇹🇷","ANSIZIN GELEBİLİRİZ,#ŞakamızYokYunanistan","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1555823267335864320,Jew,"#Gazze'de bulunan #Filistin Direniş Hareketi, işgal altındaki şehirlere gece boyunca misilleme yaptı...

#GazzaUnderAttack
#isrealterrorist
#BabyKillerİsrael
#GenociedinGaza
#Teröristİsrail
#FilistinDireniyor
#GazzeDireniyor https://t.co/NDRvroZcxz","#isrealterrorist,#BabyKillerİsrael,#GenociedinGaza,#Teröristİsrail","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658509446916521984,Arab,"@canankzll @Dmlaa_ycl Ben senin kadar aptal, yalanci, iftiraci gerizekali ilk defa goruyorum, sende dagda o sevdigin teroristlere ver orasi sana en yakisan yer, arap olmayi tercih ederim senin gibi vatan haini kaltak olmaktansa",arap olmayi tercih ederim senin gibi vatan haini kaltak olmaktansa,Swearing; Insult; Defamation; Dehumanization
1658396223664013056,Armenian,@SavciSayan Onca iftiraya rağmen hakkınızı helal edebilmek büyük bir Erdem. Her babayiğidin harcı değil… Tebrik ederim. Yorumlarda hala hakaret edenler var üzülmeyin onlar karakterinin gereğini yapıyor ve hiç biri ne Türk ne Müslüman. Hepsi gizli Ermeni Yunan ve ne idüğü belirsiz varlıklar,Hepsi gizli Ermeni Yunan ve ne idüğü belirsiz varlıklar,Swearing; Insult; Defamation; Dehumanization
1515188447975247874,Jew,"Lanetli kavmin, lanetli torunları, Allah size bir kez daha lanet etsin..
#AlAqsaUnderAttack
#GözümüzKulağımızAksada https://t.co/IkgWLZYKqv","Lanetli kavmin, lanetli torunları,Allah size bir kez daha lanet etsin","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1392524194227818496,Jew,"“Müslümanın derdi ile dertlenmeyen bizden değildir.!"" 
                  /Hz.Muhammed (s.a.v) 
#DemirKubbe #MescidiAksaYanlızDeğildir #AksadaBaskınVar #Terroristisrail #Kudusİslamındır https://t.co/g2WCWwF5Cf",#Terroristisrail,Swearing; Insult; Defamation; Dehumanization
1658159744505328128,Arab,@Dinamo_Bey @hicetikdegill Şunun medeniyetten uzak yetişmiş Arap bir Bedevi olduğunu anlamayan kesinlikle Avrupada yaşıyordur.,"medeniyetten uzak yetişmiş Arap bir Bedevi,Şunun medeniyetten uzak","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1568404094531821570,Greek,"!t ölür huyu kalır, gavur ölür soyu kalır. Kim gavuru İzmir'den denize döktük diyorsa yalan söylüyor. İzmir'in yunan tarafından işgali devam ediyor.","gavur ölür soyu kalır,gavuru İzmir'den denize döktük diyorsa yalan söylüyor,İzmir'in yunan tarafından işgali devam ediyor","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1569633052921405440,Greek,"İzmir'de iskekeye Şehit Feti seki'nin ismi değilde, Kansız naumuzsuz yunan askeri Agamemnon'un adı veriliyorsa, kimse bize izmir'de yunanı denize döktük masalları anlatmasın. @username","Kansız naumuzsuz yunan askeri Agamemnon,izmir'de yunanı denize döktük masalları","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658411213108269056,Armenian,@BESUGOSU Zaten başından beri kılıçlaroğlu ermeniydi. Adamın türkiyeden türkiyeye ticaret projesinin güzergahında azerbeycan kardeş devlet yok. Niye yok çünkü proje ermeni devletine yarıyor. Azerbaycan haricinde bütün devletler var.,"başından beri kılıçlaroğlu ermeniydi,proje ermeni devletine yarıyor","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658153387953730048,Armenian,"@ulketv @mustafayildiztv @hasanozturke @basbugcoskun @yhacisalihoglu @adem_palabiyik butun Turkiyeli ögrencilere ögretmenlere siyasilere dna ırk testi yapilarak aciklanmali
 kim yahudi geni tasiyor kim yunan geni tasiyor kim ermeni geni tasiyor","dna ırk testi yapilarak aciklanmali,kim ermeni geni tasiyor","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658068654632627968,Armenian,@asi_psikopanda bak bak bak bak batıda kk ya oy atanlar yünan mı ingiliz mi çok afedersiniz ermeni mi fransız mı esas bu seçim gitmesinin tek sebebi kk nın kürt aşkıdır ülkede kürtlerden başka millet yokmuş gibi selo sevdalısı olursan seçimde tokadı yer oturursun sesini kesersin,çok afedersiniz ermeni mi,Swearing; Insult; Defamation; Dehumanization
1658759417330908928,Arab,"@unquale Lunapark a çevirmişler evi. klasik zengin Ortadoğulu, Arap kafası ve iğrenç mimari tasarımları. Maddi açıdan zenginler ama zihinleri fakir. O kadar Işık ve renk gözünü ve Zihnini müthiş yorar. RAM den yersin boş yere. Gel de anlat..","klasik zengin Ortadoğulu, Arap kafası ve iğrenç mimari tasarımları,zihinleri fakir","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658601843549782016,Arab,Türküz lan biz kim ne derse desin Türk evladıyız arap soyunuzu da bozulmuş kanınızın da amınakoyayım. sağı da sikeyim solu da içinde birazcık milliyetçilik duygusu olan her kardeşime sarılmak istiyorum.,arap soyunuzu da bozulmuş kanınızın da amınakoyayım,Swearing; Insult; Defamation; Dehumanization
1397373823872290817,Jew,"Bir Ölür Bin Diriliriz!

Dün şehitlerini anma programı yapan Filistinliler ve babalarını kaybeden iki küçük kız çocuğunun her şeye rağmen umutla bakan gözleri..
#FilistinKazanıyor https://t.co/ZEQL0v8ywX",,
1566412294950686727,Greek,@username At yalanı silmişim inananı. Yine seçim palavralvrından bir söz. Yunanistan 20 senedir adalarını işgal etmiş bugüne kadar aklın nerdeydi. Sıkıyorsa bizim dediğin adaya gitte göreyim.,Sıkıyorsa bizim dediğin adaya gitte göreyim.,Threat of Enmity; War; Attack; Murder; or Harm
