tweet_id,target,text,span,category
1394539476186243072,Jew,"Ailesini kaybeden Gazzeli baba: Hayallerim çocuklarımla beraber enkaz altında kaldı https://t.co/p2TcWyqTOr
#GenocideinGaza 
#Free_Palestine 
#kahrolsunisrail",kahrolsunisrail,Threat of Enmity; War; Attack; Murder; or Harm
1569674065975058432,Greek,@username Yunan gaza gelme akıllı ol bir gece ansızın gelebiliriz,"Yunan,bir gece ansızın gelebiliriz","Symbolization,Threat of Enmity; War; Attack; Murder; or Harm"
1501186602076450817,Jew,#AklınızıBaşınızaAlın #BeyazBuluşma cübbeli binpişman  #katilisrail https://t.co/GVUSxYCFhC,katilisrail,Swearing; Insult; Defamation; Dehumanization
1446948398129717254,Jew,"HİZB-UT TAHRİR İŞGAL MAHKEMESİNİN KARARINI PROTESTO EDİYOR https://t.co/T29QVvxtQL 
#Cumartesi 
#OrdularAksaya",İŞGAL MAHKEMESİ,Exclusive/Discriminatory Discourse
1658675613899653120,Armenian,"Devletin Resmi Raporuna Göre Ermeni Olan Kılıçdaroğlu!     24.568.196 Oy Almış! 

Ermenistan'da Bir Türk Mümin Aday Olsa %1 Oy Alamazdı!

bir asır kandırılmış cahil eşek sürüsü medeniyeti.",bir asır kandırılmış cahil eşek sürüsü medeniyeti,Swearing; Insult; Defamation; Dehumanization
1534968547834834944,Greek,"Çavuşoğlu, ""Yunanistan bu ihlalden vazgeçmezse bu adaların egemenliği tartışılır. Bu kadar açık ve net."" 

#ŞakamızYokYunanistan 
ANSIZIN GELEBİLİRİZ https://t.co/swOOTmXS5t","Yunanistan bu ihlalden vazgeçmezse bu adaların egemenliği tartışılır,ANSIZIN GELEBİLİRİZ","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1396387279728484356,Jew,"Terör örgütü itrail askerleri, El Aksa Camii'ndeki muhafızlardan Fadi Aliyan'ı tutukladı.
Bu itrailcikler hâlâ rahat durmuyorlar https://t.co/kpgy6bhwK5","itrail,itrailcikler","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658404688671260928,Arab,@Melser38661864 mankafa size göre muhalif herkes ya PKK ya feto! Hayır bilim adamı olarak usa’dayim. Oldu mu? Sana hesap mı vereceğiz? Chp’yi ülke kurtulsun Arap yalayanlardan diye istiyoruz. Bizler ikiyüzlü değiliz. ABD’de en demokrata oy verirken Türkiye’de en gericiye oy atmıyoruz senin gibi,Arap yalayanlardan,Swearing; Insult; Defamation; Dehumanization
1568351030831718401,Greek,"İzmir DÜŞMAN İŞGALİNDEN değil
YUNAN, İNGİLİZ, FRANSIZ, İTALYAN her neyse işgalinden kurtarıldı
Neden düşmanın adı yok?

Saklıyorsunuz değil mi?
Bebek katili Yunan
Alçak İngiliz
Katil Fransız diyemiyorsunuz öyle mi?

Bu Batıya toz kondurmayan dili iyi tanıyoruz Tunç Soyer",Bebek katili Yunan,Swearing; Insult; Defamation; Dehumanization
1658426354918981888,Armenian,"@gizliservis06 Anti-emperyalist Atatürk'ün kurduğu CHP'de ABD'nin uşaklığını yapan Ermeni @kilicdarogluk bölücüler ile işbirliği yaparak yönetimi ele geçirmek istiyor. Değişim değil,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor.Bunu bildiği halde 3 Maymun'u oynayan kitle oluştu. https://t.co/zvpQFN9H8Y","Ermeni @kilicdarogluk,bölücüler ile işbirliği yaparak yönetimi ele geçirmek istiyor,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658147259228233984,Alevi,@muhammedpekdgn Kardeşim PKK ile devlet kuramazsin millet istemiyor alevi ile devlet kuramazsin bunları geçin artık Türkiye Türk tür türk kalacak bizim kimse ile sıkıntımız yok sıkıntısı olanı yeriz,"alevi ile devlet kuramazsin,sıkıntısı olanı yeriz","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1529069530433060865,Greek,"@username @username 1. Vatanın her köşesinde bağımsızlık savaşı verildi. İngilizin piyonu yunan denize dökülünce, Lozan anlaşması yapılınca, İngiliz de çekilmek zorunda kaldı.
2. Bir savaş kazanıldığın da , size dünya topraklarının tamamı verilmiyor. Musul Kerkük için  yeni savaş gerekiyordu.",İngilizin piyonu yunan denize dökülünce,Exclusive/Discriminatory Discourse
1658651055771508992,Alevi,@AronFel07386972 @aakn35 @Hayretler000 @TurkcuPaylasim Bundan dolayı kemal ve sosyalist alevi çetesi bunun adayı tamamen https://t.co/o9Rsn53Et3,sosyalist alevi çetesi,Swearing; Insult; Defamation; Dehumanization
1392207798843449351,Jew,@username #AksadaZulumVar,#AksadaZulumVar,Exclusive/Discriminatory Discourse
1566430312422416384,Greek,"Yunanistan'a sadece şu görüntüleri izletin, onlar bizim ne demek istediğimizi anlayacaktır…

Evet, biz bir gece ansızın gelebiliriz… https://t.co/8uRod5pnl9",bir gece ansızın gelebiliriz,Threat of Enmity; War; Attack; Murder; or Harm
1390846068607291395,Jew,"@ugur_isilak @sgoney34 Mazlumların dünyasında kıyamet koparken zalimlerin yastığına sen rahatlık verme ALLAH'IM.🤲🤲☝️☝️

#Katilİsrail
#KudüsBizimdir
#kudüs 
#mescidiaksa
#KadirGecesi https://t.co/bjOe1IHmVt",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1658311838260494080,Alevi,@MENAReport0 İki Alevi bir sünni aday hangi ülkede tabiki demokrasinin olmadığı Türkiye de Oğan ve KK şia,İki Alevi bir sünni aday,Exclusive/Discriminatory Discourse
