tweet_id,target,text,span,category
1658604768867016960,Arab,@Erhaner62305711 @themarginale O %80 Kılıçdaroğlu'na veren Arap çingeneleri yine Kılıçdaroğlu'na daha fazla verecekler.,Arap çingeneleri,Swearing; Insult; Defamation; Dehumanization
1658293346895385088,Alevi,"@AlpArduc O kadar beğenmişsin ki Sunni Türk kadınlara hakaret içeren tweet'i sayfanda paylaşmışsın. 1 tane alevi kadınla ilgili bilgim var dememi hazmedemeyip yine yezit etmişsin beni iyide ayrıştırmayı yapanı destekleyen sen , yapan sen EZİLEN ALEVİ olan sen ??? Bu ne iş ??? https://t.co/lKQ0l2TbJj","yezit,EZİLEN ALEVİ","Symbolization,Exaggeration; Generalization; Attribution; Distortion"
1531561454339510276,Greek,"Akdeniz ve Ege’de gerilimi tırmandıran, taciz ve tahriklerini seriye bağlayan Yunanistan ateşle oynamaktadır. ABD’nin Yunanistan’da kurduğu 9 askeri üs milli güvenliğimize tehdittir. 
Devlet Bahçeli","gerilimi tırmandıran, taciz ve tahriklerini seriye bağlayan Yunanistan,ateşle oynamaktadır","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1657981005423164928,Alevi,"@Tam35Esr Bakın benim hayatta en nefret ettiğim şey mezhepçiliktir. Ama, Anadolu,Karadeniz insanı Alevi bir insana oy atmaz. 
Bu ülkenin bir gerçeğidir bu.","Anadolu,Karadeniz insanı Alevi bir insana oy atmaz.",Exaggeration; Generalization; Attribution; Distortion
1658393255157874944,Alevi,@mervetascib Muhalefet buradaki liberalleri mutlu edecek Anadolunun köyündeki adamın canını sıkacak o kadar çok iş yaptı ki. Demirtaş teröristini çıkarmayı geçtim alevi konuşması bile anlamsız bir vurguydu. Berbat bir süreç yönettiler. İşin kötüsü çok iyi bir süreç yönettiklerine inanıyorlar,alevi konuşması,Exclusive/Discriminatory Discourse
1391753639652466690,Jew,"#AksadaBaskınVar
Kudüs Müftüsü bugün işgale uğrayan Mescid-i Aksa’nın içinden tüm müslümanlara sesleniyor.

Selahaddinler Nerede? 
#AksadaBaskınVar
#المسجد_الأقصى https://t.co/9M16KUqCHg",işgale uğrayan,Exaggeration; Generalization; Attribution; Distortion
1394773280746262533,Jew,@Aqsa71781547 Yıkılasın israil #Katilİsrail #KuduesuenUmuduErdoğan #Erdogan -#telavivyanıyor #IsraeliTerrorism #IsraelTerrorist,"Yıkılasın israil,#Katilİsrail,#telavivyanıyor","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1535326217829769216,Greek,"#ŞakamızYokYunanistan

Karşınızda adaları koşulsuz şartsız Lozan'da bırakan İsmet yok, 

Recep Tayyip Erdoğan var!",#ŞakamızYokYunanistan,Threat of Enmity; War; Attack; Murder; or Harm
1569130979318730752,Greek,"Yürü bre yalan dünya
Sana konan göçer bir gün.
----------------
Cumhurbaşkanı Erdoğan'ın kızı 
Esra Albayrak'ın düğünü ve çiftin nikah şahitlerinden biri Yunanistan başbakanı Kostas Karamanlis. Sahneye yunan müziği eşliğinde çıkar.
#BirGeceAnsızın https://t.co/QgVTlwtJOU","Yürü bre yalan dünya,#BirGeceAnsızın","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1534965052054327311,Greek,"Irakta Suriye de operasyonumuz derinleşirse  yunanı ve hafteri  sahaya sürebilirler
Hafter direk saldırır yunan savaşa girmemiz için bulaşır
ALLAH, Askerimizi korusun 
Topunuz gelin dedik bir kere
#ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ https://t.co/XvQ8I3kq3U","yunanı,yunan savaşa girmemiz için bulaşır,#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658425549386120960,Armenian,@LeylaSa12142979 @MEHMETG04921736 @AlkanFaruk61 @AhmetYARM21 senin gibi milliyetcinin canı cehenneme senden olsa olsa pkk militanı olur ermeni bozmaları sizi😡,ermeni bozmaları,Swearing; Insult; Defamation; Dehumanization
1658272346413646080,Armenian,@Ozguruz_org @candundaradasi Bu vatanın ekmeğini yedin hepsi sana haram zıkkım olsun hain hain hain Ermeni tohumu biz osmanliyiz yedirmiyeceyiz bu vatni hain hain hain,"hain hain hain Ermeni tohumu,hain hain hain","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1392818939848179718,Jew,#IsraelTerrorist #GazzeDireniyor #IsraeliTerrorism #FreePalestine https://t.co/EoAUDS40hm,"#IsraelTerrorist,#IsraeliTerrorism","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658480883706507008,Armenian,"@kilicdarogluk Herseyiniz duzenbazlik. Herseyiniz yalan ve algi uzerine kurulmus. Senin kimligin bile yalan Ermeni Kemal.

OY VERMIYENE HIZMET YOK. Kim soyluyor bunu?
https://t.co/9Owt90iUCJ",Ermeni Kemal,Swearing; Insult; Defamation; Dehumanization
1391678128481882114,Jew,"Kudüs; Amerikanın köpeği İsrailin değil,Filistinindir. Mescidi Aksaya yapılanlar kabul edilemez.Mescidi Aksa müslümanlarındır ve öyle de kalacaktır. Helak olasın İsrail.. #MescidiAksaOnurumuzdur","Amerikanın köpeği İsrailin,Helak olasın İsrail","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1534983543172087817,Greek,"""Bir Gece Ansızın Gelebiliriz."" 

- Önce Aziz - Afrin - Cerablus
- Şimdi de Tel-Rıfat - Menbiç ve 

Daha sonra da sıradakiler...
Ta ki son terörist yok olana dek! 

#ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ

BedrinArslanları 🇹🇷","#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1391068561637060617,Jew,"https://t.co/clwOrzKxaz

#OrdularAksaya",#OrdularAksaya,Threat of Enmity; War; Attack; Murder; or Harm
1392251293285093377,Jew,"Kudüs’ün Ezanı,
İsrailin Selası Olacak. #MescidiAksaOnurumuzdur",İsrailin Selası Olacak,Threat of Enmity; War; Attack; Murder; or Harm
1392628807518015488,Jew,"#FreePalestine
#PalestineUnderAttack
#IsraelUnderAttack #demirkubbe
#Katilİsrail #IsraelTerroristState
#WeStandWithPalestine 
#kassamtugayları 
#IsraelTerrorist https://t.co/XANWewITnt","Katilİsrail,IsraelTerroristState,IsraelTerrorist","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658554029532667904,LGBTI+,@hsynguvenn @rsmeyraa Sapkın anlayışlara karşı korumak fikriyse devletin insanlara yalnızca bir fikri empoze etme çabasıdır. Şöyle düşünmeniz daha doğru olur: Türkiye Cumhuriyetinin kadın ve erkeğin evliliğini yasakladığını ve yalnızca aynı cinsiyetten evliliklerin geçerli olduğunu bu haksızlıktır.,Sapkın anlayışlara karşı,Swearing; Insult; Defamation; Dehumanization
1658484677831974912,Armenian,@Fikri_mce Evet bizde biliyoruz vatan hainlerini PKK yi fetö cüleri atatürkün partisinden İzmir 1. Sıra MV adayi gösterdiler atatürke faşist diyenleri meclise gönderdiniz asıl siz parti yöneticileri izden hesap sorun CHP de bir tane Atatürkcü bıraktılarmi nerede Ermeni Rum CHP de,"vatan hainlerini,Ermeni Rum","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658044805602065920,Arab,"@DrSinanOgan Ülkenin 2. anadili arapça olma yolunda gidiyor.Hangi çağrı merkezini arasak ilk cümleden sonra 2. cümle arapça geliyor. Ne yazık ki arap zihniyetinden sonra arap kimliği ve dili örümcek ağı gibi sardı ülkeyi.Duracağınız, hepimizin durması gereken taraf nettir.Türk Milleti zekidir","ülkenin 2. anadili arapça olma yolunda gidiyor,arap zihniyetinden sonra arap kimliği ve dili örümcek ağı gibi sardı ülkeyi","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658181039087312896,Arab,@1vatandas1071 @con_hanife @yirmiucderece Bakın ülkeyi yakacaklar gerçek dışı laflarınızla  siz kürtlerden korkma durun  böyle devam ozaman yeterki ülke Arap Suriyelilerin İran Afgan dolsun,ülke Arap Suriyelilerin İran Afgan dolsun,Exaggeration; Generalization; Attribution; Distortion
1488686173346308097,Greek,@username Nevazt kanlı fesli p.iç ortaya çık kameralar karşısına balık ziyaretinde anana köpek balığı sokacağım 22 cm boyu var anan benimle buluşdukdan sonra nasılsa anlatır sana hadi sende böyle bir delikanlıydın bekliyoruz cık göster nur cemalini ümmetini siktigim arrap dölü Yunan p.içii,Yunan p.içii,Swearing; Insult; Defamation; Dehumanization
1393952500781289475,Jew,#GazaUnderAttack  #HearGaza.#SonunGeldiKoepekİsrail https://t.co/lWwQ8j2KBz,SonunGeldiKoepekİsrail,Swearing; Insult; Defamation; Dehumanization
1392460419260985344,Jew,"@1Hatunedebi #İsrailBoykot
#Katilİsrail
#IsraeliTerrorism
#FreePalestine 
#Kudusİslamındır 
#GazaUnderAttack","#Katilİsrail,#IsraeliTerrorism","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1568269060693180417,Greek,"#GreekWarCrimes
Yunan savaş suçlarını herkese duyurmalıyız. Yunan medeniyetinin gerçek yüzünü herkes görmeli!

Sağlık çalışanlarına bile utanmadan saldırmışlar. https://t.co/K6U7n1911u","Yunan savaş suçlarını herkese duyurmalıyız.,Yunan medeniyetinin gerçek yüzünü herkes görmeli!,Sağlık çalışanlarına bile utanmadan saldırmışlar.","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1568220164021272576,Greek,"Ya arkadaş celladına aşık olma hastalığı da nedir. Bugün İzmir in kurtuluşu, ama TV. lerde İzmiri yunan a işgal ettirenler in torunları olan Elizabeth e methiyeler düzen lerle dolu.. Çok yazık","celladına aşık olma hastalığı,İzmiri yunan a işgal ettirenler in torunları","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1569357555444359169,Greek,"@username @username Eskiler derdi ya , yunan tohumu….",yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1541890738836963328,Greek,@username Yunan da NATO üyesi 20 ada işgal edildi 12 ada silahlandırıldı ABD Ypg ye silah veriyor . Bu yazılan çizilen hep palavra işin acı tarafı restlerimizde palavra . Bütün dünyaya palavracı olduk,Yunan da NATO üyesi 20 ada işgal edildi 12 ada silahlandırıldı,Exaggeration; Generalization; Attribution; Distortion
1657928722379337984,Arab,"@kumsalgvnn allah size akil fikir versin ama size mustahak doyecegim olmayacak o giydigin etekeleri bir daha goremeyecegin, birinin kumasi oldugun gunler ,kocanin lafiyla sokakta taslandigin gunler gelecek merak etme yine biz koruyacagiz yine biz savunacagiz seni arap ozentisi",arap ozentisi,Swearing; Insult; Defamation; Dehumanization
1395264616159236101,Jew,"@LibargaLbara9 🇹🇷🇵🇸🇹🇷
#KudüsBizimdir
#KudüsYalnızDeğil
#ÖzgürKudüs
#MescidiAksa
#Kahrolsunİsrail
#Kudüsİslamındır ☝🏻☝🏻☝🏻",#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1566059603246333955,Greek,"Cumhurbaşkanı Erdoğan;

İlk kez “Adalar işgal edildi” dedi. 

İlk kez “Adaları geri alırız” imasında bulundu.

İlk kez “Bir gece ansızın""ı Ege için kullandı!

Yunanistan, Rum ve CHP karargahı panikte… https://t.co/LOHZSHbZyI","Adalar işgal edildi,Adaları geri alırız,Bir gece ansızın,Yunanistan, Rum ve CHP karargahı panikte","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1547315709968928768,Greek,@username @username Kardeş bu garabet hükümetin sayesinde yunanistan bizi ne zaman işgal eder,yunanistan bizi ne zaman işgal eder,Threat of Enmity; War; Attack; Murder; or Harm
1657987358405402880,Armenian,@AsiLaz_61 Atatürk'ün resimlerini çöpe atan sfresizler baharı gtunuze girdimi şimdi.  Atatürk'ün ibne gibi heykelini yapan pçler. Ulan Atatürk Türk Türk. Sizin Ermeni pç değil,Ermeni pç,Swearing; Insult; Defamation; Dehumanization
1500328087372066817,Jew,"17 siyonist askerin arasında gözü kapalı bir Filistin'li kardeşimiz. 
Bu fotoğraf Ümmet liderlerinin cesaretsizliğini israil'in ise korkaklığını ortaya koyuyor.
#KudüseSahipÇık 'mak ölüme giderken bile başı dik yürüyen bu yiğitlerin harcıdır. https://t.co/ihtgEacAlZ","siyonist,israil'in ise korkaklığını","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1393836594956836866,Jew,Rahatsız mı oldun??? Oturduğun yerden izlerken bunları rahatsız mı oldun ey nefsim! #Teroristisrael #susma #fasistisrail #Katilİsrail #dieisrail #israil https://t.co/zp9Cn5Li3E,"#Teroristisrael,#fasistisrail,#Katilİsrail,#dieisrail","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
