tweet_id,target,text,span,category
1658284980483629056,Kurdish,@heysisifos @oguzhanturhan_ Siyaset ve devlet  aklı ile Türkiye yüzyılında Kürt ve hüdaparlı kardeşlerimizle beraber kandilde bu fotoğrafın aynısı çektiricez. Liderimiz Oğan olsun biz her zaman hazırız. Ama şuan kandilin 2. aposunu hapisten çıkaracağını söyleyen K.K karşısında bir olmak zorundayız kardeşim. https://t.co/wCfdaJI8qe,şuan kandilin 2. aposunu hapisten çıkaracağını söyleyen K.K karşısında bir olmak zorundayız kardeşim.,Exaggeration; Generalization; Attribution; Distortion
1658093649425563904,Arab,@AhmetYARM21 sizleri tebrik ederim bizim milliyetçilerimizden daha milliyetçi olduğunuz için bizimkiler şuan arap bedevileriyle dans ediyolar sokaklarda,arap bedevileriyle,Exaggeration; Generalization; Attribution; Distortion
1561006435156348929,Greek,"@Arifkocabiyik07 Vay domuzcuk.
Kürdün hak hukukunu talep ettiği açılıma karşı idiniz.
İlk sandıkta sizi ve sizi var eden Yunan dölü kemalist zihniyetj bu ülkeden silecegiz.",Yunan dölü,Swearing; Insult; Defamation; Dehumanization
1394748509312651265,Jew,"@username #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında🇹🇷🇵🇸🤘 https://t.co/IOpECD9Ujb","#Kahrolsunİsrail,#İsraelTerorist,#Siyonist","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1530950594097254400,Greek,@username @username @username @username Kılıç hakkı diye bişey var savaşta ele geçirilen herşey galip gelenin tasarrufundadır biz barış zamanında kimsenin ibadethanesini talan edip camiye çevirmedik ama daha düne kadar Yunanistan da camiler talan edildi ortada bir savaş olmadığı halde.,"Kılıç hakkı diye bişey var savaşta ele geçirilen herşey galip gelenin tasarrufundadır,Yunanistan da camiler talan edildi","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1566393689563430919,Greek,@username @username @username Ayrıca bizim türk atalarımız DERKİ 1 kurt  ardından 40 çakalı havlamasa o olmamıştır bakıyorumda ardımızdan 40 yunan tohumu havlıyor demekki doğru yoldayız hamdolsun,"yunan tohumu,40 çakalı havlamasa","Dehumanization,Dehumanization"
1568545678162362368,Greek,"Çüşşşş!
 Üstadın dediği ""Yunan galip gelseydi keşke""nin sebebi budur işte!

Ahlaksız, soysuz başka diyecek bir şey yok. Denize dökülüp çıkan birinin soyundan gelmeyen kimse bu cümleleri sarf etmez. https://t.co/0nQy3G0E40","Ahlaksız, soysuz,Denize dökülüp çıkan birinin","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1568531125055770624,Greek,"AKP'li Şamil Tayyar, Tunç Soyer'e ""Yunan tohumu"" dedi 
https://t.co/YG5N0l8yQ2 
@username",Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1569016813152878594,Greek,"Türkiye Cumhurbaşkanı Erdoğan ile görüşmeye her zaman hazırım.

— Yunanistan Başbakanı Miçotakis

Yusuf Yusuf tabi Yunanistan parası yok avrupaya 250 milyar borcu var o yüzden savaşamaz ama kaşınıyor","Yusuf Yusuf,kaşınıyor","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1529026644773584896,Greek,@username 7 düvelle savaş olacak savaş çıkarsa hala sadece yunan zannetmeleri deli ediyor beni. Yunan görünen aktör. Arkası sağlam olmasa zaten kalkışamaz neden anlamak istemiyorsunuz,"7 düvelle savaş olacak,Yunan görünen aktör","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1395397772786950150,Jew,"@Adeebaarif9 #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında🇹🇷🇵🇸🤘 https://t.co/IOpECD9Ujb","#Kahrolsunİsrail,#İsraelTerorist,#Siyonist","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Symbolization"
1657992119858938112,Arab,"Demek ki halk,yüksek kiralardan,hayat pahalılığından,sağda solda ülkenin sahibi gibi gezen arap ve Afgan artıklarından,deprem zamanı yapılan&amp;yapılmayan işlerden,dış politikadan,eğitimden,Hizbullah ile yapılan ittifaktan vs. bütün herşeyden memnunmuş.",ülkenin sahibi gibi gezen arap ve Afgan artıklarından,Swearing; Insult; Defamation; Dehumanization
1392721457822801921,Jew,#AksadaBaskinVar #AlAqsaUnderAttack #GazzedeKatliamVar #GazaUnderAttack #SavePalestine #FreePalestine #IsraelTerrorist https://t.co/gITsJxJoB4,#IsraelTerrorist,Exaggeration; Generalization; Attribution; Distortion
1568340563912531970,Greek,Kahbe Yunan sevici hain sen Osmanlıca kurban ol lgbtli bu vatanın her şeyine düşmansınız dinine örgüte adetine İzmir kurtaranlar hepsi imanlı Müslümanlarının senin gibi hain değillerdi  bügün yunanla savaş olsa yunanın tarafını tutarsınız soysuz adiler gün gelecek gideceksiniz https://t.co/B56xh4NKzp,"Kahbe Yunan,bu vatanın her şeyine düşmansınız,bügün yunanla savaş olsa yunanın tarafını tutarsınız,soysuz adiler,gün gelecek gideceksiniz","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658015459822690048,LGBTI+,"@AlparslanCansiz @nevsinmengu Türk kadını siha,iha,helikopter,tank ,uçak yapıyor.Kullanıyor.
Okuyor,okutuyor,çocuk yetiştiriyor.
Kadın kadına tarzı LGBTİ den bahsediyorsanız Türk kadını tarihte de bugün de sapkın olmamıştır.",sapkın,Swearing; Insult; Defamation; Dehumanization
1568699993565073409,Greek,"@username @username @username @username Gündem Yunan seviciliği.

Sezen'den tut, Necdet Sezer'e, Cem Yılmaz'dan tut, Özgür'e hepsinin kökeni Selanik.

Bildiğimiz başka Selanikliler de var elbet ama kanun korumasında...

İçimizde ki Yunanlılar birbiriyle hayli manidar dirsek temasında!

#YunanTohumları
@username","Gündem Yunan seviciliği.,İçimizde ki Yunanlılar,#YunanTohumları","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Symbolization"
1658482736297053952,Armenian,"@kilicdarogluk Len Ermeni @kilicdarogluk Puro musun Pipo musun Piro musun her ne zükümsen artık CHP seçmenleri gerçek yüzlerini göstermiş oldular. Depremzedelere söylenenler sizin düşünce özgürlükçüsü, çagdaş ya da demokratik olmadığınızın ıspatıdır. ABD projesi Bölücü ve Fetöcüsü yuvası CHP 😁","Len Ermeni,ABD projesi Bölücü ve Fetöcüsü yuvası CHP","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658323979759649024,Arab,@erdeneryus @tanjuozcanchp Başkan Kürtler sizden daha milliyetçi çıktı sizinkiler Arap olmuş ona ne diyelim 😄,sizinkiler Arap olmuş,Swearing; Insult; Defamation; Dehumanization
1392829133437259778,Jew,#Katilİsrail #KudusKirmiziCizgimizdir,#Katilİsrail,Exaggeration; Generalization; Attribution; Distortion
1657996924509715968,Arab,"Bu ülkeye demokrasi fazla! S.kmedikleri kimse kalmadı hala 49. Demek milletin fantezi dünyası geniş, özellikle Arap içerikli...","S.kmedikleri kimse kalmadı,özellikle Arap içerikli","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1539649758364434433,Jew,"@username @username @username @username Ulan itrail senin topraklarına göz dikmiş sen burada hikaye anlatıyorsun hadi len ordan 
kim yer bunları",itrail,Swearing; Insult; Defamation; Dehumanization
1658102547947593984,Arab,"@smtrslnk @saw8419 @militerdoktrin1 hiç sanmıyorum, dün kayseride sivasta arap giysili herifler silah atıyordu sokaklarda erdoğan konuşmasından sonra",arap giysili herifler,Exaggeration; Generalization; Attribution; Distortion
1393898142509109252,Jew,"#الأقصى_يستصرخ_الجيوش
#Aqsa_calls_armies
#AqsaCallsArmies
#OrdularAksaya
#IsraelPenjajah
#IsraelTerrorists
Quote Tweet https://t.co/zN3cZWrR9s","#IsraelPenjajah,#IsraelTerrorists","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658409481452003072,Arab,@dman_kbr @AhmetYARM21 Şuan Erdoğan Arap oylarıyla bile kazanamadı . Erdoğan'ın şuan ayakta kalması ülkemizi satın alan Araplardir siz değilsiniz,ülkemizi satın alan Araplardir,Exclusive/Discriminatory Discourse
1658037827081317888,Arab,"@uurgndo82305154 @Hakan_gundogar Hüdapar şeriatçıların desteklediği, içinde Atatürkün ilke ve inkilaplarının yoksayıldıgı arap sevici bir parti. Kankacım ben sana hdp mi savunuyorum ? Bence de aday mansur yavas veya ekrem olmalıydı. İnceyi destekledim diyorum. Bence de kemal yanlış adaydı ama konu o değil",arap sevici,Swearing; Insult; Defamation; Dehumanization
1658241057262273024,Arab,Ne gördük Arap felsefesinden ? ne gördük Arap dininden ? EY ULUS VER KANIMA ASİL TÜRK KANI YÜCE KIL BENİ DAĞLARDA ! https://t.co/7wwIyv0eI4,"EY ULUS VER KANIMA ASİL TÜRK KANI YÜCE KIL BENİ DAĞLARDA,Ne gördük Arap felsefesinden ? ne gördük Arap dininden ?","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1392569199118200834,Jew,"Müslümanlar etle tırnak gibi midir gerçekten ? 
Sökülüyor tırnaklarımız etiniz acıyor mu?

Rahman Nizami.
#Katilİsrail
#FilistinDireniyor 
#GazaUnderAttack 
#Kudusİslamındır https://t.co/4YhmNAYFKy",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1657992317737882112,Armenian,@merdanyanardag Ermeni tohumu.. senin daha çok işin var . Bu Millete hesap vereceksin Zebaniler soyu🤮🤮,"Ermeni tohumu,Zebaniler soyu","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1538510493509373952,Greek,"@stargate_1881 Otosbu çocuğu,
Soros çocuğu olması,
Yunan tohumu olması.

Bildimmi kanki",Yunan tohumu,Exaggeration; Generalization; Attribution; Distortion
1658360430987824896,Armenian,"@iyiphaber Adam yine kazandı
Fetöye hdpkk ya satılık iş adamlarına zincir marketlere sözde sanatçı ve medya bozuntularına çakma müslüman çakma milliyetçilere haçlı ya yunana ermeni yahudi batı devletlerine içteki ve dıştaki HAİNLERE 17 düvele karşı
Erdoğan kazandı
Yine kazanacak https://t.co/F9jqQ5oTxg https://t.co/NNuJtUXzat",haçlı ya yunana ermeni yahudi batı devletlerine içteki ve dıştaki HAİNLERE,Exaggeration; Generalization; Attribution; Distortion
1566432197975969792,Greek,@username Yani 20 Türk adasını yunan işgal ederken seyreden kişi mi bunu söylemiş? Yani Türk toprağını yunanın işgal etmesini seyreden?,"yunan işgal ederken,Türk toprağını yunanın işgal etmesini","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1658505464852750080,Armenian,@NerissaKatun @ErdalErcebi @umaydoktrin @kilicdarogluk Sen benimle uğraşacağına bay Kemalin yanına git. son bir saat Sinan oğan adına çekilsin. bozkurt Sinan olmazsa Osmanlılı tayibe oylar. ermeni Kılıçdaroğluna oy yok.,ermeni Kılıçdaroğluna oy yok,Exclusive/Discriminatory Discourse
1515729169883222022,Jew,"#teröristisrail 'e rağmen iftar sofraları açılmaya devam ediyor.İslamın nurunu söndüremeyeceksiniz.
#GözümüzKulağımızAksada https://t.co/l2rcR6HYTB",teröristisrail,Swearing; Insult; Defamation; Dehumanization
