tweet_id,target,text,span,category
1498696326875332612,Jew,"Alçak insanlar alçaklık 
yapa yapa alçaklıkta 
uzmanlaşırlar...

#Katilİsrail 
#FreePalestine https://t.co/G2HMVYXJR9",Alçak insanlar alçaklık yapa yapa alçaklıkta uzmanlaşırlar...,Swearing; Insult; Defamation; Dehumanization
1498200182692925440,Greek,Turkiye Yunanistan'a bedava toprak vermistir 18 ada yi yunistan isgal etmis Turkiye uluslararasi hukuku uygulamamis sessiz kalmistir. #UkraynanınYanındayız https://t.co/0O1xHt8Ojr,18 ada yi yunistan isgal etmis,Exaggeration; Generalization; Attribution; Distortion
1658547027641262080,Armenian,"@alacakkara99 Ayrıca asala bitirildikten sonra pkk kurulduğu için, örgüte ermeni katkısı büyüktür. Bunu atlamışım.",örgüte ermeni katkısı büyüktür,Exaggeration; Generalization; Attribution; Distortion
1393262420555087874,Jew,"@username @username #ReisÜmmetinBaşında 🇹🇷 🇵🇸 
#FilistinYalnızDeğil ....",,
1391384398348627975,Jew,@username #ordularkudüse #OrdularAksaya,"#ordularkudüse,#OrdularAksaya","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1569436080495276033,Greek,@tuncsoyer Hadi yunan İzmir’i işgal edecekti bizler Osmanlı torunları olarak denize döktük.yunan işgalci bir https://t.co/Iwws18GWdQ.desene hadi bekliyoruz.,"yunan işgalci,denize döktük","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1393667772601798661,Jew,"Bir gün gelecek, İsrail’e öyle bir tokat atacağız ki, bütün hayatı gözlerinin önünden GAZZE ŞERİDİ gibi geçecek...!
(Necmettin ERBAKAN)

#TürkiyeFilistininYanında https://t.co/kM2i5FfrNI",öyle bir tokat atacağız ki,Threat of Enmity; War; Attack; Murder; or Harm
1393897608343609344,Jew,"حسبنا الله ونعم الوكيل
اللهم إنا نسألك بنور وجهك الذي أشرقت له السماوات والأرض أن تجعل أهل فلسطين وأهل غزة في حرزك وحفظك وجوارك وتحت كنفك
اللهم نستودعك أهلنا في غزة اللهم  استر عوراتهم وآمن روعاتهم
#Gaza_Under_Attack  #HearGaza.#SonunGeldiKoepekİsrail https://t.co/xZpiXU3djU",#SonunGeldiKoepekİsrail,Swearing; Insult; Defamation; Dehumanization
1657918980055499008,Alevi,"@6drug7rastus @rz_cerrahqasali Biz kılıçdarın anadolu da hükmü yok aday olmasın derken senin gibiler kılıçdarı eleştirenlere hain dedi. Zort kuşagı olarak ilk seçiminiz de patladınız. Bidaha tayyibi küçümsemezsiniz umarım. Sünni milliyetçi anadolu halkı, k*rtlerle iş birliği yapan alevi kemale oy vermez tabi.",k*rtlerle iş birliği yapan alevi kemale oy vermez tabi,Exclusive/Discriminatory Discourse
1658345524506788096,Armenian,"@sahingunes @misvakcaps Turkiye de hukumette yönetimdeki Recep Tayyip Erdogan
Suleyman Soylu 
Hulusi Akar
Hakan Fidan
sayesinde terörist katil ermeni yahudi pkk ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor
Laikchpiphdptesil hukumetinde her sehirde yeniden bebeklere saldirir pkk https://t.co/OPUrh7vUWH","terörist katil ermeni,bebekleri çocuklari öldüremiyor","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1555835005770911744,Jew,"Katil İsrail dün gece yine hiçbir ayrım yapmadan sivillere saldırdı. Hayatını kaybeden kardeşlerimizden biri de 5 yaşındaki Alaa…

Çocuk katili İsrail’in saldırılarını şiddetle kınıyorum.
Rabbim Filistinli kardeşlerimizin yâr ve yardımcısı olsun.
#Katilisrail https://t.co/kPjMFHJ1JA","Katil İsrail,Çocuk katili","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1568956930848165888,Greek,"ABD, Yunanistan ile Türkiye'yi karşı karşıya getirerek oyalamaya çalışıyor. Tıpkı Rusya'yı Ukrayna ile ve Çin'i Tayvan ile meşgul ettiği gibi. Ama Ankara tuzağa düşmüyor. Ankara silahlanıyor ve bekliyor.. Öyle ki Yunanistan ile bir savaş patlak verdiğinde 48 saat bile sürmeyecek.",Yunanistan ile bir savaş patlak verdiğinde 48 saat bile sürmeyecek,Exaggeration; Generalization; Attribution; Distortion
1569185500807708673,Greek,Bunlar 9 Eylül'de Yunan'ı denize döktüğümüz için sözde merasim yapıyor. Merasim konuşmalarına bakın; düşmanı denize döktük diyor da düşmanın kim olduğunu konuşamıyor. Yunan'ı denize döktük diyemiyor. Ödü patlıyor.,"Yunan'ı denize döktüğümüz için,düşmanı denize döktük,Yunan'ı denize döktük","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1392675400195756036,Jew,#Katilİsrail.,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1564515182281428992,Greek,@hicetikdegill İslama tahammül edemeyen ne kadar onun bunun çocuğu yunan tohumu varsa burada toplanmış,"onun bunun çocuğu,yunan tohumu","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1420763341782278156,Jew,@username @username Fistanlı itrail itleri,Fistanlı itrail itleri,Swearing; Insult; Defamation; Dehumanization
1658085375011614976,Armenian,"@Kusu__Ebabil yunan ermeni pkk ve birazda patates sogani demokrasi sayan zavalli kutle…. ama alayi bile Reise yetemedi.Turkiye bugun Reisin sayesinde dunya merkezinde.Zayif, hizmetci bir Turkiye isteniliyor ve bay bay ke-mal destekcileri bunun farkinda diyil malesef patates pesinde",yunan ermeni pkk,Exaggeration; Generalization; Attribution; Distortion
1658043298567651072,Arab,@YuregineSaglik Turkculuk hastaliktir. En cok turklere zarar verdi..  okudun ama safsin.. anlayamiyorsun. Yazik..  turkiyenin demografik yapisi degisti.  Turkler dogurmuyor.  Kurt milliyetcisi arap milliyetciligi artinca ne halt edicen.  ideolojiler yeni cagda hayatin akisina aykiridir.. uyan..,arap milliyetciligi artinca ne halt edicen,Exaggeration; Generalization; Attribution; Distortion
1658727687626564096,Arab,@umitozdag Davul zurnayla Pkk lıları karşıyan Türk Bayrağı Türk kelimesine karşı çıkan hüd apar lılar Sahipsiz kadınları sahiplendiricez diyenleri meclise sokanları düşünün lütfen TÜRKİYE Yİ MÜLTECİ ARAP YARIMADASINA ÇEVİRENLERİ esenyurt a gitmenizi dolaşsanız çok daha iyi anlarsınız durumu,TÜRKİYE Yİ MÜLTECİ ARAP YARIMADASINA ÇEVİRENLERİ,Exaggeration; Generalization; Attribution; Distortion
1568837677587349505,Greek,Üstüne kim alınıyorsa Yunan tohumu odur https://t.co/huefGGnmbZ,Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1393095481731989504,Jew,"Kanım dondu kanım!!! #Terroristisrail 
#GazzaUnderAttack 
#GenocideinGaza 
#Bebekkatiliİsrail https://t.co/10ByLHzo5k","#Terroristisrail,#Bebekkatiliİsrail","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1402153335696809988,Jew,"⭕ Sıcak Gelişme @AlqassamMedia 

Siyonist Yerleşimci grupları işgal güçlerinin koruması altında Mescid-i Aksa'nın avlusunu bastı. 

#MescidiAksa #Kudüs #FilistinKazanıyor #gazze #kahrolsunisrail #HopeToGaza https://t.co/dPHP5Bn2On","Siyonist Yerleşimci,kahrolsunisrail","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658189235013180928,Arab,Sevgili yaşıtlarım 45 yaşınıza geldiğinizde arap ev sahibinize kirayı geciktirme mazeretini söylemek için Arapça öğrenmek zorunda kalmamak için @kilicdarogluk na oy verin,arap ev sahibinize kirayı geciktirme mazeretini söylemek için Arapça öğrenmek zorunda kalmamak,Exaggeration; Generalization; Attribution; Distortion
1658703981613552128,Armenian,"@HurmaEdit @misvakcaps Turkiyede hukumette yönetimdeki 
Recep Tayyip Erdogan Suleyman Soylu Hulusi Akar Hakan Fidan
sayesinde teröristkatil ermeni yahudi pkk/ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor
Laikchpiphdpyesilsolhukumetinde her sehirde yeniden bebeklere saldirir pkk https://t.co/7NLr0o1IRy",teröristkatil ermeni,Swearing; Insult; Defamation; Dehumanization
1658008691134669056,Alevi,"Değerli Alevi sevenler, Türkiye’de Alevi nüfusu hakkında kesin bir sayı bulamadım ama %25 oranında olduğu ifade ediliyor. Alevi başkanı olan bir parti  genel seçimde %26 oy alıyorsa, biz Sünniler %1 mi oy verdik yoksa bu çok güvendiğimiz Aleviler başka partilere mi oy veriyor?",bu çok güvendiğimiz Aleviler başka partilere mi oy veriyor?,Exclusive/Discriminatory Discourse
1541014736623509504,Greek,"@username Elon musk paylaşımları savaş hazırlığı..amaç İstanbul almak 
Sizin dediğiniz gibi hiç karşı hamle de yok..Yunanistan a 5. Nesil silahlar veriyorlar..","Elon musk paylaşımları savaş hazırlığı..amaç İstanbul almak,Yunanistan a 5. Nesil silahlar veriyorlar","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1564000550651314182,Greek,"@username @username Biz Türk-Yunan savaşı tuzağına düşmemek için gayret göstermeliyiz.  Olası bu savaş bizim 2023 hedefimize darbe vurmak için planlanılıyor. 
Bence bu hesaplaşmayı 2024’e bırakmalıyız.",Olası bu savaş bizim 2023 hedefimize darbe vurmak için planlanılıyor.,Threat of Enmity; War; Attack; Murder; or Harm
1658206215023762944,Alevi,@umaydoktrin @kilicdarogluk Siz de şunu anlamıyorsunuz kardeşim adam Türk değil ki miliyetci olsun. Alevi maskeli ermeni bu adam. CHP'yi ele geçirmişler. Buna oy veren kamalistler şaşırmış akıl tutulması yaşıyorlar,"Alevi maskeli ermeni,CHP'yi ele geçirmişler","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1572095390283071488,Greek,"@username Ben de şöyle diyorum, Agamemnon ismini verenler öz ve öz yunan tohumu soysuz köpektir. Herkes kendi dedesini anar... 🇹🇷 🇹🇷 🇹🇷",öz ve öz yunan tohumu soysuz köpektir,Swearing; Insult; Defamation; Dehumanization
1392538658788544514,Jew,"#Katilİsrail
Allah'ın laneti zalimlerin üzerine olsun. https://t.co/XEKKmOFdbZ","#Katilİsrail,laneti zalimlerin üzerine olsun","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658063243124912128,Armenian,@yagmurayzit Ozaman icimizde barinan yunan rus ermeni bulgar  Süryani leride gonderin ...pkk ya yandas destek veriyolar ozaman adamsin derim ..onlari niye agzina almiyorsunuz sayin milliyetci ...,icimizde barinan yunan rus ermeni bulgar Süryani leride gonderin,Exclusive/Discriminatory Discourse
1492431608397414400,Greek,@username @username @username @username O zaman yallah arabistana Yunan tohumu seni,Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1555658312959524864,Jew,"@username Allah'ın laneti üzerlerine olsun. 🤲
La Galibe İllallah 
🇵🇸
#GazzeAtesAltında 
#Gazze",Allah'ın laneti üzerlerine olsun,Threat of Enmity; War; Attack; Murder; or Harm
1547552424478613507,Greek,"#SuriyelilerOyKullanmasın
Laiklik ilkesiyle gurur duyanlar bugün gelip nedense araplara düşmanlık ediyorlar herhalde Yunan tohumu biriyle karıştırdıklarından bu işi Laik ama dine karışan zihin!
Az bekleyiverin geliyor 2023 gideceğiniz yere hazırlıklarınızı yapın!!","Yunan tohumu,gideceğiniz yere hazırlıklarınızı yapın","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1410258818383200269,Jew,@username @username Ne demişti itrail,itrail,Swearing; Insult; Defamation; Dehumanization
1658250122566696960,Armenian,@woeadd ermeni soykirimi yalanini söyleyen terör derstekcisi seloya dost diyen cambazlara yüklenmekten baska isim yok,"ermeni soykirimi yalanini söyleyen,terör derstekcisi","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1527756596385914881,Jew,Allah İsrail işgalleri kahar ismiyle kahru perişan etsin inşallah yarabbim zülme sesiz kalma mücadelesi olalım Ahmed i özgürlüğüne kavuşturan denk yanındayız destekçisiyiz Ahmed'imi özgür bırakın kahrolası itrail köpekleri kahar ismiyle kahru perişan olun #FreeAhmadManasra Kudüs https://t.co/uWII4pUQ0E,kahrolası itrail köpekleri,Swearing; Insult; Defamation; Dehumanization
1658383227403289088,Armenian,"Marksist Lenin Ermeni Terör Örgütüne karşı Hüdapar Desteklenmelidir, Kürt Kardeşler PKK partisine mecbur bırakılmamalıdır. https://t.co/T5rQwLRyko",Marksist Lenin Ermeni Terör Örgütüne,Swearing; Insult; Defamation; Dehumanization
1564660563170435074,Greek,@ucan__ninja Bunlar Yunan tohumu,Yunan tohumu,Exaggeration; Generalization; Attribution; Distortion
1392101557680939008,Jew,"@username 3
#IsraeliAttackonAlAqsa #SavePalestine 
#PrayForPalestine 
#Palestine
#PalestineWillBeFree
#SaveSheikhJarrah
#MescidiAksa
#PalestinianLivesMatter
#AksadaBaskınVar",,
