tweet_id,target,text,span,category
1392266106627411968,Jew,"Mahsun bırakmaz bizlere yakışmaz, yanı başımızda Filistin kan aglarken biz bayram yapamayız Vakit dua Vakti.Kahrolsun İsrail #IsrealTerrorıst #FilistinYanlızdeğildir #MescidiAksaOnurumuzdur @fahrettinaltun @slymnoz @tcbestepe #MilliHesaplarYanyana https://t.co/BoEr3R2yDE","Kahrolsun İsrail,#IsrealTerrorıst","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1392448894018129921,Jew,"@tegavvur_ #IsraelTerrorist 
#Kudusİslamındır 
#AksadaZulumVar 
🇹🇷🇵🇸","#IsraelTerrorist,#AksadaZulumVar","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1568735055245197313,Greek,2 Yunan Sahil Güvenlik ekibi uluslararası sulardaki gemiye taciz ateşi açtı https://t.co/4d9n5duxcu #gazetesozcu @username aracılığıyla yunanistanı ele gecirirsek katara satarız,yunanistanı ele gecirirsek katara satarız,Threat of Enmity; War; Attack; Murder; or Harm
1568686944057532417,Greek,"@username Şerefsiz kökünü bilmeyen vatan haini yada Yunan tohumu başka bir şey diyemiyorum 
O Osmanlıya yani ecdadima sozduyse benim de ona demikratik olarak tepki gösterme hakkım var 
Hakim bey 
İşte ben böylelerinin 
.......ni",Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1658752217866699008,Armenian,"@takyol96 @KararHaber @kilicdarogluk Şia doğrudan yandaş demek
hiç bir Mezhepçi köyde CHP tek oy bile fire vermez
biz mi manyağız ki bir Alevi olmadığı halde ,bir Kripto Ermeni olduğu halde bize Aleviyim edabiyatı yapıyor
Ermeni gibi Ermeniler Akpartiden MV seçiliyor
onlar için sözüm meclisten dışarı","Kripto Ermeni olduğu halde,Ermeni gibi Ermeniler","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658705304043790080,Kurdish,"@hudaparfan @HalkinPortali Hangi Kürt kardesimizin evine misafir olsak krallar gibi karsilandik, espriler yaptık güldük, hatta Kürt, türk esprileri yaptik sevdik sevildik ben HDP ye de oy veren Kürt kardeslerimin çoğunun kötü oldugunu düşünmüyorum, hüda par bu boşluğu doldurur umarim",,
1556599459353608193,Jew,#kahrolisrail,kahrolisrail,Threat of Enmity; War; Attack; Murder; or Harm
1568403560446005249,Greek,İzmiri tekrar düşman işgalinden kurtarmak gerekiyor galiba tunç soyeri dinleyince izmiri yunan işgal etti zannına kapıldım,"düşman işgalinden kurtarmak gerekiyor,izmiri yunan işgal etti","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1392660409438679046,Jew,#FreePalestine #IsraeliTerrorism #GazzaUnderAttack #katilisrail #WeStandWithPalestine https://t.co/naw93kfKlU,#katilisrail,Exaggeration; Generalization; Attribution; Distortion
1562711630680510468,Greek,Türk F-16'larını Yunan uçakları yine taciz etti https://t.co/soFVuQtKVV https://t.co/csbF90Cggr,Yunan uçakları yine taciz etti,Exaggeration; Generalization; Attribution; Distortion
1556878124800942082,Greek,"@username @username @username Be şuursuz sen Osmanlı İmparatorluğunun mirası orayı İslam ordusu ile Fetheden Fatih in adını taşıyan semtte, Hilafetin son başkentinde bu görüntüyü kavrayamıyorsan, yarın yunan Abd sana savaş açınca kimler seninle ölmeye gelecek anlamazsın",yarın yunan Abd sana savaş açınca,Threat of Enmity; War; Attack; Murder; or Harm
1569985817065537538,Greek,Bak buda kıvırcık saçlı..ya yunan yada ermeni tohumu.. https://t.co/FXhYGJWRER,kıvırcık saçlı..ya yunan yada ermeni tohumu,Swearing; Insult; Defamation; Dehumanization
1391171538687348737,Jew,"#OrdularAksaya

#KadirGecesi 
Ey kınama yarışına girmiş sefih yöneticiler azgın yahudileri kim durduracak ey RABBİMİZ bu sefih rubeybida yöneticileri sana havale ediyoruz sen onları bildiğin gibi yap bize ömer efendimiz gibi raşit halifeler nasip eyle selahattin gibi komutanlar https://t.co/jSUQZLTaOq",azgın yahudileri,Exaggeration; Generalization; Attribution; Distortion
1658101653705244928,Alevi,"@UEFA_tr @D0011011 95% musluman sunni olan bir ulkede neden alevi kürt kokenli zaza birisi yonetsin ?
Abd den Johnny gelsin farki olmaz","95% musluman sunni olan bir ulkede neden alevi kürt kokenli zaza birisi yonetsin ?,Abd den Johnny gelsin farki olmaz","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658345758091821056,Armenian,"@ercanfaras @misvakcaps Turkiye de hukumette yönetimdeki Recep Tayyip Erdogan
Suleyman Soylu 
Hulusi Akar
Hakan Fidan
sayesinde terörist katil ermeni yahudi pkk ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor
Laikchpiphdptesil hukumetinde her sehirde yeniden bebeklere saldirir pkk https://t.co/30C7VtkNc7","terörist katil ermeni,bebekleri çocuklari öldüremiyor","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658076156829082112,Kurdish,@pdavokado Pardon da hangi Kürtler ? Akp nin oylarının %15 i Kürt seçmenden oluşmuyor mu kendinizi demokrasi meleği ilan edip kafa ütülemeyin dağ farelerinin çıkarı olmasa yeşil sol CHP ye günahını vermez bunu gayet iyi biliyorsunuz,"kendinizi demokrasi meleği ilan edip kafa ütülemeyin,dağ farelerinin çıkarı olmasa","Swearing; Insult; Defamation; Dehumanization,Dehumanization"
1566430263189577728,Greek,"Yunanistan'a sadece şu görüntüleri izletin, onlar bizim ne demek istediğimizi anlayacaktır…

Evet, biz bir gece ansızın gelebiliriz… https://t.co/1EBT7CWoaQ",biz bir gece ansızın gelebiliriz,Threat of Enmity; War; Attack; Murder; or Harm
1393217806737494018,Jew,"#FilistinYalnızDeğil
Az kaldı !
Mescid-i Aksa da Ayasofya Camii gibi İslâm'ın hükmünde olacak..Rabb'im bizleri İsrail'e karşı cihad etmeyi nasip eylesin İNŞALLAH 
“İsrail laftan anlamaz, ancak güçten anlar!.”

Prof.Dr Necmettin Erbakan https://t.co/Ir7wnMDPAl","Rabb'im bizleri İsrail'e karşı cihad etmeyi nasip eylesin İNŞALLAH,İsrail laftan anlamaz, ancak güçten anlar!.","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1568686494004686848,Greek,@username Yunanistan gemimizi taradı neden bir paylaşım yapmıyoruz o botları neden vuramiyoruz savaş sa savaş 15 ay askerlik yaptım bir 15 daha yaparım zaten 15 ayda korfu adasına ulasamazsak yuh bize.,"Yunanistan gemimizi taradı,o botları neden vuramiyoruz savaş sa savaş,yuh bize","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658742896118432000,LGBTI+,"@lacrimosa666xx @GkmnDerya @Uzaktan_Gelen_ Cinsel yönelim demeyelim de hastalıklı sapkın ilişki yaşayan  psikolojik sorunları olan bireyler diyelim ,bu tiplerin toplum içinde yaygınlaşması ve reklamının yapılması turk İslam geleneğine ve aile yapısına ters, okuma konusuna gelince kurduğum cümlelerden anlamanı bekliyordum","hastalıklı sapkın,bu tiplerin toplum içinde yaygınlaşması ve reklamının yapılması turk İslam geleneğine ve aile yapısına ters","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658371851909775104,Alevi,@jahreindota Bizim alevilik ile bir sorunumuz yok olamaz. Bunlar kendilerine suni bir sorun yaratıyorlar. Önündeki gerçeği göremiyorlar. O zaman şöyle diyelim sırf alevi diye kl da direttiler sırf alevi değil diye Mansur yavaş aday yapmadılar?,sırf alevi diye kl da direttiler sırf alevi değil diye Mansur yavaş aday yapmadılar,Exclusive/Discriminatory Discourse
1558537325902184448,Greek,@username @username Bayrak milletlerin onurudur. Onuru ve haysiyeti olmayan milletler bunu bilmezler. Size aynı şekilde karşılık verebilirdik. Bizde Yunan bayrağını ayak altına alabilirdik ama bi sizin gibi onursuz değiliz. Savaş sonrasında bile Atatürk yerdeki Yunan bayrağını kaldırmıştır. Sokak ++,"Onuru ve haysiyeti olmayan milletler bunu bilmezler.,sizin gibi onursuz değiliz","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1392251536126980097,Jew,"#AksadaZulumVar  
Filistini NeKurtarır 
#FBvSVS 
Israel #BJKvFKG #turkey #libya #Azerbaijan #Pakistan_With_Palestine #Freelod #brits2021 
taylor https://t.co/zhWKLj9RlH",,
1392555072844976131,Jew,"""Mazlumun zalimden öcünü alacağı gün, şüphesiz zalimin zulmettiği günden daha çetin olacaktır.""

#Katilİsrail https://t.co/BipgvJGRLa",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1658005523319365888,Arab,DÜNÜN ÖZETİ TÜRK MİLLETİNİN YÜZÜ ASIK SURİYELİ VE ARAP SEVİCİLERİN YÜZÜ GÜLÜYOR KAYBEDEN TÜRK HALKI VE TÜRKİYE CUMHURİYETİ OLMUŞTUR,SURİYELİ VE ARAP SEVİCİLERİN,Swearing; Insult; Defamation; Dehumanization
1394078235437195265,Jew,"Mazlumun evinde kıyamet koparken, zalime yatağında rahatlık verme Allah'ım..
#GenocideinGaza
#HopeToGaza
#GazzaUnderAttackk 
#GazzedeKatliamVar 
#Gazze https://t.co/GAJZSpwrOD","zalim,katliam","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658035909420302080,Armenian,"@Ferzadpenabr72 Hizbullah kadar başına taş düşsün. Batman'da pkk ci katillere, hainlere sapık lgbtlilere geçit yok. Az kaldı, hepiniz sünnet olacaksınız ulan Ermeni tohumları.",sünnet olacaksınız ulan Ermeni tohumları,Swearing; Insult; Defamation; Dehumanization
1393037370140807173,Jew,@username #GazzaUnderAttack #Gazze #GazzedeKatliamVar #GazzeUnderAttack #Gazza,#GazzedeKatliamVar,Exaggeration; Generalization; Attribution; Distortion
1658439040708820992,Armenian,@doganburak29 Biz Türk halkı olarak toplariz yardimi biz bize yeteriz yani siz ermeni tohumu na gerek yok yani ha gideriz dediniz ya evet bencede siz defolup gidin,"siz ermeni tohumu,siz defolup gidin","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1534071758151639040,Greek,"Yeni olmuş demekki ihlal..
Yunan bu saldırgan işgal ci ligini kime güvenerek yapıyor. Sakın ""nasılsa kimse engel olmazzz"" görüntüsü ne güveniyor olmasın.. 10 yıldan fazladır hep aynını yapıyor yunan.. Bizde aynını KINIYORUZ la karşılık veriyoruz. SONU NEREYE GİDECEK https://t.co/LjgBomNO3R","saldırgan işgal ci ligini,yunan.. Bizde aynını KINIYORUZ","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1550447649299521538,Jew,"İşgalci itrail terör mahkemesi, Müslüman genç Ahmet Manasra'nın hücre hapsinin uzatılması kararını görüşmek için bugün bir duruşma düzenleyecek.
Mahkeme-i Kübra da kurulacaktır elbet. Sizin sözde mahkemelerinizin sonu da muhakkak gelecektir. 
#FreeAhmadManasra https://t.co/WvQuCM2SPN","işgalci itrail terör mahkemesi,Sizin sözde mahkemeleriniz","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1482807655777411081,Greek,"@username Osmanlı sevicileri öyle şerefsiz tohuma sahip ki, amına kodumun çocukları kahraman Hasan Tahsin dışında, İzmir Yunan’a, İstanbul İngiliz’e teslim edilirken neden tek kurşun atılmadığını sormaz,İngilizlerin pılısını pırtısını toplayıp gitmesinden gocunur!!!","amına kodumun çocukları,İzmir Yunan’a","Swearing; Insult; Defamation; Dehumanization,Symbolization"
1513272224224092164,Jew,"Die Welt...

“Almanya, İtrail Heron dronları yerine 60 adet Bayraktar TB2 almayı düşünüyor.”

Almanya yaklaşan Çin geriliminin farkında, yarın ABD ile ters düşecekler bu sebeple itrail yada ABD malı dronları almak, enerjide Ruslara bağımlılık benzeri ikinci bir durum olur.",itrail,Swearing; Insult; Defamation; Dehumanization
1658475881852203008,Armenian,@kilicdarogluk Len Ermeni @kilicdarogluk milletin işi gücü yokta sen Cumhurbaşkanı ol diye peşinden mi koşacak? Oğlum kazanamıyorsun zaten. Yorma milleti. CHP seçmeni bilmiyor olabilir ama sen Ermenisin? Biz neden sana oy verelim? Dedelerin de vatan haini. Sabiha Gökçen o yüzden bombaladı sizi. https://t.co/qyinDrQ9dx,"Len Ermeni,Dedelerin de vatan haini.,Sabiha Gökçen o yüzden bombaladı sizi.","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1395780011412557828,Jew,"#Katilisrail 
#MescidiAksaYanlızDeğildir https://t.co/xjXgxsLSwZ",#Katilisrail,Swearing; Insult; Defamation; Dehumanization
1658346026153935104,Armenian,"@misvakcaps Turkiye de hukumette yönetimdeki Recep Tayyip Erdogan
Suleyman Soylu 
Hulusi Akar
Hakan Fidan
sayesinde terörist katil ermeni yahudi pkk ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor
Laikchpiphdptesil hukumetinde her sehirde yeniden bebeklere saldirir pkk https://t.co/7Z7HVqkfri","terörist katil ermeni,bebeklere saldirir","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658676939949735936,Armenian,@FethiCicek5 @ahakanbayrakci Sen kimin halkınısın amk ermeni tohumu 28 den sonra sizleri denize dökeceğiz İzmir den dedeleriniz gibi sakalını siktiğimin suratsız piçi amk o ç aynı buna benziyorsun 👇 https://t.co/VCcjU44PEe,"ermeni tohumu,sizleri denize dökeceğiz,dedeleriniz gibi","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1369715338502373377,Jew,@username Terörist itrail 😡,Terörist itrail,Swearing; Insult; Defamation; Dehumanization
1658128865565236992,Armenian,@rbt31314 @StMyKE @temmuz1919 Kimi tasfiye edecek özerklik vaad edip neredeyse silme oylarını aldığı hdpkk yı mı? Dikkat edin de sizi iyice tasfiye etmesin ermeni Kemal.,ermeni Kemal,Swearing; Insult; Defamation; Dehumanization
1658557133640684032,Arab,@eypdnk34 @gundemedairhs Dünyadan haberin yok.Arap medyası bile maytap geçiyor Mültecileri çekmiş AKP mitingine katılan Arap Mültecileri..Erdoğanı mülteciler kurtardı diye..dünyanın tek aptal mülteci alan ülkesiyiz..tarih boyu Türklere düşman suriyelileri Ne milliyetçiliği,"tarih boyu Türklere düşman suriyelileri,dünyanın tek aptal mülteci alan ülkesiyiz","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
