tweet_id,target,text,span,category
1537156863409659904,Greek,"@username @username arkadaşım sen Türkçe anlamıyor musun yada anlayışın mı kıt Türkiye şu anda neredeyse yunanistanla savaş durumuna geldi bu durum da gerçekten vatanını seven gidip yunanistan da ucuz, diye tatik yapar mı yapmqz yapar sa  bana göre ya kanı bozuktur yada  başka bişi dir",kanı bozuktur,Swearing; Insult; Defamation; Dehumanization
1391678921150771201,Jew,"Mescid-i Aksa Onurumuzdur!
#AksadaBaskınVar
#AksadaSiyonistBaskın https://t.co/2kGcOTJlAN",#AksadaSiyonistBaskın,Swearing; Insult; Defamation; Dehumanization
1393449468826198018,Jew,@username @username @username @username Lan bi git itrail eniği,itrail eniği,Swearing; Insult; Defamation; Dehumanization
1658174677582323968,Armenian,"Biz ülkeyi bolmuyoruz. Doğu'da ki Ermeni ve bölücü Kürtler ile batıda ki Roma artıklarının el ele verip sizi yağlı kazığa oturtmasıni engelliyoruz, ama oda bı yere kadar olacaktır. https://t.co/Qe66rKgnkZ","Ermeni ve bölücü Kürtler,size yağlı kazığa oturtmasıni engelliyoruz","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1391890675176779785,Jew,"Sakın zâlimlerin yaptığından Allah’ı gafil sanma! O, sadece onları, gözlerin dehşetten donup kalacağı, bir noktaya dikilip bakacağı bir güne erteliyor” [İbrahim sûresi (14), 42]. #israilteroerdevletidir #AksadaBaskinVar https://t.co/BQx45xgYAo",#israilteroerdevletidir,Swearing; Insult; Defamation; Dehumanization
1658223921366180096,Arab,"@KemalMelissa @umitozdag Arap, sağdan sola okuyunca para okunur...

Para varken arapta, arap sabunu bahane...

İnsan olan herkes istediği yerde olursa, demokrasi ve özğüük olur...","Arap, sağdan sola okuyunca para okunur...,Para varken arapta, arap sabunu bahane...","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1392267500058906627,Jew,"#MescidiAksadaBaskınVar @RTErdogan @MevlutCavusoglu @suleymansoylu #MescidiAksaOnurumuzdur Terörist, katil İsrailoğulları’nı durdurun. #MehmetcikAksaya","Terörist, katil İsrailoğulları’nı durdurun.",Swearing; Insult; Defamation; Dehumanization
1658372933452964096,Armenian,@Skilicdaroglu Kapıların eteklerinesiğinma ciasyon yapma Ermeni olduğunu halktan neden saklasın de önce iyi düşü dürüst olmayı çok iyi oku baynundaaki ermeni CIA tasmalarini çikartHalkla görüsş,"Ermeni olduğunu halktan neden saklasın,ermeni CIA tasmalarini","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658506090366004992,Armenian,@Firat__Sef48 @MehmetCanDoan9 @DrSinanOgan @umitozdag ya kes ermeni tohumu seni iftira atmak için iqnuz yetmez,ermeni tohumu,Swearing; Insult; Defamation; Dehumanization
1558466672268382211,Greek,"@username Yunanistani ayakta tutan tek şey 🇹🇷 korkusu

Kıcındakı donu satıp olmayan paralarıyla istediği kadar savas uçağı alsınlar, pek yakında bakımını yaptıracak para bile bulamıycaklarını düsünüyorum

Yunan ekonomisinin geleceği EZB nin faiz kararına bağlı, 1puan artsın 🇬🇷 = booom 🔥","Yunanistani ayakta tutan tek şey 🇹🇷 korkusu,Kıcındakı donu satıp olmayan paralarıyla istediği kadar savas uçağı alsınlar,pek yakında bakımını yaptıracak para bile bulamıycaklarını düsünüyorum,Yunan ekonomisinin geleceği EZB nin faiz kararına bağlı, 1puan artsın 🇬🇷 = booom 🔥","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658254904895348992,Alevi,@FevziAgacdal RTE den önce bu ülkede aleviyim diyemeyen sizlere bunun üzerinden mezhepçilik yapan sizlere yazıklar olsun.Bu ülkede ne alevi nede kürt sorunu var bunu birinin gözüne sokmaya çalışan bölücüler var.,"Bu ülkede ne alevi nede kürt sorunu var,bölücüler","Denial; Distortion,Swearing; Insult; Defamation; Dehumanization"
1394738143346241536,Jew,"Seni yok sayacaklar sen yeniden var olacaksın.
#GazzedeKatliamVar 
#gazze
#Katilİsrail https://t.co/TlB14SrVXg","#Katilİsrail,#GazzedeKatliamVar","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1393968000370462724,Jew,#Katilİsrail #FilistinDireniyor #GazzedeSoykırım #FreePalaestine https://t.co/PZ58IFIhBY,"#Katilİsrail,#GazzedeSoykırım","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658645230881586944,Armenian,"@Canan_Kaftanci Atatürk düsmani Cano, 24. Nisanci ermeni komitacisi Cano sana ve senin gibi hainlere oy moy yok. Bosuna cabalama. Sen ve senin gibi Atatürk düsmanlari CHP yi kirlettiginiz sürece, oy yok. Alin gidin Kilicdaroglunu da katilin hdp ye yuvaniza dönün bakin CHP nasil iktidar oluyor.","24. Nisanci ermeni komitacisi Cano,katilin hdp ye yuvaniza dönün","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1492857173503889416,Greek,"@username Yazdıklarınız,Türkiye' yi işgal etme emareleri ,umarım @username nın gözünden kaçmıyordur.
Hükümet ,ege adalarının Yunanistan  işgaline karşı nedensiz bir şekilde sessiz❗🤔",ege adalarının Yunanistan  işgaline,Threat of Enmity; War; Attack; Murder; or Harm
1391306833030270978,Jew,#KudüsYalnızDeğil #Kahrolsunİsrail https://t.co/M6OQnPVAEV,#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1534969445361373184,Greek,"@emsgl1 #ŞakamızYokYunanistan
ANSIZIN GELEBİLİRİZ
#TabikideErdoğan

🇹🇷 BedrinArslanları 🇹🇷",ANSIZIN GELEBİLİRİZ,Threat of Enmity; War; Attack; Murder; or Harm
1658108835888865024,Armenian,@kilicdarogluk Bu Ermeni CHPKK'lılar  Pkk'nın oylarını Milliyetçi Atatürkçülerin oylarına tercih etti.,Ermeni CHPKK'lılar,Exclusive/Discriminatory Discourse
1498693615475953677,Jew,@birincimucahit Allahın laneti üzerine olsun itrail,Allahın laneti üzerine olsun itrail,Swearing; Insult; Defamation; Dehumanization
1501303826208415752,Jew,"Katil Şerefsiz iTrail cumhurbaşkanı herzog u ülkemizde istemiyoruz!
#OneMinuteErdoğan",Katil Şerefsiz iTrail,Swearing; Insult; Defamation; Dehumanization
1569442549487607809,Greek,@username Keske yunan kazansaydı diyen fesli kadirde yunan torunu oluyor sanırım yattığı yerde atesler icinde yansın hain yunan tohumu,"hain yunan tohumu,yattığı yerde atesler icinde yansın","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1498714856144478212,Jew,KAHROL İSRAİL İNŞALLAH EN KİSA ZAMANDA YOK OLURSUN #KATİLİSRAİL,"KAHROL İSRAİL,İNŞALLAH EN KİSA ZAMANDA YOK OLURSUN,#KATİLİSRAİL","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658717142722703104,Kurdish,"@enginozkoc Bir Atatürkçü hdp ye destek vermez 
Bir Atatürkçü fetöye destek vermez 
Bir Atatürkçü pkkya destek vermez 
Bir Atatürkçü sözde Ermeni soykırımına destek vermez
Bir Atatürkçü sözde kürdistana destek vermez
Bir Atatürkçü kürt açılımına destek vermez
Verirse zaten Atatürkçü değildir https://t.co/VIvfJ4mFvo","sözde Ermeni soykırımına,sözde kürdistana,kürt açılımına","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1568352262459723782,Greek,izmir'i ve ülkemizin bir çok bölgesini Osmanlı devletimi işgal etti.? İzmir 9 eylül de osmanlı işgalindenmi kurtuldu.? İzmiri osmanlıdan yunanmı kurtardı da tek kelam etmiyor bu ebleh yunan'a.? https://t.co/2f3ICejfQg,ebleh yunan'a,Swearing; Insult; Defamation; Dehumanization
1658197369077518080,Alevi,"@meral_aksener @iyiparti Ben Kemal Aleviyim. Türklerden nefret ediyorum. Amerikan-İsrail planı. İran devrimi. İran, Irak'ı yönetiyor. Suriye'yi yöneten bir Arap Alevi. Kuzey Suriye'yi yöneten bir Kürt Alevi. Şimdi de Türklere bir Alevi hakim olsun istiyoruz. Benim için oy.","Türklerden nefret ediyorum,Şimdi de Türklere bir Alevi hakim olsun istiyoruz","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1540583315564105728,Greek,@username @username @username @username @username Sen tam bir ermeni yunan dölü olduğunu düşünüyorum sesini keserim bir daha benim dinim hakında asılsız yalanlar yaparsan dinimi müslüman kardeşlerime aşağılayıcı cümle konuşursan seni ve arkandakileri tüm yekün yok ederim satilmiş şahsiyetsiz birisin vatan hainisin kim derse dsn,"ermeni yunan dölü,seni ve arkandakileri tüm yekün yok ederim","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1390875761310044166,Jew,"“Bir gün gelecek İsrail’e öyle bir tokat atacagız ki hayatı gözünün önünden Gazze Şeridi gibi geçecek. “ diyen Merhum Necmettin Erbakan’’ı özlemle anıyor ve  “İNŞALLAH HOCAM, İNŞALLAH”
diyorum.
#KudüsBizimdir","İsrail’e öyle bir tokat atacagız,hayatı gözünün önünden Gazze Şeridi gibi geçecek","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1658140085143863040,Armenian,@Kusu__Ebabil Mortakal bu sefer haklı arkadaşlar. Bizden ona (ermenilere) dost olmaz! Biz sadece Türkün dostuyuz!  Böyle bizans artığı ermeni itlerinin ölümüne düşmanıyız!!!,"Bizden ona (ermenilere) dost olmaz!,Böyle bizans artığı ermeni itlerinin ölümüne düşmanıyız!!!","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
