tweet_id,target,text,span,category
1509759394292150311,Greek,@username @username Türkiye Cumhuriyeti isterse yunanistan ve Ermenistan gibi bir avuç insan dolu ülkeleri anında işgal edebilirdi ama yapmadı herkesin toprak bütünlüğüne saygımız var Kıbrıs sorunu bizim suçumuz değil orada yaşayan türklere yapılan haksız davranışlar tecavüz yağma cinayet,yunanistan ve Ermenistan gibi bir avuç insan dolu ülkeleri anında işgal edebilirdi,Exaggeration; Generalization; Attribution; Distortion
1568884492776898560,Greek,"1) GEÇEN haftayı, Yunanistan’ın hadsizliğini ve şımarıklığını konuşarak geçirdik ve Erdoğan’ın Yunanistan’a verdiği “Bir gece ansızın gelebiliriz” ayarı ile bitirdik.
Yunanistan geçen hafta NATO görevi icra eden F-16’larımıza radar kilidi attı, malûmunuz. Hem de iki kez!","Yunanistan’ın hadsizliğini ve şımarıklığını,“Bir gece ansızın gelebiliriz”","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1536479910612586497,Greek,"@username Ne kadar çok vatan sever var memlekette gördünüz mü,ülkenin menfaati olsa bile bir hayırlı söz çıkmıyor ağzınızdan bu kadar mı kötü insanlarsiniz,ulan elin yunan gâvur u istemeden de olsa övüyor Türkiye korkusundan  ama bizim insanımız gavurdan beter yazıklar olsun...","ulan elin yunan gâvur u,gavurdan beter","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658588262410141952,Armenian,@Devlet_024 🇹🇷 Bayrağıma el uzatırsan çok ama çok kısa zamanda merdivenlerden düşersin yanlışlıkla  bunu unutmayın  ermeni soyları. 🇹🇷🇹🇷🇹🇷,"merdivenlerden düşersin yanlışlıkla,ermeni soyları","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658178389788750080,Arab,@brahimA76610072 @ogzc1k Lan 6 7 mlyonnn Arap nasıl olurda her sene bizim için Türkiye için oy kullanıp hak sahibi olabilir sizler hak ediyorsunuz araplasmayii,"Lan 6 7 mlyonnn Arap nasıl olurda her sene bizim için Türkiye için oy kullanıp hak sahibi olabilir,sizler hak ediyorsunuz araplasmayii","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658748698577321984,Armenian,"Devletin Resmi Raporlarına göre Ermeni olup kendini Alevi gösteren Kılıçdaroğlu 24.568.196 oy alıyor. 
Ermenistanda,  Yunanistanda, bir Müslüman Türk aday olsa 1% oy alamaz. 

Sahtekara, Yalancıya, geçmişini gizleyenlere bu kadar oy çok degilmi.","Ermeni olup kendini Alevi gösteren Kılıçdaroğlu,Sahtekara, Yalancıya, geçmişini gizleyenlere,Ermenistanda, Yunanistanda, bir Müslüman Türk aday olsa 1% oy alamaz.","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1534971006472835076,Greek,"@ZurnaciHamido @emsgl1 @SrknUskup @OraybeyR @Rabia299767283 @ylmazilhan5517 @OzanKonyadan @okanylmz_1977 @GUNCELbiziz2 @Serendibli2053 @OzkumMevlus @Zehraozennn @DilaverKaynak2 #ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ

❗🇹🇷BedrinArslanları 🇹🇷",ANSIZIN GELEBİLİRİZ,Threat of Enmity; War; Attack; Murder; or Harm
1564900057350119426,Greek,"Türkiye, Yunanistan'ın S-300 ile Türk F-16 savaş uçaklarına yaptığı tacizi NATO'ya ve üye ülkelerin ilgili bakanlıklara gönderecek.",Yunanistan'ın S-300 ile Türk F-16 savaş uçaklarına yaptığı tacizi,Exaggeration; Generalization; Attribution; Distortion
1568701586616242176,Greek,"@MevlutCavusoglu Yunanistan kaşınıyor, biz neyi bekliyoruz? Daha ne yapmalarını bekliyoruz?","Yunanistan kaşınıyor,biz neyi bekliyoruz?","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1568903171296067584,Greek,@username İzmir in kurtuluşu zafer in ilanıdır savaş orda başlayıp orda bitmiştir zafer yunan denize dökülünce kazanılmıştır ben mardinliyim ama izmir herkez gibi benim içinde özeldir,yunan denize dökülünce kazanılmıştır,Threat of Enmity; War; Attack; Murder; or Harm
1658435698020450048,Arab,@ibrahimbozanTR Türkiye de bulunanların %90 ı Arap ve bunlar baba dan ata dan 400 yıl bizim himayemiz de kalmış ama geldiklerin de 1 kelime Türkçe bilmiyordu.Hala daha öyle olanlar çoğunlukta.400 yıl hikayemiz de kalmış ama entegre olmamışlar bizimkiler 10 12 yılda entegre zırvalıyor.,"hala daha öyle olanlar çoğunlukta,entegre olmamışlar,zırvalıyor","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1503325067010269185,Greek,"Savaş, kelime alanında başlar ve ardından her alana yayılır.
Şimdi: İşe bakın, TÜRKÇE'ye FRANSIZ'cadan aslı YUNAN'ca ve ORTODOKS RUS'UN DİLİNDE. Ne bu ya! İŞGAL!
KELİME
İNSAN DENEN VARLIĞIN İÇERİĞİ, İŞLEVSELLİĞİ,
RUHUNUN ÖZÜDÜR.
ŞUUR
KELİMEDİR.
KELİMELER ŞUURU ŞEKİLLENDİRİR
SELAM https://t.co/QTDGc48pb5","aslı YUNAN'ca,İŞGAL","Symbolization,Exaggeration; Generalization; Attribution; Distortion"
1566056591622897670,Greek,"Dünyanın iki dudağı arasına baktığı cumhurbaşkanımız,
Yunanistan’a söylediği unutulmayacak tarihi sözler.

“Adaları işgal etmeniz bizi bağlamaz,zamanı geldiğinde biz gereğini yaparız,hani diyoruz ya,Bir gece ansızın gelebiliriz”

Bu sloganı ve bu söylemi Yunan asla unutamaz, https://t.co/XZbTpZBI3M","Bir gece ansızın gelebiliriz,Bu sloganı ve bu söylemi Yunan asla unutamaz","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1538831947895545857,Greek,yapmış olduğum akademik kariyere ve savaş araştırmalarima (metal fırtına okudum) güvenerek diyorum ki yoğurt hırsızı yunan piçlerini tabak gibi kırarız,"yoğurt hırsızı,yunan piçlerini,tabak gibi kırarız","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1392146735703658504,Jew,"Yıkılasın israil,enkazını göreyim.
Sana ülke diyenin yüzüne tüküreyim. 
      ~Necip Fazıl Kısakürek~
#israil 
#AksayaBaskınVar 
#israilteroerdevletidir 
#MescidiAksaKırmızıCizgimizdir","Yıkılasın israil,enkazını göreyim.,israilteroerdevletidir","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1394635056472277000,Jew,"Çocuk öldürmek firavun meshebinde bir ibadettir.
#kahrolsunisrail #AksadaBaskinVar #AksadaZulumVar 
@username https://t.co/fXaOZpYv7l",Çocuk öldürmek firavun meshebinde bir ibadettir.,Swearing; Insult; Defamation; Dehumanization
1658146028896367104,Arab,@FbVit44 @emredem03 @LuckyBesta Arap sevici yallah çölüne burası Türkiye ve ne mutlu türküm diyeceğiz yallah sen,"Arap sevici,yallah çölüne","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1568665802173485056,Greek,"@username @username Yunanlaştırma konusunda ne yazık'ki bölgede bir nebze de olsa başarılı olmuşlar,Geride hala Osmanlıya nefret kusup İşgal eden Yunan Çomar'ına ses etmeyen bir sürü torun yunan eniği var. 
Kim derdi'ki gün gelecek Atatürk'ün partisi de aynı enikler tarafından işgal edilecek diye. https://t.co/tQAOOPEGQs","Yunanlaştırma,Yunan Çomar'ına,yunan eniği,torun yunan eniği,Atatürk'ün partisi de aynı enikler tarafından işgal edilecek","Symbolization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1533398896008994817,Greek,@username @username @username ABD ile alakası yok apo Afrika'da bir Yunan konsolosluğuna sığındı bizde Yunanistan'dan isteyince vermedi bizde vermediği için halkın da isteği ile yunanlara savaş açacaktık ama ABD NATO içinde savaş olmaması için apoyu anlaşmalı olarak getirdi,bizde vermediği için halkın da isteği ile yunanlara savaş açacaktık,Threat of Enmity; War; Attack; Murder; or Harm
1658218260867718912,Arab,@Darkwebhaber Çöküşe hazır olun diye yorumladım.Ülkenin anahtarını zengin arap ülkelerine yada nereden para getireceklerse ona teslim edecekler.,zengin arap ülkelerine,Exaggeration; Generalization; Attribution; Distortion
1393264629623795716,Jew,Allah o çocukların acısını sizin yanınıza bırakır ki sandınız? Sönmeyen Cehennem ateşinin odunu siz olacaksınız insallah!  #itrail #GazzeAtesAltinda,Sönmeyen Cehennem ateşinin odunu siz olacaksınız insallah!,Threat of Enmity; War; Attack; Murder; or Harm
1437733049609998341,Jew,@FilistinBulten #Kahrolsunİsrail,#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1568625600511762433,Greek,@username Cok mu zor ulkeni isgal eden yunandan bahsetmek hemde tarihin tekerrur ettiği bu gunlerde o gun ingilizin arkasina siginip vatani isgal etti bugun ABD nin arkasına siginiyor. Kendilerine ait olmayan bir ulkeyi isgal eden yunan dan kurtulali 100 yil oldu demek cok mu zor.  ..,"ulkeni isgal eden yunan,kendilerine ait olmayan bir ulkeyi isgal eden yunan,bugun ABD nin arkasına siginiyor","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1555917050303897602,Jew,"Allah'ım siyonist İsrail'in tuzaklarını kendi başlarına çevir!
Sosyal medyanın etkisini azımsamayalım kardeşlerim. #Gazze #GazzeUnderAttack #israil #Israel #GazzeAtesAltında",siyonist İsrail'in tuzaklarını,Exaggeration; Generalization; Attribution; Distortion
1658328589375361024,Alevi,"@Arda__Ata19 Abi aynen öyle. Megri megri de habur de ne dersen de en doğrusu şunu demeli;
PKK nın Cumhurbaşkanı adayı kim ise o şerefsizin önde gidenidir.  
Biz aleviyiz, alevi biziz 
Ermeni olupta kendini alevi diye lanse edenler de var imiş","PKK nın Cumhurbaşkanı adayı kim ise o şerefsizin önde gidenidir.,Ermeni olupta kendini alevi diye lanse edenler de var imiş","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1394209114553737217,Jew,"Bir de cigarası Camel ise?
Ho hoooo...
Mâ Îsrail nedir?
#GazzeDireniyor
#MescidiAksaOnurumuzdur
#HopeToGaza https://t.co/qkAgR0h2WK",Mâ Îsrail nedir?,Exclusive/Discriminatory Discourse
