tweet_id,target,text,span,category
1658057045025725952,Armenian,@MrsWissenToGo Ülkemi resmen İngiliz Ermeni basmış bu kadar insanın Türk olupta hain olabilmesi beni delirtiyor bunlar bizden Olamaz bunu kabul edemem,"İngiliz Ermeni basmış,bunlar bizden Olamaz","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1390753266494058496,Jew,"İşgalci #israil #terör örgütü çapulcuları bu #Ramazan'da da müslümanlara eziyet etmeye devam ediyor. #Hayber aşkına yâ rabbi soylarını kurut bu zalimlerin!
#Kudüs
#KudüsBizimdir 
#KudüseSahipÇık #KudusBaskını #Filistin #Palestine #QudsDay #FreePalestine #FreeQuds #Kahrolsunİsrail https://t.co/yeForCXnmG","işgalci #israil #terör örgütü,çapulcuları,soylarını kurut bu zalimlerin","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1394152442355388417,Jew,#Kahrolsunİsrail https://t.co/xaVTpNwzUA,#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1525153167012397056,Jew,Soyun kurusun ıtrail https://t.co/SorPmn3nH2,Soyun kurusun,Threat of Enmity; War; Attack; Murder; or Harm
1658366349905740032,Armenian,"@AvOzlemZengin oldugu surece @RTErdogan bende oy alamaz. #DEPREMZEDELER MHP'ye
kk ile 2si mi giriyor gidip atmam olur biter. nasıl olsa hicbirsey degişimiyor. biri ermeni digeri oylelerini topladıki ermeniden yahudiden beterler. bu ulkeden bi cacık olmaz bosuna ugrasmayın","ermeniden yahudiden beterler,ermeni","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658064569795768064,Armenian,@Afrikadalama @sevyilmzz @solcugazete Ataturk sizin gibi dusunup kacsaydi su an ermeni birisinin kolesiydin,ermeni birisinin kolesiydin,Swearing; Insult; Defamation; Dehumanization
1566513155588726789,Greek,"Cumhurbaşkanımız Yunanistan’ı, “şaka yapmıyorum” diyerek uyarmıştı. Şimdi de “bir gece ansızın gelebiliriz” dedi. Yunanistan adaları silahlandırmaktan vazgeçmeli, TSK zımba gibi her göreve hazır! https://t.co/vMu3ATHhm9",“bir gece ansızın gelebiliriz”,Threat of Enmity; War; Attack; Murder; or Harm
1556246080366542848,Jew,"#غزة_تحت_القصف
Canınız Cehenneme Siyonistler
#GazzeSaldırıAltında https://t.co/J9v9AEpS7X",Canınız Cehenneme Siyonistler,Swearing; Insult; Defamation; Dehumanization
1391920935343636483,Jew,Çocukların öldüğü hiçbir dava haklı değildir #Katilİsrail https://t.co/WrGcP9aKdS,Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1493632933885878277,Greek,@hermes_z @yusufalabarda Hadi bakalım yunan tohumu..,yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1658412795191229952,Armenian,@Arda__Ata19 @kilicdarogluk Ermeni tohumu olduğundan yapmıyor bide şöyle insanları ötekileştirme yapmayın ne kadar eziksiniz ayıp amk karakteriniz bitmiş ben sunniyim eşim Alevi büyüdüğüm semt siyasi her milletten her görüşten insan var ve ben onlarla beraber büyüdüm hiç görmedim ayrımcılık!!!,Ermeni tohumu,Swearing; Insult; Defamation; Dehumanization
1393083154144145409,Jew,Gücünüz bebelere yetiyor alçaklar... #KudüsKanAğlıyor #GenocideinGaza #isrealterrorist #freepalastine #GazaUnderAttack https://t.co/kIJ6cn52DW,"alçaklar,#isrealterrorist","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658152634413462016,Armenian,"@katherinabenm @pinar83z @salomaleyke Atatürke kefere diyende chp de, Atatürk Ermeni soykırımı yaptı diyen de! Atatürke de Atatürkçülere it sürüsü diyende ortagınız şu an! hiç bile veremem kusura bakma 🤷‍♀️rte tarafında sırtını  ypgyye oraya buraya dayayanda yok! E biz burdan devam.
sana byy by",Atatürk Ermeni soykırımı yaptı diyen,Exaggeration; Generalization; Attribution; Distortion
1499469758172905478,Jew,"@username @username @username Yalan söylüyor sun emre
Ben Filistin den kaçanı bırak tek ayağı ile elindeki sapan ile 6 tane itrail askeri kovalayan gördük 8 yaşında kız çocukları tek başına dimdik durduğunu gördük yüzlerce örneği var
Ayrıca onların bir orduları bile yok ama Ukrayna nin 250 bin kişilik ordusu","itrail askeri,onların bir orduları bile yok","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1393727948365180931,Jew,@username Filistin başta olmak üzere sorunlarımızı çözmekte yetersiz ve duyarsız kalan küresel sisteme karşı müslümanların kendi sorunlarını konuşup etkin çözümleri masaya koyacağı adil bir sistemin kurulması şart. Bunun da gündeme gelmesi gerekiyor. #Katilİsrail #FilistinDireniyor,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1658172180377526016,Armenian,@08SerhanEREN @kyralmanya123 Demek daha çok çalışılmalı ki . İstanbul yine payitaht olmalı. Böyle Ermeni Yahudi uşaklarına yar olmamalı. Öz vatanda parya olduk.,"Ermeni Yahudi uşaklarına yar olmamalı,Öz vatanda parya olduk","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1552595603921805312,Greek,@username @username @username Gürsel abi yunan tohumu sana cevap yazmış.Sen kalk teeee yunanistandan Gürsel Tekine cevap yaz enterasan,yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1393716016774094848,Jew,"Sosyal Medya Platformları bu görüntüleri paylaşmalara  sansür koyuyor.Ama İsrail’in küçücük Çocukları öldürmesine sessiz kalıyor.
Tabi @username ‘ın dediği gibi “Öldürmeye gelince öldürmeyi çok iyi biliyorsunuz.” 

#FilistinYalnizDegil 
#GazzedeSoykırım 
#MescidiAksaOnurumuzdur https://t.co/2W4diAe2Vm",Öldürmeye gelince öldürmeyi çok iyi biliyorsunuz.,Exaggeration; Generalization; Attribution; Distortion
1557107990662189061,Jew,"İsrail’in üç gün devam eden bombardımanının ardından varılan ateşkes Gazze’deki yıkımın boyutlarını ortaya çıkardı. 15’i çocuk 44 Filistinlinin öldüğü saldırılarda 1500 kadar ev zarar gördü, dokuz apartman yerle bir oldu.
#İsrailHaddiniBil https://t.co/NuwumXZxKC",#İsrailHaddiniBil,Swearing; Insult; Defamation; Dehumanization
1394986313338826752,Jew,"Bizim ne işimiz var diyenlere gelsin Mustafa Kemal ATATÜRK 
Haziran 1937 TBMM Konuşması
#KanatlarınaGüven
#stopisrael
#HopeToGaza
#GazaUnderAttack
#PalestineChildren
#GenocideinGazaa
#Katilİsrail
#HearGaza
#FreePalestine
#stopuyghurgenocide
#StopIsrael
#SavePalestine
#SaveUyghurs https://t.co/0tICNKgSIf","#Katilİsrail,#GenocideinGazaa","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1568346577164541953,Greek,@username Beceriksiz herif ki üç senedir Başkan İzmir'e çaktığı çivi yok o beceriksizliğini de işte böyle konuşmalara yaparak kapatmaya çalışıyor buradaki de aynı oradaki de aynı Al birini vur ötekine Bunların hepsi birbirine benziyor hepsi Yunan tohumu.,hepsi Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1393128205645664260,Jew,"""Kudüs bir Selâhaddîn vuruşu, bir Abdûlhâmid duruşu bekliyor.""
#Kudüs sen ayağımızda pranga
değil başımızda taçsın.
Sen imtihanımız değil, talihimizsin.
Yüreğimize yük değil sevdamızsın.
Sen Ey Kudüs!
Canımızdan cansın🇸🇩 
#GanodiceinGaza
#FreePalestine
#MescidiAksa
#KudüsBizimdir https://t.co/Kj6xewFxv0",,
1568697559094546432,Greek,"Katil abd piyonu yunan turk gemisini kursunlarken,sözde tc bakani ünvanlı kişi,iskece müftüsü seçildi,yunanistandan azınlıklara saygi göstermesini istiyoruz,takipcisi olacagiz diyor.turkluk yok edilirken,türkler yunan adalarinda bok yiyorlar.","Katil abd piyonu yunan,türkler yunan adalarinda bok yiyorlar","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1568757606680006656,Greek,"@DoanKasif @HuseyinDR41 BİR GECE ANSIZIN
#YunanistanAteşleOynuyor","BİR GECE ANSIZIN,#YunanistanAteşleOynuyor","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1394566799283433472,Jew,"@username BABAM ALLAHIN IZNIYLE YAPACAK O RABBINE SIGINDI RABBIM ONA GUC VER RABBIM ONU MUZAFFER KIL RABBIM ZALIMLERE NAKORLERE ONUN ONUNDE DIZ COKTURT 
ALLAHUEKBER
#ErdoğanınYanındayız 
#KudusBizimdir 
#kahrolsunisrail https://t.co/tfdq3CDLjA",#kahrolsunisrail,Threat of Enmity; War; Attack; Murder; or Harm
1538305632079597569,Greek,"@EylemCulculoglu 🙃 bu mesaj ne demek yunanistan bize savasmi edecek 
Türkler dogarken kulana ezan okunur biz savasmak icin dogariz bize savas dügündür.","Yunanistan bize savasmi edecek,biz savasmak icin dogariz bize savas dügündür","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1568296128579346432,Greek,"Bir gece ansızın gelebiliriz, hemde heryere gelebiliriz dedi. Yunanistan  korkudan ne yapacağını nereye kime sarılacağını şaşırdı. 😁😁

AŞKIMIZ TÜRKİYE SEVDAMIZ RTE https://t.co/TnCgaaHaxP",Yunanistan korkudan ne yapacağını nereye kime sarılacağını şaşırdı.,Exaggeration; Generalization; Attribution; Distortion
1658435512238054912,Armenian,"@Yazi_Yorum__ Sıkıntı yok Yavrummmm 
Amerikanya'ya değil isteğin yere bi S*ktirol git vatanın senin gibilere ihtiyacı yok!
altını açsak kökünü çeksek ya Ermeni ya Yahudi karışımı sabetayist  çıkar.
Türk milliyetçileri varolduğu sürece daha çoook çenilersin!
🇹🇷🤘🇹🇷🤘🇹🇷","altını açsak kökünü çeksek ya Ermeni ya Yahudi karışımı sabetayist çıkar.,vatanın senin gibilere ihtiyacı yok!","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1391845075748114434,Jew,"Evime saldıramazsın ve ben hiçbir şey yapmam. Direniş, İsrail'in suçlarına karşı kendimizi savunmak için meşru bir haktır. İşgale karşı direniş. Gazze ateş altında. #SaveSheikhJarrah #Gaza #gazzeateşaltında #Aksa #AksadaSiyonistBaskın #FreePalestine",Siyonist,Symbolization
1658079699401096960,Armenian,"@iyiphaber Maral ablanın Ermeni kripto olduğunu ve 1915 olaylarının intikamını almak için PKK’yı
Kurduklarını
Milletin çoğunluğu anladı","Ermeni kripto,1915 olaylarının intikamını almak için PKK’yı Kurduklarını","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1568340169253867520,Greek,"#Yunan'ın sıradaki hamlesi: Parlamentolarından çıkaracakları kararla, 6 mil olan karasularını, uygulamaya çalıştıkları o sözde 10 millik hava sahasına güya eşitleyecekler.

#Türkiye için bu, elbette ki ""savaş sebebi"" ! Pişman edeceğiz !

""#Türkiye bize saldırdı"" da diyecekler..",Pişman edeceğiz !,Threat of Enmity; War; Attack; Murder; or Harm
1394746991712800771,Jew,"@Asmin91052270 #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında🇹🇷🇵🇸🤘 https://t.co/IOpECD9Ujb","#Kahrolsunİsrail,#İsraelTerorist,#Siyonist","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1534947913696268288,Greek,"Cumhurbaşkanımız Erdoğan ;

"" Bir kez daha Yunanistan'ı gayri askeri statüdeki adaları silahlandırmaktan vazgeçmeye, uluslararası antlaşmalara uygun davranmaya davet ediyoruz ''

#ŞakamızYokYunanistan 
ANSIZIN GELEBİLİRİZ https://t.co/4oUX1LhU3E",ANSIZIN GELEBİLİRİZ,Threat of Enmity; War; Attack; Murder; or Harm
1658404145290785024,Armenian,@kilicdarogluk Ceberut sensin Ermeni daha senin kardeşin senin iki koyun güdemediğini söylemiş .. sen ailede benimsenmeyen bir evlat olmuşsun ceberut sensin sen .. bu da başımıza başkan olmaya kalkmış https://t.co/wvk80KR9Vo,Ermeni,Exclusive/Discriminatory Discourse
1571259468440018946,Greek,"@username Sn.Destici milleti Yunan taraftarı olarak suçlamadan önce ortağı olduğunuz iktidarın kanımıza dokunan 19 adamızı işgal eden, adalarını Lozan'a aykırı silahlandırılan Yunan'a neden haddini bildirmediğini açıklayın 
Bu siyaset dili milleti ayrıştırıyor Bu ülke hepimizin","kanımıza dokunan 19 adamızı işgal eden, adalarını Lozan'a aykırı silahlandırılan Yunan",Exaggeration; Generalization; Attribution; Distortion
1392945311539208194,Jew,"İnsan ne değildir, nasıl olmaz? Bu kadarsınız korkak bir varlıktan öte kendi zihniyle hareket edemeyen hiçlersiniz. #AksadaBaskinVar #FreePalestine #IsraelTerrorist https://t.co/yClUfIuusZ","korkak bir varlıktan öte,kendi zihniyle hareket edemeyen hiçlersiniz","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1566053636983119872,Greek,"Cumhurbaşkanımız Sn. @username; “Ey Yunan! Tarihe bak, tarihe dön. Çok daha fazla ileri gidersen, bunun bedeli ağır olur. 

Tek bir cümlemiz var; İzmir’i unutma!”

Bir gece ansızın gelebiliriz.
Densiz👇
@username . https://t.co/U8o1FCfdAh","Ey Yunan! Tarihe bak, tarihe dön.,Çok daha fazla ileri gidersen, bunun bedeli ağır olur.,İzmir’i unutma!,Bir gece ansızın gelebiliriz.","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm,Symbolization,Threat of Enmity; War; Attack; Murder; or Harm"
1391013476714303493,Jew,"Kudüs Diyorum Ey Müslüman! https://t.co/IQMNT88fnY 

#OrdularAksaya",#OrdularAksaya,Threat of Enmity; War; Attack; Murder; or Harm
