tweet_id,target,text,span,category
1658014588019810048,Alevi,“Kürtler ülkücü geçmişi olan adaya oy vermez.” genellemesi kolaylıkla kabul görürken “Sünni muhafazakarlar Alevi adaya oy vermez.” genellemesi mezhepçilik kabul edildi ve ayıplandı. Halbuki ikisi de benzer gerçeklikteydi.,Sünni muhafazakarlar Alevi adaya oy vermez.,Exaggeration; Generalization; Attribution; Distortion
1398983966204567553,Jew,"#kahrolsunisrail 
#mescidiaksayanlızdeğildir https://t.co/0YQl5Csiw9",#kahrolsunisrail,Threat of Enmity; War; Attack; Murder; or Harm
1566449835741511682,Greek,"Cumhurbaşkanı Erdoğan: (Yunanistan)

Adaları işgal etmen bizi bağlamaz. Zamanı geldiğinde, gerekeni yaparız. Bir gece ansızın gelebiliriz. https://t.co/eKsgJQvvXN","Adaları işgal etmen bizi bağlamaz.,Zamanı geldiğinde, gerekeni yaparız.,Bir gece ansızın gelebiliriz.","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1569407842624356355,Greek,"@medyaadami yahu manyak mısınız arkadaşlar. osmanlının padişahı ülke insanını satmış, yunan gelip işgal etmeye teşebbüs etmiş iken neden yunana kızsın. yunan işini yapıyor. sen osmanlının o son padişahına laf etsene asıl. tunç bey az bile söylemiş ben o ecdadınıza neler diyorum neler",yunan gelip işgal etmeye teşebbüs etmiş,Exaggeration; Generalization; Attribution; Distortion
1390817404192706561,Jew,"@username #SaveSheikhJarrah
#MescidiAksa 
#MescidiAksaBaskını 
#MescidiAksaKırmızıCizgimizdir
#JerusalemFightsBack 
#JerusalemIstheCapitalofPalestine https://t.co/Eed9iuKojx",#MescidiAksaBaskını,Exaggeration; Generalization; Attribution; Distortion
1393501861949452288,Jew,"DÜNYANIN EN KOYU KATOLİKLERİNİN OLDUĞU İSKOÇYANIN CELTİC TARAFTARLARI ""KUDÜS FİLİSTİNİNDİR"" DİYE TEZAHÜRAT YAPARAK FİLİSTİN BAYRAKLARI SALLADILAR, SÖYLEYECEK SÖZ BULAMIYORUM. 🇹🇷🇸🇩
#HearGaza
#Katilİsrail 
#StopIsraeliTerrorism 
#IsraelTerrorist https://t.co/dmBm7kD8T5","#Katilİsrail,#StopIsraeliTerrorism,#IsraelTerrorist","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1390431018017042437,Jew,"Allah bir topluluğu hüsran edecekse frenlerini patlatır yokuştan inen kamyon gibi cehenneme yollar.
#Kudüsbizimdir
#KuduesBaskını",frenlerini patlatır yokuştan inen kamyon gibi cehenneme yollar,Threat of Enmity; War; Attack; Murder; or Harm
1392222032838942728,Jew,@cumhuriyetgzt #Kahrolsunİsrail,#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1658554216330265088,Armenian,Şu Kemalistler tatavasına da ayrı bir uyuz oluyorum ya. Oğlum yokuz yok. Siyasette temsiliyetimiz zp hkp mp üçgeninde sıkıştı kaldı Kemalist olan filan yok ortada. Siz terör örgütüne terör örgütü diyen ve Ermeni Soykırımı yalanını kabul etmeyen herkese Kemalist diyorsunuz aq https://t.co/fZYpyEIY0U,Ermeni Soykırımı yalanını,Exaggeration; Generalization; Attribution; Distortion
1534633622392786945,Greek,"@hilal_kaplan Abd ordusu direkt müdahale kabiliyeti yok;
MAYIN EŞEKLERİ   organik uzvu nato ve aparatı terör örgütleri fetöpkk ile dedeağaçtan gara'ya kurmak istediği hat 100 yıl öncesinin işgal saldırısının devamı... Yunanistan da burda eşeğin önde gideni
İsveç mi 
***
https://t.co/JGiO7YPCKY","eşeğin önde gideni,organik uzvu nato ve aparatı terör örgütleri","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658018775155737088,Alevi,"@MachineOtomata Mansur Yavaş bize terörist diyenlerden biriydi. Milliyetçi Türkler nasıl Kılıçdaroğlu'na oy vermiyorsa biz Kürdler de ona oy vermezdik ama Ekrem İmamoğlu aday olabilirdi .
Kılıçdaroğlu bilmiyor musun alevi olduğu için oy almayacağını",alevi olduğu için oy almayacağını,Exaggeration; Generalization; Attribution; Distortion
1551120052631617537,Greek,@username @username @username maalesef olmadi. selanikten gecerken icim aciyor.osmanli verdi hepsini. senide anliyorum. yunan ingiliz dölü olamadigina cok üzülüyorsun ama hayat bu. Atatürk geldi hepsini sürdü https://t.co/WhL9nQdrvI,"yunan ingiliz dölü,Atatürk geldi hepsini sürdü","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658129994273391104,Armenian,"@LMY48M @DoraOzsoy Kanka adamın evinde Ermeni Haçı vardı. Tuncelili olduğu için değil, direkt Türk olmadığı için milliyetçi gözüyle bakılamıyor.","Ermeni Haçı vardı,direkt Türk olmadığı için milliyetçi gözüyle bakılamıyor","Symbolization,Exclusive/Discriminatory Discourse"
1516549838426546181,Jew,"Ya uyandırın Bedr’in aslanlarını, ya da çağırın Kafkas kartallarını, söyleyin Selahaddin Eyyûbî’ye, Mescid-i Aksa ayaklar altında!
#MescidiAksa #mescidiAksatehlikede #MescidiAksaYanlızDeğildir #MescidiAksaYanlızDeğildir #IsraeliCrimes #IsraeliTerrorism #AksanınSesiOl #mescidiak https://t.co/PqGvQ0zZKV","ya uyandırın Bedr’in aslanlarını, ya da çağırın Kafkas kartallarını, söyleyin Selahaddin Eyyûbî’ye, Mescid-i Aksa ayaklar altında!,#IsraeliCrimes #IsraeliTerrorism","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1514252610412367873,Greek,@username Kansız şerefsiz alexa adında yunan adı galiba,"Kansız şerefsiz,yunan adı galiba","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1568690982874656768,Greek,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username İzmir’ i kim işgal etmişti ? 650.000 insanımızı kim katletmisti, Osmsnli'mı?
Türk ,İslam düşmanı #YunanTohumları","650.000 insanımızı kim katletmisti,Türk ,İslam düşmanı #YunanTohumları","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1395609617003126787,Jew,#FilistinKazanıyor https://t.co/OIeL8l0x34,,
1393849999847481344,Jew,"#Gazza #GenocideinGaza #GazzedeSoykırım #AksadaBaskınVar #GazzeyeDermanOl #GazaUnderAttack #GazzedeKatliamVar #TerroristIsrael #MescidiAksa #Filistin #kudüs #HearGazza #ısraelterrorist #PalestiniansLivesMatter #FreePalestin 
#Kudues https://t.co/wwbT4S7Gmt","#TerroristIsrael,#ısraelterrorist","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1382832299268530178,Jew,"#Katilisrail 
Gazze yine yetim, yine öksüz, yine mahzun. . https://t.co/2lCxJ1lQW9",#Katilisrail,Exaggeration; Generalization; Attribution; Distortion
1531265295242887168,Greek,"@username Bak Yunan tohumu,
Feodalite denen bir şey vardı. Korkudan surların arkasına saklanmıştınız.
Madem sayılar çok önemli 10 bin Bizanslı çıkıp savaşmayı deneseydi dışarda. Sadece 1500 yeniçeri yeterdi emin ol. Surlara kapanmışsın yukarıdan grejuva döküyorsun. Sayılar çok normal.","Yunan tohumu,Sadece 1500 yeniçeri yeterdi emin ol.","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1393058093806886912,Jew,"Fransa Cumhurbaşkanı Macron'dan İsrail'e destek mesajı:

Emmanuel Macron, ""Tel Aviv halkını tehlikeye atan"" ve ""İsrail Devleti'nin güvenliğini baltalayan"" Hamas ve diğer terörist grupların iddia ettiği silahlı saldırıları şiddetle kınadı
#Katilİsrail https://t.co/jKVuoFvr6F",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1658417054762795008,Armenian,"Helal süt emmiş Anadolu çocukları bunlar … 

Sen üstteki Ermeni dönmelerini görmemişsin https://t.co/B5XwxtiT5f https://t.co/9oMZmkGqUk",Ermeni dönmeleri,Swearing; Insult; Defamation; Dehumanization
1658457616337575936,Armenian,@zafersahin06 Bunlar Müslüman olamaz bence türk de değiller çünkü bu şekilde yazı yazanlar tahminim Ermeni tohumudur,tahminim Ermeni tohumudur,Swearing; Insult; Defamation; Dehumanization
