tweet_id,target,text,span,category
1515110409602277384,Jew,"Yine mi yalnızsın El-Aksa yinemi tutamadık ellerinden.Zulme maruz kalmana dayanamıyorum😢
Nerede o; Ukrayna için edebiyat yapan Müslümanlar ?

israil diye bir devlet yoktur.Gasp edilmiş,işgal edilmiş Filistin toprakları vardır.!

#GözümüzkulağımızAksada","israil diye bir devlet yoktur.Gasp edilmiş,işgal edilmiş Filistin toprakları vardır.!",Exaggeration; Generalization; Attribution; Distortion
1657980718813703936,Armenian,"@MHP_Bilgi @_MHPistanbul_ butun Turkiyeli ögrencilere ögretmenlere siyasilere dna ırk testi yapilarak aciklanmali
 kim yahudi geni tasiyor kim yunan geni tasiyor kim ermeni geni tasiyor https://t.co/ds7E7o1ngn",kim ermeni geni tasiyor,Exclusive/Discriminatory Discourse
1488686097664200710,Greek,@username Nevazt kanlı fesli p.iç ortaya çık kameralar karşısına balık ziyaretinde anana köpek balığı sokacağım 22 cm boyu var anan benimle buluşdukdan sonra nasılsa anlatır sana hadi sende böyle bir delikanlıydın bekliyoruz cık göster nur cemalini ümmetini siktigim arrap dölü Yunan p.içi.,Yunan p.içi,Swearing; Insult; Defamation; Dehumanization
1572213660495532033,Greek,"@username @username yunanistan ne ki hak iddia ediyor , savaş bir yerde şart oldu temizlik ve intikam için","yunanistan ne ki,savaş bir yerde şart oldu,temizlik ve intikam için","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1498316974560092168,Greek,@volim_te59 Düşman sadece Yunan gavuru değildi ki yavrum..İngilizi vardı Fransızı vardı... Bir de bunlara yardım eden bizim hocalar vardı…hainler vardı…Vardı da vardı…,Yunan gavuru,Swearing; Insult; Defamation; Dehumanization
1553512242024484864,Greek,O değilde Yunanistan in Türkiye'ye savaş açacağı konusuluyo 😂bu kadarda zayıf bir ülke değiliz hepsine bir tabur yeter #China,bu kadarda zayıf bir ülke değiliz hepsine bir tabur yeter,Threat of Enmity; War; Attack; Murder; or Harm
1556227412022755330,Jew,@islamasalya88 @harun2580 Allah belanı versin inşallah itrail,itrail,Swearing; Insult; Defamation; Dehumanization
1568707059146702852,Greek,Tezgah kuruluyor yunan iti amarika ve içerideki işbirlikçileri ile seçime mudahale ediyor savaş çanları çaldırılıyor Altılı kalleş masa sus pus  neden açaba? https://t.co/fMD0xBQIsw,"yunan iti,savaş çanları çaldırılıyor","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658061223412346880,Armenian,"@Aymina2023 Demekki onlar ermeni tuzağına yani küreselcilerin tuzağına düşen alıklar,neticede ülkenin BEKAsını ön plana almaları lazım,Beka’yı düşünmeyen kendini düşünmeyendir,yapacak bir şey yok.",ermeni tuzağına,Exclusive/Discriminatory Discourse
1481267563522924551,Greek,@lsdomicim Soyu ermenimi yunan mı belli olmayan soysuz biri araplara soysuz diyor buyur burdan yak,soyu ermenimi yunan mı belli olmayan soysuz,Swearing; Insult; Defamation; Dehumanization
1568715437814300672,Greek,"@username @username @username İdiot, lozan’a göre 3 mil olan hava ve deniz sahalarını, siz 6 mil dediniz. Şimdi ise 12 mil olmasını istiyorsunuz. Siz gerçekten aptal insanlarsınız. Bu savaş demek. Türkiye-Yunanistan savaşı, bu kaçınılmaz.","idiot,siz gerçekten aptal insanlarsınız,Bu savaş demek. Türkiye-Yunanistan savaşı, bu kaçınılmaz","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658740822714507008,Armenian,@sevilayyaziyor bana bak terörist sevici güruhun tetikçisi otel kuşu terörist seloya selamı beceriksiz eko gönderdi burası kürdistan diyene ses çıkarmayan heval meral  ypg yi terör örgütü görmeyen ermeni kemal sen hangi millettensin chpkk kazansaydı ne yazacaktın acaba,ermeni kemal,Swearing; Insult; Defamation; Dehumanization
1658659901785113088,Armenian,"Bir gün ""kripto ermeni"" dosyasını açalım. Alkışladığımız bir çok sanatçının kripto ermeni olduğunu ve bunların ""Türk""e karşı kültürel bir dalgakıran oluşturduklarını bilmeliyiz. Bunları bilmeden kimin neden"" andımız""a/Anayasadaki vatandaşlık tanımına karşı olduklarını anlayamayız","kripto ermeni,bunların 'Türk'e karşı kültürel bir dalgakıran oluşturduklarını","Symbolization,Exaggeration; Generalization; Attribution; Distortion"
1395123908479754245,Jew,"Dobra dobra
Filistin ve gerçekler...
Alptekin Dursunoğlu ile..
#FilistinDireniyor
#FilistinYalnizDegil
#Filistin
#HopeToGaza 
#Gaza_Under_Attack
#GazaUnderAttack
#GenociedinGaza
#FreePalestine
#HearGaze
#IsraelTerrorist
#IsraeliCrimes

https://t.co/xIzl2Yz0jR","#IsraelTerrorist,#IsraeliCrimes","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658101394925125888,Armenian,@monamissance @_uzuluyorum_ @btldmir25 @trulyyourstan destekledigin adam ermeni soylu benimle de duzgun konus araplara siktiririm seni siyaha burunursun kopek,ermenı soylu,Exclusive/Discriminatory Discourse
1658456956556771072,Arab,"@MuharremErkek17 Reklam filmi çekin.
28 mayıs sabahı bir genç yatağında kan ter içinde. Kamera rüyasına giriyor; yıl 2040 her yer Arapça tabela iş başvurusu yapıyor Türk olduğu için tercih edilmiyor. Karnı aç simit yiyor, arap restoranlarında yabancılar et kebap. 
Tam bu sırada dedesi uyandiriyor","her yer Arapça tabela,Türk olduğu için tercih edilmiyor,arap restoranlarında yabancılar et kebap","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658017413860844032,LGBTI+,"@flora7169 @millasofsong @furkancerkes Evet bugün için canını veren şehitlerimiz için Cumhur ittifakını destekledim. Teröristlerle, sapkın lgbtcilerle birlik olanları desteklemedim. Utan utan şehitlerimizin kanını döken HDP ile birlik olan, terörist başlarına özgürlük isteyen sizsiniz !!",sapkın lgbtcilerle,Swearing; Insult; Defamation; Dehumanization
1566654860656869376,Greek,"@username İzmir'e Anadoluyu  işgal eden katliam  yapan kumutan ın  ismi verilir 
İstanbul'da Rum  heykeli dikilir  Kıbrıs'a katliam  yapan Türk ucağını düşüren işkence ile katleden  Rum  başkanı   
CHP de Rum  yunan Ermeni pkk seviciliği var bunuda Atatürk maskesi altında yaparlar","Anadoluyu  işgal eden katliam  yapan kumutan,Rum  heykeli dikilir,Kıbrıs'a katliam  yapan Türk ucağını düşüren işkence ile katleden  Rum  başkanı,CHP de Rum  yunan Ermeni pkk seviciliği var","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1518020788837928961,Greek,@username @username Sus lan yunan tohumu seni. İşgalciymiş. Yunanistan seviciler https://t.co/0y7mkMMcxU aç oku embesil embesil yorum yazmadan önce kim işgalci kim neye çöküyor. Camileri bar pavyon porno filimlerinde kullanan millet aşığı. Çöküyormuşuz. Kanırta kanırta almışız 1453 te. Üzülme.,"Sus lan yunan tohumu,embesil,Camilere bar pavyon porno filimlerinde kullanan millet,Kanırta kanırta almışız 1453 te","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658599351445253888,Armenian,@sidar61710806 @fatihportakal @kilicdarogluk @meral_aksener @PervinBuldan @hdpdemirtas @Ahmet_Davutoglu @DrSinanOgan Cesareti verdiniz sayenizde o sahneleri daha cok göreceğiz pkk demek ermeni demek kürt düşmanı demek. Meclise soktunuz şimdi ağlamayın bugün 5 şehidimiz var bilmem vicdanınıza dokunur mu,"pkk demek ermeni demek,şimdi ağlamayın","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1453002482825760771,Jew,"ALLAH bizleri sizi bela kilsin biran once insALLAH⏳
#itrail https://t.co/sC0rldVcAO",ALLAH bizleri sizi bela kilsin,Threat of Enmity; War; Attack; Murder; or Harm
1657981096703713024,Armenian,"@bbpgenelmerkez butun Turkiyeli ögrencilere ögretmenlere siyasilere dna ırk testi yapilarak aciklanmali
 kim yahudi geni tasiyor kim yunan geni tasiyor kim ermeni geni tasiyor https://t.co/0zNen61tAO",kim yahudi geni tasiyor kim yunan geni tasiyor kim ermeni geni tasiyor,Exaggeration; Generalization; Attribution; Distortion
1566178009987547140,Greek,"🇹🇷🇹🇷🇹🇷

#YunanistanAteşleOynuyor https://t.co/66JMGyE3vm",#YunanistanAteşleOynuyor,Threat of Enmity; War; Attack; Murder; or Harm
1658008375576198912,Armenian,"Buna oy verenin aklını …. 
Herif fıtratının gereğini yapıyor Ermeni asıllı herif tabiki de Osmanlı’dan nefret edecek.. https://t.co/qPx9MjZxMs",Ermeni asıllı herif tabiki de Osmanlı’dan nefret edecek,Exaggeration; Generalization; Attribution; Distortion
1392794067797426177,Jew,#Katil itrail https://t.co/0odqJkEwq8,Katil itrail,Swearing; Insult; Defamation; Dehumanization
1568811322124673024,Greek,@username Olası bir çatışmada yunan donanması komple imha edilmeli gurur duydukları deniz hakimiyeti bunu ellerinden kısa sürede almak lazım aksi halde durup durup bize tokat atmaya kalkacaklar uzun soluklu bir savaş bizim için risk abd bunu istiyor kısa süreli ve can yakıcı olmalı.,"yunan donanması komple imha edilmeli,gurur duydukları deniz hakimiyeti bunu ellerinden kısa sürede almak lazım","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1392728294576037888,Jew,"Ya Rabbi Kabe'yi yıkmaya gelen ebrehe ordusuna ebabiler gönderdiğin gibi Filistin'i yıkmaya gelen israilin üzerine de gönder

#RAMAZANBAYRAMI #GazaUnderAttack #EidMubarak #IsraeliTerrorism #PalestineUnderAttack #iyibayramlar #katilisrail #HayirliBayramlar #FreeQuds #freepalastine https://t.co/rfWy2Vgq5K","israilin üzerine de gönder,#katilisrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658552764673163008,LGBTI+,"@hsynguvenn @rsmeyraa Elbette ki Hüseyin bey.
Öncelikle “başörtüsünün ve tesettürün anayasal güvenceye kavuşturulması”, “ailenin sapkın anlayışlara karşı korunması”, “6284 sayılı yasanın değiştirilmesi”, “süresiz nafaka uygulamasına son verilmesi”,++",sapkın anlayışlara karşı korunması,Swearing; Insult; Defamation; Dehumanization
1404858147022458881,Jew,"Kahrolsun siyonizm!
Siyonistler #bayrakyürüyüşü Adı altında Şam kapısına yürüdü, uyumayın Müslümanlar! Aksa'ya sahip çıkın.
#aksaicinseferberlik
#kudüsesahipçık
#Katilİsrail
#AksadaBaskinVar",Kahrolsun siyonizm,Exaggeration; Generalization; Attribution; Distortion
1658598003354006016,Arab,@turk_sirri Hdpkk teroristtir alcaktir hicbir zaman onlari savunmam dusmanimdir ama siz herkesi hainlikle ve teroristlikle suclarken ulkenin sinir kapisi follos olmus arap yaratiklari doldurdunuz ulkeye bikac seneye onlar da hdp gibi olacaklar siz hainsiniz polis sehit edenlerle birliktesini,"arap yaratiklari,bikac seneye onlar da hdp gibi olacaklar","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1510441175559421959,Jew,"""insanlık öldü mü?"" Dedim.
""Yok"" dedi, ""ölmedi ama, bir şeyler oldu, başka bir yerlerde sıkıştı kaldı herhalde?""

#FreePalestine #Filistin  #katilisrail https://t.co/HNsuAnDycH",#katilisrail,Swearing; Insult; Defamation; Dehumanization
1658257150114669056,Arab,"Türkiye Cumhuriyeti, Atatürk'ün kurduğu Türk devletidir. Arap sevici ahtapotlarla, pkklı kürt sevici Türk düşmanı hümanistlerin değildir. Bunu idrak ettiğiniz gün Atatürkçü ve Türk milliyetçisi olacaksınız..",Arap sevici ahtapotlarla,Swearing; Insult; Defamation; Dehumanization
1658737994390553088,Armenian,"@kilicdarogluk ermeni yahudisi (pakraduni) birinden ancak bu beklenirdi, yine beklentileri doğru çıkardın, cibilliyetini gösterdin, seni oraya kasetle  oturtan okyanus ötesine borcunu ödediniz. Hem bu Vatanın ekmeğini ye hemde ihanet et, yazıklar olsun...","ermeni yahudisi,cibilliyetini gösterdin,ihanet et","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1531264909949935617,Greek,"Milli Savunma Bakanlığının hesabından yazılan tweetler, tam kendi kitlelerine göre yazılmış. Gavur Yunan, tüm suç senin","Gavur Yunan,tüm suç senin","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1393654671194079234,Jew,"İsrail mali hiç bir ürünü almıyoruz

kullanmıyoruz lütfen duyarlı olalım ..! Bugün aldığımız her ürün bir gün bize kurşun ve bomba

olarak geri dönecek

#islam

#israilterördevletidir #AksadaBaskinVar

#mescidiaksa https://t.co/iAsQGAn23Z","Bugün aldığımız her ürün bir gün bize kurşun ve bomba olarak geri dönecek,#israilterördevletidir","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658391885533131008,Armenian,@yhnhn25 @solgastesi @hdpdemirtas Yok soyunu inkar edenleri Biz Yahudi Ermeni sayıyoruz sen Kürt olamazsın Kürtün 2 dakikalık hevesi olursun,Yahudi Ermeni sayıyoruz,Swearing; Insult; Defamation; Dehumanization
1658411402275569920,Arab,"@hesaniko Biri keleş.kullaniyor...abd ve ab destekli
Diğeri işkence ve domuz bağı ile öldürüyor. Arap destekli",diğeri işkence ve domuz bağı ile öldürüyor. Arap destekli,Exaggeration; Generalization; Attribution; Distortion
1658484841602768896,Armenian,Şu anda tik tokda canlı yayında bir ermeni veledizinası kılıçtaroğlunun fotorafını koymuş paşinyanla yan yana https://t.co/scmGDuL9KG,ermeni veledizinası,Swearing; Insult; Defamation; Dehumanization
1658755460466343936,Arab,"Her şey Türk için, Türk'e göre, Türk tarafından. Ne Arap ümmetçilerle ne de Kürt milliyetçilerleriyle işim olmaz.",Ne Arap ümmetçilerle,Exclusive/Discriminatory Discourse
1552595228435140608,Greek,"Şimdi beş dakika Yunanistan 'da bir Türk'ün bunu Yunanca yazdığını düşünün.. onu ülkeden sınır dışı ederlerdi ki Sevan'a bile dayanamadılar. Tabi Rum gavuru bu haldeyken Türk o sırada "" ahah aynı kültür abi .d , abi halklar kardeş abi, rakı abi"" diye 31 çekiyor. https://t.co/FtCTrZBHxe","Rum gavuru,31 çekiyor","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
