tweet_id,target,text,span,category
1392656703288758273,Jew,"Yok olacaksın iTrail !!!
 https://t.co/1zh4jgzNc5","Yok olacaksın,iTrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658377994904240128,Armenian,"@Mehmetburakalt4 @xBeBx Arap sewdasi ile ne alakası var sizin gibi İngiliz Ermeni  sevdalısı değiliz ya türkiye SEVDALISIYIZ bir türk türkiye bayrağı açıldı diye rahatsız oluyor utanıyor kahpe evlatları benim lafım buna sende açık ve net ol hikaye anlatma
Heryerde dalgalanır bayrağım rahatsizda olmam 🇹🇷","Ermeni sevdalısı değiliz,kahpe evlatları","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1658092322624504064,Arab,"Cumhurbaşkanlığı 

Şerefim üstüne yemin ederim 

2 milyon oy atan arap var .
Adı ehmet mehmet recep olmuş. 
Bu zamana kadar bunun önüne geçmeliydi @herkesicinCHP 
@DrSinanOgan Bu ülke araplarin değil uyan Sinan Oğan uyan","2 milyon oy atan arap var,Bu ülke araplarin değil","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1416712481469353984,Jew,"Hamas ile itrail arasında esir takası görüşmelerinden Mısır çıkarıldı.

Türkiye arabuluculuk yapacak.
Görüşmeler Türkiye'de gizli yapılacak.",,
1559641593459736576,Greek,"@username Yunanistan Türkiye’ye savaş açsa, savaşı Türkiye kazanıp Selanik’e  girse, Türkiye işgalci olur mu?
Savaşta kazandığı Selanik’e Türkiye’den insanları yerleştirmek yasa dışı olur mu?

Tekrar ediyorum, TR’yi  haritadan silmek ve bütün Türkleri öldürmek için Yunanistan açsa savaşı.",TR’yi  haritadan silmek ve bütün Türkleri öldürmek için Yunanistan açsa savaşı,Threat of Enmity; War; Attack; Murder; or Harm
1658074747614253056,Armenian,@sorgulayan1i @Soyuducu1 @ahmetgokalpyonc @istihkam_haber Edemeyiz zaten bakteri gibi ürüyorsunuz aq+ ülkesini seven kürtlerle sıkıntımız yok Ermeni laflariyla  taşkınlık cikarsan dağa çıkan şerefsiz PKK li Kürtlerle sıkıntımız var normal kütlere hiçbir  zaman birşey yapmadık,"bakteri gibi ürüyorsunuz,Ermeni laflariyla taşkınlık cikarsan","Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658159477940530944,Armenian,"@fazlatakmiyorum @itsfatibitch Dedi ve o kadar şehidin katillerine, ermeni soykırımı var diyen ermeni artıklarına fetöcülere bebek katillerine oy verdi.","şehidin katillerine,ermeni artıklarına,bebek katillerine","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658110968042336000,Armenian,@Vatan_gnhn Soysuz köpek sen kimi kovursan? Len zibidi benim eşim TSK de senin dalını yaladigin PKK ni bu topraklardan kovur. dagdakilarin altından ananı çıkarır  Senin o cucugunu keser bir yerlerine sokar şerefsiz it. Defsirme soysuz ben Türküm. Türkiye tüm Türklerin vatanidir Ermeni dolu.,"Defsirme soysuz ben Türküm.,Türkiye tüm Türklerin vatanidir Ermeni dolu.","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1569337338974674945,Greek,@username Doğru söylüyor tohumu yunan olan rahatsiz olmaz soyerin tohumuda yunan zaten....,"tohumu yunan olan,tohumuda yunan","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658156920232979968,Alevi,"@berkcandogan Kesinlikle katılıyorum. 

Sırf Alevi olduğu için eminim milyonlarca kişi oy vermedi.

Erdoğan ise karşısındaki EN ZAYIF adayı bile yenemedi.🤣🤧",Sırf Alevi olduğu için eminim milyonlarca kişi oy vermedi.,Exclusive/Discriminatory Discourse
1568659907913580546,Greek,"Bu Yunanistan🇬🇷
nasıl arsız 
haydut bir güruh 
bu sefer de 
gemimize taciz 
ateşi açılmış .. 🙁
Ateş açıp kaçmış 
İnsan müsveddesi 
vahşiler ..","arsız haydut bir güruh,İnsan müsveddesi vahşiler","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1393434648647192577,Jew,"#KudüseYürüyoruz SPONSORU ŞEYTAN OLAN KATİL, SİYONİST, İŞGALCİ israilin EBEDİ YURDU CEHENNEMDİR KUDUS İSLAMDIR SONSUZA KADAR DA İSLAM KALACAK  ...   #FilistinYalnızDeğil","SPONSORU ŞEYTAN OLAN KATİL, SİYONİST, İŞGALCİ israilin EBEDİ YURDU CEHENNEMDİR",Swearing; Insult; Defamation; Dehumanization
1390771711738515463,Jew,@akpartiistanbul #Kahrolsunİsrail,#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1658453959902724096,Armenian,@KitaPSSHirsizi Türk halkı Müslümandır her daim yardım eder ama sizin gibi Ermeni kökenliler zaten göndermesin Vatan hainleri.,"sizin gibi Ermeni kökenliler zaten göndermesin,Vatan hainleri","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1658497752853103104,Armenian,@yirmiucderece @altansancarr CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bu adamın HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/b3nWq7Jw4s,"bir Ermeni,PKK da Ermeni Asala'nın uzantısı","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658242843490636032,Armenian,"şu lgbt homo vekil ip'neci vekil değilmi bu
tam fetöcü takımına uyar
soyuda ermeni pakraduni degilse adımı değiştiririm 
çünkü bu TC kimlikli ermeniler birbirini çok destekliyor
ayrı partide olmasi önemli değil https://t.co/38cyWx3P6x","soyuda ermeni pakraduni degilse adımı değiştiririm,TC kimlikli ermeniler birbirini çok destekliyor","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1391313448886317056,Jew,"@username @username Allah belanı versin itrail 
Allah sizi kahrı perişan eylesin",Allah belanı versin itrail,Swearing; Insult; Defamation; Dehumanization
1658109224268774912,Arab,@MemleketimParti Ergenekon balyozla şerefli askeri hapseden❗️ Fetöye ne istedilerse veren❗️ osloda pkk ya açılan ❗️ şehide kelle diyen❗️ ülkeyi arap mülteci kampına çeviren ❗️ hizbullahı meclise sokanlara ❗️destek ver mıharrem tarihe ne renk kalemle yazılacaksınız?,"ülkeyi arap mülteci kampına çeviren,arap mülteci","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1477812693981704196,Jew,"@username Yazıklar olsun,itrail yöneticisine one miinute çeken,partisine laikliğe karşı eylemlerin odağı olmaktan dava açılan,ERDOĞAN A 
Kahrolsun şeriat,Türkiye layıktır laik kalacak diyen aynı zamanda babanıza da kayıp trilyon davası açıp babanızi da boncuk  terletenlerle 1 olup saldırma",itrail yöneticisine one miinute çeken,Exclusive/Discriminatory Discourse
1393626839755669507,Jew,"Allah var gam yok   #AqsaCallsArmies
#OrdularAksaya
#Aqsa_calls_armies
#الأقصى_يستصرخ_الجيوش #OrdularAksaya","#AqsaCallsArmies #OrdularAksaya,#Aqsa_calls_armies #الأقصى_يستصرخ_الجيوش #OrdularAksaya","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1566767235460464643,Greek,"@username Seçim öncesi aranan gerginlik yunanistanın binlerce kez türk savaş uçaklarını taciz etmesi değilde ,verilme şartına aykırı adaları silahlandırması değilde bir gece ansızın gelebiliriz demesimi ,size kalsa yunanlılar haklı dersiniz anlaşılan neden yunan pisliğine tek sözünüz yok ?","yunan pisliğine,binlerce kez türk savaş uçaklarını taciz etmesi,bir gece ansızın gelebiliriz","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658516000923368960,Armenian,@geniuskender Ne olacağınıza karar verin ne ittahatı adam Ermeni soykırımı yapıldı diyenlerle ponçik yapıyor geç bu işleri.,adam Ermeni soykırımı yapıldı diyenlerle ponçik yapıyor geç bu işleri,Exclusive/Discriminatory Discourse
1658160184185827072,Armenian,Syn @kilicdarogluk kazandığın 1 tane savaş yok CHP ye geldiğinden beri şaibe kasetler ATATÜRK culeri tasviye etmen terör gurupları  ex akp ler Ermeni seviciler ile kol kola oldun 16 seçim kaybettin son bir şansın var syn @DrSinanOgan adına çekilmek bir sefer olsun doğru olanı yap,Ermeni seviciler,Swearing; Insult; Defamation; Dehumanization
1566058182367117313,Greek,"Akıllı ol Yunanistan!
Ne diyor Recep Tayyip Erdoğan;
 “Bir gece ansızın gelebiliriz”

#TEKNOFESTKARADENİZ 🇹🇷 https://t.co/0t9irZocvD",Bir gece ansızın gelebiliriz,Threat of Enmity; War; Attack; Murder; or Harm
1394403474444636160,Jew,#Katilİsrail #TerroristIsrael #GenocideinGaza https://t.co/UoF9uRBmxU,"#Katilİsrail,#TerroristIsrael,#GenocideinGaza","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658392047785594880,Arab,@kilicdarogluk Recep Tayyip Erdoğan'ın desteklediği ve Irak'ta Şiilere karşı kışkırttığı Arap teröristleri buradan kovmak zorundasınız.,Arap teröristleri,Swearing; Insult; Defamation; Dehumanization
1565453797236908032,Greek,"Türk askerinin Irak'ı Kerkük ve Musul'a kadar işgal etmesi,Afrin ve İdlib'de Türkler tarafından ele geçirilen Suriye topraklarının ardından Türkiye'nin doğusundaki Lozan Antlaşması'nın fiili olarak revizyonu ile sonuçlanacaktır. O zaman sıra Yunanistan'da. https://t.co/UlRVD8bJ1H",O zaman sıra Yunanistan'da.,Threat of Enmity; War; Attack; Murder; or Harm
1391737855513292802,Jew,"Kudüs'te kadınlar saçlarından sürülüyor. Yahudi milletvekil ve meclis üyeleri topladıkları azınlıkla Mescid-i Aksa kapısında işgal için bekliyor. 
Ya bizler neyi bekliyoruz?
Ver Cihat emrini Reis @RTErdogan 

ÖLECEKSEK ADAM GİBİ ÖLELİM!

#KudüsBizimdir #MescidiAksaYanlızDeğildir","Yahudi milletvekil ve meclis üyeleri topladıkları azınlıkla Mescid-i Aksa kapısında işgal için bekliyor.,Ver Cihat emrini Reis @RTErdogan","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1567424106416447489,Greek,"Diğer ülkeler karışmasalar,

TSK'nın tamamına da gerek yok
sadece Ege Ordu Komutanlığı
3 Saat 10 dakakada 
atina'ya Türk bayrağını diker.

Ve
Ülkemizdeki mâlum şey sürüsü

Yunan gavurundan önce böğürür.","Yunan gavurundan,atina'ya Türk bayrağını diker","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658091971083117056,Alevi,"Engin özkoç,faik öztrak ve lobisi,muharrem erkek,sezgin tanrıkulu ve onun kürt lobisi,bülent tezcan,seyit torun,veli ağbaba ve kemal ile onun alevi lobisi bunlar olduğu sürece bir seçim kazanılamaz…kimse sorumluluk almayacak tek bir istifa bile olmuycak karşı taraf cahil bitti..",kemal ile onun alevi lobisi,Exaggeration; Generalization; Attribution; Distortion
1557215313791442945,Jew,@username #İsrailHaddiniBil  🔥😡🔥,#İsrailHaddiniBil,Threat of Enmity; War; Attack; Murder; or Harm
1534983660272861190,Greek,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username Sizin dediğiniz ''Vatan"" Dağda Başlayıp Çöplükte Biter... Bizim Bildiğimiz ''Vatan"" Yürekte başlayıp ''ŞEHADETLE'' Biter!
#ŞakamızYokYunanistan
ANSIZIN GELEBİLİRİZ
#TabikideErdoğan

🇹🇷 BedrinArslanları 🇹🇷","#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658587476963802880,Armenian,Bunların derdi türkiyeyi sunii gündemlerler olaylarla yavaşlatmak. Ormanlarımıza yakanlar bunlar. Sırf ermeni müjde ar istedi diye 2 gün daha uğraşıp tekrar oy sayacağız öyle mi? 28 mayıs ı bekleyin ne aceleniz var ? #OylarYenidenSayilsin,"Ormanlarımıza yakanlar bunlar.,Sırf ermeni müjde ar istedi diye 2 gün daha uğraşıp tekrar oy sayacağız öyle mi?","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1568938225305112577,Greek,"#YunanistanAteşleOynuyor SUN 
İzmir deki   #HadsizTuncSoyer e bakma sen 
Recep Tayyip Erdoğan. 
Kimseyi denize atmaz,
Toprağa gömer. 
Nüfusunuz kadar çok insanı 
Mitingine toplayan bir lider.  
Tankın önünde yatan çılgın sevenleri var.
Adalar kesmez,  bütün ülkenizi alır.","Kimseyi denize atmaz, Toprağa gömer.,Adalar kesmez, bütün ülkenizi alır.","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1565075546630983681,Greek,"@username #YunanistanAteşleOynuyor.🇹🇷🇹🇷🇹🇷

https://t.co/KjlQfs6vXh
https://t.co/0Yjr8QCG8M
https://t.co/vh9ekZGLbF
https://t.co/bZZdQdXrIZ
https://t.co/q0akrq4yYt
https://t.co/guHfuVf8dM
https://t.co/eEIlp7OAEj
https://t.co/GqJyWJufAn
https://t.co/EtK1dJ2P3i",#YunanistanAteşleOynuyor,Threat of Enmity; War; Attack; Murder; or Harm
1569559461546627072,Greek,"@username Keşke işkenceci soyere, Yunan tohumu soyerin oğluna, ortağınız CHP nin Diyarbakır'ı Kürdistan'ın başkenti ilan eden Ermeni tohumu milletvekiline laf edecek CESARETİN olsaydı. Her zamanki gibi Atatürk sevgisiyle herşeyin üstünü örtmeye çalışın..",Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1466451601154060289,Jew,"@username @username @username Sonra hile "" yapiyonuz"" da dersiniz.. itrail secimlerinde mi yapacaniz onun hazırlıkları mı 🤔",itrail,Swearing; Insult; Defamation; Dehumanization
1566425543326801922,Greek,"Şunu iyi bil Yunanistan!

Fıtrat değişir sanma! Bu kan yine o kandır…

Bir gece ansızın gelebiliriz… https://t.co/0ppx8zOqkN","Fıtrat değişir sanma! Bu kan yine o kandır…,Bir gece ansızın gelebiliriz…","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1534948039919648771,Greek,"Biz gücümüzü gösterince Yunanistan'daki ki ,PKK'lı gruplar eyleme başladı.!! 
Aklınızı başınıza alın! Aksi takdirde kaçacak Yunanistan bile bulamayacaksınız!😠

ANSIZIN GELEBİLİRİZ 

#ŞakamızYokYunanistan https://t.co/YchrvjJruG","Aksi takdirde kaçacak Yunanistan bile bulamayacaksınız!,ANSIZIN GELEBİLİRİZ,#ŞakamızYokYunanistan","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658417737499045888,Alevi,@zafer760 @OpDrBilgehan Uygun olmadigina dair kanitin nerde?  pkk yaptığına dair kanitini goster madem cok emin konuşuyorsun. Ya da kisaca evet tuncelili ve alevi olduğum icin düşmanım de,tuncelili ve alevi olduğum icin düşmanım de,Exaggeration; Generalization; Attribution; Distortion
