tweet_id,target,text,span,category
1515165901544476673,Jew,"Her Ramazan olduğu gibi siyonist İsrail’in Mescidi Aksa’da yaptığı sabırlarımızı zorlayan zulmü nefretle lanetliyoruz. Bu apaçık zulme seyirci kalan sözde hukuk ve insan hakları savunucularını da acilen göreve davet ediyoruz. #GoezuemuezKulağımızAksada  
 https://t.co/b6T6vCb3AG",siyonist İsrail’in Mescidi Aksa’da yaptığı,Exaggeration; Generalization; Attribution; Distortion
1561833979858325504,Greek,illa yabancılara tatil mekanı lazımsa gider 3-5 yunan adasını işgal ederiz özerk bölge yapıp yabancıların kullanımına sunarız. vatan toprağını niye peşkeş çekelim yabancılara,3-5 yunan adasını işgal ederiz,Threat of Enmity; War; Attack; Murder; or Harm
1564686913025593353,Greek,"@h_nci @teyitlendi anadolu insanı süpürge tohumu yedi, fesli kadir ve senin gibiler yunan tohumu yedi..!!
sonuç..
açlığa yoksulluğa rağmen halkın atatürk sevgisi çoğalmaya devam ediyor..",fesli kadir ve senin gibiler yunan tohumu yedi,Swearing; Insult; Defamation; Dehumanization
1658479557123636992,Armenian,@TCMuge @kilicdarogluk Len Ermeni @kilicdarogluk milletin işi gücü yokta sen Cumhurbaşkanı ol diye peşinden mi koşacak? Oğlum kazanamıyorsun zaten. Yorma milleti. CHP seçmeni bilmiyor olabilir ama sen Ermenisin? Biz neden sana oy verelim? Dedelerin de vatan haini. Sabiha Gökçen o yüzden bombaladı sizi. https://t.co/rgRnxXpomI,"Len Ermeni,sen Ermenisin?,Dedelerin de vatan haini.,Sabiha Gökçen o yüzden bombaladı sizi.","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1566428102649077768,Greek,"Şunu iyi bil Yunanistan!

Fıtrat değişir sanma! Bu kan yine o kandır…

Bir gece ansızın gelebiliriz… https://t.co/fFzcBAFmhT","Fıtrat değişir sanma! Bu kan yine o kandır…,Bir gece ansızın gelebiliriz…","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658546953645436928,Armenian,@purplebixipasa Aşkın sırası değil Bahadır paşa! Ermeni çeteleriyle bir olalım sonra onların icabına bakarız!,Ermeni çeteleriyle bir olalım sonra onların icabına bakarız,Threat of Enmity; War; Attack; Murder; or Harm
1562757646154772480,Greek,"@username Zaten ülkeleri Amerika tarafından işgal altinda, Çin ve Avrupa her şeylerini satin aldı.
Yunanlı ile bir sey konuşmak anlamsız. Yunan siyasi iradesinin yok, Yunanistanın tasmasını tutanlar muhattabımız olmalı.
Bu pislikleri korkutup silah alımları ile daha kötü borca sokma iyidir","Yunanlı ile bir sey konuşmak anlamsız,Yunan siyasi iradesinin yok, Yunanistanın tasmasını tutanlar muhattabımız olmalı,Bu pislikleri korkutup silah alımları ile daha kötü borca sokma iyidir","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1392253080461352961,Jew,#IsraeliTerrorism itrail!,itrail,Swearing; Insult; Defamation; Dehumanization
1568520388560175105,Greek,@samiltayyar27 Kadir Mısırlıoğlu gibi Yunan Tohumu bir Vatan Haini geberdi gitti. Darısı tüm Vatan haini ve Cumhuriyetimizin düşmanı kansız köpeklerin başına!  Yaşasın Türkiye Cumhuriyeti ve onun güzel vatandaşları !,Yunan Tohumu,Swearing; Insult; Defamation; Dehumanization
1658023636723195904,Arab,@bitikbifenerli Bu guzelim ulke gitti gidiyor kimse farkinda bu gidisle arap ulkesi olucagiz seriat ulkesi olucagiz cocuklarin genclerin gelecegiyle oynuyorlar onlarin istedigide millet cahil kalsin okullar bile dogru durust egitim vermiyor yada okullar kapali ogretmen yok yeterince,"arap ulkesi olucagiz,onlarin istedigide millet cahil kalsin","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1393956894394433537,Jew,#HearGaza #bunasılyasak #halısahalaracılsın #SonunGeldiKoepekİsrail,#SonunGeldiKoepekİsrail,Swearing; Insult; Defamation; Dehumanization
1658433802459394048,Armenian,"@sultanvahdet @abcyalcinahmet Sen nesin necisin peki. Yunan mı, Rum mu? Ermeni mi? Onlar bile bu kadar Türk düşmanı olamaz.",bu kadar Türk düşmanı,Exaggeration; Generalization; Attribution; Distortion
1658105746171518976,Arab,@MHP_Bilgi Sizin oy oraninizi gorunce cok sevindim. Bir Turk ve Turk milliyetcisi olarak. Yalniz inanin bana tum Turkler milletin meclisinde arap afgan suriyeli bilmemne tum yabancilar ulkemizden gitsin diye dik durus bekliyor. Sokakta hastaneler dahil vergi dairesi harici Turk kalmadi.,"arap afgan suriyeli bilmemne tum yabancilar ulkemizden gitsin,Turk kalmadi","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1392741357047926788,Jew,@username AHLAKI OLMAYAN MİLLETLER LUT KAVMİNİN GİBİ HELAK OLACAKTIR. SONA AN KALA abd ve israil teröristtir. Siz yüzüne tükürülecek topluluklarsınız #KuduesuenUmuduErdoğan #GazzeDireniyor #RAMAZANBAYRAMI #Tuerkbeklenendir #israilTerorist https://t.co/tWVhhPnY33,"AHLAKI OLMAYAN MİLLETLER LUT KAVMİNİN GİBİ HELAK OLACAKTIR,siz yüzüne tükürülecek topluluklarsınız","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658445659266067968,LGBTI+,"@sevilayyaziyor Herşeyden önce anneyim 
Ne verdiğiniz HDP ve selo desteğinize , ne fetöcülere verdiğiniz desteğe, ne de lgbt vb sapkın görüşlere verdiğiniz desteğe saygım yok. Sizin yüzünüzden çocuklarımın geleceği için endişeleniyorum. inş. Erdoğan galip gelerek bu saçmalıklarınızı susturacak!","lgbt vb sapkın görüşler,çocuklarımın geleceği için endişeleniyorum.,inş. Erdoğan galip gelerek bu saçmalıklarınızı susturacak!","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658140382503289088,Arab,"KÜÇÜK ESNAF 5000-5975 PİRİM İLE EMEKLİLİK HAKKIMIZDI VERMEDİNİZ!
HAKKIMIZDIR HELAL DEĞİLDİR 
EYT,Yİ ARAP SAÇINA ÇEVİRDİNİZ!
@RTErdogan @dbdevletbahceli @ErbakanFatih @Mustafa_Destici 
@fahrettinaltun @csgbakanligi @vedatbilgn 
@_ozkal_
#Pazartesi
#EmeklilikteBagkuraTakilanlar",ARAP SAÇINA ÇEVİRDİNİZ,Exclusive/Discriminatory Discourse
1568680836144431104,Greek,@Hersey_Vatan471 #YunanTohumları,#YunanTohumları,Symbolization
1567268314220470275,Greek,@username 15 yildir adalar goz göre gore isgal edilip silahlandırildı. 3-5 koyun otlagi deyip hirsiz arsiza göz yumuldu. Şimdi eyyy Yunanistan demeyle olmuyor. Vaktinde ötecekti horoz,"adalar goz göre gore isgal edilip silahlandırildı,eyyy Yunanistan demeyle olmuyor","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1392943598438604801,Jew,"#KudüseBayramGelsin
#Katilİsrail
#Kahrolsunİsrail
#KahrolsunİsrailDestekcileri https://t.co/IpIN6PLwEN","#Kahrolsunİsrail,#Katilİsrail,#KahrolsunİsrailDestekcileri","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658677592533106944,Arab,@huseyininannn @enes24_ @ahmet_guI @enessalva1907 @Darkwebhaber Kürt Türk uzun yıllar boyunca kan bağlılığı oluşmuştur. Konu arap toplumu ile kürt Türk bağlantısına gelemez ve yaklaşamaz bile. Neyse kime neyi anlatıyorsam ben anlamak istediğiniz kısma bakıyorsunuz. Hep bölücü tarafta olan arap topluluğun yanında durmaktan hep gurur duydunuz.,Hep bölücü tarafta olan arap topluluğun,Exaggeration; Generalization; Attribution; Distortion
1397123978888630273,Jew,@islamasalya88 Allah ın l@neti üzerine olsun itrail,"Allah ın l@neti üzerine olsun,itrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1564720349387833346,Greek,"Beyinsizliğe bakın:
Neymiş Osmanlı Devleti, Yunanı 400 yıl yönetmişmiş
Madem öyle,
400 yıl boyunca ne bok yedin ki Yunan bile senin toprağını alıp işgal etti seni?
İstanbul'a İngiliz gemileri girdiğinde ne yaptın, ancak merhamet dilendin zavallı gibi.","400 yıl boyunca ne bok yedin ki,Yunan bile senin toprağını alıp işgal etti seni,ancak merhamet dilendin zavallı gibi","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1658454954988773120,Armenian,"@halktvcomtr yaa bii gidin milletin kırmızı çizgileri ile oynuyorsunuz, esas olan devlet millettir.şimdi bakalım napıcaksınız  sene sözde ermeni soykırımı tweetler atanlar ne hikmetse bu sene tek bir tweet atmadı kımı  kandırıyorsunuz...",sözde ermeni soykırımı,Denial or Distortion
1552013111053492225,Greek,"Evet Yunanistan başlıyor artık. Türk balıkçıları taciz de sonra botlara, hatta yakın zamanda denize giren insanlarımıza bile taciz edecekler. Bunlar bu kadar gözü dönmüşler. Arkalarında Amerika ve Avrupa Birliği var çünkü,hak hukuk tanımazlar!!! https://t.co/f2hfzJ9MEv","Yunanistan başlıyor artık,Türk balıkçıları taciz de sonra botlara, hatta yakın zamanda denize giren insanlarımıza bile taciz edecekler,Bunlar bu kadar gözü dönmüşler,Hak hukuk tanımazlar","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658393227743969024,LGBTI+,"@ATAISIK_ Elbette doğru demiş.Ya sizin zihniyet nedir,neyniş LGBT. Erkek Erkeğe,Kadın Kadın'a,rezalet,iğrenç sapık zihniyet. İşte bu zihniyetin fertlerisiniz. Biz Dinimizle İnancımızla nekadar övünsek,gurur duysak az.
Elhamdulillah MÜSLÜMANIZ.","rezalet,iğrenç sapık zihniyet,sizin zihniyet nedir,neyniş LGBT","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1532470296208457728,Greek,@username Yalakalık yapmayın oğlum sizin gibilerin ne anneye ne Babaya ne kardeşe ne eşe ne de dosta... Hiç bir şeye saygısı yoktur kancıksınız terörist sizsiniz erkekmisiniz devşirmeler yunan dölü amerikan yalakası İsrail köpeği,yunan dölü,Swearing; Insult; Defamation; Dehumanization
1392744513530122245,Jew,"@moraninkalemi #KuduesBizimdir 
#kahrolsunisraill
#GazaUnderAttack 
#Palestine 
#Kuduesİslamındır",#kahrolsunisraill,Threat of Enmity; War; Attack; Murder; or Harm
1658772908599136000,Arab,"@Thebory2 @teyakkuzhaber Olur kanka, 5 sene içinde ülkedeki arap sayısı 25 milyon olduğunda kurtul kurtulabiliyosan bu iktidardan o zaman ne diyeyim.",ülkedeki arap sayısı 25 milyon olduğunda kurtul kurtulabiliyosan,Exaggeration; Generalization; Attribution; Distortion
1496074784437948421,Jew,"Ülkemizin bir takım siyasilere göre, Türkler geldikleri Orta Asya ya geri dönmeli. Bu toprakları onlar, Bizans, büyük Ermenistan, büyük itrail kurulsun diye teslim eder. dna'larında var vermek, bölmek, ezmek, yok etmek, talan etmek. Ülkemize hiç bir güzellik yakıştırmazlar","büyük itrail kurulsun diye teslim eder,dna'larında var vermek, bölmek, ezmek, yok etmek, talan etmek,Ülkemize hiç bir güzellik yakıştırmazlar","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658577975510540032,Kurdish,"@hsnkoray @Evrenabiniz :D
Realist olmak lazım KK buradan çeviremez. KK önde olsa Kürt oyları diyecekken şimdi milliyetçi dalga geliyor diyorlar :D
Benim kırmızı cizgim selodur. Selo bir 5 sene daha orada kalacak :D","Kürt oyları,selodur. Selo bir 5 sene daha orada kalacak","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1527187859056349184,Greek,"@username Awq dölü, Yunan senin atalarındır.",Awq dölü,Swearing; Insult; Defamation; Dehumanization
1394798025294458883,Jew,Onlar ne kadar çok vurursa gazzede onlara o kadar çok karşılık veriyor ama itrail silahları kadar guc olmasada el yapımı füzeler olsa korkudan leş ve yaralıları söylemiyor korkudan #HopeTheGaza #HopeToGazza #GazzaUnderAttack https://t.co/TSxhijX764,"itrail,leş","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1392584113509523457,Jew,@HalilZ50130404 @Ayaz_043043 #Katilİsrail,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1568679550913232896,Greek,"@kurtbalam @nigde_ak @YukselisGruplar #YunanTohumları 
 8d",#YunanTohumları,Symbolization
1390985239409856514,Jew,"#FreePalestine 
#Kudusİslamındır 
#kahrolsunisrail https://t.co/ktKJ0Y1uLC",#kahrolsunisrail,Threat of Enmity; War; Attack; Murder; or Harm
1393140245626036225,Jew,#Kahrolsunİsrail https://t.co/nXLCpHNYg9,#Kahrolsunİsrail,Threat of Enmity; War; Attack; Murder; or Harm
1658127414759751936,Armenian,"@ihsanmercan_ Senin gibi gerizekalılar olmasa bu seçim çoktan kazanılmışdı. Ulan vallahi billahi sizin gibi liboş ermeni sevdalıları patladı ya, etin kilosu 2k olsun artık umrumda bile değil",ermenı sevdalıları,Exclusive/Discriminatory Discourse
1570627766420381696,Greek,"@tuncsoyer Yunan dölü Tunç! “ Mora'da tek bir Türk bırakılmamalıdır"" sloganıyla girişilen katliamda, 40 bine yakın Türk, sadece 3 gün içinde vahşice katledildi” sen bunları kınamak yerini ecdadımıza saldırıyorsun? 
Gazi Mustafa Kemalin adınını o pis hain ağzına alma!","Yunan dölü,pis hain","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658559975952711936,Armenian,"@ays3405 @Devlet_024 Isiniz hep algi ya, chp li oldugunuz ne kadar asikar. chp demek pkk demek, pkk demek ermeni demek, chp yi tuttugun icin sen de ermenisindir","pkk demek ermeni demek,sen de ermenisindir","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1568367473266663424,Greek,Bu nasil Yunan düşmanlığı biz Yunan'a savaş açsak izmirden basliycaz gibi birdurum var bu nasıl bir sevgi bu nasıl bir Osmanlı düşmanlığı #HaddiniBilTunçSoyer,Yunan'a savaş açsak izmirden basliycaz,Threat of Enmity; War; Attack; Murder; or Harm
