tweet_id,target,text,span,category
1550990592603299847,Greek,"@username @username Yunanistan’ın en yakın dostu akp.. Adalar işgal altında.. mangal partisi yapıyor gavur. Kardak’ta yaptığımızı bile yapamadık. Bu ne dostluk, ne dostluk!",mangal partisi yapıyor gavur,Swearing; Insult; Defamation; Dehumanization
1658227124946320896,Armenian,@DrDouAkar1 @Masumlimon1 Lan sen geçmişini bi araştır bakalım Osmanlıya dayanıyor mu ? Dayanıyorsa senin ninen de çarşaflıydı. Eger dayanmıyorsa aynı Osmanlıdaki gibi şimdiki azınlık ermeni tohumusunuz,şimdiki azınlık ermeni tohumusunuz,Swearing; Insult; Defamation; Dehumanization
1563616290895691776,Greek,"Bu başlık altında trollerin son çırpınışları mevcuttur. İyi izleyin ama hiç dikkate almayın, yunan tohumu gibi savrulacaklar.",yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1391014245224026115,Jew,"Köpekler,saldıracağı yönü analiz edemezse,karşı tepkiye güçleri yetmez ise diz çökmeye mahkumdur.
İNTİKAM ÇOK ACI OLACAK!!!
#OrdularAksaya https://t.co/mlQXBOT1PU","Köpekler,İNTİKAM ÇOK ACI OLACAK","Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658010460946419968,Arab,Türklükle alakaları yok arap sevici oruspular gelmiş vatan haini diyor atatürk görse sizi yüzünüze tükürürdü,arap sevici oruspular,Swearing; Insult; Defamation; Dehumanization
1393081129410994176,Jew,"Bu zulme sessiz kalan ""İNSAN""  olabilir mi ? 
Vicdanı olan , merhameti olan  hiç susabilir mi ?
Vicdan yok , merhamet yok.
O halde ölüden farkın ne ey ""insan"" ! 
#GenocideinGaza 
#katilisrail 
#GazzaUnderAttack https://t.co/VdoO9wpfdk",#katilisrail,Swearing; Insult; Defamation; Dehumanization
1407109423122849795,Jew,"陌ngiltere'de faaliyet g枚steren itrail g眉venlik ve savunma 艧irketi Elbit System'in binas谋, Filistin destek莽isi eylemciler taraf谋ndan ele ge莽irildi. 

#Filistin https://t.co/QjoDNALZhL",,
1391845253586563075,Jew,"Gerginlik tırmanıyor.

İşgalci israil , Tel Aviv’deki tüm sığınakları açıp olağanüstü hal ilan etti.

#Aksadabaskınvar
#المسجد_الأقصى https://t.co/bAcCYT5XhR",İşgalci israil,Exclusive/Discriminatory Discourse
1391103749482074124,Jew,"""Onlar sizinle nasıl toplu olarak savaşıyorsa, sizde onlarla toplu olarak savaşın"" 
#OrdularAksaya
#MescidiAksaOnurumuzdur https://t.co/unGx3PR2qX","Onlar sizinle nasıl toplu olarak savaşıyorsa, sizde onlarla toplu olarak savaşın",Threat of Enmity; War; Attack; Murder; or Harm
1514833009987436545,Jew,@username #freeahmadmanasra #freefilistin #katilisrail #mescidiaksayageliyoruz #kudüsiçinsavaşahazırım,"#katilisrail,#kudüsiçinsavaşahazırım","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658078620030575104,Arab,Yazıklar Olsun milletimize! Arap zihniyetli fatih erbakan mecliste iken Türkler uğruna emek veren Sayın Ümit Özdağ meclise girememiş boktan siyasetiniz batsın!,Arap zihniyetli,Swearing; Insult; Defamation; Dehumanization
1391965559030525959,Jew,"#MescidiAksaOnurumuzdur 
#KudusBizimdir 
#Katilİsrail 
#cocukkatiliisrail 
#AksadaBaskinVar","#Katilİsrail,#cocukkatiliisrail","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658296685297123072,Armenian,@efsoduyar Içimizdeki kripto Ermeni Yahudi ve Yunanlılar istedikleri olmayınca Türk milletine her türlü hakareti ve aşağılama yapmaya başladılar. Ama biz sizin ne mal olduğunuzu biliyoruz şerefs*zler,"İçimizdeki kripto Ermeni Yahudi ve Yunanlılar,Türk milletine her türlü hakareti ve aşağılama yapmaya başladılar,ne mal olduğunuzu,şerefs*zler","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1498595287513841668,Jew,@username Türk halkının ukraynadaki oyuna uyandığını görünce birden itrail ve zulmü yüklendi medyaya dengeli olmalıyız ne orda oynanan oyunu dikkatten kaçırmalı nede batının riyakarlığını yüzlerine çarpmayı unutmalıyız,itrail,Swearing; Insult; Defamation; Dehumanization
1392237939392921600,Jew,"Yine hıçkırğımı boğdum ama bu defa acı ve intikam hissiyle!
#Katilİsrail
#FreePalestine
#GazaUnderAttack
#MescidiAksadaBaskınVar
#MescidiAksaOnurumuzdur #KuduesuenUmuduErdoğan 
#KudueseYueruemekİstiyoruz",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1658274163147063040,Armenian,"Gel de ağız dolusu küfür etme..

Tüm dünyanın takdir ettiği 14 Mayıs seçimi için CHP’nin Ermeni kökenli sözde ekonomistinin bakışı bu.. https://t.co/MZxQHPW7Wf",Ermeni kökenli sözde ekonomistinin,Exclusive/Discriminatory Discourse
1566515940090601472,Greek,"Yunanistan için tehlike sirenleri çalıyor… 
Titre Yunanistan… 
Bir gece ansızın gelebiliriz… https://t.co/PaK3xJiO8k","Titre Yunanistan,Bir gece ansızın gelebiliriz","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1516865079836385284,Jew,@_asia_pol Allah yardımcıları olsun. Her ramazan bu itrail zulmu yapıyor dünyanın gözü kulağı kapalı.,itrail,Swearing; Insult; Defamation; Dehumanization
1658427787173150976,Armenian,"@zeytuni_kurrenk Anti-emperyalist Atatürk'ün kurduğu CHP'de ABD'nin uşaklığını yapan Ermeni @kilicdarogluk bölücüler ile işbirliği yaparak yönetimi ele geçirmek istiyor. Değişim değil,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor.Bunu bildiği halde 3 Maymun'u oynayan kitle oluştu. https://t.co/inESnOGize","Ermeni @kilicdarogluk,bölücüler ile işbirliği yaparak,Türkiye'yi parçalamak istiyor","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1566372250458230784,Greek,@NikosMichailid4 Düzenli ordu dediğin yunan ordusu ise nikos malesef üzülerek söylüyorum ki sizi duvara karşı yatırır bacaklarınızı amuda kaldırır nefes almadan 3-4 posta atarız.,"sizi duvara karşı yatırır bacaklarınızı amuda kaldırır,nefes almadan 3-4 posta atarız","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1564559469303980032,Greek,@username @username Yunan’ın serptiği tohumlar “filiz”lenmiş gerçekten. Ama kök tutamaz burada. Döktük biz sizi denize.,"Yunan’ın serptiği tohumlar “filiz”lenmiş gerçekten,Ama kök tutamaz burada. Döktük biz sizi denize.","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1566219039185272832,Greek,@username Bizim sorunumuz Yunanistan değil. Ülkemizde ki fakirlik ve yolsuzluklar. Yunanistan’ı 100 yıl önce denize döktük yine dökeriz.,Yunanistan’ı 100 yıl önce denize döktük yine dökeriz.,Threat of Enmity; War; Attack; Murder; or Harm
1567214440038244354,Greek,"Cumhurbaşkanı Erdoğan;

“Ey Yunan tarihe dön.İzmir'i unutma. 
Zamanı geldiğinde, gerekeni yaparız. 

Bir gece ansızın gelebiliriz.”

CUMHUR İTTİFAKI VATANDIR https://t.co/nKMNNZ34RI","Ey Yunan tarihe dön.İzmir'i unutma.,Zamanı geldiğinde, gerekeni yaparız.,Bir gece ansızın gelebiliriz.","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658598143657689088,LGBTI+,"@SosyalBedevi27 😁 Öğretmişler bunlara DEMOKRASİ kelimesini,  bu kelimenin altında her türlü sapık fikirleri ve bölücülüğü halka enjekte edecekler. Demokrasi maskesinin arkasında VATANSIZLIK, CİNSİYETSİZLİK,DİNSİZLİK vs..","her türlü sapık fikirleri ve bölücülüğü,VATANSIZLIK, CİNSİYETSİZLİK,DİNSİZLİK","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1540534715849101312,Greek,@__BERCESTE64__ Yunan tohumu şeytan olarak görüyorum,"Yunan tohumu,şeytan olarak görüyorum","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1563840852178485248,Greek,"Türk halkı zaten bunalımda. Yunanistan hükümeti sahibinin arkasına saklanıp havlayan köpek misali itlik yapıyor. Arkadaş ca yaşamak varken zorla savaş çıkaracaklar. Sonrada kaniş misali eü eü bağırarak kaçarlar.
https://t.co/bWYauYjCKL","Yunanistan hükümeti sahibinin arkasına saklanıp havlayan köpek misali itlik yapıyor.,Arkadaş ca yaşamak varken zorla savaş çıkaracaklar.,kaniş misali eü eü bağırarak kaçarlar.","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1568321699665395713,Greek,"@username Kodumun piçi git sen Elizabeth anana yas tut yunan dölü seni, nooldu zoruna mı gitti lan piç kurusu","yunan dölü,lan piç kurusu","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658592323683401984,Armenian,Ülkemizdeki muhalefet partileri ermeni nişanyan kadar bile hakkı hakkaniyeti bakamıyor ülkemize. https://t.co/gJmwlQ4Gqv,ermeni nişanyan kadar bile,Exclusive/Discriminatory Discourse
1658118881897053952,Alevi,"@kenan12_erol Vazgeçtim, beni kandırmışlar, Alevi lik çok kötüymüş, artık Alevi değilim deseydi, kazanmıştı.. 🥺","Alevi lik çok kötüymüş, artık Alevi değilim",Exclusive/Discriminatory Discourse
1542816648989655041,Greek,@username Bu sefer Yunanistan diye bir yer kalmaz bombayla silahla savaş kazanılmaz çoktan çok azdan hiç bir bok beyinli Yunan köpeği kalmaz dese biri bu aptallara,"Yunanistan diye bir yer kalmaz,Yunan köpeği","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658040139099128064,Armenian,@Kusu__Ebabil Hatay dan aday olmayacağını duyunca anlamıştım. Tip bundan vazgeçmiş. Göze çok batıyor diye Antalya 2.sıraya atmış bence. Antalya CHP lidir. 2. sıradan seçilmesi mümkün değildi. Anası da Ermeni zaten hepsi deşifre oldu.Birbirlerinin biel ardında durmuyorlar. Yesinler birbirlerini,"Anası da Ermeni zaten hepsi deşifre oldu.,Yesinler birbirlerini","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658409569968697088,Armenian,"@balina_avcisi Sokakta yanlışlıkla karşıma Çıkma 
O çıkdığın yere sokarım senin vede senin gibileri!! Ermeni tohumu !!","Ermeni tohumu,senin gibileri,O çıkdığın yere sokarım","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1534981366793883648,Greek,"Bardak zaten doldu fazlasıyla damlayana yazık olacak yunan..
#SakamızYokYunanistan https://t.co/KBHFZnjWOe","damlayana yazık olacak yunan,#SakamızYokYunanistan","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658396799474840064,Arab,"@aykiricomtr Kime lan kime güveniyorsun?
YSK ‘ya mı?
Mit ve Soylu’ya mı?
AA’ya mı?
Anka’ya mı?
Hizbullahçılara mı?
Sahte ülkücülere mi?
Sandık başı zorbalarına mı?
Mülteciden bozma Arap vatandaşlarına mı?
Ruslara mı?
Tuncay Özkan’a mı?
Millet ittifakına sızmış satılıklara mı?",Mülteciden bozma Arap vatandaşlarına,Swearing; Insult; Defamation; Dehumanization
1554572880494698496,Greek,@SharkingClub @sehidefeoglu @celal_hocaniz ... kuşa taksalar kuş ters döner o zaman sunumu anlıyoruz yu.... denize döktük Ama yu... sana girmesinler diye ismet İnönün karısını yunan başbakanın koluna takmışlar omu oluyor,denize döktük,Exaggeration; Generalization; Attribution; Distortion
1534960573619884032,Greek,"Şerefsizlere bak, yunanistan ve pkk türkiyedeki seçim ortamından yararlanıp Türkiye'yi kışkırtacak adımlar atıyorlar demiyorlar da,

Erdoğan gereksiz gerginlik yaratıyor diyorlar.

La olum susun da vatansız şerefsiz olduğunuzu öğrenmeyelim bari.","Şerefsizlere bak,Yunanistan ve pkk türkiyedeki seçim ortamından yararlanıp Türkiye'yi kışkırtacak adımlar atıyorlar,vatansız şerefsiz olduğunuzu","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1555976432236601345,Jew,@draliedizer @guloglu_mustafa Rabbim rahmetiyle muamele etsin mekanı cennet olsun inşallah. Terör devleti itrail de bu masum sabi yüzü suyu hürmetine belasını tez zamanda bulsun inşallah...,"Terör devleti itrail,belasını tez zamanda bulsun","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658347795445693952,Armenian,"@OzkanYilmaz9494 @tugberk37 @filiz_BJK_ Bunların amacı bu zaten bizi birbirimize düşürmek, iki üç köpeğin lafına bakıp kanmayın bunlar ya ermeni ya yahudi uşağı içimize sızıp bizi içerden bitirme derdindeler UYANIN ARTIK YAHUUUU","ermeni,uşağı,içimize sızıp bizi içerden bitirme derdindeler","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658121604155440896,Arab,Suriyelileri evine kim gönderecekse desteğin ona olsun başkan ekonomi filan bir şekilde değişir biz bir arap toplumu istemiyoruz burada gözümüz kulağımız sende @DrSinanOgan  #SinanOgan,biz bir arap toplumu istemiyoruz burada,Exclusive/Discriminatory Discourse
1658499945987440896,Armenian,@kilicdarogluk Kemal bunu söylerken bilinçli söylüyor sonuna kadarda haklı çünkü bizim PKK dediğimiz örgüt Ermeni mossattır kılaçdaroğluda Ermeni olduğu için haklı bunda acayip bu durum yok,"bizim PKK dediğimiz örgüt Ermeni mossattır,kılaçdaroğluda Ermeni olduğu için","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
