tweet_id,target,text,span,category
1658049694059175936,Alevi,"@ecehanoz @selcukuygur Deprem bölgesi koyu sünni nüfustan oluşuyor. Sen tutup da Alevi bir aday çıkarır, o aday da seccadeye basarsa bu bölgeden oy alması imkansız olur.","Alevi bir aday çıkarır, o aday da seccadeye basarsa bu bölgeden oy alması imkansız olur",Exclusive/Discriminatory Discourse
1658211273023036928,Armenian,"@ulkucubaskent PKK ve Fetoş piclerini milletvekili yapan ermeni Kemale yazalım, halk herşeyi biliyor 🤫",ermeni Kemale,Swearing; Insult; Defamation; Dehumanization
1658328171572231936,Kurdish,"@HMT_Hamit_ anlamadığım neyin empatisini yapalım; nefes alan her Kürt teröristtir, ameriga bizi bölecek, alamanya açlıktan geberiyor, depremi dış güçler yaptı vs vs mi diyelim! kapasiteleri bu, napalim onlarla oturup bu saçmalıkları mi tartışalım?","nefes alan her Kürt teröristtir,kapasiteleri bu","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1389218862407761922,Jew,"@username @username Kahrolsun yerli itrail.
Akp rejimi;müslümanların ve hatta tüm insanlığın başına gelmiş en büyük beladır.
Veba mikrobudur.
İnsanlık bu dinsiz,imansız akp rejiminden bir an önce kurtulmalıdır.
Onlar,camilerinde,dininde sadece kendilerine ait olmasını istiyorlar.","Kahrolsun yerli itrail,Veba mikrobudur,dinsiz,imansız akp rejimi","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658248792628515072,Armenian,"@Egementnrkl @tmerveeee Askerler sana Atatürk rozetli pkklı adını taktı. Gerizekalı barzani pkk ile çatıştı hep, pkkyı chpnin dostu Şii talabani destekledi  pkk ermeni alevisidir yani Şii irandır,tam bebek katili pkk ağzı ile yazmışsın  bebek katili pkk işbirlikçisi selanik Yahudisi hain askerler chpde","pkk ermeni alevisidir,bebek katili","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1535387118738067456,Greek,It dalaşı laf dalaşına dündü  bu Yunanistan'da olan eskide it dalaşı şimdide laf dalaşı dır bunlar seçime dayanıklı Propaganda vardır öyle Yunanistan'da Savaş mavaş bırakın bu i Allah aşkına işinizin gücünüze bakın yunanların tarihi kahpelikle doludur bunu en iyi Kürtler biliyor,yunanların tarihi kahpelikle doludur,Swearing; Insult; Defamation; Dehumanization
1658236110676410112,Armenian,@hdpdemirtas Kazanacaksiniz sarı torbalarin hepsi sizin olacak ... cehennemde de sarı torbadan cikamayacaksiniz ermeni soyları,cehennemde de sarı torbadan cikamayacaksiniz ermeni soyları,Threat of Enmity; War; Attack; Murder; or Harm
1658553129032359936,Armenian,@Selin11475998 Cok sevdiginiz pkk bombaladi birgjn evine bombayi kor ..malum Atatürk un itleri diyo size ..dersim katliamini soracagiz diyo sirri sakik...size .. ermeni soykirimini taniyacaksiniz diyo size canan ablaniz .busekilde devam edin.abd sizi bekliyor,ermeni soykirimini taniyacaksiniz diyo size canan ablaniz,Exaggeration; Generalization; Attribution; Distortion
1658278265839034112,Kurdish,@kilicdarogluk Dayı sen geçersen bu devletin başına ölürüz biz bizim yerimize sen öl devlet bu dertten kurtulsun o kadar Kürt Suriyeli var hepsi sana oy veriyo mk Suriyelileri sen bu devletin başına geçersen vay halimize ne devlet kalır ne Türkiye,o kadar Kürt Suriyeli var hepsi sana oy veriyo mk,Exaggeration; Generalization; Attribution; Distortion
1658154910624390912,Armenian,@fatihportakal Azerbaycandan dost olmaz dedinya dogru demissin senin gibi ermeni tohumlarina azerbaycandan dost olmaz dogru tespitte bulunmussun..onu bunu yargiliyicaz diyosunuzya.Turkiye sizin degil kendinize gelin siz Turkiyeyi temsil etmiyosunuz siz ermenistani avrupayi temsil ediyosunuz.,"ermenii tohumlarina,sizin degil kendinize gelin siz Turkiyeyi temsil etmiyosunuz siz ermenistani avrupayi temsil ediyosunuz","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1534948362801270786,Greek,"@username @username #ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ

BedrinArslanları 🇹🇷🇹🇷💫",ANSIZIN GELEBİLİRİZ,Threat of Enmity; War; Attack; Murder; or Harm
1568610857420046338,Greek,@username @username Yunan tohumu bunlar. Tepkisi ondan.,Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1657927550855773952,LGBTI+,"Beni rahatsız eden her işlerinde bir şeytanlık var, halkı düşünüyormuş gibi yapmaları insanların özel hayatlarını deşifre etmesi ama kendilerinin sapık ve bir çoğunun biseksüel olması,bunların hepsinin hainlikte rızası var","bir çoğunun biseksüel olması,bunların hepsinin hainlikte rızası var,sapık,her işlerinde bir şeytanlık var","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1566473219095379970,Greek,"Şunu iyi bil Yunanistan!

Fıtrat değişir sanma! Bu kan yine o kandır…

Bir gece ansızın gelebiliriz…
Bir gece https://t.co/sE3fCFTHLM","Bu kan yine o kandır,Bir gece ansızın gelebiliriz","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658338971187905024,Alevi,@baltac64497366 Haklıydın ve artık gidiş Cumhurbaşkanı seçimi değil maalesef Alevi mi? _ Sünni mi? Seçimi olacak ki..  SUNNİLER BU ULKEDE HEP KAZANMİSTİR. YANİ ERDOGAN 2028 🤔,SUNNİLER BU ULKEDE HEP KAZANMİSTİR.,Exclusive/Discriminatory Discourse
1658069104077438976,Armenian,"@pagrup Ermeni soykırımını kabullenmelerini de unutmayalım! Seçmeni sorgulamalı!  Canan, Kemal’in gerçekten Atatürk’ü , Türkiye’yi ve onun unsurlarını sevdiğini özümsediği fikrini sorgulamaya başlamanız gerekiyor!",Ermeni soykırımını kabullenmelerini de unutmayalım,Exclusive/Discriminatory Discourse
1658442751497708032,LGBTI+,"Herşeyden önce anneyim 
Ne verdiğiniz HDP ve selo desteğinize , ne fetöcülere verdiğiniz desteğe, ne de lgbt vb sapkın görüşlere verdiğiniz desteğe saygım yok. Sizin yüzünüzden çocuklarımın geleceği için endişeleniyorum. inş. Erdoğan galip gelerek bu saçmalıklarınızı susturacak! https://t.co/lVjuBIYRym","lgbt vb sapkın görüşler,bu saçmalıklarınızı susturacak","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1536293658361794561,Greek,@username @username Onlarda yunan tohumu denir.,yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1535048813177880577,Greek,@username Yunanistan'ın ne kadar borcu var? 1 trilyon dolar? 😂 Umarım savaş başlar ve Türk ordusunun acı gücünü dedelerinizin izmirde tattığı gibi sizde tadarsınız!!! Bu kadar klavye konuşması yeterli. Umarım savaş meydanında karşılaşırız yorgo 😂,"umarım savaş başlar,Türk ordusunun acı gücünü dedelerinizin izmirde tattığı gibi sizde tadarsınız,umarım savaş meydanında karşılaşırız yorgo","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1544772851005259776,Greek,@arsiv_caglar @runesrarun Kimin yunan tohumu olduğu belli oluyo .Benim Allahsızlarla isim olmaz bida yazma lan,"yunan tohumu,Allahsızlarla","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1657992435576844032,Arab,@dilaragonder bir yanlislik var akil teknoloji bilim yok bu ulkede arap ulkesi olmusuz haberimiz yok bence kim ne derse desin ne yaparsa yapsin degismiyor deprem olmus insanlar cebindeki son para ile yardim yapmis o kadar isyan var destek oranina bak ulke de kiralar almis basini gitmis,arap ulkesi olmusuz haberimiz yok,Exclusive/Discriminatory Discourse
1658242296070955008,Arab,@kubrraa34 Selocu değilim ayrıca ülke arap ülkesine dönünce seni ve anneni suriyeliler sıkıştırdıktan sonra da böyle desene hadi,"ülke arap ülkesine dönünce,anneni suriyeliler sıkıştırdıktan sonra","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1394609529665597442,Jew,#GazaUnderAttak #HopeToGaza #IsraeliTerrorism #HearGaza #FreePalaestine #GenocideinGaza #GAZZEDESOYKIRIM #HeartGaza #Gaza #Gaza_Under_Attack #kahrolsunisrail #HopeToGaza #NetanYahuSensinMeral https://t.co/PexagRNCx8,#kahrolsunisrail,Threat of Enmity; War; Attack; Murder; or Harm
1657971599834856960,Armenian,"@Elifcan79123638 @Adam @kazanamadi Allah selanızı versin. Ermeni Hdpkk nın verdiği oy kanına dokunmuyor, Türkmen ve müslüman ın verdiği oy dokunuyor öyle mi. Yazıklar olsun",Ermeni Hdpkk,Exaggeration; Generalization; Attribution; Distortion
1658074478277000960,Arab,"@historykkadin Fark 1,5 milyondu sanırım. Almanyadan 500k - 1m arası oy gelmiştir. İçeride de 5 milyon arap var. Son umut son umuttur🇹🇷 eleştirmeye herkes destan yazar özelimde kalsın. Bu kadar tuttum 15 gün daha tutarım. Sinan oğanla farklı bir vuruş yapmaları lazım.",5 milyon arap var,Exaggeration; Generalization; Attribution; Distortion
1568509954516045824,Greek,"@username @username bir mezeye kıbırısı verirsin diyen özdilin kitabını aldın mı almadın mı? kadir mısıroğlu çok haklı. yunan işgal etseydi sizin yaptıklarınızı yapmazdı. yunanı yenerdek, kovardık. siz 100 senedir millete her türlü pisliği yapıyorsunuz ve biz şiye birşey yapamıyoruz.","yunan işgal etseydi sizin yaptıklarınızı yapmazdı,yunanı yenerdek, kovardık","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1534986144592674828,Greek,@username Yunan'a adalari satarken sorun yok o Yunan adaları silahlandiriken görmezden geliyorsunuz sonra seçim yaklaşınca yunanistanı dusmanlastirip savaş haline sokmak sizi iktidarda tutmayacak haberiniz olsun biz o yunanida sizide yeneceğiz,"yunanistanı dusmanlastirip savaş haline sokmak,biz o yunanida sizide yeneceğiz","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1498382414464307205,Jew,"#KüreselSavaşTuzağınaDüşme
Her savaşın her şeytanlığın altında İtrail çıkıyor ve çıkacak, Rusya- Ukrayna işgali karlı çıkacak olan yine itrail https://t.co/ew15vEpYCE","Her savaşın her şeytanlığın altında İtrail çıkıyor,karlı çıkacak olan yine itrail","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1394343732523188224,Jew,@username Ellerin kırılsın soyun kesilsin şu yavrucağı bu hale getiren melun. Başına belalar yağsın itrail,"Ellerin kırılsın soyun kesilsin,melun,Başına belalar yağsın,itrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1658272463485128960,Alevi,@BRCNYLDRM78 Hata yok Alevi diye oy vermediler gerçek bu dünyanın en namuslu en akıllı adamıda olsan sonuç bu olurdu,"Alevi diye oy vermediler,dünyanın en namuslu en akıllı adamıda olsan sonuç bu olurdu","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1535679630497263618,Greek,"Yunan adalara asker çıkarırken sesi çıkmayan Ekrem İmamoğlu, cumhurbaşkanımızın adalardan askerleri geri çekin uyarısından sonra; 
“Sesimiz, savaş isteyenlerin seslerini bastırsın. Kendimiz için ne istiyorsak, komşumuz için de aynısını isteyelim.""
demiş.
Rum musun Türk mü Ekrem?","Yunan adalara asker çıkarırken,Rum musun Türk mü Ekrem?","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1484982554201624586,Greek,@isimsizuser_ @nadirfotograf Valla senin ecdadin isgal olunduk diye bacaklarini yunan askerine acmis olabilir. M.kemal olmasaydi koca turk milleti pic olacakti diye ezik bi hayat sur sen. Bu kafa yapisindan dolayi bu milletten gerektigi zaman kurtaricilar cikmiyor iste. Hem bana ne erdogandan,ecdadin isgal olunduk diye bacaklarini yunan askerine acmis olabilir,Swearing; Insult; Defamation; Dehumanization
1393334372481241094,Jew,"""Daha çok intifada'nın başlangıcı gibi""
Kuzey işgal altındaki #Filistin'in Celile'deki Al-Reina kasabasında şiddetli çatışmalara tanık oldu.
 #Katilİsrail
#gazzaunderattack
#gazzedireniyor
#palestine https://t.co/zTbXRwHwRM",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1658124932016926976,Armenian,"@OrionEmpress @SireneOznur 12 Eylül darvesi sonrası sahte belgeler ile Anadolu çocuğu asan kripto, chpli sabataist Yahudi, ermeni taşnakçı torunu, darbeci uşağı hakimler gördük. Ölü chplilere oy kullandıran hakimler gördük.","kripto, chpli sabataist Yahudi, ermeni taşnakçı torunu,darbeci uşağı","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
