tweet_id,target,text,span,category
1658514893182468096,Armenian,@ANALDELREY85 @EkReMUsTaD @kilicdarogluk Ermeni soyu derken üzgünüm ki teşbihte hata yapmıyoruz…Maalesef gerçek.Neden hiçbir Chp li arkadaşım yorum yazamıyor.Normalde herseye saldırırlar.🙈🙉🙊 nu oynamayın artık rica ediyorum 🙏,Ermeni soyu derken üzgünüm ki teşbihte hata yapmıyoruz…Maalesef gerçek.,Exclusive/Discriminatory Discourse
1397678479357972486,Jew,@RM3rv3 Hem mazlum ol hem tutuklan hem evini yıksın aileni öldürsün hem seni suçlu gibi sorgulasın adaletin batsın itrail,adaletin batsın itrail,Swearing; Insult; Defamation; Dehumanization
1394665068231544838,Jew,"@Hakan_cavusoglu @RTerdoga #ErdoğanınYanındayız ve hükümetimizden daha sert yaptırımlar, daha etkili adımlar bekliyoruz.

Tek ümidimiz tek şansımız @RTErdogan.
O varken bu şansı denemeliyiz.
Yoksa belki de 100 yıl bekleyeceğiz.
Yaparsa Resimiz yapar.
#kahrolsunisrail
#Katilİsrail

#ErdoğanYüzyılınLideri","#kahrolsunisrail,#Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1397152953472012289,Jew,#sedatpeker8 #Fenerbahce #FilistineUmutOl #Filistin #FilistinDireniyor #FilistinYalnızDeğil,,
1564708426034315264,Greek,@username Bu adam ya cahil yada pontus rumu... birinci Dünya savaşı bitti ve ağır bir anlaşma imzaladı..bu maddelere dayanarak Yunan Anadolu'yu işgal etti.. Yunan hızla ilerledi Karadeniz e yöneldi.. Atatürk Polatlı dan itibaren yunani yendi.. yüzbin Yunan öldü ve Yunan yakıp yıkıp kaçtı,"pontus rumu,yunani,yunani yendi.. yüzbin Yunan öldü ve Yunan yakıp yıkıp kaçtı","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1390830480875008003,Jew,"""Sakın, Allah'ı zalimlerin yaptıklarından habersiz sanma! Allah onları korkudan gözlerin dışarı fırlayacağı bir güne erteliyor.""

İbrahim Suresi 42. ayet
#Kudues #MescidiAksaYanlızDeğildir #Kahrolsunİsrail #kuduesbizimdir https://t.co/rjdRvkyAx5",Kahrolsun İsrail,Threat of Enmity; War; Attack; Murder; or Harm
1393986556936036355,Jew,@username çocuk katili itrail ve ona destek veren https://t.co/7WBf3BoTxd,çocuk katili,Swearing; Insult; Defamation; Dehumanization
1395767136417632260,Jew,#OrdularAksaya https://t.co/HZi5EarNgd,OrdularAksaya,Threat of Enmity; War; Attack; Murder; or Harm
1547255029622505473,Greek,"@AliGenc37619180 @cetinmehsun İngiliz tek kurşun atmadan niyeyse defolup gider, Yunan sözde denize dökülür. Ekonomik anlamda o kadar güçlüyüz ki.. Musul Kerkük hediye edilir, Adalar hediye edilir ama Millet süpürge tohumu yer karnını doyurur. Doğru İslam'ı bitirmek için çok Can'a kıyılır.",Yunan sözde denize dökülür,Exaggeration; Generalization; Attribution; Distortion
1527709749713805313,Greek,@adnanayvacii Yunan tohumu anlaşılan bunlar,Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1559021155033415681,Jew,#kahrolsunisrail,kahrolsun israil,Threat of Enmity; War; Attack; Murder; or Harm
1568609714946342913,Greek,@username @username Anladinmi ismi türk ama Yunan tohumu olan adi sifatsiz herif ....seni kime ne satıyorsun ırkçı zirvanasi,"Yunan tohumu olan adi sifatsiz herif,ırkçı zirvanasi","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1499123495732662272,Greek,@DimitriYordanow Ulan Yunan tohumu gel bir test istersen,Ulan Yunan tohumu,Swearing; Insult; Defamation; Dehumanization
1549841646103236608,Greek,"@username  

Kurtuluş Savaşı için”Keşke o gün savaşı kaybetseydik de Yunan kazandaydı “ diyen rum tohumu fesli şebek ‼️ https://t.co/uHg2Z5c68X",rum tohumu,Swearing; Insult; Defamation; Dehumanization
1392944156566294530,Jew,"@username Lan at lolosu terörist netanyaho, erkekseniz Türkiye'ye saldırın o.c lari. Sizin annenizi minciklayacagız az sabredin 🤬🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷 #IsraelUnderAttack #Katilİsrail #IsraelTerrorist https://t.co/TxCz0otEMV","terörist netanyaho,erkekseniz Türkiye'ye saldırın o.c lari,Sizin annenizi minciklayacagız az sabredin,#Katilİsrail,#IsraelTerrorist","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658522955616222976,Armenian,@kilicdarogluk Bugün 5 tane şehit verdik ortağı olduğunuz PKK sevicileri tarafından hiç vicdanın sızladı mı Ermeni alevisi,"PKK sevicileri,Ermeni alevisi","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1532998039681523712,Greek,@OfDiplomal @hasanmez18 Bende seçtim. Ayrıca Kürtler kurtuluş savasinda Ankara hükümetinden ve emrinde ki Ordu'dan  hiçbir yardim almadan halk ayaklanmasi ile kendi şehirlerini kurtardılar. Ankara mikro devlet yunanla savaşıyordu. Egeli Türkleri Yunan DNA'sından korumaya çalışıyordu ki başaramadı.,Egeli Türkleri Yunan DNA'sından korumaya çalışıyordu ki başaramadı.,Exaggeration; Generalization; Attribution; Distortion
1658363215787568896,Armenian,"@enginozkoc Ermeni kemal seloyu apoyu hapisteki pkk lıları bırakacaksın pkk yeniden dirilecek sayende karakol basacak bebek, polis, asker, öğretmen, işçi şehit edecek. Seçmen bunu da göz önünde bulundurmalı.","Ermeni kemal seloyu apoyu hapisteki pkk lıları bırakacaksın pkk yeniden dirilecek sayende karakol basacak bebek, polis, asker, öğretmen, işçi şehit edecek.",Exaggeration; Generalization; Attribution; Distortion
1392835365627645956,Jew,"Evet her hakikî hasenat gibi cesaretin dahi menbaı, imandır, ubudiyettir. Her seyyiat gibi cebanetin dahi menbaı, dalalettir. (R.N.K)
Bu cesaret bizde varken ;
İsrail katliamlarına asla sessiz kalmayacağız.
 #HepimizAmmarız 
#Katilİsrail #katilisrail #AksadaZulumVar #Kudus https://t.co/WarvwdHsm3","İsrail katliamlarına,#Katilİsrail #katilisrail","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1392056459723255809,Jew,"Yıkılasın israil enkazını göreyim. Sana ülke diyenin yüzüne tüküreyim
 #AksadaBaskinVar #israilteroerdevletidir #Terroristisrail #Kudusİslamındır","Yıkılasın israil enkazını göreyim,#israilteroerdevletidir","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1393074012742422530,Jew,"İnanıyoruz ki;
Bir sabah gelecek kardan aydınlık.

Ve diyoruz ki;
Zalimler için yaşasın cehennem.!

#Katilİsrail
#MescidiAksa 
#AksadaZulumVar https://t.co/wou0KrcSJF","Zalimler için yaşasın cehennem,#Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1412646268669763589,Greek,"https://t.co/h3T4pwd8ss
#Akbank #OHHHSoysuzlarOHH Levent Özçelik Mansur Yavaş #SekeSekeGideceksiniz #AzizNesin Uçan #HaddiniBilYunanistan Şafak Vakti #Mülakatdediğiniz AK Parti'ye #EnUcuzBizde #ChpKlinikVaka fernando torres #RabiaNazınKatiliniAKlama Nice 24 Yıllara Mancini",#HaddiniBilYunanistan,Swearing; Insult; Defamation; Dehumanization
1568478244143235072,Greek,@username Yunan yapacağını yapmış yunan kacarken tohumu burda kalmış,yunan kacarken tohumu burda kalmış,Exclusive/Discriminatory Discourse
1504144422287843329,Greek,"@username Tüm dünya şunu çok merak ediyor . Fransız uçak gemisi neden Karadeniz de kitlenip geri kaçtılar.  Türkiye yenin elindeki gücü bir gün öğrenmek için savaş acacaklar.  Bunu Yunanistan üzerinden denediler.  Olmadı.  
Bir gun bugucu öğrenmek için Var güçleriyle birlescekler.",Var güçleriyle birlescekler,Threat of Enmity; War; Attack; Murder; or Harm
1392658772322045954,Jew,Şu mübarek günde bunlari da yaptınız ya Allah sizin belanızı versin #katilisrail #Teroeristİsrail amina kodumun İsraili https://t.co/VbCJBCTMvV,"katilisrail,Teroeristİsrail,amina kodumun İsraili","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1392329733862576129,Jew,"Yaşanan onca şeye rağmen DURMAKSIZIN algı yönetimine, YALANI YAYMAYA devam ediyorlar.
🇵🇸💕🇹🇷
#IsraeliTerrorism
#FreePalestine
#AksadaZulumVar
#KudüsünUmuduErdoğan https://t.co/mCsxVFS5XG","algı yönetimine, YALANI YAYMAYA devam ediyorlar.",Exaggeration; Generalization; Attribution; Distortion
1658239001407507968,Kurdish,Sizleri de istiklal mahkemelerinde yargılayacagız ablacım..Kur yaptığınız hdp ile birlikte sıra sıra göreceğiz davalarınızı..bu millete dayattığınız hdp ve kürt sempatizanlığı çok ters tepecek malesef..hele ki 3. Dünya savaşı eşiğinde ve bütün dünyada milliyetçilik yükselirken✌🏻 https://t.co/UFO3MJ2750,"sizleri de istiklal mahkemelerinde yargılayacagız ablacım,bu millete dayattığınız hdp ve kürt sempatizanlığı çok ters tepecek malesef,3. Dünya savaşı eşiğinde ve bütün dünyada milliyetçilik yükselirken","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion,Symbolization"
1658143990087134976,Arab,@antiExpertise Türk milleti kendi eliyle akp mhp eliyle arap istilasını onayladı. Bunlar iyi günlerimiz.,arap istilasını,Exaggeration; Generalization; Attribution; Distortion
1568672648124563456,Greek,"@username @username İçimizdeki Bizans kalıntıları.
#yunantohumları
@username","Bizans kalıntıları,#yunantohumları","Symbolization,Symbolization"
1569239398083973120,Greek,"İzmir de denize döktük dedikleri düşmana, Yunan, İngiliz diyemeyen @username ve benzerleri Hangi milletten acaba???","İzmir de denize döktük dedikleri düşman,Yunan, İngiliz diyemeyen","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
