tweet_id,target,text,span,category
1566433366630604801,Greek,"Yunanistan'a mesajımız net:

Belki karadan, belki havadan belki de denizden ama kesinlikle bir gece ansızın gelebiliriz... https://t.co/cAjsHza25w",ama kesinlikle bir gece ansızın gelebiliriz,Threat of Enmity; War; Attack; Murder; or Harm
1658090295790039040,Arab,"Az önce bir arkadaşım tarafından paragraflar dolusu gericisiniz, düşünmüyorsunuz, Arap seviciligi yapıyorsunuz zırvalığı dinledim. Eee hani özgürlükçü ruhunuza nolduuu?? Hani fikirlere saygı nerde kaldıııı??",Arap seviciligi yapıyorsunuz zırvalığı,Swearing; Insult; Defamation; Dehumanization
1515150987148894211,Jew,MESCİDİ AKSA imtihanını kaybediyoruz. Neden? Tükürsek tükürüğümüzle israili boğarız. Ama malesef İslam alemi olarak birlik sağlayamıyoruz... #GözümüzKulağımızAksada,"Tükürsek tükürüğümüzle israili boğarız,israili","Threat of Enmity; War; Attack; Murder; or Harm,Symbolization"
1566096885047255046,Greek,@username Memeleket yol geçen hanı olmuş 13 milyon mülteci savaşmadan ülkeyi işgal etmiş heryer Suriyeli Afgan Yunanistan adaları işgal etmiş sizde Gökbörü Mustafa Kemal Atatürk düşmanlığı yapmaya devam edip hala kuru sıkı sallayın yok geldik gelecez Mustafa Kemal Atatürk ü örnek alın 🇹🇷,Yunanistan adaları işgal etmiş,Exaggeration; Generalization; Attribution; Distortion
1658070109443837952,Alevi,"@MHP_Bilgi @_MHPistanbul_ Eger laik olmayan yahudi geni tasimayan 2milyon musluman Suriyeli Turkmen ve Arap ve 
4milyon Azerbaycanli Türke cifte vatandaslik hakki ile Turkiye vatandasligi verilseydi, laik balkan/kafkas/alevi gizli yahudileri + alevi gizli hristiyan yunan/ermeniler enfazla %25 oy alirdi https://t.co/T1RZF7gRQP","laik balkan/kafkas/alevi gizli yahudileri,alevi gizli hristiyan yunan/ermeniler","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1408303650666123268,Jew,Geberin it soyları itrail inşaallah sonunuz yaklaşıyor çok azdınız yavaş yavaş ALLAH ın o sizlere itrail sūrūsūne vaad ettigi gūn geliyor azzcık birşey kaldı kininizle geberin yahudi tohumlar LA GALIBE ILLALLAH https://t.co/JELbT2gRTG,"Geberin it soyları itrail,sonunuz yaklaşıyor çok azdınız,ALLAH ın o sizlere itrail sūrūsūne vaad ettigi gūn,kininizle geberin yahudi tohumlar","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1526820707392491520,Greek,@CemSpace @MSKaya_ @ekrem_imamoglu Lan Yunan dölü sen bu iğrenç likten ne anlıyorsun hele bi anlatta öğrenelim sanatmış AMK böyle sanatın,Yunan dölü,Swearing; Insult; Defamation; Dehumanization
1658076821902991104,Alevi,"@Surmeneli_6161_ @OuzTrkolu16 Emin ol EYT’den yararlayamayanlardan daha çok oy almıştır Reis..
Bizim Alevi komşu Reis’e hem sövüyor hemde EYT’yi kutluyordu..
Şimdi bu pezevenk benden az prim günü ödediği halde emekli oldu,hem reis’e sövdü hemde maaş alıyor.
Adalet bunun neresinde?","Bizim Alevi komşu,pezevenk","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1658304491161092096,Armenian,"#Ekrem Ekrem 1 yosri İmamoğlu
Kimdir mezarında Hac ve israil yıldızı var hele önce sen çık bunu açıkla bakalım Ermeni dönmesi misin https://t.co/12uHPoQmYN",Ermeni dönmesi,Swearing; Insult; Defamation; Dehumanization
1515247404500537346,Jew,"@username Sayın bay Bülent samimiyetinize kimse inanmıyor artık, 
Katil terörist İsrail'in Başbakan'ını ne zaman ülkemizde ağırlayacağız, Türk askerine İsrail bayrağını tekrar ne zaman taşıtacaz, Filistin gazını batıya nasıl satacaz onu anlat.
#KuduesBizimdir #israil #milligörüş",Katil terörist İsrail'in Başbakan'ını,Swearing; Insult; Defamation; Dehumanization
1658346535900306944,Armenian,"@YavuzGunesArt @misvakcaps Turkiye de hukumette yönetimdeki Recep Tayyip Erdogan
Suleyman Soylu 
Hulusi Akar
Hakan Fidan
sayesinde terörist katil ermeni yahudi pkk ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor
Laikchpiphdptesil hukumetinde her sehirde yeniden bebeklere saldirir pkk https://t.co/0pb7ZTTGzz",terörist katil ermeni,Swearing; Insult; Defamation; Dehumanization
1392730579498672131,Jew,"Gazze'de hükümet binaları ateş altında 
https://t.co/VJ2TyxFUv8 

#ramazanbayramı #Katilİsrail Filistine TekÇözüm Mescidi Aksa Onurumuzdur TekÇare İslamBirliği #shorts #reels #AksadaBaskınVar #AksadaZulumVar #AlAqsaUnderAttack #MescidiAksa #israil #filistin #SaveSheikhJarrah",#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
1658391520976797952,Armenian,@tanjuozcanchp 1. Dünya harbinden sonra milyonlarca ermeni Rum Yahudi çöktü başımıza halen artıkları devam ediyor,"milyonlarca ermeni Rum Yahudi çöktü başımıza,halen artıkları devam ediyor","Exaggeration; Generalization; Attribution; Distortion,Dehumanization"
1534943131606601730,Greek,"@username @username Eskiden kardak kayalıklarına, zodyak Botlarla operasyon yapıp Bayrak asınca Yunan’ı yenmiş gibi sevinirdik. Adam Akdeniz’e el koydu, Kimseden ses yok... 
Bu yüzden bütün hainler birleşti.

#ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ

Milli Diriliş Birliği 🇹🇷
Kuruluş İstişare 🇹🇷","Yunan’ı yenmiş gibi sevinirdik,Adam Akdeniz’e el koydu,Bu yüzden bütün hainler birleşti,#ŞakamızYokYunanistan,ANSIZIN GELEBİLİRİZ","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1566040745538109440,Greek,"#SONDAKİKA

Cumhurbaşkanı Erdoğan’dan Yunanistan’a

“Adaları işgal etmeniz bizi bağlamaz. 
Vakti zamanı geldiğinde gereğini yaparız. 

İzmir’i unutma, bir gece ansızın gelebiliriz!","Adaları işgal etmeniz bizi bağlamaz. Vakti zamanı geldiğinde gereğini yaparız.,İzmir’i unutma, bir gece ansızın gelebiliriz!","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1393993627366563840,Jew,"İt sürüsü kendi ölmeye başladı

Kudüs'ün kuzeydoğusundaki Hizma kasabası yakınlarındaki bir kasabada sinagog çöktü

50’den fazla yaralı var 10 ağır 1 ölü diyor iTrail, tabi yersen https://t.co/VQxRakJUz9","İt sürüsü,tabi yersen","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1392282130995195911,Jew,Allah nurunu tamamlayacaktır kafirler istemesede #israeliTerrorism  #Kudusİslamındır #AksadaZulumVar https://t.co/ER1giyyLz4,kafirler,Swearing; Insult; Defamation; Dehumanization
1658059867159159040,Armenian,"@ali95aliyev @Leylabaku1996 @Andryulik Siz de iddia eden terefsiniz, ermeni olmadigini iddia edirsiniz, odur ki buyurun subut edin.","terefsiniz,ermeni","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1533039418730287104,Greek,"@username @username Türkiye adalar konusunda uyarı yaptıkça, Yunanistan daha fazla silah yığıyor. Amerika'nın itelemesi de cabası. Ne kadar fazla silah yığarsa, o kadar haksız duruma düşecektir. Kendi ayağına sıkmaktan başka bir şey yaptığı yok. Gazı kaçırıp ağır silah yığarsa ekmeğimize yağ sürer.","Kendi ayağına sıkmaktan başka bir şey yaptığı yok.,Gazı kaçırıp ağır silah yığarsa ekmeğimize yağ sürer.","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1657987489225661952,Alevi,@tele1comtr Tebrikler kilicdaroglu ne yaptın ettin yine kendini illa cunhurbaskani olacam diye direttin bitti seçim helal kasa sifir hatta ekside dolar 20 tl ve tayyip seçimi alıyor bravooo şunu kalın kafanıza sokun türk siyaset tarihinde alevi vali bile yok. Anadolu alevi istemiyor anlayin,"şunu kalın kafanıza sokun türk siyaset tarihinde alevi vali bile yok,Anadolu alevi istemiyor anlayin","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1546440978105618432,Greek,"yunanistan açıktan düşmanlık ve savaş çığırtkanlıkları yaparken, hala bu ülkeye gidip tatil yapan, orada döviz bırakan tipler var. dünyada vatanseverlik duygusu bu kadar yerlerde sürünen bir kesimi başka bir yerde var mıdır, gerçekten merak ediyorum.",yunanistan açıktan düşmanlık ve savaş çığırtkanlıkları yaparken,Exaggeration; Generalization; Attribution; Distortion
1658498521463489024,Armenian,@rz_cerrahqasali CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bu adamın HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/oLVU0lICVf,"bir Ermeni,PKK da Ermeni Asala'nın uzantısı","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658428454440694016,LGBTI+,"Çok önemli okuyun.
Küresel satanist,cinsiyetsiz,pedofil sapık çeteyi hala farkedemeyen farketsede inanamayan okumasın. https://t.co/esDcqBLNmp","küresel satanist, cinsiyetsiz, pedofil sapık",Exaggeration; Generalization; Attribution; Distortion
1391812906283462657,Jew,"Freedom for Palestine!

#PalestineWillBeFree
#SaveSheikhJarrah
#MescidiAksa
#PalestinianLivesMatter
#AksadaBaskınVar
#Palestine",,
1534957443092029440,Greek,"@username @username @username @username @username @username @username @username @username @username @username Cumhurbaşkanımız Erdoğan ;

Bazı Yunan siyasetçiler, eşi benzeri görülmemiş bir pervasızlıkla, gerçeklikten uzak, akla, mantığa ve hukuka aykırı söz ve eylemlerle gündem olmaya çalışıyorlar.

#ŞakamızYokYunanistan 
ANSIZIN GELEBİLİRİZ","Bazı Yunan siyasetçiler, eşi benzeri görülmemiş bir pervasızlıkla, gerçeklikten uzak, akla, mantığa ve hukuka aykırı söz ve eylemlerle gündem olmaya çalışıyorlar.,ANSIZIN GELEBİLİRİZ","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1394194795464171520,Jew,"Ey siyonist İsrail sonun yakındır Allah'ın izniyle.
Rabbim seni yerle bir edecektir.
Kâfirler istemesede Allah nurunu tamamlayacaktır.
#GazzedeKatliamVar","Ey siyonist İsrail sonun yakındır,Rabbim seni yerle bir edecektir","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1393321996046508036,Jew,"@username This is not an earthquake or a natural disaster!
This is a massacre!
And it's israel that does it!

Bu bir deprem ya da doğal afet değil!
Bu bir katliam!
Ve bunu israil yapıyor!
#HearGaza 
#GazzedeSoykırım 
#GazzedeKatliamVar 
#GazzaUnderAttack","Bu bir katliam! Ve bunu israil yapıyor!,#GazzedeSoykırım,#GazzedeKatliamVar","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1392237681443282944,Jew,"#AksadaZulumVar
Teröristsiniz @IsraelIstanbul @IsraelinTurkey @Israel @IDF @IsraeliPM @israel
Yenileceksiniz.
Neden Çocuk Öldürüyorsunuz?","Teröristsiniz,Neden Çocuk Öldürüyorsunuz?","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1568526250645360642,Greek,@username Misvakı ağzından çıkartıp dikine üstüne oturan misvak çalışanları; Yunan dölü Kadir’in peşini bırakın artık.. beyninize kan gitmiyor bak böyle.,Yunan dölü,Swearing; Insult; Defamation; Dehumanization
1566188925332459530,Greek,"@cengizozakinci İyi de bu bir itiraf değil mi, anlayamadım. Yunan,adaları işgal etmiş bu bizi bağlamaz mı demiş ben mi yanlış anlamışım. Bu şimdi suç mu değil mi?!","Yunan,adaları işgal etmiş",Exaggeration; Generalization; Attribution; Distortion
1658502393066053888,Armenian,@MertArmagan53 CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bunların HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/0bbEjcvXgC,"bir Ermeni,PKK da Ermeni Asala'nın uzantısı","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1391206759100977154,Jew,#kahrolsunisrail #mescidiaksa https://t.co/ZWogTQceqT,#kahrolsunisrail,Threat of Enmity; War; Attack; Murder; or Harm
1658065288645029888,Armenian,"Kılıçtaroğluna ( ermeni )
Sinan Oğana  (tatlar kabilesi yahudisi)
Oy vererek kime neye hizmet ettiğinizi görün
Pkk ile Fetö ile İsrail İle birlik oldunuz İsraile hizmet ettiniz 
https://t.co/LWTttPrLAT",Kılıçtaroğluna ( ermeni ),Swearing; Insult; Defamation; Dehumanization
1658090280505990912,Armenian,"Ülkede Kripto Yunan ve Ermeni sorunu var.
Ülkede merhametten yoksun bir hayvani kitle var.
Ülkede demokrasiden nasbini almamış faşistler var..
Ülkede insanlığını yitirmiş %45 lik bi💩sorunu var.. https://t.co/FDttSIkTqi","Kripto Yunan ve Ermeni sorunu,hayvani kitle","Exclusive/Discriminatory Discourse,Dehumanization"
1529227907922546690,Greek,@username @username @username Bu savaş kıyamete kadar sürecek.. şu yorumu beğenenlere bakıyorum profilde israil bayrakları.. doğru yoldayız ve mücadeleye devam. Siz yunan dostusunuz ve yunan sizin dostunuz. Venizelos Mustafa kemal ilişkilerine bir araştır da öyle gel..,"Bu savaş kıyamete kadar sürecek,Siz yunan dostusunuz ve yunan sizin dostunuz","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1412515512823713792,Greek,#HaddiniBilYunanistan,#HaddiniBilYunanistan,Exaggeration; Generalization; Attribution; Distortion
1567961447753256960,Greek,"@username @username #bayportakal  işte bu yüzden senin gibiler devlet yönetmemeli! 
Hem diyorsun ki savaş çıkarmak o kadar kolay mı, hemde diyorsun ki bu zamana kadar aklın nerdeydi!
Bende sana şunu soruyorum Yunanistan bizim f16 uçağımıza radar kilidi takıp taciz ederken sen neredeydin?",Yunanistan bizim f16 uçağımıza radar kilidi takıp taciz ederken,Exaggeration; Generalization; Attribution; Distortion
1658401871516540928,Alevi,@sezgin74828751 @topal40ayak @firtina21 @06melihgokcek Götün sıkışınca hemen R ye tak Alevi Sezgin ..Atatürk Atatürk deyip her boku yiyorsunuz sonrada gidip atanın arkasına sığınıyorsunuz.ulan yavuşaklar sizi,"Alevi Sezgin,ulan yavuşaklar sizi","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1522287531534036995,Greek,@username @username @username @username @username @username Onu izmirlilere söyle.Benim memleket işgal edilmedi.Atan da kurtarmadı.Toplam 7 ili işgal etti Yunan.o illeri al git orda yaşa!,o illeri al git orda yaşa,Exclusive/Discriminatory Discourse
1501530844338475019,Jew,@username #Katilİsrail evine dön .,#Katilİsrail,Swearing; Insult; Defamation; Dehumanization
