tweet_id,target,text,span,category
1658593021359714048,Kurdish,@Syrkrgz2121 Karsın nüfûsunun yarısı başka milletlerden oluşur. Bütün doğu ve g. Doğuyu kürt zannediyorsun galiba ve son olarak bu partiye yıllardır verilen desteği bana verselerdi ben şimdiye kadar çoktan n azında kürt dili sorunun çözerdim. Bu kadar oyu mhpye versek onlar bile çözerdi.,bütün doğu ve g. Doğuyu kürt zannediyorsun,Exaggeration; Generalization; Attribution; Distortion
1658328171572231936,Kurdish,"@HMT_Hamit_ anlamadığım neyin empatisini yapalım; nefes alan her Kürt teröristtir, ameriga bizi bölecek, alamanya açlıktan geberiyor, depremi dış güçler yaptı vs vs mi diyelim! kapasiteleri bu, napalim onlarla oturup bu saçmalıkları mi tartışalım?","nefes alan her Kürt teröristtir,kapasiteleri bu","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1658029594434208000,Kurdish,"@tucanarat Tugay bey giriş,gelişme tamam ama sizin sonuçla alakalı bir sorununuz var ya da Türklere konduramadığınız bçr bir gerçekle yüzleşmek istemiyorsunuz; Türklerin Arap nefreti yok, KÜRT NEFRETİ var!",KÜRT NEFRETİ,Exaggeration; Generalization; Attribution; Distortion
1658516875003810048,Kurdish,"@medyascope Eger tesadüf bu türk milliyetçileri kürt ana babadan doğduysa, şimdiye hepsi pkk'lı olardi.",şimdiye hepsi pkk'lı olardi,Exaggeration; Generalization; Attribution; Distortion
1657912734753627904,Kurdish,@mustaafaarslan Birader o lgbt mevzusu karışık benim şahsi fikrim müslümanım ama tr de lgbtyi yediremezsin Selo mevzusu da tamamen Kürt oyları içindir kimse elini kolunu sallayarak çıkaramaz zaten eski mahkeme kararları çıkması yönünde de neyse,Selo mevzusu da tamamen Kürt oyları içindir,Exaggeration; Generalization; Attribution; Distortion
1658421852232883968,Kurdish,"Kürtler ve Kürtçülük üzerine çalışmış, kitaplar yazmış bir kişi olarak Türkiye’deki Kürt nüfusunun en fazla %10 olduğunu belgelerle ispatlarım. Hodri meydan. Bu dediğim temenni Ya da yorum değil, belgelere dayalı olgudur. Türkiye’deki Kürt nüfusu en fazla %10’dur. Nokta. https://t.co/Tr3Iiz76EX","Türkiye’deki Kürt nüfusunun en fazla %10 olduğunu belgelerle ispatlarım.,Türkiye’deki Kürt nüfusu en fazla %10’dur. Nokta.","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1658741586463792896,Kurdish,"Beklemek. İkinci en önemli mesele ise kayyum düzeninin sürmesi. Öyle ya da böyle Türkiye’deki her ileri demokratik gelişme Kürt Siyasetine alan açıyor. Tamam Erdoğan rejiminin boğduğu toplumsal ortamı ferahlatalım ama bu demokratlara, özgürlükçülere ve Kürtlere alan açmasın.","Erdoğan rejiminin boğduğu toplumsal ortamı ferahlatalım ama bu demokratlara, özgürlükçülere ve Kürtlere alan açmasın.",Exclusive/Discriminatory Discourse
1658766084814650880,Kurdish,@kadertaciri @tayfunaydin02 @ajans_muhbir Yarrağı yemişiz zaten dostum suriyeli yarrağı ola kürt yarrağı ola ne fark ede?,kürt yarrağı ola,Swearing; Insult; Defamation; Dehumanization
1658577975510540032,Kurdish,"@hsnkoray @Evrenabiniz :D
Realist olmak lazım KK buradan çeviremez. KK önde olsa Kürt oyları diyecekken şimdi milliyetçi dalga geliyor diyorlar :D
Benim kırmızı cizgim selodur. Selo bir 5 sene daha orada kalacak :D","Kürt oyları,selodur. Selo bir 5 sene daha orada kalacak","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658437025224090112,Kurdish,@aliuslu74 @zekibahce @kilicdarogluk Siz Türk Askerine işgalci diyen Seloyu çıkaracağız diyorsunuz. Türk Milletine meydan okumadir bu. Türk Milleti Kavala Demirtaştan büyüktür. HDP HDP dediniz yüzde 8 oyu var. Kilit Parti olmadığı belli oldu. Kürt sorunu filan yok artık,Kürt sorunu filan yok artık,Exclusive/Discriminatory Discourse
1658733163730948096,Kurdish,@hazretimiko @goat_tipsy @ugurkutu @umitozdag Yok iki ucu boklu değnek ve arada kalmış vatansever Atatürkçü Türk milliyetcileri var pironuz seçimini Kürt milliyetçilerinden yana çoktan yaptı siz bir taraf biz bir taraf onlar bir taraf biz bir taraf tek kişi kalsak dahi,çoktan yaptı siz bir taraf biz bir taraf onlar bir taraf biz bir taraf tek kişi kalsak dahi,Exclusive/Discriminatory Discourse
1658602985386123008,Kurdish,@merthaaland @ekremistpala Ee zaten Kürtler Türk birine oy vermez çoğu irkcidir bize faşist derler ancak çoğu Kürt faşist ve bölücüdur,"çoğu irkcidir,çoğu Kürt faşist ve bölücüdur","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658363314450190080,Kurdish,@beyazkurtreal Imam Hatip Mezunu bir Zaza olarak söylüyorum; Biz Zazalara kürt muammelesi yapan hic kimse hasa Müslüman olamaz ve degildir de. Onlar gözümde seytanin veledi zinalaridirlar....,"Biz Zazalara kürt muammelesi yapan hic kimse hasa Müslüman olamaz ve degildir de.,Onlar gözümde seytanin veledi zinalaridirlar.","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1658598586798465024,Kurdish,"Ben KARADENİZLİYİM GÖĞSÜMÜ GERE GERE SÖYLEYCEĞİM, BENİM KÜRT KARDEŞİMDE VAR ZAZA KARDEŞİMDE VAR ALEVİ KARDEŞİMDE VAR AMA BENİM PKKLI VATAN HAİNİ YOSMA RUM ARTIĞI KARDEŞİM YOK!!!","PKKLI VATAN HAİNİ,YOSMA RUM ARTIĞI","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658438699216936960,Kurdish,@eskitime @mranSivasliogl1 @nder2071 @omerkaraaman @hamit_ck @GizliArsiv2023 Evet ben yanılmışım pkk yi destekleriz açıklamasında kusura bakma ama yinede elle tutulur gelmiyor hüdapar. Ben kısacası kürt milliyetçiliği istemiyorum ülkemde. Kız aldık kız verdik beraber üzüldük beraber güldük kürtler canım ciğerimdir ama konu milliyetçilik ve Kürt devleti,"kürt milliyetçiliği istemiyorum ülkemde,konu milliyetçilik ve Kürt devleti","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1658378848273048064,Kurdish,@cerenparlak2121 @1Larem_Tr @RTErdogan Bu görüntülere zamanında en büyük tepkiyi biz koyduk. Erdoğan 2015 Haziran seçimlerinde ilk defa Meclis çoğunluğunu kaybetti. Şimdi Kılıçdaroğlu aynı hatayı yaparak seçim kazanmaya çalışıyor. Kürt oyları çok önemli ya hani. Hadi onlarla kazanın bakalım nasıl kazanacaksınız ?,Hadi onlarla kazanın bakalım nasıl kazanacaksınız,Exclusive/Discriminatory Discourse
1658343884672433920,Kurdish,"@matata574313543 @Meleknaz___ @hesaniko Aynısı söyledim ben de zaten. Dilim kürtçe diye artistlik taslamana ithafen yazdım, kendi kürt çevren dışında kürtçe ile iletişim kurma ihtimalin 0 ne yazık ki. Olsun siz de bizim dil diye avutun kendinizi.","Olsun siz de bizim dil diye avutun kendinizi.,kendi kürt çevren dışında kürtçe ile iletişim kurma ihtimalin 0 ne yazık ki.","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658751466989841920,Kurdish,"@oguzzatsiz Chp içindeki kürt faşistleri temizlemefikçe bu oyuna hep gelecektir. Ülkede solculuk pkk aşkı gibi gösteriliyor!Bir çok solcu görünümlü gazeteci musvettesi de bunlara çanak tutuyor. Bu algı halk tv, tele1, krt de akşama kadar hdp reklamı pompallanarak perçimleniyor.","kürt faşistleri,Bu algı halk tv, tele1, krt de akşama kadar hdp reklamı pompallanarak perçimleniyor.","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658770238823907072,Kurdish,"@uzeyirogluYLMZ @hdpdemirtas Bunlara itibar edenler ya bunların çetesindendir,ya başkasının kırathaneden kiraladığı paralı köpeğidir ya da kendini eğitememiş kör,cahil ve vasıfsız bir kürt bireyidir.

Hepsi tehlikeli,engelleyin ve uzak durun,bunlar para için ailelerini satar,satmıştır.","paralı köpeğidir,kör,cahil ve vasıfsız bir kürt bireyidir,tehlikeli,bunlar para için ailelerini satar,satmıştır","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658079307858584064,Kurdish,"Demek sadece îç anadolu türkleri sorunu yokmuş, hizbullahçı kürt sorunu da varmış . https://t.co/McXRlsSxpg",hizbullahçı kürt sorunu,Exaggeration; Generalization; Attribution; Distortion
1657912650003620096,Kurdish,"@shemhamfhorash @aIexstrasza_ @xdomerxd @pusholder Gönül isterdi ki Sinan Oğan kazansın ya da c*p hdpkk safında durmasın, %10 kürt oyu toplayayım diye darmaduman oldular. Beter olsunlar, bunların karşısında bırak RTE'yi taş olsa taşa basarım.
https://t.co/3hHhDqODrr","c*p hdpkk,%10 kürt oyu toplayayım diye darmaduman oldular,Beter olsunlar","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658199265695473920,Kurdish,"Habire Kürt seçmen diyorlsr... arkadaş Kürt seçmenin tamamı HDP ye mi oy veriyor...akp ve Erdoğan Kürtlerden zaten oy alıyor...HDP ye oy verenler aşırı solcu ve ayrılıkçı Kürtler..ayrilikci Kürtlerle beraber olursanız,onların liderine selam cakarsaniz yemezler.böyle ayar cekerler","ayrılıkçı Kürtler,aşırı solcu ve ayrılıkçı Kürtler","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1658064212923384064,Kurdish,@oylundavran Kürtlerden kastın hdpye oy veren kitle ise Türkiye’yi falan sevmiyorlar gerizekalı Türk sağı ve Türk solunun arasındaki çekişmeden yararlanarak iki taraftan da tavizler koparıp hayalini kurdukları özerk yönetim veya bağımsız Kürt devleti için çalışıyorlar,"Türkiye’yi falan sevmiyorlar,hayalini kurdukları özerk yönetim veya bağımsız Kürt devleti için çalışıyorlar","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
