tweet_id,target,text,span,category
1659780946764132352,Immigrant/Refugee,سواء سورين او غيرهم من الجنسيات ترحيل كل الخالفين ومجهولين الاقامه لان ما وراهم غير المشاكل وتنظيف البلد السعوديه للسعودين والمقيمين اللي وفق النظام والقانون,"ترحيل كل الخالفين ومجهولين الاقامه لان ما وراهم غير المشاكل,تنظيف البلد السعوديه للسعودين والمقيمين","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658069591573110785,Immigrant/Refugee,"#ترحيل_المغربيات_مطلب
دركا حبيت نفهم هذه عندها وجه ولا بيدون ما ارخسك يا القردة https://twitter.com/SamirSl85007884/status/1657849241421639682…",يا القردة,Swearing; Insult; Defamation; Dehumanization
1659487055007694849,Immigrant/Refugee,شفنا خير دليل ترحيل عاهرات ,ترحيل عاهرات,Swearing; Insult; Defamation; Dehumanization
1657479111625850881,Immigrant/Refugee,"السعودية.. القبض على سوري نفذ عمليات نصب بحوالات وهمية https://arabic.cnn.com/business/article/2022/02/10/saudi-arabia-syria… via 
@cnnarabic
 
#ترحيل_السوريين_مطلب_امني_ووطني",#ترحيل_السوريين_مطلب_امني_ووطني,Exclusive/Discriminatory Discourse
1659193436967440384,Immigrant/Refugee,"مراحل ترحيل العمالة السائبة,تمضي قدوما وعلى أكمل وجهه وذلك عبر البدء بالملفات الأصعب مثل ترحيل الأفارقة (التكارنة) واليوم تم إصدار جواز سفر باكستانية ""للبرماويين"" تمهيدًا لتسفيرهم,والملف القادم من المتوقع التركيز على السوريين واليمنيين لأنهم حسب الإحصاءات الرسمية الأعلى إجرامًا.","ترحيل العمالة السائبة,ترحيل الأفارقة (التكارنة),ترحيل الأفارقة (التكارنة),تمهيدًا لتسفيرهم,الأعلى إجرامًا","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1659617481374220291,Immigrant/Refugee,"مافيه ترحيل للسوريين بالقوة لـ #سوريا . اي واحد يحصل دوله اخرى تقبله سيسُمح له بالسفر إليها كما حصل مع اللاجئيين العراقيين في رفحاء . 1991 - 2003 .
 إذا لم يجد يرجع لوطنه مع ضمانات دولية .",يرجع لوطنه,Exclusive/Discriminatory Discourse
1659287606910152704,Immigrant/Refugee,"ما يكثر من الحلف الا شخص متربي مع مهايطيه 

وليه ما اشكك في اصلك وجنسيتك واضح انك اجنبي وعايش با السعوديه حالك حال المغربيات متنكر ومسوي تتذاكى 

اي مع ترحيل السوريين بلدهم وش عندك …البرماويين الان الدوله تبي ترحلهم لباكستان وش عندك 

وارجع واحلف مره ثاني على اشياء كذب وهذا… Show more","وليه ما اشكك في اصلك وجنسيتك واضح انك اجنبي,عاجي با السعوديه حالك حال المغربيات متنكر ومسوي تتذاكى,اي مع ترحيل السوريين بلدهم,البرماويين الان الدوله تبي ترحلهم","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1657475173287616517,Immigrant/Refugee,قبل مايجون الاجانب لوطنا لم يكن هناك جرائم ولا قتل ولا مخدرات الحل الصحيح ترحيل الاجانب لما كنا سعوديين قبل اربعين سنه لافي اجرام ولا قتل ولا مخدرات كأن البلد نظيف صلاه وذهاب للمسجد وبعد صلاة العشاء نوم بدل ماتضع كاميرات رحل الاجانب وشوف بعدها النتيجه,"قبل مايجون الاجانب لوطنا لم يكن هناك جرائم ولا قتل ولا مخدرات,الحل الصحيح ترحيل الاجانب,بدل ماتضع كاميرات رحل الاجانب وشوف بعدها النتيجه","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1659611779402547233,Immigrant/Refugee,"ليت اولا يتم ترحيل الهندوس الي اول ماتصير مصيبه بالبلد لا قدر الله هم اول ناس يغدرون فينا  
اخواننا السوريين امرهم سهل ومشاكلهم قليل","ترحيل الهندوس,اول ناس يغدرون فينا","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1659845218374492163,Immigrant/Refugee,الحجز علي كل ممتلكات الشركة و حسابتها البنكية ، و وقف جميع تعاملاتها في الدولة ، بعدها صرف رواتبهم من فلوس الشركة ، ترحيل جميع العمال الي بلادهم مع اغلاق الشركة ، و كفاية من هذه العمالة الي ما منها اي فايدة لا الدولة و الناس ، كل واحد يدز عربانته في المطار ، الجمعيات,"ترحيل جميع العمال الي بلادهم,كفاية من هذه العمالة الي ما منها اي فايدة لا الدولة و الناس,كل واحد يدز عربانته في المطار","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Dehumanization"
1659628232977596455,Immigrant/Refugee,تحلمون حلم بالاقامة عندنا ترحيل يعني ترحيل قالها وزير خارجيتنا خلاص ,"تحلمون حلم بالاقامة عندنا,ترحيل يعني ترحيل","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1657859049575133185,Immigrant/Refugee,"ترحيل الشماليين مطلب شعبي 
وهي بداية مرحلة 

#الجنوب_يعلن_انتهاء_الوحدة",ترحيل الشماليين مطلب شعبي,Exclusive/Discriminatory Discourse
1658089847796510721,Immigrant/Refugee,أوزداغ يفقد مقعده بالبرلمان ويعتذر: لن نتمكن من ترحيل اللاجئين,لن نتمكن من ترحيل اللاجئين,Exclusive/Discriminatory Discourse
1658187437829414944,Immigrant/Refugee,"اللـه يعز الاماراتييـن، ويعز القطرييـن، نبقى عيال عـم وأهـل، انتم  إلى مزابل ومجاري التاريخ. 
#ترحيل_المغربيات_مطلب",انتم إلى مزابل ومجاري التاريخ,Swearing; Insult; Defamation; Dehumanization
1659469322249535491,Immigrant/Refugee,"اول ايام ذو القعدة الكابوس للمغتربين العاملين بهذه المهن ترحيل نهائي من السعودية.. ""اسماء المهن ""","الكابوس للمغتربين,ترحيل نهائي من السعودية","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1659582052453302274,Immigrant/Refugee,"المستوى المقرف من المصريين الدو.نيين فى التعليقات بجد يعرفك ليه الأشكال الزىباله دي بيبجحو و يقلو ادبهم علينا
رسالة لكل مصرى شرم""وط دوني مستني ايه ياروح امك يحصل علشان تفوق؟
#ترحيل_السوريين_مطلب_امني_ووطني
#طرد_السوریین_من_مصر 
#ارجع_يا_سوري_ابنى_بلدك 
#سوريا_الاسد","المستوى المقرف من المصريين الدو.نيين,الزيباله دي بيبجحو و يقلو ادبهم علينا,مستني ايه ياروح امك يحصل علشان تفوق؟,#ترحيل_السوريين_مطلب_امني_ووطني,#طرد_السوریین_من_مصر,#ارجع_يا_سوري_ابنى_بلدك","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1659575687093665792,Immigrant/Refugee,لابد من ترحيل  اللاجيين قبل  تحديد  النسل,لابد من ترحيل اللاجيين,Exclusive/Discriminatory Discourse
1658218686740836352,Immigrant/Refugee,"ليت الحمله تستمررر بشكل دائم..مو مؤقته
وتوقف مثل حملات ترحيل المتخلفين والمخالفين..؟؟",حملات ترحيل المتخلفين والمخالفين,Exclusive/Discriminatory Discourse
1658211767476953116,Immigrant/Refugee,لا هذول كانوا جواسيس ومنعا للمصائب تم ترحيل الكل,"كانوا جواسيس,منعا للمصائب تم ترحيل الكل","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1657754951827824640,Immigrant/Refugee,"حكومتنا السعودية بالها وصبرها طويل على اليمنيين.. لو الامر بيد الشعب السعودي لتم ترحيل جميع اليمنيين الى اليمن وبناء سور السعودية العظيم على حدود اليمن مدعم بكهرباء 360 فولت وليزر لصيد المتسللين اليمنيين..

بعدها ورينا القصاص والعين بالعين","لو الامر بيد الشعب السعودي لتم ترحيل جميع اليمنيين الى اليمن,وبناء سور السعودية العظيم على حدود اليمن مدعم بكهرباء 360 فولت وليزر لصيد المتسللين اليمنيين,بعدها ورينا القصاص والعين بالعين","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1660026631963004930,Immigrant/Refugee,بدون تحدى احنا مع الحكومه ولامانع عندنا بالعوده اهم شي يتم ترحيل السوريين,اهم شي يتم ترحيل السوريين,Exclusive/Discriminatory Discourse
1653111342432149533,Immigrant/Refugee,لا تشملو اولاد الام البنانيه التي تزوجت من سوري مع نازحين ويجب ترحيل النازح والاجى الى بلدهم,"لا تشملو اولاد الام البنانيه التي تزوجت من سوري مع نازحين,يجب ترحيل النازح والاجى الى بلدهم","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1659131978686267393,Immigrant/Refugee,_ أعلنت معتمدية اللاجئين عن ترحيل عدد (66) فردا من اللاجئين النازحين الذين فروا من الحرب من ولاية الخرطوم لمدينة ودمدني إلى معسكر أم قرقور بالقضارف، مؤكدة تقديم المساعدة الإنسانية لهم وتوفير الحماية اللازمة .,,
1659619189173174279,Immigrant/Refugee,"فشرت ولاك كلب ارجع وطنك يا سوركي
ارحل_يا سوركي الشعب السعودي يريد ترحيل السواريه انتو اكثر جاليه مؤذيه حول العالم ارجعو وطنكم","فشرت ولاك كلب,ارحل_يا سوركي,الشعب السعودي يريد ترحيل السواريه,اكبر جاليه مؤذيه حول العالم","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1657638872673648641,Immigrant/Refugee,و نرجوا ترحيل الفلسطن إلى #غزة . الفلسطني باع أرضه و نزح عالة و عبء و عاهة على دول و شعوب المنطقة و نزح عالة و عبء و عاهة على دول و شعوب العالم .,"نرجوا ترحيل الفلسطن إلى #غزة,باع أرضه و نزح عالة و عبء و عاهة على دول و شعوب المنطقة و نزح عالة و عبء و عاهة على دول و شعوب العالم","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1658112285615742977,Immigrant/Refugee,اول خطوة ترحيل كل شمالي من الجنوب,ترحيل كل شمالي,Exclusive/Discriminatory Discourse
1659601208376541207,Immigrant/Refugee,هذا كله نقطه في بحر وهذا مغربي اعترف بهالشي وان اغلب المغاربه اذا مو كلهم يفضلون الزواج من الخارج لهالسبب وكلنا عارفين #ترحيل_المغربيات_مطلب #ترحيل_السوريين_مطلب_امني #ترحيل_المغربيات_مطلب2,"هذا مغربي اعترف بهالشي وان اغلب المغاربه اذا مو كلهم يفضلون الزواج من الخارج لهالسبب,#ترحيل_المغربيات_مطلب #ترحيل_السوريين_مطلب_امني #ترحيل_المغربيات_مطلب2","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1659760563629563905,Immigrant/Refugee,"#ترحيل_السوريين_مطلب_امني_ووطني
كلها كم يوم ويتم ترحيلهم لبلدهم ان شاء الله تعالى.","ترحيل_السوريين_مطلب_امني_ووطني,كلها كم يوم ويتم ترحيلهم لبلدهم","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1659437295999623168,Immigrant/Refugee,"تذكرين يوم يبتزونكم بصوركم وتبكبكن بالمقاطع.

الله يالايام
لعبوا السواعدة بنفسيتكم 
تطلع معاه عبالها يتزوجها
بالاخير يسفل فيها

اكثر مجتمع تعرضت بناته للابتزاز والسفاله من رخومها 

الركب السود 
#ترحيل_المغربيات_مطلب2 https://twitter.com/n_II7q/status/1659403063503757312…","الركب السود,#ترحيل_المغربيات_مطلب2","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1659899501253935104,Immigrant/Refugee,"ترحيل اليمنه مطلب وضروره وطنية
ترحيل اليمنه مطلب وضروره وطنية

والله ثم والله ثم والله انهم اكبر خطر علينا وعلى البلد
عثوا فالبلد خراب ونهب لخيراته وفساد حسبنا الله ونعم الوكيل عليهم

جنوبهم وشمالهم وحوثيهم وحضارمهم جميعهم وجوه لعملة واحدة بإختصار

لا فرق بينهم
رحلوهم رحلوهم","ترحيل اليمنه مطلب وضروره وطنية,انهم اكبر خطر علينا وعلى البلد,عثوا فالبلد خراب ونهب لخيراته وفساد,جميعهم وجوه لعملة واحدة ,رحلوهم رحلوهم","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Generalization,Exclusive/Discriminatory Discourse"
1659141226585571331,Immigrant/Refugee,"بالآونه الاخيرة اكثر الحسابات المتنكرة كسعوديين من المغرب 
يقومون بنشر الرذيلة والانحلال باسماء سعوديات قبيليات 
وذلك لتشويه سمعتهم عمداً ولزيادة المتابعين ورفع المشاهدات على حساب المرأة السعودية  #ترحيل_المغربيات_مطلب2","يقومون بنشر الرذيلة والانحلال,تشويه سمعتهم عمداً,#ترحيل_المغربيات_مطلب2","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1659724146316566528,Immigrant/Refugee,مهم رايحين صاحي انت الشركات اللي يدعمونها ورواتبهم ودراستهم كلها هنا لكن نقول ان شاء الله ترحيل اجباري هههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه,ان شاء الله ترحيل اجباري,Threat of Enmity; War; Attack; Murder; or Harm
1659555599451930626,Immigrant/Refugee,"بظبط، ترحيل ملايين اللاجئين من #مصر حيكون حافز كبير للمصريين إنهم يحددو النسل. لكن فتح البلد لملايين اللاجئين و كمان توطينهم و تجنيسهم و ياخدو مزايا و اعفائات ف قطاعات مختلفة ده استفزاز مش حل.
#ضد_توطين_وتجنيس_اللاجئين
#مصر_مش_تكية
#مصر_للمصريين
#اللاجئين_خراب_لمصر","ترحيل ملايين اللاجئين,استفزاز مش حل,#ضد_توطين_وتجنيس_اللاجئين,#مصر_مش_تكية,#مصر_للمصريين,#اللاجئين_خراب_لمصر","Exclusive/Discriminatory Discourse,Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1659443772290215937,Immigrant/Refugee,"يا ام شنطه اتركي التنكر عيب
من ١٦ سنه وانتم تتنكرون مامليتو ؟!
#ترحيل_المغربيات_مطلب 
#ترحيل_المغربيات_مطلب2","يا ام شنطه,اتركي التنكر عيب,من ١٦ سنه وانتم تتنكرون مامليتو","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658594630412255234,Immigrant/Refugee,الواقع أن المملكة لم تجبر أحدا على الرحيل لعند بشار ولكن اللي يصدر بحقه ترحيل بيترحل حتما ولكن لدولة هو يختارها، يحجز تذكره وفيزة للدولة المقصودة ومع السلامة.,اللي يصدر بحقه ترحيل بيترحل حتما ولكن لدولة هو يختارها، يحجز تذكره وفيزة للدولة المقصودة ومع السلامة,Exclusive/Discriminatory Discourse
1658105274350149632,Immigrant/Refugee,"شو هالوقاحة
بتعرفو ليش؟ لأنو في حيوانات عنا بتدافع عنن حرام نسلمهم لبلدهم 

#لا_للتوطين
#ترحيل_السوريين_مطلب_امني_ووطني","حيوانات,حرام نسلمهم لبلدهم","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1659985188124860429,Immigrant/Refugee,الرد المُلجم للفلبين هو ترحيل عمالتهم . فالكويت لاتُهدد من قبل رئيس عصابه .,"ترحيل عمالتهم,رئيس عصابه","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1659144973386670086,Immigrant/Refugee,تفاقمت أزمة وجود السوريين في لبنان، فهم من بداية الحرب نزحوا الى لبنان والى الآن بالرغم من إنحلال الحرب وإمكانهم العودة الى سوريا إلا أنهم لم يذهبوا الى بلدهم . فالحملات قائمة على ترحيل السوريين لأنهم من الواضح أنهم رفضوا العودة الى بلدهم بالرغم من الأزمات الإقتصادية المتصاعدة.,"تفاقمت أزمة وجود السوريين في لبنان,لأنهم من الواضح أنهم رفضوا العودة الى بلدهم بالرغم من الأزمات الإقتصادية المتصاعدة","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658454804841078785,Immigrant/Refugee,هم وكت عندهم سجون امنه وفيها  خدمات   مش الاولى كان  ترحيل منسوبي النظام المباد  والمجرمين الذين تم إطلاق سراحهم  ويمارسوا  في السلب والنهب  الان,"المباد  والمجرمين,يمارسوا  في السلب والنهب","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1659592552067092482,Immigrant/Refugee,"#مشكاتي_تحبك
#السيارات_المستعملة
#ترحيل_المغربيات_مطلب
#ترحيل_المغربيات_مطلب2
ويجيك حمار يقولك تزوج مخربيه","#ترحيل_المغربيات_مطلب,#ترحيل_المغربيات_مطلب2,ويجيك حمار يقولك تزوج مخربيه","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1654432575018991617,Immigrant/Refugee,"الجزيرة عاملة تقرير عن ترحيل اللاجئين قسرا وقديش اللبنانية  méchant  بس ما خبروا الناس شو عم يعملوا السوريين بالبنان وهيدك بدو يبلغ عني قديش انا عنصري و مستفز بحق السوريين للي ما إلهم ذنب
طيب تفضلوا ضلوا يعذبوه لحتى مات الشاب.
هول مش نازحين هول داعش
نعم لرفع احتلال النازحين","هول مش نازحين هول داعش,نعم لرفع احتلال النازحين","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1659306931570323463,Immigrant/Refugee,"عطاهم العلم الصحيح


بدون مجاملة دبلوماسيه
ولا لغة الخشب

#ترحيل_المغربيات_مطلب 
#ترحيل_المغربيات_مطلب2","#ترحيل_المغربيات_مطلب,#ترحيل_المغربيات_مطلب2","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1659890836996235266,Immigrant/Refugee,قريبا سيتم ترحيل المشردين الى بلدانهم ووطنهم الاصلي حسب قول وزير الخارجية السعودية,"المشردين,ترحيل","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1659144875370074114,Immigrant/Refugee,تكتظ الأحياء العشوائية في جدة ومكة بالجنسيات الأفريقية من المخالفين ونتمنى أن يتم  إن شاء الله ترحيل جميع هؤلاء لخطورة تجمعاتهم، حفظ الله البلاد والعباد من شرهم ومكرهم.,"بالجنسيات الأفريقية من المخالفين,لخطورة تجمعاتهم,حفظ الله البلاد والعباد من شرهم ومكرهم","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1659232250624393216,Immigrant/Refugee,تقبري قلبي على فكرة انا من اكثر الناس حبا للسعوديين ارضا وشعبا وزعيما ونحنا نتناقش بي نقطة محددة وجميل الأختلاف دون خلاف وتشرفت بل حديث معك وعلى فكرة انا بشد على ايدك ترحيل المغربين واجب ,ترحيل المغربين واجب,Exclusive/Discriminatory Discourse
1657644073237217282,Immigrant/Refugee,"بصحتها وراحتها تقول اللي ودها تقوله

إذا ودك تعطيج تفاصيل بعد متى تزق بالحمام تواصلي معها ههههههههه..
ياليل هالركب  هههههه 
صباح مايد ان موركو 
عسى نمتي زين وتفكيرج مرتاح 
عسى المغربيه ما اشغلتج

#ترحيل_المغربيات_مطلب_امني 
#جوري_المغربيه",#ترحيل_المغربيات_مطلب_امني,Exclusive/Discriminatory Discourse
1659712489351704582,Immigrant/Refugee,"يارب عاجلًا غير اجل فكونا منهم 

#ترحيل_السوريين_مطلب_امني_ووطني","فكونا منهم,#ترحيل_السوريين_مطلب_امني_ووطني","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1663559853313515523,Immigrant/Refugee,"داخليين السعوديه ومعهم متفجرات ويبون يذبحون الابرياء وتقول طائفيه وسياسيه ؟؟؟؟
قبلهم طارت رقاب سعوديين لان امن السعوديه خط احمر ومن يتجرأ على ترويع الامنيين سيكون هذا مصيره سواء سعودي او بحريني سني ولا شيعي السيف مصيرهم","معهم متفجرات ويبون يذبحون الابرياء,ومن يتجرأ على ترويع الامنيين سيكون هذا مصيره,السيف مصيرهم","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658135945655320576,Immigrant/Refugee,"زواج المتعـ،، ـة للسعوديين بالمروكيات أثناء زيارتهم للمروك يجسده هذا المسلسل السعودي الذي صُور بمدينة مراكش 
شفتو السلعة كيف معروضة وهما يخيرو
 والله حتى في تايلند ماحصلتش
#المغرب_مملكة_التلوين #المغرب_اضحوكة_العالم #ترحيل_المغربيات_مطلب #ترحيل_المغربيات_مطلب_امني","المغرب_مملكة_التلوين,المغرب_اضحوكة_العالم,شفتو السلعة كيف معروضة,ترحيل_المغربيات_مطلب,ترحيل_المغربيات_مطلب_امني","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1659573385645498377,Immigrant/Refugee,انششششهد يستاهلون ترحيل خارج حياتنا,يستاهلون ترحيل خارج حياتنا,Exclusive/Discriminatory Discourse
1659510381079846913,Immigrant/Refugee,كيف يتم ترحيل الأفارقة واليمنيين ولحدود مع اليمن سردادي مردادي,"الأفارقة واليمنيين,سردادي مردادي","Exclusive/Discriminatory Discourse,Defamation"
1659615433111269376,Immigrant/Refugee,ومين قال النساء انا اقو للعموم ترحيل أمرك عجيب,ترحيل,Threat of Enmity; War; Attack; Murder; or Harm
1659131594404249602,Immigrant/Refugee,#ترحيل_اليمنيين_مطلب_امني_ووطثلاثه ارباع الشعب اليمني هارب اقصد مغترب وتاركين الأرض والعرض للحوثيين مستباح وهياطون في مواقع التواصل الاجتماعي وغيرها. اين الغيره والرجولة,"ثلاثه ارباع الشعب اليمني هارب اقصد مغترب,وتركين الأرض والعرض للحوثيين مستباح,هياطون في مواقع التواصل الاجتماعي","Exaggeration; Generalization; Attribution; Distortion,Defamation,Swearing; Insult; Defamation; Dehumanization"
1659578622993203200,Immigrant/Refugee,يجب ان يكون اول قرار هو ترحيل السوريين بلدهم,يجب ان يكون اول قرار هو ترحيل السوريين,Exclusive/Discriminatory Discourse
