tweet_id,target,text,span,category
1394747393225154569,Jew,"ALLAH BELANI VERSİN İTRAİL!
#ResistGaza https://t.co/d51vtjk6MF",ALLAH BELANI VERSİN İTRAİL!,Threat of Enmity; War; Attack; Murder; or Harm
1393505488453525508,Jew,"@username BİZİM HAYALİMİZ İsrail'in YOK OLUŞU!
 #Katilİsrail",BİZİM HAYALİMİZ İsrail'in YOK OLUŞU!,Threat of Enmity; War; Attack; Murder; or Harm
1539660010397245440,Jew,@username Hayır hayır hayır olamaz kıyamet kopusun olamaz #FreeAhmadManasra kahrolası itrail köpekleri biricik Ahmed i özgür bırakın. Terörist İsrail katil zalim yaratık vahşi İsrail #filistintutuklarinhalkına #filistin #kudus #mescidiaksai̇slamındır,"kahrolası itrail köpekleri,vahşi İsrail,terörist İsrail katil zalim yaratık","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1395498431712485380,Jew,@username Bu bir kazanç değil ama eldeki imkânlara bakınca gerçekten bir kazanç etrafı komple araplarla ve müslüman lar ile çevrili itrail  bunları yapabiliyorsa filistin için kazanç arap toplulukları için rezalet ve kepazelik,itirail,Swearing; Insult; Defamation; Dehumanization
1391751736205926402,Jew,"Beni israilli siyonist yahudiler sizin bunları neden yaptığınız belli 
Son peygamber sizden gelmedi diye Filistinli kardeşlerimizin dünyasını yerle bir ediyorsunuz sırf Peygamberimizin ümmeti diye 
İşte siz bu kadar zavallısınız 
#MescidiAksaOnurumuzdur",Beni israilli siyonist yahudiler sizin bunları neden yaptığınız belli Son peygamber sizden gelmedi diye Filistinli kardeşlerimizin dünyasını yerle bir ediyorsunuz sırf Peygamberimizin ümmeti diye İşte siz bu kadar zavallısınız,Exaggeration; Generalization; Attribution; Distortion
1393368309861691393,Jew,"Fanatik Yahudiler Yafa'da Filistinlilere ait bir evi, içinde çocukların da olduğunu bile bile ateşe verdiler. Yangın çıkarmakta kullandıkları molotof kokteyllerinden geri kalanları da evin etrafında bıraktılar. 

Allahın gazabı üstüne olsun İsrail..

 #KudüsBizimdir https://t.co/4zJk7m5gvP","Fanatik Yahudiler Yafa'da Filistinlilere ait bir evi, içinde çocukların da olduğunu bile bile ateşe verdiler. Yangın çıkarmakta kullandıkları molotof kokteyllerinden geri kalanları da evin etrafında bıraktılar.",Exaggeration; Generalization; Attribution; Distortion
1390924116216238082,Jew,"Ne istiyorsunuz bu insanlardan arkadaş, ne kadar adi bir milletmişsiniz siz yaa!!! #israil #katilisrail #ayıptır #FilistinYanlızdeğildir https://t.co/qSM3fRkzTu",ne kadar adi bir milletmişsiniz siz yaa!!!,Swearing; Insult; Defamation; Dehumanization
1393067847434256386,Jew,"1948 de kurulan iblisler topluluğu israil bugün yaptığı çocuk katliamları ile kuruluşunu kutluyor.
#Katilisrail",iblisler topluluğu israil,Swearing; Insult; Defamation; Dehumanization
1392523666332733440,Jew,"Tüm fedakarlıkları hak eden mübarek Mescid-i Aksa davasına hizmet etmek için mübarek Ramazan ayının son on gününde önemli bir cihat eylemi gerçekleştirmiş oldu...(Abd al-Fattah El-Awaisi, 12 Mayıs 2021)
#AksadaBaskınVar #MescidiAksa #israilTerorist",mübarek Ramazan ayının son on gününde önemli bir cihat eylemi gerçekleştirmiş oldu...,Threat of Enmity; War; Attack; Murder; or Harm
1515585504217083904,Jew,"Allahım sen İsrail köpeğinin belasını ver. Kahret onları. Cehennemleeinden en güzel yerler ayır onlara🔥🔥😭😭
#Katilİsrail 
#Teröristisrail
#UYANÜMMETİMUHAMMED
🇵🇸🇹🇷🕌
https://t.co/6Oxua2dUbl","Allahım sen İsrail köpeğinin belasını ver. Kahret onları. Cehennemleeinden en güzel yerler ayır onlara🔥🔥😭😭,#Teröristisrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1392658772322045954,Jew,Şu mübarek günde bunlari da yaptınız ya Allah sizin belanızı versin #katilisrail #Teroeristİsrail amina kodumun İsraili https://t.co/VbCJBCTMvV,amina kodumun İsraili,Swearing; Insult; Defamation; Dehumanization
1391100401508921348,Jew,"Ya Rabbim bu mübarek Kadir gecesi hürmetine Müslümanların ilk kıblesi olan Mescidi Aksa'yı azad eyle,Siyonist İsrail'i kahrı perişan eyle.
#kuduesbizimdir https://t.co/eFBWaeUvOJ",Siyonist İsrail'i kahrı perişan eyle.,Threat of Enmity; War; Attack; Murder; or Harm
1391123607716237317,Jew,Bu iş kınamayla falan olacak iş değil mesela @username abi 5 İHA veya SİHA kaldırsa İsrail’in itleri kaçacak delik ararlar #Katilİsrail,İsrail’in itleri,Swearing; Insult; Defamation; Dehumanization
1556299774269296640,Jew,@username Neden itrail alt yapısına saldırmıyorsunuz demir kubbe olur mesela 💪💪,itrail,Swearing; Insult; Defamation; Dehumanization
