tweet_id,target,text,span,category
1624167918287085571,Immigrant/Refugee,Bazı kahramanlar pelerin takmaz #ülkemdemülteciistemiyorum #polis #istifa #depremzede #ahbab #carsi #yagma Yumruk #earthquakeinturkey https://t.co/lmSQtdrQIs,#ülkemdemülteciistemiyorum,Exclusive/Discriminatory Discourse
1624330403245969408,Immigrant/Refugee,#ülkemdemülteciistemiyorum https://t.co/2L6fKGg5OC,#ülkemdemülteciistemiyorum,Exclusive/Discriminatory Discourse
1624180465333686273,Immigrant/Refugee,#ülkemdemuelteciistemiyorum,#ülkemdemuelteciistemiyorum,Exclusive/Discriminatory Discourse
1624398691959201793,Immigrant/Refugee,@username @username #ÜLKEMDEMÜLTECİİSTEMİYORUM,#ÜLKEMDEMÜLTECİİSTEMİYORUM,Exclusive/Discriminatory Discourse
1623811024645226497,Immigrant/Refugee,#ÜlkemdeMülteciİstemiyorum #suriyeliistemiyoruz https://t.co/wJFQtAakT0,"#ÜlkemdeMülteciİstemiyorum,#suriyeliistemiyoruz","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1624166555054399496,Immigrant/Refugee,Çok seven evinde beslesin. #ülkemdemülteciistemiyorum,#ülkemdemülteciistemiyorum,Exclusive/Discriminatory Discourse
1624247980755759104,Immigrant/Refugee,"@username #ülkemdemülteciistemiyorum 
#suriyeliyağmacılarıistemiyorum","#ülkemdemülteciistemiyorum,#suriyeliyağmacılarıistemiyorum","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1624244967295135744,Immigrant/Refugee,"@username #ülkemdemülteciistemiyorum 
#suriyeliyağmacılarıistemiyorum","#ülkemdemülteciistemiyorum,#suriyeliyağmacılarıistemiyorum","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1624509034211540995,Immigrant/Refugee,@username #ülkemdesuriyeliistemiyorum #UElkemdeMuelteciİstemiyorum #uelkemdeoruspucocuğuistemiyorum #UElkemdeSığınmacıİstemiyorum #uelkemdeYağmacıİstemiyorum,"#ülkemdesuriyeliistemiyorum,#UElkemdeMuelteciİstemiyorum,#uelkemdeoruspucocuğuistemiyorum,#UElkemdeSığınmacıİstemiyorum,#uelkemdeYağmacıİstemiyorum","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1623460376128937984,Immigrant/Refugee,Sktir olun gidin lan bu ülkeden srefsizz yağmacılar ulan kardeşlerim orada canıyla ugrasiyor bu oclar yağma yapıyor #suriyeliler Suriyeliler https://t.co/JYmPyn3iVP,"Sktir olun gidin lan bu ülkeden srefsizz yağmacılar ,#suriyeliler,Suriyeliler","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1623823541832499201,Immigrant/Refugee,Allahım kanımız canımız bu kadın işte bizim vatandaşımız bu toprakların kıymetini bilen bu kadın içte oy vermeleri için Türkiye Cumhuriyeti vatandaşı yapılan suriyeliler değil!! https://t.co/v58Bi3YJnt,Türkiye Cumhuriyeti vatandaşı yapılan suriyeliler değil!!,Exclusive/Discriminatory Discourse
1625584158931050528,Immigrant/Refugee,"@username @username @username Mall türkler çadır bulamazken suriyeliler kykda, ülkede şu an kalacak yee sorunu var bunun en büyük nedeni sığınmacı.. mallll","Mall türkler çadır bulamazken suriyeliler kykda,mallll","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1624168852287283239,Immigrant/Refugee,Kendi ülkesine yardımı dokunmayandan yardım beklenmez. Ne boş beleş suriyeli ne de Afgan benim vatanıma milletime böyle zarar veremez #ülkemdemülteciistemiyorum https://t.co/up0ExnkpKd,"Ne boş beleş suriyeli,#ülkemdemülteciistemiyorum","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1624834326947921920,Immigrant/Refugee,"#ÜlkemdeMülteciİstemiyorum 
#ÜlkemdeSuriyeliİstemiyorum","#ÜlkemdeMülteciİstemiyorum,#ÜlkemdeSuriyeliİstemiyorum","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1624331793015922690,Immigrant/Refugee,#ülkemdemülteciistemiyorum,#ülkemdemülteciistemiyorum,Exclusive/Discriminatory Discourse
1623822949542240256,Immigrant/Refugee,"Destek çıktığınız suriyeliler kyk'yı yağmaladı, kızları taciz etti. Oraya bile saatler sonra zar zor yetiştiniz. Ne kabul ettiğiniz 10 milyon boş insana ne de 10 ilinize sahip çıkamadınız. Yazıklar olsun. İndireceğiz sizi tahtınızdan.","supportını suriyeliler kyk'yı yağmaladı, kızları taciz etti,kabul ettiğiniz 10 milyon boş insan","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1624272510404464641,Immigrant/Refugee,"BİZ IRKÇI DEĞİLİZ AMA ENAYİ DE DEĞİLİZ. BU MİSAFİRLİK FAZLA SÜRDÜ..
#UElkemdeSığınmacıİstemiyorum
#UElkemdemuelteciistemiyorum 
#uelkemdeoruspucocuğuistemiyorum","#UElkemdeSığınmacıİstemiyorum,#UElkemdemuelteciistemiyorum,#uelkemdeoruspucocuğuistemiyorum","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1624290515918155776,Immigrant/Refugee,Bize bırakırsanız biz sizin yapmanız gerekeni yaparız. #ülkemdemülteciistemiyorum https://t.co/ZlnQHSkzlQ,#ülkemdemülteciistemiyorum,Exclusive/Discriminatory Discourse
