tweet_id,target,text,span,category
1393404168061263874,Jew,"Olayın faili ve bizzat katilin kendisidir itrail.
#BabyKillerIsrael https://t.co/Z6UiguUlpq","itrail,BabyKillerIsrael","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1393072794838183936,Jew,Masumlar ölüyor.kimin nerede olduğunun yada hangi din dil renk olduğu değil Uygurdakide acı Filistin'de acı aynı olan bebelere masumlara oluyor #bebekkatiliisrail https://t.co/TvF4tAp5rm,bebekkatiliisrail,Swearing; Insult; Defamation; Dehumanization
1392741357047926788,Jew,@username AHLAKI OLMAYAN MİLLETLER LUT KAVMİNİN GİBİ HELAK OLACAKTIR. SONA AN KALA abd ve israil teröristtir. Siz yüzüne tükürülecek topluluklarsınız #KuduesuenUmuduErdoğan #GazzeDireniyor #RAMAZANBAYRAMI #Tuerkbeklenendir #israilTerorist https://t.co/tWVhhPnY33,"Siz yüzüne tükürülecek topluluklarsınız,abd ve israil teröristtir","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1392026665941864448,Jew,Maalesef imanın en zayıf noktasındayız. Buğz etmekle kalıyoruz... #israiliLANETLİYORUM #israilteroerdevletidir #FilistinDireniyor #FilistinYanlızdeğildir #GazaUnderAttack #FreePalestine #SavePalestine #AksadaBaskınVar #PalestineWillBeFree #kahrolsunisrail #PalestineWillBeFree,israiliLANETLİYORUM,Swearing; Insult; Defamation; Dehumanization
1392116930409082880,Jew,"Vallahi zafer biz inananların,mağlubiyet siz zalimlerin olacak!!!

#Terroristisrail 
#AksadaZulumVar 
#ZalimlerİcinYasasınCehennem","Terroristisrail,ZalimlerİcinYasasınCehennem","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1391737250392821766,Jew,"Ya Rabbi zalimlere fırsat verme!
Ya Rabbi O yahudi siyonist masonlara fırsat verme! Yaptıklarını yapacaklarını başlarına yık!Bütün azalarımızı küffara karşı birer atom eyle!
Sen Filistinli Kardeşlerimize  yardımlarını ihsan  eyle!
Amin, Ya Muin!

#Aksadabaskınvar #المسجد_الأقصى https://t.co/jkEMeZlb2h",O yahudi siyonist masonlara fırsat verme! Yaptıklarını yapacaklarını başlarına yık!,Threat of Enmity; War; Attack; Murder; or Harm
1394664093928280066,Jew,"@username @username #ErdoğanınYanındayız ve hükümetimizden daha sert yaptırımlar, daha etkili adımlar bekliyoruz.

Tek ümidimiz tek şansımız @username.
O varken bu şansı denemeliyiz.
Yoksa belki de 100 yıl bekleyeceğiz.
Yaparsa Resimiz yapar.
#kahrolsunisrail
#Katilİsrail

#ErdoğanYüzyılınLideri","kahrolsunisrail,Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1391995482118004736,Jew,"Kudüs'ün ezanları israil'e sela olacak
İnşaallah..🤲🤲
#AksadaBaskınvar https://t.co/3vx44f6fAp",Kudüs'ün ezanları israil'e sela olacak,Threat of Enmity; War; Attack; Murder; or Harm
1393128647771443203,Jew,"Yıkılsın İsrail!
Enkazını göreyim 
Sana ülke diyenin yüzüne tüküreyim. 
#GazzaUnderAttack 
#GazzedeKatliamVar 
#Gazze https://t.co/HuY0koY7z0",Yıkılsın İsrail! Enkazını göreyim Sana ülke diyenin yüzüne tüküreyim.,Threat of Enmity; War; Attack; Murder; or Harm
1392615247224127493,Jew,"#PalestineUnderAttack
#Katilİsrail
#IsraeliTerrorism
#GazaUnderAttack
Yıkılsın israil, enkazını göreyim.Sana ülke diyenin yüzüne tüküreyim.! 
https://t.co/d3deasxXBz","Yıkılsın israil, enkazını göreyim.Sana ülke diyenin yüzüne tüküreyim.!",Threat of Enmity; War; Attack; Murder; or Harm
1393095481731989504,Jew,"Kanım dondu kanım!!! #Terroristisrail 
#GazzaUnderAttack 
#GenocideinGaza 
#Bebekkatiliİsrail https://t.co/10ByLHzo5k",Bebekkatiliİsrail,Swearing; Insult; Defamation; Dehumanization
1393993627366563840,Jew,"İt sürüsü kendi ölmeye başladı

Kudüs'ün kuzeydoğusundaki Hizma kasabası yakınlarındaki bir kasabada sinagog çöktü

50’den fazla yaralı var 10 ağır 1 ölü diyor iTrail, tabi yersen https://t.co/VQxRakJUz9",İt sürüsü kendi ölmeye başladı,Swearing; Insult; Defamation; Dehumanization
1390964119428341762,Jew,"Ah itrail,  Allah belanı versin itrail,  hikayeni hangi ülkenin bitireceğini sende biz de çok iyi biliyoruz. Tek bilinmeyen bunun zamanı.",Allah belanı versin itrail,Threat of Enmity; War; Attack; Murder; or Harm
1393203573459128325,Jew,"@mkulunk Basit bir füzemsi deldi çelik kubbeni
Sen, kimsesiz mi sandın beni?
Benim Allah'ım var.#BoycottIsrael  #katilisrail demeyelim mi kahpenin dölleri? Siz seçilmiş değil lanetlenmişlersiniz.","kahpenin dölleri,Siz seçilmiş değil lanetlenmişlersiniz.","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1392056683686506497,Jew,Rabbim israili helak eyle yok et yak yik soylarini kurut  YARABBİM #KuduesBaskını #MescidiAksaOnurumuzdur #KudusBizimdir #AksadaBaskınVar #MescidiAksaYanlızDeğildir https://t.co/OHdZUknBUm,israili helak eyle yok et yak yik soylarini kurut,Threat of Enmity; War; Attack; Murder; or Harm
1396387279728484356,Jew,"Terör örgütü itrail askerleri, El Aksa Camii'ndeki muhafızlardan Fadi Aliyan'ı tutukladı.
Bu itrailcikler hâlâ rahat durmuyorlar https://t.co/kpgy6bhwK5",itrailcikler,Swearing; Insult; Defamation; Dehumanization
1525159022495682561,Jew,"Soyun kurusun İsrail
#Katilİsrail https://t.co/StdPFdNudz","Soyun kurusun İsrail,Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1391118171382427652,Jew,"Bu mübarek #KadirGecesi'nde de otobüslerle #MescidiAksaya gelen Filistinlilere müsade edilmedi. Otobüsler engellendi.
Kudüs israile mezar olacaktır. #OrdularAksaya https://t.co/bW9DwdELWy","Kudüs israile mezar olacaktır.,OrdularAksaya","Threat of Enmity; War; Attack; Murder; or Harm,Symbolization"
1394343732523188224,Jew,@elonue Ellerin kırılsın soyun kesilsin şu yavrucağı bu hale getiren melun. Başına belalar yağsın itrail,Ellerin kırılsın soyun kesilsin şu yavrucağı bu hale getiren melun. Başına belalar yağsın itrail,Threat of Enmity; War; Attack; Murder; or Harm
1393074012742422530,Jew,"İnanıyoruz ki;
Bir sabah gelecek kardan aydınlık.

Ve diyoruz ki;
Zalimler için yaşasın cehennem.!

#Katilİsrail
#MescidiAksa 
#AksadaZulumVar https://t.co/wou0KrcSJF","Zalimler için yaşasın cehennem.!,Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1392721943044952064,Jew,"Allah'ın gazabı üzerinize olacak inşallah 🤲
#Katilİsrail 😠😠 https://t.co/4c99eyPvi5","Allah'ın gazabı üzerinize olacak,Katilİsrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1390984411882180611,Jew,"#KudusBizimdir #Kudusİslamındır #KudueseSahipCık #KuduesKırmızıCizgimizdir 
Yaptığınız zulüm'ü Allah görmez mi sanırsınız rabbim tez zamanda belanızı verir inşallah it sürüleri. https://t.co/lsufDPe6v5", rabbim tez zamanda belanızı verir inşallah it sürüleri.,Threat of Enmity; War; Attack; Murder; or Harm
1393923362620153866,Jew,#SonunGeldiKöpekİsrail https://t.co/DWyuNHdDPd,SonunGeldiKöpekİsrail,Threat of Enmity; War; Attack; Murder; or Harm
