tweet_id,target,text,span,category
1658188555846311936,Armenian,"@kemalistharika Peki trabzonlu hemserim kk bunları söyledikten sonra kimlerle yola çıktı kimlere özgürlük vaddetti 
Maçka dağlarında 15 yaşında kanını toprağa bırakan erenin hatrı kk dan daha az ise lafım yok 
Alevi kürt olması bizim için sorun olmaz lakin ermeni olması benimiçin büyük bir sorun",ermeniyas,Exclusive/Discriminatory Discourse
1658085081611661056,Armenian,@su_acayip_kisi @absurtolaylar Komando Askerlik yaptım pkkyla catistim. Akrabalarimdan  şehitlerler ülke için bedel ödedik gidip ne olduğu belli olmayan Ermeni bay bay kemalemi oy verecektik tabiki ERDOĞAN diyoruz ☝🏿🔥🔥🇹🇷,ne olduğu belli olmayan Ermeni,Exclusive/Discriminatory Discourse
1657987841639472896,Armenian,@aslansinann7 Maraşlinin  senin iki boklu pantolanuna ihtiyacı yok anladın mı amcik ağızlı Ermeni simdi defol git .,amcik ağızlı Ermeni,Swearing; Insult; Defamation; Dehumanization
1658099425108016896,Armenian,"@DmitriMendeley1 @portovechiaaa @iosedat Sana düşmanca yanaşmıyorum bana yazana kadar araştır diyorum. İdeoloji diyorsun, nerede ne zaman görülmüş elin gâvuru ile Türkün ideolojisinin uyumlu olduğu. Gerçi adamların hepsi ermeni sende haklısın. Elinin altında google amca var sor ona o sana yazdıklarımın cvbını verir.",hepsi ermeni,Exaggeration; Generalization; Attribution; Distortion
1658076990954429952,Armenian,@KemalMelissa @umitozdag Umit Bey ermeni soykirimi taniyan CHP zihniyetinden uzak durunuz @umitozdag @DrSinanOgan https://t.co/ZoTfboshDj,ermeni soykirimi taniyan,Exaggeration; Generalization; Attribution; Distortion
1658367373018124032,Armenian,Hani bu ülkeyi terkediyordunuz niye defolup gitmiyorsunuz biz bu ülkede ermeni istemiyoruz. https://t.co/OcpY5yXHCZ,defolup gitmiyorsunuz biz bu ülkede ermeni istemiyoruz,Exclusive/Discriminatory Discourse
1658363279998107904,Armenian,@SadieCleoLola21 @tanjuozcanchp @888iiiiiiii Üç tane mv için 61 tane teröristi görmezden geleceğimizi sanan kit akıllı terörist seni. Chpnin cikardiklarinin çoğu ya fetöcü ya terör sempatizanı ya ermeni attığı bir tane Atatürkçü yok.,"terörist seni,ermeni","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658357055361523968,Armenian,"chp kurucusu Atatürk ve zaten Atatük ü Türk olmayan insanlar sevmez kimler sevmez biliyor musun 
yunan ermeni inngiliz fransız italyan alman sevmez https://t.co/AuQIPYnN4F",terörist katil ermeni,Swearing; Insult; Defamation; Dehumanization
1658227124946320896,Armenian,@DrDouAkar1 @Masumlimon1 Lan sen geçmişini bi araştır bakalım Osmanlıya dayanıyor mu ? Dayanıyorsa senin ninen de çarşaflıydı. Eger dayanmıyorsa aynı Osmanlıdaki gibi şimdiki azınlık ermeni tohumusunuz,ermeni tohumusunuz,Swearing; Insult; Dehumanization
1658444818933063936,Armenian,@yenisafak Bu kadın müslüman olamaz uzaktan yakından alakası bile yok bu Ermeni bunların zihniyeti hep böyledir kıyamete kadarda böyle olacak surata baksana maymun gibi,"ermeni,maymun gibi","Exclusive/Discriminatory Discourse,Swearing; Insult; Dehumanization"
1658010991341486080,Armenian,@SoldByOktay @YasharH3 Sebe şu! Erdoğan çok güclü ve kararlı! Farsi faşistler ondan korkuyor! Erdoğan olmazsa Farslar Azerbaycana saldırır Ermeni itini korur!,Ermeni itini,Swearing; Insult; Dehumanization
1657927395968527872,Armenian,@pinaryaziyor Deveye diken İstanbul luyu skn yarar kira mira hikaye seçmenin yarısı pkk yarısı ermeni Rum. Hayin nankör o.yuzden İzmir İstanbul bokda yese CHP der,pkk yarısı ermeni Rum,Swearing; Insult; Dehumanization
1658630214589592064,Armenian,"@Siyahmavi3838 İşte tam da bunu ifade ederek söylemiştim bu kahpelerin Kürt müslüman olduklarına inanmıyorum, bunlar sadece Ermeni asıllı piç kuruları, derhâl soruşturma başlatılsın hemde derhâl",Ermeni asıllı piç kuruları,Swearing; Insult; Dehumanization
1658259435599417088,Armenian,"@DafneEren Haklısın içerisinde gayrımüslim yahudi ve ermeni asıllılar, sebateyistler ve din değil ama islam düşmanı %25 sabit kitle ki ne kitlersen yerler+ % 9 hdpkk teröristi + % 6 fetö teröristi ve % 5 de ak partiden kovulan veya marjinal ahmak olan dhkpc ve tip gibi embesilleri de… https://t.co/H17LbAYOOv","Ermeni asıllılar,sebateyistler,islam düşmanı","Exclusive/Discriminatory Discourse,Symbolization,Swearing; Insult; Dehumanization"
1658105292603772928,Armenian,"@Transferhaber6 Kimse kusura bakmasın, ermeni kadının balası asla Türk’e başkan olamaz !(ırkçılıkla alakası yok) adayınızı belirlerken kaybettiniz.",ermeni kadının balası asla Türk’e başkan olamaz,Exclusive/Discriminatory Discourse
1658432351544672000,Armenian,@dk_imamoglu @rahsangulsan Çocuklarımızın yarınlarını siz karartacaksının terör ve ermeni severleri çok yazık sizlere bu kadar vatan düşmanlığı olmaz.....?,ermeni severleri,Exclusive/Discriminatory Discourse
1658163412092826112,Armenian,"@Mehmetguler0239 @aysegultlc @FerhadUzun21 @kilicdarogluk @ekrem_imamoglu HDP de yok mu, hangi vicdan kendi çocuğunu avrupaya , garibanın çocuğunu dağa yollar.
PKK ve destekçilerinin çoğu cihan harbinde hamile kadınlarımızın karnını deşen ermeni militanlarının tohumları.
Ki o yıllarda onların hakkından gelenlerde Kürt kardeşlerimizdi.",ermeni militanlarının tohumları,Swearing; Insult; Dehumanization
1658499806736666880,Armenian,@aleynaklcdarglu Hastr lan Ermeni tohumu şerefsizler. Ne bok olduğunuzu tüekiyenin yarısından fazlası biliyor geri kalan da iq ortalamasını düşüren aptallar.,"Ermeni tohumu,şerefsizler","Swearing; Insult; Dehumanization,Swearing; Insult; Dehumanization"
1658171382511854080,Armenian,"@nikopoliidis @furkancerkes O cümleye gitmeye gerek yok. Atatürk düşmanı ve Ermeni sevici Canan’ı il başkanı, yüksel taşkını, Sadullah ergini ve buna benze 35 40 mv chp saflarında nasıl seçtiniz. Atatürkçüsün ya mantıklı bir cevabın vardır",Ermeni sevici,Exclusive/Discriminatory Discourse
1658190798779736064,Armenian,@miray_denizzz @lordsinov Yav yabancı düşmanlıgını anlıyorum da Millet ittifakında zaten Türk yok Buna ne diyorsun Birinin anası Ermeni birinin babası yahudi e nasıl olacak .d,Birinin anası Ermeni birinin babası yahudi,Exclusive/Discriminatory Discourse
1658737994390553088,Armenian,"@kilicdarogluk ermeni yahudisi (pakraduni) birinden ancak bu beklenirdi, yine beklentileri doğru çıkardın, cibilliyetini gösterdin, seni oraya kasetle  oturtan okyanus ötesine borcunu ödediniz. Hem bu Vatanın ekmeğini ye hemde ihanet et, yazıklar olsun...","ermeni yahudisi (pakraduni),ciisdemir","Swearing; Insult; Dehumanization,Swearing; Insult; Dehumanization"
