tweet_id,target,text,span,category
1623799321245192193,Immigrant/Refugee,Ülkemizde mülteci istemiyoruz kız kardeşlerimiz annelerimiz eşlerimiz kendi topraklarında rahat gezemeyecek mi yaşayamayacak mı bu bir milli güvenlik sorunudur #TurkeyEarthquake #suriyeliler #mersinkyk #ülkemdemülteciistemiyorum https://t.co/GujueLkesS,Ülkemizde mülteci istemiyoruz kız kardeşlerimiz annelerimiz eşlerimiz kendi topraklarında rahat gezemeyecek mi yaşayamayacak mı bu bir milli güvenlik sorunudur,Exaggeration; Generalization; Attribution; Distortion
1624252314675445760,Immigrant/Refugee,"@username #ülkemdemülteciistemiyorum 
#suriyeliyağmacılarıistemiyorum",#ülkemdemülteciistemiyorum #suriyeliyağmacılarıistemiyorum,Exclusive/Discriminatory Discourse
1623459562329104384,Immigrant/Refugee,@username Antakya’da Kardeşler Mahallesi(Dağ Mahallesi)’nde Suriyeliler insanlardan zorla erzak ve kıyafetlerini alıyorlar. Lütfen yardımcı olalım. Polis veya askeri bir destek yok insanlar zarar görüyor. Konum olarak hava şartlarından etkilenen bir yer. Kıyafet yorgan vb zorla alınıyor.,Suriyeliler insanlardan zorla erzak ve kıyafetlerini alıyorlar. Lütfen yardımcı olalım. Polis veya askeri bir destek yok insanlar zarar görüyor,Exaggeration; Generalization; Attribution; Distortion
1624543101988601858,Immigrant/Refugee,@username Evet içimizde hain yokmu var ama silah alıp gasp yapan suriyeliler boş boş konuşma git yerinde gör olayları adreste vereyim Hatay sinanlı gümüşgöze yeşilpınar git oradaki halka sor boş boş konuşma ama jöh yada pöh geldiyi zaman o piçleri sakın savunma demeki sende onlardansın,Evet içimizde hain yokmu var ama silah alıp gasp yapan suriyeliler boş boş konuşma git yerinde gör olayları adreste vereyim Hatay sinanlı gümüşgöze yeşilpınar git oradaki halka sor boş boş konuşma ama jöh yada pöh geldiyi zaman o piçleri sakın savunma demeki sende onlardansın,Threat of Enmity; War; Attack; Murder; or Harm
1624189813090922502,Immigrant/Refugee,"Tarihimizde ki en büyük düşmanımız diye adlandırdığımız Yunanistan deprem bölgesinde canla başla mücadele ediyorken, din kardeşlerimiz dediğimiz Suriyeliler her gün yağma ve hırsızlık yapıyor. Öyle bir devir işte.","Tarihimizde ki en büyük düşmanımız diye adlandırdığımız Yunanistan deprem bölgesinde canla başla mücadele ediyorken, din kardeşlerimiz dediğimiz Suriyeliler her gün yağma ve hırsızlık yapıyor.",Exaggeration; Generalization; Attribution; Distortion
1624526543551709184,Immigrant/Refugee,@username Saatlerce yazarım hiçte usanmam kısaca yazdım uzunca anlayın #Ülkemdemülteciistemiyorum #Gelmeyin,#Ülkemdemülteciistemiyorum,Exclusive/Discriminatory Discourse
1623710544707432448,Immigrant/Refugee,#ülkemdemülteciistemiyorum artık yeter https://t.co/tno1vf4r5S,#ülkemdemülteciistemiyorum artık yeter,Exclusive/Discriminatory Discourse
1624874844738256896,Immigrant/Refugee,@username @username #UElkemdeMuelteciİstemiyorum,#UElkemdeMuelteciİstemiyorum,Exclusive/Discriminatory Discourse
1623770395995213824,Immigrant/Refugee,Bu videoyu izleyin ve ömrünüz boyunca unutmayın. #suriyeli #ülkemdemülteciistemiyorum #Defol #deprem #yağma #YAGMACILARAVUREMRİVERİLSİN https://t.co/MovAVnxIxN,Bu videoyu izleyin ve ömrünüz boyunca unutmayın. #suriyeli #ülkemdemülteciistemiyorum #Defol #deprem #yağma #YAGMACILARAVUREMRİVERİLSİN,Swearing; Insult; Defamation; Dehumanization
1625580699947335680,Immigrant/Refugee,@username @username @username @username Hani sınırdan kuş ucmuyordu nerde sınır devriyesi Suriyeliler akın akin geliyor ama seçimde iktidarla birlikte kuzu kuzu gidecekler,Suriyeliler akın akin geliyor ama seçimde iktidarla birlikte kuzu kuzu gidecekler,Exaggeration; Generalization; Attribution; Distortion
