tweet_id,target,text,span,category
1657608295933173762,Immigrant-Refugee_Arabic,"كل الموردين للسعودية من جبل علي

اغلبهم يمنه

من أمن العقوبة اساء الادب للأسف

ترحيل اليمنه مطلب وضروره وطنية

رحلوهم ينظف بلدنا منهم ومن قرفهم

وراء كل غش وفساد تجاري وعبث يمنه","اغلبهم يمنه,من أمن العقوبة اساء الادب للأسف,ترحيل اليمنه مطلب وضروره وطنية,رحلوهم ينظف بلدنا منهم ومن قرفهم,وراء كل غش وفساد تجاري وعبث يمنه","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1657768473903128580,Immigrant-Refugee_Arabic,"اتمنى يطبق هذا القانون قريبا

#ترحيل_المغربيات_مطلب",#ترحيل_المغربيات_مطلب,Exclusive/Discriminatory Discourse
1659746398651252736,Immigrant-Refugee_Arabic,متى يجي القرار ترحيل بلادهم معززين مكرمين يكملون حياتهم  الناس تبغى ترتاح من الحروب المآسي يااخت هيام ,"ترحيل بلادهم,الناس تبغى ترتاح من الحروب المآسي","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1659508272783585280,Immigrant-Refugee_Arabic,"يلا  حبيبي الان ترحيل لسولايا لبلدك و اشوف ايش بتقول لفخامة الرئيس بشار الاسد 
اجرام السوريين في بيع الحبوب وغسل الاموال منتشرة بالسعودية وفي تحارة المواد البنائية","ترحيل لسولايا لبلدك,اجرام السوريين في بيع الحبوب وغسل الاموال منتشرة بالسعودية وفي تحارة المواد البنائية","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1657236752124334082,Immigrant-Refugee_Arabic,"#جعجع: ""لم تعد هناك حاجة لتسمية هؤلاء #نازحين او لاجئين، بل يجب ان نسمّيهم من الآن فصاعداً #السوريين الموجودين في #لبنان ويجب تطبيق القوانين المرعية عليهم"".",يجب ان نسمّيهم من الآن فصاعداً #السوريين الموجودين في #لبنان,Exclusive/Discriminatory Discourse
1659517381289422851,Immigrant-Refugee_Arabic,والله المملكة تحتاج اما القانون الاسلامي لعمل قوم لوط او تفعل مثل بريطانيا  ترحيل الى رواندا … نشوف حل للاشكال هذة المتسعوده….,"ترحيل الى رواندا,نشوف حل للاشكال هذة المتسعوده","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1659483463857184768,Immigrant-Refugee_Arabic,"عارف ليش .. 
لما استقبلتكم السعودية عزتكم و جعلتكم بشر و لكم كرامه .. و لكن ماذا فعلتم اصبحتم مروجون للمخدرات في السعودية و اصبحتم تديرون بيوت الدعاره في السعودية و اصبحتم اكثر جالية تستقبل اطنان المخدرات في السعودية ووووو الخ 

لذا اصبح واجب ترحيل السوريين و طردهم لانهم أنذال","ما استقبلتكم السعودية عزتكم و جعلتكم بشر و لكم كرامه,اصبحتم مروجون للمخدرات في السعودية و اصبحتم تديرون بيوت الدعاره في السعودية و اصبحتم اكثر جالية تستقبل اطنان المخدرات في السعودية,اصبح واجب ترحيل السوريين و طردهم,أنذال","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1659682226089459714,Immigrant-Refugee_Arabic,"انا الي برحلك !!!؟ يا رجل انا مع ولاة امرنا حفظهم الله وسوف يتم ترحيل الاجئين السوريين 

ليه زعلان انت",سوف يتم ترحيل الاجئين السوريين,Threat of Enmity; War; Attack; Murder; or Harm
1658218686740836352,Immigrant-Refugee_Arabic,"ليت الحمله تستمررر بشكل دائم..مو مؤقته
وتوقف مثل حملات ترحيل المتخلفين والمخالفين..؟؟",حملات ترحيل المتخلفين والمخالفين,Exclusive/Discriminatory Discourse
1660030789122228225,Immigrant-Refugee_Arabic,"العنوسه عندهم ٦٠٪
ال٤٠٪ متزوجين بنغال وهنود وسنقال وحبوش 
عشان كذا حاقدات على الخليجيات 
وتحاول تتزوج خليجي بالسحر والشعوذه 
يعني تتزوج مخربيه يصير نسيبك سنغالي ولا هندي 
#ترحيل_المغربيات_مطلب2 
#ترحيل_المغربيات_مطلب","حاقدات على الخليجيات,تتزوج خليجي بالسحر والشعوذه,يصير نسيبك سنغالي ولا هندي,#ترحيل_المغربيات_مطلب","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1659469078686322689,Immigrant-Refugee_Arabic,لابد من ترحيل السوررين  لسوري,لابد من ترحيل السوررين,Exclusive/Discriminatory Discourse
1658551781738139652,Immigrant-Refugee_Arabic,ترحيل نهائي له ولكل الاجانب لاهنتو,ترحيل نهائي له ولكل الاجانب,Exclusive/Discriminatory Discourse
1659585383372402691,Immigrant-Refugee_Arabic,#ترحيل_المغربيات_مطلب حتى المصري اكل خازوق من المخربيه ,"#ترحيل_المغربيات_مطلب,المصري اكل خازوق من المخربيه","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1659648958489133057,Immigrant-Refugee_Arabic,الغايه ترحيل النور اللي نجسوا بلدنا,"ترحيل النور,نجسوا بلدنا","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1657811438109437955,Immigrant-Refugee_Arabic,"المغربيات اذونا بسحرهم وشعوذتهم محد سلم منهم كم عايله دخلو فيها مغربيات وسحروهم وسرقوهم على اي اساس تقول ماذونا!!  هدفهم تفكيك المجتمع السعودي ترحيل مطلب شعبي وامني 
+++مايدافع عن المغربيات الا الاجنبي متنكر كسعودي.","المغربيات اذونا بسحرهم وشعوذتهم محد سلم منهم كم عايله دخلو فيها مغربيات وسحروهم وسرقوهم,هدفهم تفكيك المجتمع السعودي,ترحيل مطلب شعبي وامني","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1659221792270036992,Immigrant-Refugee_Arabic,"البرماوي مثل مسمار مصدي معووج
في خشبه مهترئه ملصقه بجدار
ياتضحي بالجدار ياتخلع الخشبه
ومسمارها فيها
ضحى بالخشبه ومعها المسمار
 في سبيل ترحيل البورما ضحي
بأي ثمن حفاظا على أمن جدار الوطن السعودي العظيم ","البرماوي مثل مسمار مصدي معووج في خشبه مهترئه,في سبيل ترحيل البورما ضحي بأي ثمن,حفاظا على أمن جدار الوطن السعودي العظيم","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1659602840925487119,Immigrant-Refugee_Arabic,"إحنا آسفين يا بشار
بعد ما عاشرنا السوريين
و عرفناهم إنهم أوسخ شعب خائن مرتزق طائفي عنصري فاسد مفسد
عرفنا ان بشار راجل واسد اسم على مسمى
وهو عنده حق يضرب ويدعس السوريين بالصرماية القديمة على دماغهم
#ترحيل_السوريين_مطلب_امني_ووطني
#السورى_يرجع_بلده
#السوريين_اقارب_الدواعش","أوسخ شعب خائن مرتزق طائفي عنصري فاسد مفسد,يضرب ويدعس السوريين بالصرماية القديمة على دماغهم,#ترحيل_السوريين_مطلب_امني_ووطني,#السوريين_اقارب_الدواعش","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658111084497076225,Immigrant-Refugee_Arabic,"#الزوجه_الثانيه #ترحيل_المغربيات_مطلب
  المغربية تتزوجك وتتزوج بآخر بنفس الوقت وتعـدد.. 
و(أنت على عماك ماتدري)..","ترحيل المغربيات مطلب,المغربية تتزوجك وتتزوج بآخر بنفس الوقت وتعـدد","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1659899501253935104,Immigrant-Refugee_Arabic,"ترحيل اليمنه مطلب وضروره وطنية
ترحيل اليمنه مطلب وضروره وطنية

والله ثم والله ثم والله انهم اكبر خطر علينا وعلى البلد
عثوا فالبلد خراب ونهب لخيراته وفساد حسبنا الله ونعم الوكيل عليهم

جنوبهم وشمالهم وحوثيهم وحضارمهم جميعهم وجوه لعملة واحدة بإختصار

لا فرق بينهم
رحلوهم رحلوهم","ترحيل اليمنه مطلب وضروره وطنية,انهم اكبر خطر علينا وعلى البلد,عثوا فالبلد خراب ونهب لخيراته وفساد,جميعهم وجوه لعملة واحدة ,رحلوهم رحلوهم","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion,Generalization,Exclusive/Discriminatory Discourse"
1658089847796510721,Immigrant-Refugee_Arabic,أوزداغ يفقد مقعده بالبرلمان ويعتذر: لن نتمكن من ترحيل اللاجئين,لن نتمكن من ترحيل اللاجئين,Exclusive/Discriminatory Discourse
1659626499098460160,Immigrant-Refugee_Arabic,"مع هذه التغريدة لهذا البرتقالي ..نؤكد ضرورة ترحيل السوريين من بلادنا قبل ان يكونو عون وخدم لاعداءنا انتقاماً لرجوع العلاقات السعوديه السوريه 

تغريدة تعني با التحريض على القتل والاغتيالات والفوضى 

#ترحيل_السوريين_مطلب_امني_ووطني","نؤكد ضرورة ترحيل السوريين من بلادنا,عون وخدم لاعداءنا,تغريدة تعني با التحريض على القتل والاغتيالات والفوضى","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1657502219091034115,Immigrant-Refugee_Arabic,"#ليه_البنت_تحب_الفلوس #ترحيل_المغربيات_مطلب
كفوووو على السعوديات الجاي اشد واعظم، وادعائكم للمظلومية اضحكوا فيه على نفسكم بس",#ترحيل_المغربيات_مطلب,Exclusive/Discriminatory Discourse
1659578622993203200,Immigrant-Refugee_Arabic,يجب ان يكون اول قرار هو ترحيل السوريين بلدهم,يجب ان يكون اول قرار هو ترحيل السوريين,Exclusive/Discriminatory Discourse
1659682617740984320,Immigrant-Refugee_Arabic,اوربا تريد ترحيل كل السورين وتأخذ نساء والاطفال فقط,ترحيل كل السورين,Exclusive/Discriminatory Discourse
1659357580999663619,Immigrant-Refugee_Arabic,المفروض ترحيل لبلادهم البرماوية والافارقة والله ما شوهو منظر وسمعة مكة وجدة والمدينة الا هم,"المفروض ترحيل لبلادهم البرماوية والافارقة,والله ما شوهو منظر وسمعة مكة وجدة والمدينة الا هم","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1653461510788636672,Immigrant-Refugee_Arabic,"بعد تحقيق ""النهار"" عن تزوير ملكيات عقارية لـ #نازحين في #البقاع... الأجهزة الأمنية تتحرّك",تزوير ملكيات عقارية لـ #نازحين,Exclusive/Discriminatory Discourse
1659847595026530304,Immigrant-Refugee_Arabic,حسابك كله عن سوريا مصدقين انك سعودية كملي او كمل معروف عنكم انتحال شخصيات نسائيه  ، و ان شاء الله يتم ترحيل السوريين الى بلدهم ونرتاح ,ان شاء الله يتم ترحيل السوريين الى بلدهم ونرتاح,Exclusive/Discriminatory Discourse
1658113701788958727,Immigrant-Refugee_Arabic,"مصدر الرزق الوحيد للبنانيين المنهارين اقتصاديا
بيشيلوهن و بيحلّ محلن السوري اكيد

#ترحيل_السوريين_مطلب_امني_ووطني","بيشيلوهن و بيحلّ محلن السوري اكيد,#ترحيل_السوريين_مطلب_امني_ووطني","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1658118684949336069,Immigrant-Refugee_Arabic,اتمنى ترحيل اي كائن غير سعودي من البلد,ترحيل اي كائن غير سعودي,Exclusive/Discriminatory Discourse
1659149672647196672,Immigrant-Refugee_Arabic,عقبال ترحيل السوريين واليمنيين ويرجعون يعمرون اوطانهم ويخدمونها ويطورنها,عقبال ترحيل السوريين واليمنيين,Exclusive/Discriminatory Discourse
1659859360191852546,Immigrant-Refugee_Arabic,"أوًلا سورية أبًا عن جد 
ثانيًا فيه ملايين لكن باسم الزيارة والإقامة بدون لجوء 
ثالثًا قرارنا أمس بسبب اللاجئين تحت غطاء الزيارة والإقامة ماطلع من غير سبب . 
إنكار وجود ملايين السوريين في السعودية ضرب من الجنون ويحتاج ترحيل وليس علاج","إنكار وجود ملايين السوريين في السعودية ضرب من الجنون,يحتاج ترحيل وليس علاج","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1659127964523544576,Immigrant-Refugee_Arabic,"وكأنهم يقولون انت يا أبن الوطن 
اقسم بالله انا نعيشك في ضيق 
ماهذا التعاون والتكاتف بينهم
اسواق الخضار والفواكه اجانب 
الذهب اجانب التوصيل اجانب
بعض الشركات توظفهم حراسات
اقسم بالله الوضع بحاجة وقفه
من جميع اجهزة ألدولة في ترحيل
٥٠٪ منهم او ٦٠٪ 
يالربع قسم بالله امس في حلقة… Show more","اقسم بالله انا نعيشك في ضيق,ماهذا التعاون والتكاتف بينهم,اسواق الخضار والفواكه اجانب,الذهب اجانب التوصيل اجانب,اقسم بالله الوضع بحاجة وقفه من جميع اجهزة ألدولة في ترحيل ٥٠٪ منهم او ٦٠٪","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1659879612531326976,Immigrant-Refugee_Arabic,انهبلووااا  مير ذولا صلعوا عيني عينك  بكل وقاحه و يتكلمون كأنهم في بلدهم !!؟؟ من سمح له و كيف يطلع في بث مدري تصوير و كذا علني و ببجاحه يتكلم  لكن الحمدلله كلنا ثقة و أمل في حكومتنا الرشيدة تنظيف البلد و ترحيل هالاشكال منها ياالله يارب عاجلا غير آجل,"يتكلمون كأنهم في بلدهم,ببجاحه يتكلم,ترحيل هالاشكال","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1659546924213477376,Immigrant-Refugee_Arabic,ما فيش ترحيل للاخوان اخوان   سوريا ضموا علي اخوان مصر  رشيد رضا ضم علي محمد عبده ممكن نقرأ تاريخ وهنعرف اللعبة اللي لبستها مصر والريس عارف,ما فيش ترحيل للاخوان اخوان سوريا ضموا علي اخوان مصر,Exclusive/Discriminatory Discourse
1659247189233631249,Immigrant-Refugee_Arabic,"المفروض ترحيل كل الأجانب من السعودية عشان يعرفون قيمة النعمة اللي سمحنا لهم يعيشون فيها بيننا 

خلوهم يرجعون بلدانهم أفضل لهم ولنا عشان مانشوف عينات العفن إللي في المقطع","المفروض ترحيل كل الأجانب من السعودية,عشان يعرفون قيمة النعمة اللي سمحنا لهم يعيشون فيها بيننا,خلوهم يرجعون بلدانهم أفضل لهم ولنا,عينات العفن","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1659249920501481505,Immigrant-Refugee_Arabic,"الحين كل مغربيه مصاحبه لها عشره هنا راح تبدأ تفرزهم وتختار تيس منهم للتزواج عشان ماتترحل 
خطه بديله
والتيس طبعا مايدري انه بقرنين 
#ترحيل_المغربيات_مطلب2","كل مغربيه مصاحبه لها عشره هنا راح تبدأ تفرزهم وتختار تيس منهم للتزواج عشان ماتترحل,التيس طبعا مايدري انه بقرنين,#ترحيل_المغربيات_مطلب2","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1659303628564250626,Immigrant-Refugee_Arabic,"الاسد و نظامه سفاحين
ولكن من قال ان المعارضين للأسد افضل منه او اقل اجراماً؟

رأينا اجرامهم بحق الجيش اللبناني في عرسال
وإجرامهم في سوريا نفسها حيث شكلوا فصائل ضاهت بإرتكاباتها افعال النظام وشبيحته

لا يعنيني من صراع السوريين بين بعضهم سوى ان يكون لبنان خالياً من النازحين
#ترحيل",لا يعنيني من صراع السوريين بين بعضهم سوى ان يكون لبنان خالياً من النازحين,Exclusive/Discriminatory Discourse
1659135642431893504,Immigrant-Refugee_Arabic,احنا السعوديات طيبات وعلى نياتنا ولو تسال كثير سعوديات صديقاتهم مغربيات من سنين طلعنا على نياتنا بس الان راح يتربو اما المحترمات عالعين والراس #ترحيل_المغربيات_مطلب,"راح يتربو,#ترحيل_المغربيات_مطلب","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1658440501555593216,Immigrant-Refugee_Arabic,لا وع مانبي مصاريه واتمنى ترحيل الموجودين بعد,"مانبي مصاريه,اتمنى ترحيل الموجودين","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1659662687834447872,Immigrant-Refugee_Arabic,"سوريا آمنة وهم في زيارات مستمرة اليها ولكنهم يعودون الى بلدان اللجوء طمعاً بالمساعدات السخية من الدول او الامم المتحدة

#لا_للدمج
#لا_للتوطين
#ترحيل #النازحين_السوريين","سوريا آمنة وهم في زيارات مستمرة اليها ولكنهم يعودون الى بلدان اللجوء طمعاً بالمساعدات السخية,#لا_للدمج,#لا_للتوطين,#ترحيل #النازحين_السوريين","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
