tweet_id,target,text,span,category
1659603795100287005,Immigrant-Refugee_Arabic,"ليش ناطرين غيركم؟
انتو وينكم؟ هربتوا على الخيم وعلى بلاد اللجوء لتعيشوا عالة على اموال المساعدات
جبناء خربتوا بلدكم و تريدون من غيركم ان يعمل عنكم

#ترحيل_السوريين_مطلب_امني_ووطني","هربتوا على الخيم وعلى بلاد اللجوء لتعيشوا عالة على اموال المساعدات,جبناء خربتوا بلدكم و تريدون من غيركم ان يعمل عنكم","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1657622027191177219,Immigrant-Refugee_Arabic,"مع ترحيل العاهرات الأجانب عادةًقامت الإمارات بترحيل 4,300 عاهرة أجنبية.إلا أن الدعارة منتشرة على نطاق واسع، خاصة في دبي وأبو ظبي وتغض السلطات النظر عمومًا بشرط أن تبقى بعيدة عن الأنظار العامة.

اليوم كم وصل العدد","العاهرات الأجانب,إلا أن الدعارة منتشرة على نطاق واسع، خاصة في دبي وأبو ظبي وتغض السلطات النظر عمومًا بشرط أن تبقى بعيدة عن الأنظار العامة.","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658069591573110785,Immigrant-Refugee_Arabic,"#ترحيل_المغربيات_مطلب
دركا حبيت نفهم هذه عندها وجه ولا بيدون ما ارخسك يا القردة https://twitter.com/SamirSl85007884/status/1657849241421639682…",يا القردة,Swearing; Insult; Defamation; Dehumanization
1659760563629563905,Immigrant-Refugee_Arabic,"#ترحيل_السوريين_مطلب_امني_ووطني
كلها كم يوم ويتم ترحيلهم لبلدهم ان شاء الله تعالى.","ترحيل_السوريين_مطلب_امني_ووطني,كلها كم يوم ويتم ترحيلهم لبلدهم","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1659940529172348932,Immigrant-Refugee_Arabic,نتطلع الى ترحيل السوريين الى بلدهم لأنهم غير محترمين لأنظمة السعودية العظمى التي آوتهم واطعمتهم وامنتهم بعد الله بكل احترام ٠,"ترحيل السوريين الى بلدهم,غير محترمين لأنظمة السعودية","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1659218638174339073,Immigrant-Refugee_Arabic,"ابن الحرام المغربي يظن الكل مثله انتم في احصائياتكم نصفكم مواليد غير شرعيين 
#ترحيل_المغربيات_مطلب2","ابن الحرام المغربي,يظن الكل مثله,نصفكم مواليد غير شرعيين","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1659780946764132352,Immigrant-Refugee_Arabic,سواء سورين او غيرهم من الجنسيات ترحيل كل الخالفين ومجهولين الاقامه لان ما وراهم غير المشاكل وتنظيف البلد السعوديه للسعودين والمقيمين اللي وفق النظام والقانون,"ترحيل كل الخالفين ومجهولين الاقامه لان ما وراهم غير المشاكل,تنظيف البلد السعوديه للسعودين والمقيمين","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1659575617656848386,Immigrant-Refugee_Arabic,"طيب كل الي بالهشتاق متجاوزات ماحطوا محتشمات وشريفات
يجب ترحيل الجنسيه هذي وما تطب السعودية الا للعمره وللحج فقط وبعدها لديارهم افسدوا من الشباب ما افسدوا بسبب الدعا^ره والامراض الجنسيه","يجب ترحيل الجنسيه هذي وما تطب السعودية الا للعمره وللحج فقط وبعدها لديارهم,افسدوا من الشباب ما افسدوا بسبب الدعا^ره والامراض الجنسيه","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1657704073120952322,Immigrant-Refugee_Arabic,"اؤيدك
و نرجو من الريس ترحيل الاجءين
#ترحيل_السوريين_مطلب_شعبي","نرجو من الريس ترحيل الاجئين,#ترحيل_السوريين_مطلب_شعبي","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1659903119315156992,Immigrant-Refugee_Arabic,"#ترحيل_السوريين_مطلب_امني_ووطني 

السوريين  لم يقدموا شيء غير الخراب والتكسير وقلة الادب و اخلاقهم زي الزباله 

ترحيلهم من السعودية سيجعل السعودية بلد أكثر أمان وتخف مستوى الجريمه","السوريين لم يقدموا شيء غير الخراب والتكسير وقلة الادب و اخلاقهم زي الزباله,اخلاقهم زي الزباله,ترحيلهم من السعودية سيجعل السعودية بلد أكثر أمان وتخف مستوى الجريمه","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1659566355006275590,Immigrant-Refugee_Arabic,يجب ترحيل هاؤلاء لمراركة الأجناس من الجزائر إلى زريبة سيدهم فإنهم وباء .,"يجب ترحيل هاؤلاء لمراركة الأجناس من الجزائر إلى زريبة سيدهم,فإنهم وباء","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1663559853313515523,Immigrant-Refugee_Arabic,"داخليين السعوديه ومعهم متفجرات ويبون يذبحون الابرياء وتقول طائفيه وسياسيه ؟؟؟؟
قبلهم طارت رقاب سعوديين لان امن السعوديه خط احمر ومن يتجرأ على ترويع الامنيين سيكون هذا مصيره سواء سعودي او بحريني سني ولا شيعي السيف مصيرهم","معهم متفجرات ويبون يذبحون الابرياء,ومن يتجرأ على ترويع الامنيين سيكون هذا مصيره,السيف مصيرهم","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1657475173287616517,Immigrant-Refugee_Arabic,قبل مايجون الاجانب لوطنا لم يكن هناك جرائم ولا قتل ولا مخدرات الحل الصحيح ترحيل الاجانب لما كنا سعوديين قبل اربعين سنه لافي اجرام ولا قتل ولا مخدرات كأن البلد نظيف صلاه وذهاب للمسجد وبعد صلاة العشاء نوم بدل ماتضع كاميرات رحل الاجانب وشوف بعدها النتيجه,"قبل مايجون الاجانب لوطنا لم يكن هناك جرائم ولا قتل ولا مخدرات,الحل الصحيح ترحيل الاجانب,بدل ماتضع كاميرات رحل الاجانب وشوف بعدها النتيجه","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1659487055007694849,Immigrant-Refugee_Arabic,شفنا خير دليل ترحيل عاهرات ,ترحيل عاهرات,Swearing; Insult; Defamation; Dehumanization
1659665631019511808,Immigrant-Refugee_Arabic,"يجب اعادتهم بشكل قسري لا طوعي
لأنهم يرفضون العودة من بلاد اللجوء حيث يحصلون على المساعدات والتقديمات اضافة الى اعمالهم غير الشرعية في لبنان مثلاً

#لا_للدمج #لا_للتوطين #ترحيل","يجب اعادتهم بشكل قسري لا طوعي,يرفضون العودة من بلاد اللجوء حيث يحصلون على المساعدات والتقديمات اضافة الى اعمالهم غير الشرعية","Threat of Enmity; War; Attack; Murder; or Harm,Exaggeration; Generalization; Attribution; Distortion"
1658534266521755649,Immigrant-Refugee_Arabic,شفت الفيديو خارجة كدور او كتقول ليهم قفطان جزائري هاد فقرولية كرغولية ولله ما عندها علاش تحشم عجبها الثراث المغربي او مشات سرقاتو فضيحة #مطلبنا_ترحيل_الجزائر_من_المغرب_والمغرب_العربي_,"هاد فقرولية كرغولية,#مطلبنا_ترحيل_الجزائر_من_المغرب_والمغرب_العربي_","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1659890836996235266,Immigrant-Refugee_Arabic,قريبا سيتم ترحيل المشردين الى بلدانهم ووطنهم الاصلي حسب قول وزير الخارجية السعودية,"المشردين,ترحيل","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658507888208248833,Immigrant-Refugee_Arabic,"سوريا عندها وزير مغتربين 
تعا عزيزي خود تلات ملايين مغترب سوري من عنا
شو شغلتك انت؟
#لا_للدمج #لا_للتوطين #ترحيل","لا_للدمج,لا_للتوطين,ترحيل","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1659840610830802944,Immigrant-Refugee_Arabic,"حتى عيالهم يقولون المرأة المغربية التي تتقن اللهجة السعودية لا تصلح للزواج ولو فُتح لنا المجال للزواج من السعوديات لتزوج أغلبنا منهم يدورون ""للعفيفات "" 
#ترحيل_المغربيات_مطلب2","المغربية التي تتقن اللهجة السعودية لا تصلح للزواج,#ترحيل_المغربيات_مطلب2","Exclusive/Discriminatory Discourse,Threat of Enmity; War; Attack; Murder; or Harm"
1658120413057015813,Immigrant-Refugee_Arabic,وداعا للمغتربين العاملين بهذه المهن ترحيل نهائي من السعودية ابتداء من هذا الموعد,ترحيل نهائي من السعودية,Exclusive/Discriminatory Discourse
1659162855281766405,Immigrant-Refugee_Arabic,و ترحيل لتعوسي الزاني لي يطلبهم لانهم ما جوا الا و هم عليهم طلب وع قرفونا باثنين,"تعوسي الزاني,لانهم ما جوا الا و هم عليهم طلب","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1659639394817417217,Immigrant-Refugee_Arabic,"ليت ماقطعنا أيران
وليت ما ارسلنا جنودنا دفاعا عنكم 

وليت وليت

#ترحيل_المغربيات_مطلب 

#ترحيل_المغربيات_مطلب_امني","#ترحيل_المغربيات_مطلب,#ترحيل_المغربيات_مطلب_امني","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1659985188124860429,Immigrant-Refugee_Arabic,الرد المُلجم للفلبين هو ترحيل عمالتهم . فالكويت لاتُهدد من قبل رئيس عصابه .,"ترحيل عمالتهم,رئيس عصابه","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1658519976540553216,Immigrant-Refugee_Arabic,سامجة على ذي السامجة يبيلك ترحيل,يبيلك ترحيل,Threat of Enmity; War; Attack; Murder; or Harm
1659632117842624513,Immigrant-Refugee_Arabic,اليوم رحت جده بارك وحرفيا حسيت نفسي بقلب دمشق او القاهره ، ولكن يبقى التساؤل متى بتم ترحيل هالجنسيتين العاله على المجتمع وفوق ذلك لاحمدا ولا شكورا,"يبقى التساؤل متى بتم ترحيل هالجنسيتين العاله على المجتمع,العاله على المجتمع وفوق ذلك لاحمدا ولا شكورا","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1659502480428789761,Immigrant-Refugee_Arabic,باذن الله ترحيل كل برماوي,ترحيل كل برماوي,Exclusive/Discriminatory Discourse
1658127205199671297,Immigrant-Refugee_Arabic,"ليش مسموح يرجعوا؟؟
بدنا ياهن يفلوا من دون عودة

#ترحيل",بدنا ياهن يفلوا من دون عودة,Exclusive/Discriminatory Discourse
1659845218374492163,Immigrant-Refugee_Arabic,الحجز علي كل ممتلكات الشركة و حسابتها البنكية ، و وقف جميع تعاملاتها في الدولة ، بعدها صرف رواتبهم من فلوس الشركة ، ترحيل جميع العمال الي بلادهم مع اغلاق الشركة ، و كفاية من هذه العمالة الي ما منها اي فايدة لا الدولة و الناس ، كل واحد يدز عربانته في المطار ، الجمعيات,"ترحيل جميع العمال الي بلادهم,كفاية من هذه العمالة الي ما منها اي فايدة لا الدولة و الناس,كل واحد يدز عربانته في المطار","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Dehumanization"
1659264136449073167,Immigrant-Refugee_Arabic,الله يرحمه واتمنى ترحيل كل الاجانب,اتمنى ترحيل كل الاجانب,Exclusive/Discriminatory Discourse
1659611779402547233,Immigrant-Refugee_Arabic,"ليت اولا يتم ترحيل الهندوس الي اول ماتصير مصيبه بالبلد لا قدر الله هم اول ناس يغدرون فينا  
اخواننا السوريين امرهم سهل ومشاكلهم قليل","ترحيل الهندوس,اول ناس يغدرون فينا","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
