tweet_id,target,text,span,category
1659804089193058305,Immigrant-Refugee_Arabic,"اللي اطلق عليهم اللقب 
بعض ذكور الخليج 

شايفين سواتهم بهالدول

خصوصا مع بعض الجنسيات الخليجيه يركضن وراءهن 

اللي يعيش بالخليج وشايف مو الي برا مو داري 

ريحة بقالتكم فاحت 

تحملوا 
#ترحيل_المغربيات_مطلب 
#ترحيل_المغربيات_مطلب_امني","ريحة بقالتكم فاحت,#ترحيل_المغربيات_مطلب,#ترحيل_المغربيات_مطلب_امني","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1657729363951878145,Immigrant-Refugee_Arabic,ترحيل هالجاليه واجب وطني للحفاظ على الكويت كافي يا حكومه تجاوزاتهم وتجار الاقامات بلك ومنعهم من الكفاله,"ترحيل هالجاليه واجب وطني,تجاوزاتهم وتجار الاقامات","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1659834354523164673,Immigrant-Refugee_Arabic,الي حكومتنا الموقره ترحيل العماله واحضار عماله اخري عن طريق الحكومه وليس المكاتب او الشركات وتكون رواتبهم بالبنوك افضل والعماله تقتصر علي النظافه فقط اما دفع العربه للحقائب مجموعه قليله من العماله لكبار السن ذوي الاحتياجات للنساء يتم دفع 100 فلس لخروج العربه ويكون هناك مكان مخصص,"ترحيل العماله,العماله تقتصر علي النظافه فقط","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1659862341805129728,Immigrant-Refugee_Arabic,"#وزارة_الداخلية : ترحيل (6219) مخالفًا للأنظمة ، خلال الأسبوع الماضي . 

#وطن_بلا_مخالف",#وطن_بلا_مخالف,Exclusive/Discriminatory Discourse
1657825456597475328,Immigrant-Refugee_Arabic,سوف يتم ترحيل جميع المهاجرين  الي بلادهم,ترحيل جميع المهاجرين,Exclusive/Discriminatory Discourse
1659538203030716416,Immigrant-Refugee_Arabic,"الشايب المفروض انه ينتبه لاخرته بدل ماياخذ وحده صغيره وهو يدري انها متزوجته ع طمع وتنتظره يموت 
وللمعلوميه المغربي مايتزوج مغربيه العنوسه عندهم مرتفعه يروح يتزوج من برى لان المغربيه سمعتها فايحه 
مايتزوجها الا واحد خبل ماتهمه السمعه 
#ترحيل_المغربيات_مطلب 
#ترحيل_المغربيات_مطلب2","المغربي مايتزوج مغربيه العنوسه عندهم مرتفعه,المغربيه سمعتها فايحه,#ترحيل_المغربيات_مطلب,#ترحيل_المغربيات_مطلب2","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1657300262489341954,Immigrant-Refugee_Arabic,"كل سوري متهم بعملية اجرام أو قتل يجب أن يعدم في الساحات أو رميه في البحر وليس على الحدود 
#نازحين مجرمين","كل سوري متهم بعملية اجرام أو قتل يجب أن يعدم في الساحات,#نازحين مجرمين","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization"
1659285254673162240,Immigrant-Refugee_Arabic,"@TebbouneAmadjid
ناقصة غير تاشيرة على المراريك و نولوا لاباس
#تاشيرة_على_كل_مغربي
#طرد_المراكشين_من_الجزائر
#ترحيل_المراركة_مطلبنا","تاشيرة على المراريك,طرد المراكشين من الجزائر,ترحيل المراركة مطلبنا","Symbolization,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1659284670989713408,Immigrant-Refugee_Arabic,"اكيد نعم 
المغربيات مصوتين لانفسهم لا
#ترحيل_المغربيات_مطلب",#ترحيل_المغربيات_مطلب,Threat of Enmity; War; Attack; Murder; or Harm
1657638872673648641,Immigrant-Refugee_Arabic,و نرجوا ترحيل الفلسطن إلى #غزة . الفلسطني باع أرضه و نزح عالة و عبء و عاهة على دول و شعوب المنطقة و نزح عالة و عبء و عاهة على دول و شعوب العالم .,"نرجوا ترحيل الفلسطن إلى #غزة,باع أرضه و نزح عالة و عبء و عاهة على دول و شعوب المنطقة و نزح عالة و عبء و عاهة على دول و شعوب العالم","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1658149039236341764,Immigrant-Refugee_Arabic,نستغرب من اوغلو ومن الشعب التركي لما يصرح به في ترحيل 4 مليون سوري الى بلادهم اليس هذا عدلا تركو بلادهم بسبب الحرب اللي اكلت الاخضر واليابس,ترحيل 4 مليون سوري الى بلادهم,Exclusive/Discriminatory Discourse
1659533033962078210,Immigrant-Refugee_Arabic,"ترحيل اليمنه مطلب وضروره وطنية
ترحيل اليمنه مطلب وضروره وطنية
ترحيل اليمنه مطلب وضروره وطنية

قلناه مرارا وتكرارا

ولا حياة لمن تنادي

والله انهم اكبر خطر علينا وعلى البلد وتنظيفه منهم مطلب وضروره

فاللهم فرحنا بترحيلهم عاجلا غير آجل مكفولهم ومجهولهم وشرعيتهم وحضارمهم","ترحيل اليمنه مطلب وضروره وطنية,والله انهم اكبر خطر علينا وعلى البلد وتنظيفه منهم مطلب وضروره,فاللهم فرحنا بترحيلهم عاجلا غير آجل مكفولهم ومجهولهم وشرعيتهم وحضارمهم","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1659978195049885699,Immigrant-Refugee_Arabic,"ما الفائدة من وجود هؤلاء العاهات في وطنناء ماهو الانجاز الذي قدموه او سيقدمونة ….
انهم غثاء ونشر بلبلة وتشوية لمجتمعناء……
#ترحيل_السوريين_مطلب_امني_ووطني","العاهات,غثاء ونشر بلبلة وتشوية لمجتمعناء,#ترحيل_السوريين_مطلب_امني_ووطني","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1659865306666352641,Immigrant-Refugee_Arabic,اتمنى ترحيل كل العرب من السعوديه مو معقول اغلب المدراء علينا غير سعوديييين شي يقهر ويغبن راحت علينا الوظايف عشان كذا هم مايبغون يتركون السعوديه لانهم مبسوطين واكثر شعب يكره السعوديه سبهم وكلامهم فيني نسمعه ونشوفه مصلحجييييين,"اتمنى ترحيل كل العرب من السعوديه,مو معقول اغلب المدراء علينا غير سعوديييين شي يقهر ويغبن راحت علينا الوظايف,لانهم مبسوطين واكثر شعب يكره السعوديه سبهم وكلامهم فيني نسمعه ونشوفه مصلحجييييين","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1659193436967440384,Immigrant-Refugee_Arabic,"مراحل ترحيل العمالة السائبة,تمضي قدوما وعلى أكمل وجهه وذلك عبر البدء بالملفات الأصعب مثل ترحيل الأفارقة (التكارنة) واليوم تم إصدار جواز سفر باكستانية ""للبرماويين"" تمهيدًا لتسفيرهم,والملف القادم من المتوقع التركيز على السوريين واليمنيين لأنهم حسب الإحصاءات الرسمية الأعلى إجرامًا.","ترحيل العمالة السائبة,ترحيل الأفارقة (التكارنة),ترحيل الأفارقة (التكارنة),تمهيدًا لتسفيرهم,الأعلى إجرامًا","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658051990495145984,Immigrant-Refugee_Arabic,طفح الكيل خلاص رحلوو ابوقات ابوقات  ترحيل اليمني، مطلب امني، ووطني  اطردو ابوقات ,"ترحيل اليمني، مطلب امني، ووطني,ابوقات ابوقات,اطردو ابوقات","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1659501905633058816,Immigrant-Refugee_Arabic,"ترحيل وإبعاد 186 لاجئا مِصريا خلال أسبوع من #ليبيا إلى بلادهم،بينهم نساء وأطفال، حيث استلمتهم السلطات المصرية عند المنفذ الحدودي بين البلدين
اعتُقِل 162 من هؤلاء اللاجئين في مدينة سرت قبيل ترحيلهم إلى #بنغازي ومنها إلى الأراضي المصرية
(جهاز مكافحة الهجرة غير النظامية في بنغازي)",ترحيل وإبعاد 186 لاجئا مِصريا,Exclusive/Discriminatory Discourse
1659580464640786433,Immigrant-Refugee_Arabic,"انا نعرف مقولة وحدة
عشرة مراركا في اسباني 
#ترحيل_المغربيات_مطلب",#ترحيل_المغربيات_مطلب,Exclusive/Discriminatory Discourse
1659238662402342919,Immigrant-Refugee_Arabic,والله يفترض ان يكون فيه ترحيل لكل وحده مالها شغل شريف في شركه او مصنع او غيرها وتجمعهم من اي جنسيه يعتبر مشكله على البلد باكمله خاصة ان الغالبيه مزورين ويقولون سعوديات ويسئون الى سمعة بلدنا واهلها,"ترحيل لكل وحده مالها شغل شريف في شركه او مصنع,تجمعهم من اي جنسيه يعتبر مشكله على البلد باكمله,الغالبيه مزورين ويقولون سعوديات ويسئون الى سمعة بلدنا واهلها","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1659564001527840770,Immigrant-Refugee_Arabic,"ما بدنا لا دعم ولا فلوس
احكي عن حالك فقط يا نجيب ميقاتي 
خليتو الناس تفكرنا شحادين وهي كل المصاري راحت لجيوبكم بسبب فسادكم 
لا نريد من العرب شيئاً 
نريد فقط من هذا الاتفاق مع بشار الاسد ان يؤدي الى ترحيل النازحين السوريين من لبنان",ترحيل النازحين السوريين من لبنان,Exclusive/Discriminatory Discourse
1659986726834634753,Immigrant-Refugee_Arabic,"الكورة بتضحك لدورتموند ورويس  وبتديهم فرصة تانية 
المفروض لو دورتموند اتعثر بكره يتم ترحيل تريزيتش من المانيا ومصادرة أمواله ","يتم ترحيل تريزيتش من المانيا,مصادرة أمواله","Threat of Enmity; War; Attack; Murder; or Harm,Threat of Enmity; War; Attack; Murder; or Harm"
1658594630412255234,Immigrant-Refugee_Arabic,الواقع أن المملكة لم تجبر أحدا على الرحيل لعند بشار ولكن اللي يصدر بحقه ترحيل بيترحل حتما ولكن لدولة هو يختارها، يحجز تذكره وفيزة للدولة المقصودة ومع السلامة.,اللي يصدر بحقه ترحيل بيترحل حتما ولكن لدولة هو يختارها، يحجز تذكره وفيزة للدولة المقصودة ومع السلامة,Exclusive/Discriminatory Discourse
1659790417494175744,Immigrant-Refugee_Arabic,اقترح ترحيل السوريين واليمنيين واللبنانيين لتحرير اوطانهم لننهي هرطقاتهم في شبكات التواصل لسنا وكلاء ادم على ذريته السعوديه وثرواتها للسعوديين,"اقترح ترحيل السوريين واليمنيين واللبنانيين لتحرير اوطانهم,لننهي هرطقاتهم في شبكات التواصل,السعوديه وثرواتها للسعوديين","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1659312407464771584,Immigrant-Refugee_Arabic,"ومن قال يعيبه أصله
بالعكس
السودان بلد حبيب وقريب للقلب
والأسطورة حبيب لنا
لكن المشكلة بعض الجاليات يبي لهم ترحيل ",بعض الجاليات يبي لهم ترحيل,Exclusive/Discriminatory Discourse
1659927878870396935,Immigrant-Refugee_Arabic,"ترحيل 177 لاجئا اثيوبيا واريتريا من الجزيرة لمعسكرات بالقضارف وكسلا https://suna-news.net/posts/%D8%AA%D8%B1%D8%AD%D9%8A%D9%84-177-%D9%84%D8%A7%D8%AC%D8%A6%D8%A7-%D8%A7%D8%AB%D9%8A%D9%88%D8%A8%D9%8A%D8%A7-%D9%88%D8%A7%D8%B1%D9%8A%D8%AA%D8%B1%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%AC%D8%B2%D9%8A%D8%B1%D8%A9-%D9%84%D9%85%D8%B9%D8%B3%D9%83%D8%B1%D8%A7%D8%AA-%D8%A8%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%B1%D9%81-%D9%88%D9%83%D8%B3%D9%84%D8%A7…

#سونا #السودان",,
1659333781335973889,Immigrant-Refugee_Arabic,ادخل تاق ترحيل المغربيات مطلب وشف العجب العُجاب ،، البعض من مجتمعنا مازال جاهل بهولاء الفئه القـ.ذره,"ترحيل المغربيات مطلب,الفئه القـ.ذره","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1659443772290215937,Immigrant-Refugee_Arabic,"يا ام شنطه اتركي التنكر عيب
من ١٦ سنه وانتم تتنكرون مامليتو ؟!
#ترحيل_المغربيات_مطلب 
#ترحيل_المغربيات_مطلب2","يا ام شنطه,اتركي التنكر عيب,من ١٦ سنه وانتم تتنكرون مامليتو","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1659601208376541207,Immigrant-Refugee_Arabic,هذا كله نقطه في بحر وهذا مغربي اعترف بهالشي وان اغلب المغاربه اذا مو كلهم يفضلون الزواج من الخارج لهالسبب وكلنا عارفين #ترحيل_المغربيات_مطلب #ترحيل_السوريين_مطلب_امني #ترحيل_المغربيات_مطلب2,"هذا مغربي اعترف بهالشي وان اغلب المغاربه اذا مو كلهم يفضلون الزواج من الخارج لهالسبب,#ترحيل_المغربيات_مطلب #ترحيل_السوريين_مطلب_امني #ترحيل_المغربيات_مطلب2","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1659257414414106625,Immigrant-Refugee_Arabic,اعوذ بلله من شرهن ياليت يتم ترحيلهن مهنتهن دعاره فقط #ترحيل_المغربيات_مطلب_امني,مهنتهن دعاره فقط,Swearing; Insult; Defamation; Dehumanization
1659549783764205568,Immigrant-Refugee_Arabic,"تغيير التركيبه الديمغرافيه 
وادخال عادات وتقاليد ماانزل الله بها من سلطان 
#ترحيل_المغربيات_مطلب 
#ترحيل_المغربيات_مطلب2","تغيير التركيبه الديمغرافيه,ادخال عادات وتقاليد ماانزل الله بها من سلطان,#ترحيل_المغربيات_مطلب,#ترحيل_المغربيات_مطلب2","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1657582575420882945,Immigrant-Refugee_Arabic,"مغربيه حسابك قذف وصخ ما الومك تضنين الكل مثلكم نصكم مواليد غير شرعيين 
#المغرب_اضحوكة_العالم 
#ترحيل_المغربيات_مطلب_امني","الكل مثلكم نصكم مواليد غير شرعيين,#ترحيل_المغربيات_مطلب_امني","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1659292691224489994,Immigrant-Refugee_Arabic,"وهل يخفى القمر؟؟  لما يجتمع المر،،،//'""_ قة خمس قرو،،//ش تغير رايهم وتبدله من هنا لهناك نموذج عنهم 
#المغرب_مملكه_الثقوب #المغرب_اضحوكة_العالم #المغرب_مملكه_التلوين #المغرب_مملكة_الدعارة #ترحيل_المراركة_مطلبنا","لمه يجتمع المر,#المغرب_مملكة_الدعارة,#ترحيل_المراركة_مطلبنا","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1659543650940878848,Immigrant-Refugee_Arabic,"و بيقول ""بلدنا""
حضروا حالكن لثلاث ملايين حاقد جديد على لبنان يشوهوا صورتنا برا قائلين انهم لبنانيين ولبنان بلدهم

#ترحيل_السوريين_مطلب_امني_ووطني","ثلاث ملايين حاقد جديد على لبنان,يشوهوا صورتنا برا قائلين انهم لبنانيين ولبنان بلدهم","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1659644773089550346,Immigrant-Refugee_Arabic,يارب الله يسمع منك  ترحيل نهائي لاعودة وغلق المنفذ وياليت بعد، مع مجنسينهم بيكون اسعد خبر,"ترحيل نهائي لاعودة وغلق المنفذ,ياليت بعد، مع مجنسينهم بيكون اسعد خبر","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1659126911354785792,Immigrant-Refugee_Arabic,قريبا راح يتم ترحيل البرماوية عقبال باقي الجنسيات,"راح يتم ترحيل البرماوية,عقبال باقي الجنسيات","Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1659413003802910722,Immigrant-Refugee_Arabic,"#ترحيل_المغربيات_مطلب 
حسبنا الله ونعم الوكيل شوفو وين وصلو يشربون الرجال البول ويأكلونه هو با الأكل اعزكم اللهواعز النعمه","حسبنا الله ونعم الوكيل شوفو وين وصلو,يشربون الرجال البول ويأكلونه هو با الأكل اعزكم اللهواعز النعمه","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1659148113485987842,Immigrant-Refugee_Arabic,"وانا مثلك بعد هذا الاقرب 
المفروض ترحيل ومثلتم مثل اي اجنبي مايجي الا بفيزا وباكستان ترحب بهم وراح يتم تربيتهم هناك","المفروض ترحيل,راح يتم تربيتهم هناك","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1657680988460273665,Immigrant-Refugee_Arabic,"فرنسية حطوها مغربية وليتهم سكتوا ما خلوا جنسية عربية الا واساؤوا لهن

#ترحيل_المغربيات_مطلب","ما خلوا جنسية عربية الا واساؤوا لهن,#ترحيل_المغربيات_مطلب","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1659686610915426306,Immigrant-Refugee_Arabic,مفوه قوي، ولكنه يبقى مجرماً مثله مثل رؤساء الغرب وتركيا وغيرهم، نتعامل معه كسياسة لاستقرار المنطقة، ايقاف شلال المخدرات القادم من كارتيلات الشام، وأخيراً ترحيل اللاجئين السوريين ال2 مليون من السعودية,"مجرماً,شلال المخدرات القادم من كارتيلات الشام,ترحيل اللاجئين السوريين","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1659342631472619524,Immigrant-Refugee_Arabic,"دا امن وطنى يافندم
المفروض مفيش هنا حاجه اسمها قضاء اساساً
احنا مش هنستفيد حاجه من سجنه
المفروض ترحيل فورى خارج البلاد لهم ولكل من عاونهم
فنحن كشعب نعانى من ويلات مايفعلوه .","المفروض ترحيل فورى خارج البلاد لهم ولكل من عاونهم,نعانى من ويلات مايفعلوه","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
